Batch_Size,Time_In_SECONDS
1.0,0.02478623390197754
2.0,0.025149822235107422
3.0,0.031944841146469116
4.0,0.029273778200149536
5.0,0.038888245820999146
6.0,0.04265516996383667
7.0,0.04673886299133301
8.0,0.046880900859832764
9.0,0.05448496341705322
10.0,0.05431452393531799
11.0,0.0606139600276947
12.0,0.06278729438781738
13.0,0.06772074103355408
14.0,0.07114222645759583
15.0,0.07180285453796387
16.0,0.07951554656028748
17.0,0.09633341431617737
18.0,0.1000547707080841
19.0,0.1034105122089386
20.0,0.10605990886688232
21.0,0.11123707890510559
22.0,0.11516028642654419
23.0,0.11861598491668701
24.0,0.12101107835769653
25.0,0.1251915693283081
26.0,0.127818763256073
27.0,0.13269761204719543
28.0,0.13549566268920898
29.0,0.14181336760520935
30.0,0.13922077417373657
31.0,0.14264219999313354
32.0,0.15038245916366577
33.0,0.16335701942443848
34.0,0.17377808690071106
35.0,0.17898502945899963
36.0,0.18197035789489746
37.0,0.19183096289634705
38.0,0.19510284066200256
39.0,0.19788199663162231
40.0,0.20380142331123352
41.0,0.20744779706001282
42.0,0.21224355697631836
43.0,0.21575301885604858
44.0,0.21973639726638794
45.0,0.22487571835517883
46.0,0.2198581099510193
47.0,0.22300279140472412
48.0,0.23486760258674622
49.0,0.24603763222694397
50.0,0.2498452067375183
51.0,0.25311505794525146
52.0,0.24828121066093445
53.0,0.2553355395793915
54.0,0.25567471981048584
55.0,0.2626512348651886
56.0,0.26327988505363464
57.0,0.2692520022392273
58.0,0.270403116941452
59.0,0.26870524883270264
60.0,0.27202948927879333
61.0,0.2759156823158264
62.0,0.27886852622032166
63.0,0.2874413728713989
64.0,0.291512131690979
65.0,0.30451512336730957
66.0,0.30848655104637146
67.0,0.319655179977417
68.0,0.3245014250278473
69.0,0.32676976919174194
70.0,0.33125126361846924
71.0,0.3344920575618744
72.0,0.33877384662628174
73.0,0.34143322706222534
74.0,0.34619438648223877
75.0,0.3482520878314972
76.0,0.35366091132164
77.0,0.35573625564575195
78.0,0.36093848943710327
79.0,0.3659774363040924
80.0,0.37243351340293884
81.0,0.3777302233450951
82.0,0.3822138368751553
83.0,0.38669745040521547
84.0,0.3911810639352757
85.0,0.3956646774653359
86.0,0.40014829099539606
87.0,0.4046319045254563
88.0,0.4091155180555165
89.0,0.4135991315855767
90.0,0.41808274511563687
91.0,0.4225663586456971
92.0,0.4270499721757573
93.0,0.43153358570581746
94.0,0.4360171992358777
95.0,0.4405008127659379
96.0,0.4449844262959981
97.0,0.44946803982605826
98.0,0.4539516533561185
99.0,0.4584352668861787
100.0,0.46291888041623885
101.0,0.46740249394629907
102.0,0.4718861074763593
103.0,0.47636972100641944
104.0,0.48085333453647966
105.0,0.4853369480665399
106.0,0.4898205615966001
107.0,0.49430417512666025
108.0,0.49878778865672047
109.0,0.5032714021867807
110.0,0.5077550157168409
111.0,0.512238629246901
112.0,0.5167222427769612
113.0,0.5212058563070214
114.0,0.5256894698370816
115.0,0.5301730833671419
116.0,0.5346566968972021
117.0,0.5391403104272623
118.0,0.5436239239573224
119.0,0.5481075374873826
120.0,0.5525911510174428
121.0,0.557074764547503
122.0,0.5615583780775633
123.0,0.5660419916076235
124.0,0.5705256051376837
125.0,0.5750092186677438
126.0,0.579492832197804
127.0,0.5839764457278642
128.0,0.5884600592579244
129.0,0.5929436727879847
130.0,0.5974272863180449
131.0,0.6019108998481051
132.0,0.6063945133781652
133.0,0.6108781269082254
134.0,0.6153617404382856
135.0,0.6198453539683458
136.0,0.624328967498406
137.0,0.6288125810284663
138.0,0.6332961945585265
139.0,0.6377798080885866
140.0,0.6422634216186468
141.0,0.646747035148707
142.0,0.6512306486787672
143.0,0.6557142622088274
144.0,0.6601978757388877
145.0,0.6646814892689478
146.0,0.669165102799008
147.0,0.6736487163290682
148.0,0.6781323298591284
149.0,0.6826159433891886
150.0,0.6870995569192488
151.0,0.6915831704493091
152.0,0.6960667839793692
153.0,0.7005503975094294
154.0,0.7050340110394896
155.0,0.7095176245695498
156.0,0.71400123809961
157.0,0.7184848516296702
158.0,0.7229684651597305
159.0,0.7274520786897906
160.0,0.7319356922198508
161.0,0.736419305749911
162.0,0.7409029192799712
163.0,0.7453865328100314
164.0,0.7498701463400916
165.0,0.7543537598701519
166.0,0.758837373400212
167.0,0.7633209869302722
168.0,0.7678046004603324
169.0,0.7722882139903926
170.0,0.7767718275204528
171.0,0.781255441050513
172.0,0.7857390545805731
173.0,0.7902226681106334
174.0,0.7947062816406936
175.0,0.7991898951707538
176.0,0.803673508700814
177.0,0.8081571222308742
178.0,0.8126407357609344
179.0,0.8171243492909945
180.0,0.8216079628210547
181.0,0.826091576351115
182.0,0.8305751898811752
183.0,0.8350588034112354
184.0,0.8395424169412956
185.0,0.8440260304713558
186.0,0.8485096440014159
187.0,0.8529932575314761
188.0,0.8574768710615364
189.0,0.8619604845915966
190.0,0.8664440981216568
191.0,0.870927711651717
192.0,0.8754113251817772
193.0,0.8798949387118373
194.0,0.8843785522418975
195.0,0.8888621657719578
196.0,0.893345779302018
197.0,0.8978293928320782
198.0,0.9023130063621384
199.0,0.9067966198921985
200.0,0.9112802334222587
201.0,0.9157638469523189
202.0,0.9202474604823792
203.0,0.9247310740124394
204.0,0.9292146875424996
205.0,0.9336983010725598
206.0,0.9381819146026199
207.0,0.9426655281326801
208.0,0.9471491416627403
209.0,0.9516327551928006
210.0,0.9561163687228608
211.0,0.960599982252921
212.0,0.9650835957829812
213.0,0.9695672093130413
214.0,0.9740508228431015
215.0,0.9785344363731617
