Batch_Size,Time_In_SECONDS
1,0.0033572614192962646
2,0.003535538911819458
3,0.0036863088607788086
4,0.003909319639205933
5,0.0038837194442749023
6,0.0038671791553497314
7,0.0038102269172668457
8,0.004002004861831665
9,0.0038338303565979004
10,0.004147201776504517
11,0.003991246223449707
12,0.004211932420730591
13,0.004209965467453003
14,0.004236489534378052
15,0.0040740966796875
16,0.004332751035690308
17,0.004647165536880493
18,0.004775911569595337
19,0.005002319812774658
20,0.005246073007583618
21,0.005472630262374878
22,0.005741745233535767
23,0.005895406007766724
24,0.00610235333442688
25,0.006252199411392212
26,0.006304144859313965
27,0.006510019302368164
28,0.006691455841064453
29,0.007015824317932129
30,0.007343769073486328
31,0.00767594575881958
32,0.007909953594207764
33,0.008160144090652466
34,0.008516550064086914
35,0.008573472499847412
36,0.008824795484542847
37,0.009033411741256714
38,0.009285688400268555
39,0.009428322315216064
40,0.009680360555648804
41,0.009906262159347534
42,0.010004550218582153
43,0.010337620973587036
44,0.010497242212295532
45,0.010690540075302124
46,0.010985225439071655
47,0.011228770017623901
48,0.011428207159042358
49,0.01177525520324707
50,0.011946499347686768
51,0.012147486209869385
52,0.012357383966445923
53,0.012531489133834839
54,0.01272234320640564
55,0.012953102588653564
56,0.013117164373397827
57,0.01335957646369934
58,0.01350674033164978
59,0.01374596357345581
60,0.013981997966766357
61,0.014294475317001343
62,0.014497935771942139
63,0.01473015546798706
64,0.014984667301177979
65,0.015335768461227417
66,0.015545308589935303
67,0.01575329899787903
68,0.015947163105010986
69,0.01611444354057312
70,0.016330450773239136
71,0.016490429639816284
72,0.016667187213897705
73,0.016858071088790894
74,0.01705169677734375
75,0.017215192317962646
76,0.01749846339225769
77,0.01774492859840393
78,0.017957836389541626
79,0.01816233992576599
80,0.01832309365272522
81,0.018808037042617798
82,0.019011229276657104
83,0.01909095048904419
84,0.01931348443031311
85,0.01950708031654358
86,0.01969432830810547
87,0.019902139902114868
88,0.020091116428375244
89,0.020284444093704224
90,0.020529210567474365
91,0.020774483680725098
92,0.020996809005737305
93,0.021187692880630493
94,0.021381139755249023
95,0.021579086780548096
96,0.02175334095954895
97,0.021178364753723145
98,0.02139398455619812
99,0.021589010953903198
100,0.02176341414451599
101,0.021916240453720093
102,0.022106647491455078
103,0.022515922784805298
104,0.022515445947647095
105,0.022753864526748657
106,0.023158520460128784
107,0.02314704656600952
108,0.023334383964538574
109,0.023540854454040527
110,0.023741841316223145
111,0.023954033851623535
112,0.02412351965904236
113,0.024510085582733154
114,0.02469196915626526
115,0.024845927953720093
116,0.025095701217651367
117,0.025385349988937378
118,0.025440365076065063
119,0.02569979429244995
120,0.025914043188095093
121,0.026086479425430298
122,0.026432186365127563
123,0.026590853929519653
124,0.026782900094985962
125,0.027005910873413086
126,0.02719154953956604
127,0.02740335464477539
128,0.02756461501121521
129,0.027904808521270752
130,0.028070658445358276
131,0.028483331203460693
132,0.0284712016582489
133,0.028676152229309082
134,0.028892725706100464
135,0.029097527265548706
136,0.02927461266517639
137,0.030041754245758057
138,0.02971777319908142
139,0.02992326021194458
140,0.030656814575195312
141,0.030295222997665405
142,0.030494779348373413
143,0.03123190999031067
144,0.030883371829986572
145,0.031408607959747314
146,0.03150525689125061
147,0.03173893690109253
148,0.032029569149017334
149,0.03214249014854431
150,0.032355666160583496
151,0.03259885311126709
152,0.03283366560935974
153,0.0329190194606781
154,0.03328236937522888
155,0.03332957625389099
156,0.03387489914894104
157,0.03354582190513611
158,0.03376084566116333
159,0.03392326831817627
160,0.03412240743637085
161,0.03439128398895264
162,0.03464788198471069
163,0.03483814001083374
164,0.035032451152801514
165,0.035257548093795776
166,0.0354592502117157
167,0.03577983379364014
168,0.03585386276245117
169,0.03605195879936218
170,0.03637155890464783
171,0.03640186786651611
172,0.036579430103302
173,0.03681689500808716
174,0.03701898455619812
175,0.03717389702796936
176,0.0373915433883667
177,0.037834495306015015
178,0.0380154550075531
179,0.038144469261169434
180,0.03835570812225342
181,0.03866031765937805
182,0.03880301117897034
183,0.039019376039505005
184,0.03921931982040405
185,0.03939858078956604
186,0.039565205574035645
187,0.039776891469955444
188,0.039928287267684937
189,0.04012906551361084
190,0.04031798243522644
191,0.04053381085395813
192,0.04071122407913208
193,0.0410785973072052
194,0.04121914505958557
195,0.04161939024925232
196,0.041668474674224854
197,0.041864216327667236
198,0.04207181930541992
199,0.0422690212726593
200,0.04243794083595276
201,0.04259243607521057
202,0.0430072546005249
203,0.043135493993759155
204,0.04336169362068176
205,0.043570369482040405
206,0.04392334818840027
207,0.04379850625991821
208,0.04402303695678711
209,0.044312894344329834
210,0.04455786943435669
211,0.04477173089981079
212,0.04491114616394043
213,0.04519560933113098
214,0.04534372687339783
215,0.04555171728134155
216,0.045756131410598755
217,0.04592317342758179
218,0.04615846276283264
219,0.04627671837806702
220,0.04666629433631897
221,0.046807676553726196
222,0.04692649841308594
223,0.04710373282432556
224,0.04732489585876465
225,0.047622233629226685
226,0.04848673939704895
227,0.04795554280281067
228,0.04815855622291565
229,0.04912629723548889
230,0.04857853055000305
231,0.04948928952217102
232,0.04968142509460449
233,0.04918128252029419
234,0.05008849501609802
235,0.049547284841537476
236,0.04977232217788696
237,0.05067393183708191
238,0.050169289112091064
239,0.05034130811691284
240,0.051330000162124634
241,0.050807803869247437
242,0.05094394087791443
243,0.05205124616622925
244,0.05154001712799072
245,0.05250906944274902
246,0.05191880464553833
247,0.052169591188430786
248,0.053083062171936035
249,0.05250847339630127
250,0.052710503339767456
251,0.053694576025009155
252,0.05310457944869995
