Batch_Size,Time_In_SECONDS
1,0.00024965405464172363
2,0.00039258599281311035
3,0.0004971921443939209
4,0.0008665323257446289
5,0.000992804765701294
6,0.0010778605937957764
7,0.001240074634552002
8,0.0013211369514465332
9,0.0014574825763702393
10,0.0015656650066375732
11,0.0016715526580810547
12,0.0018161535263061523
13,0.0018959641456604004
14,0.002053767442703247
15,0.002148360013961792
16,0.0022773146629333496
17,0.0023969411849975586
18,0.002490133047103882
19,0.002638012170791626
20,0.0027180016040802
21,0.0028841793537139893
22,0.002969890832901001
23,0.003115713596343994
24,0.0032300949096679688
25,0.0033349990844726562
26,0.0034824907779693604
27,0.003565847873687744
28,0.0037228763103485107
29,0.0038322508335113525
30,0.003952205181121826
31,0.004081636667251587
32,0.004184305667877197
33,0.004329711198806763
34,0.004425406455993652
35,0.004568696022033691
36,0.004671007394790649
37,0.004791736602783203
38,0.004925370216369629
39,0.005016028881072998
40,0.005181252956390381
41,0.005269110202789307
42,0.005417555570602417
43,0.005516022443771362
44,0.005633145570755005
45,0.005765140056610107
46,0.005871504545211792
47,0.006034642457962036
48,0.006113559007644653
49,0.006258517503738403
50,0.00636717677116394
51,0.006482213735580444
52,0.0066443681716918945
53,0.00671735405921936
54,0.006888777017593384
55,0.006972759962081909
56,0.008465230464935303
57,0.0086020827293396
58,0.008746445178985596
59,0.008906155824661255
60,0.009014546871185303
61,0.00920608639717102
62,0.00931549072265625
63,0.00947505235671997
64,0.009620308876037598
65,0.0097578763961792
66,0.00991445779800415
67,0.010030567646026611
68,0.010220140218734741
69,0.010337620973587036
70,0.010486245155334473
71,0.010640144348144531
72,0.01074710488319397
73,0.010933846235275269
74,0.011019796133041382
75,0.011211007833480835
76,0.011331409215927124
77,0.011471182107925415
78,0.011634260416030884
79,0.011734247207641602
80,0.011923283338546753
81,0.012037575244903564
82,0.012202143669128418
83,0.012319445610046387
84,0.012472778558731079
85,0.012617498636245728
86,0.012745022773742676
87,0.012915432453155518
88,0.013022243976593018
89,0.013205111026763916
90,0.013339847326278687
91,0.013479560613632202
92,0.013644009828567505
93,0.013753354549407959
94,0.013942748308181763
95,0.014058232307434082
96,0.014211297035217285
97,0.014335840940475464
98,0.01447346806526184
99,0.01461637020111084
100,0.01474618911743164
101,0.014936655759811401
102,0.015046358108520508
103,0.0152188241481781
104,0.015334099531173706
105,0.015495628118515015
106,0.01565614342689514
107,0.015753358602523804
108,0.015965551137924194
109,0.0160733163356781
110,0.016236066818237305
111,0.01637086272239685
112,0.016535967588424683
113,0.016661375761032104
114,0.016772329807281494
115,0.016948789358139038
116,0.017084985971450806
117,0.017234832048416138
118,0.017410099506378174
119,0.017521142959594727
120,0.01769360899925232
121,0.017793744802474976
122,0.01799476146697998
123,0.01810041069984436
124,0.018263936042785645
125,0.018419653177261353
126,0.018534690141677856
127,0.01875227689743042
128,0.01884511113166809
129,0.018986046314239502
130,0.019118279218673706
131,0.019261926412582397
132,0.01939946413040161
133,0.01953062415122986
134,0.0197734534740448
135,0.01979812979698181
136,0.0199832022190094
137,0.020114034414291382
138,0.020268738269805908
139,0.020427465438842773
140,0.020536184310913086
141,0.02073255181312561
142,0.020832300186157227
143,0.020989805459976196
144,0.021146506071090698
145,0.021265476942062378
146,0.021426379680633545
147,0.021547436714172363
148,0.021729081869125366
149,0.02182874083518982
150,0.02197176218032837
151,0.022128641605377197
152,0.02224665880203247
153,0.022430211305618286
154,0.02255415916442871
155,0.02276107668876648
156,0.022865325212478638
157,0.023007571697235107
158,0.02318599820137024
159,0.023279130458831787
160,0.02345186471939087
161,0.023549407720565796
162,0.02373465895652771
163,0.023838818073272705
164,0.02398928999900818
165,0.024153441190719604
166,0.024246305227279663
167,0.024445176124572754
168,0.02453327178955078
169,0.02470797300338745
170,0.024852365255355835
171,0.025016188621520996
172,0.025199204683303833
173,0.025292664766311646
174,0.02554282546043396
175,0.025592178106307983
176,0.025749772787094116
177,0.025881290435791016
178,0.026026785373687744
179,0.026158004999160767
180,0.026254892349243164
181,0.02653077244758606
182,0.026566773653030396
183,0.026741862297058105
184,0.02688753604888916
185,0.02701777219772339
186,0.027280420064926147
187,0.02730405330657959
188,0.02754148840904236
189,0.027600079774856567
190,0.027768313884735107
191,0.02790263295173645
192,0.028096437454223633
193,0.02821725606918335
194,0.028286844491958618
195,0.028514862060546875
196,0.02862301468849182
197,0.02879658341407776
198,0.028982192277908325
199,0.029054909944534302
200,0.029226481914520264
201,0.029370874166488647
202,0.029483526945114136
203,0.029606342315673828
204,0.029767900705337524
205,0.02989611029624939
206,0.030020445585250854
207,0.030171126127243042
208,0.03031983971595764
209,0.030483484268188477
210,0.03067895770072937
211,0.03076624870300293
212,0.030928850173950195
213,0.03104838728904724
214,0.03124573826789856
215,0.031331270933151245
216,0.03154447674751282
217,0.031661391258239746
218,0.031744807958602905
219,0.0318949818611145
220,0.0320187509059906
221,0.03223505616188049
222,0.03230729699134827
223,0.03252148628234863
224,0.032632410526275635
225,0.032752394676208496
226,0.032985806465148926
227,0.033068716526031494
228,0.03326985239982605
229,0.033353209495544434
230,0.033536672592163086
231,0.03368353843688965
232,0.033818066120147705
233,0.034022390842437744
234,0.0340886116027832
235,0.03428328037261963
236,0.034314483404159546
237,0.03448203206062317
238,0.034615010023117065
239,0.03476080298423767
240,0.03493449091911316
241,0.035031408071517944
242,0.03529438376426697
243,0.035392194986343384
244,0.03553667664527893
245,0.03570351004600525
246,0.03580975532531738
247,0.035960227251052856
248,0.03607407212257385
249,0.0363771915435791
250,0.03635343909263611
251,0.03651934862136841
