batch_size,peak,persistent
1.0,1284.94287109375,1030.10546875
2.0,1521.98193359375,1032.09765625
3.0,1755.52490234375,1031.6953125
4.0,2002.05224609375,1041.73046875
5.0,2225.99365234375,1032.796875
6.0,2479.8564453125,1045.08154296875
7.0,2701.0791015625,1037.11669921875
8.0,2951.1923828125,1051.68310546875
9.0,3177.1494140625,1043.52294921875
10.0,3413.8720703125,1038.06591796875
11.0,3642.93798828125,1039.7177734375
12.0,3879.73876953125,1041.8232421875
13.0,4115.15673828125,1042.7880859375
14.0,4345.54345703125,1038.1279296875
15.0,4582.32861328125,1039.8662109375
16.0,4829.09765625,1051.58837890625
17.0,5066.609375,1054.05322265625
18.0,5299.24609375,1051.64306640625
19.0,5527.55078125,1044.17431640625
20.0,5761.55078125,1042.19775390625
21.0,6010.875,1057.98291015625
22.0,6245.41748046875,1056.251953125
23.0,6478.52294921875,1055.685546875
24.0,6706.69091796875,1048.806640625
25.0,6946.10218593115,1051.2448343510775
26.0,7193.37841796875,1049.978515625
27.0,7412.1162109375,1046.46630859375
28.0,7648.6748046875,1050.60302734375
29.0,7882.8271484375,1049.70849609375
30.0,8118.7451171875,1049.03271484375
31.0,8354.3349609375,1048.33349609375
32.0,8593.59619140625,1051.3369140625
33.0,8828.08056640625,1053.8369140625
34.0,9073.33837890625,1062.0322265625
35.0,9300.95947265625,1051.7236328125
36.0,9548.17431640625,1053.1025390625
37.0,9770.46728515625,1056.9736328125
38.0,10021.931640625,1062.51611328125
39.0,10246.482421875,1055.44189453125
40.0,10483.069383721957,1055.7558234473072
41.0,10718.915539099115,1055.8774223089897
42.0,10954.767737250157,1055.9766294525803
43.0,11190.625978175089,1056.0534448780795
44.0,11426.490261873909,1056.107868585487
45.0,11662.360588346617,1056.1399005748028
46.0,11898.236957593213,1056.149540846027
47.0,12134.119369613698,1056.1367893991599
48.0,12370.007824408069,1056.1016462342009
49.0,12605.902321976328,1056.0441113511504
50.0,12841.802862318476,1055.9641847500081
51.0,13077.70944543451,1055.8618664307742
52.0,13313.622071324431,1055.737156393449
53.0,13549.540739988242,1055.5900546380317
54.0,13785.465451425942,1055.4205611645232
55.0,14021.396205637528,1055.228675972923
56.0,14257.333002623001,1055.014399063231
57.0,14493.275842382365,1054.7777304354474
58.0,14729.224724915613,1054.5186700895722
59.0,14965.179650222752,1054.2372180256054
60.0,15201.140618303776,1053.9333742435472
61.0,15437.10762915869,1053.6071387433972
62.0,15673.080682787491,1053.2585115251554
63.0,15909.05977919018,1052.8874925888222
64.0,16145.044918366757,1052.4940819343974
65.0,16381.036100317222,1052.078279561881
66.0,16617.033325041575,1051.6400854712729
67.0,16853.036592539815,1051.179499662573
68.0,17089.045902811944,1050.6965221357818
69.0,17325.06125585796,1050.1911528908988
70.0,17561.08265167786,1049.6633919279243
71.0,17797.110090271653,1049.113239246858
72.0,18033.143571639335,1048.5406948477003
73.0,18269.183095780903,1047.945758730451
74.0,18505.228662696358,1047.32843089511
75.0,18741.280272385702,1046.6887113416772
76.0,18977.337924848933,1046.0266000701529
77.0,19213.40162008605,1045.342097080537
78.0,19449.471358097057,1044.6352023728296
79.0,19685.547138881953,1043.9059159470303
80.0,19921.628962440736,1043.1542378031397
81.0,20157.716828773406,1042.3801679411572
82.0,20393.810737879965,1041.5837063610834
83.0,20629.910689760407,1040.7648530629176
84.0,20866.01668441474,1039.9236080466603
85.0,21102.12872184296,1039.0599713123115
86.0,21338.246802045072,1038.1739428598712
87.0,21574.37092502107,1037.2655226893392
88.0,21810.501090770955,1036.3347108007154
89.0,22046.637299294725,1035.381507194
90.0,22282.77955059239,1034.405911869193
91.0,22518.927844663936,1033.4079248262947
92.0,22755.082181509373,1032.3875460653044
93.0,22991.242561128696,1031.3447755862226
94.0,23227.40898352191,1030.2796133890492
95.0,23463.581448689012,1029.1920594737842
96.0,23699.759956629998,1028.0821138404276
97.0,23935.944507344873,1026.9497764889793
98.0,24172.13510083364,1025.7950474194395
99.0,24408.33173709629,1024.617926631808
100.0,24644.53441613283,1023.4184141260848
101.0,24880.743137943253,1022.19650990227
102.0,25116.957902527567,1020.9522139603637
103.0,25353.17870988577,1019.6855263003657
104.0,25589.40556001786,1018.3964469222761
105.0,25825.63845292384,1017.0849758260949
106.0,26061.877388603705,1015.7511130118221
107.0,26298.12236705746,1014.3948584794576
108.0,26534.3733882851,1013.0162122290016
109.0,26770.630452286634,1011.6151742604538
110.0,27006.89355906205,1010.1917445738145
111.0,27243.162708611355,1008.7459231690837
112.0,27479.43790093455,1007.2777100462612
113.0,27715.719136031632,1005.787105205347
114.0,27952.0064139026,1004.2741086463412
115.0,28188.299734547458,1002.7387203692438
116.0,28424.599097966202,1001.1809403740548
117.0,28660.904504158836,999.6007686607742
118.0,28897.215953125356,997.998205229402
119.0,29133.53344486576,996.3732500799381
120.0,29369.856979380056,994.7259032123825
121.0,29606.18655666824,993.0561646267355
122.0,29842.522176730312,991.3640343229968
123.0,30078.86383956627,989.6495123011664
124.0,30315.21154517612,987.9125985612444
125.0,30551.565293559855,986.1532931032309
126.0,30787.925084717477,984.3715959271257
127.0,31024.29091864899,982.5675070329288
128.0,31260.662795354387,980.7410264206404
129.0,31497.040714833674,978.8921540902603
130.0,31733.42467708685,977.0208900417887
131.0,31969.814682113913,975.1272342752254
132.0,32206.210729914863,973.2111867905705
133.0,32442.6128204897,971.2727475878239
134.0,32679.020953838426,969.3119166669858
135.0,32915.43512996104,967.328694028056
136.0,33151.85534885754,965.3230796710346
137.0,33388.281610527934,963.2950735959216
138.0,33624.713914972206,961.244675802717
139.0,33861.15226219037,959.1718862914208
140.0,34097.59665218243,957.0767050620329
141.0,34334.04708494837,954.9591321145535
142.0,34570.5035604882,952.8191674489824
143.0,34806.96607880191,950.6568110653197
144.0,35043.434639889514,948.4720629635653
145.0,35279.90924375101,946.2649231437194
146.0,35516.38989038639,944.0353916057818
147.0,35752.87657979566,941.7834683497526
148.0,35989.36931197881,939.5091533756319
149.0,36225.86808693585,937.2124466834194
150.0,36462.37290466679,934.8933482731154
151.0,36698.8837651716,932.5518581447197
152.0,36935.40066845031,930.1879762982325
153.0,37171.92361450291,927.8017027336537
154.0,37408.452603329395,925.393037450983
155.0,37644.987634929756,922.961980450221
156.0,37881.528709304024,920.5085317313672
157.0,38118.07582645217,918.0326912944217
158.0,38354.6289863742,915.5344591393848
159.0,38591.18818907012,913.0138352662561
160.0,38827.75343453993,910.470819675036
161.0,39064.324722783625,907.9054123657241
162.0,39300.90205380121,905.3176133383207
163.0,39537.48542759269,902.7074225928257
164.0,39774.07484415805,900.074840129239
165.0,40010.67030349729,897.4198659475607
166.0,40247.271805610435,894.7425000477907
167.0,40483.879350497446,892.0427424299291
168.0,40720.492938158364,889.320593093976
169.0,40957.11256859316,886.5760520399311
170.0,41193.73824180185,883.8091192677947
171.0,41430.36995778442,881.0197947775667
172.0,41667.00771654089,878.208078569247
173.0,41903.651518071245,875.3739706428358
174.0,42140.30136237548,872.517470998333
175.0,42376.95724945361,869.6385796357384
176.0,42613.619179305635,866.7372965550524
177.0,42850.28715193154,863.8136217562746
178.0,43086.96116733132,860.8675552394052
179.0,43323.641225504995,857.8990970044442
180.0,43560.32732645256,854.9082470513916
181.0,43797.019470174026,851.8950053802475
182.0,44033.71765666937,848.8593719910116
183.0,44270.4218859386,845.8013468836842
184.0,44507.132157981716,842.7209300582651
185.0,44743.84847279872,839.6181215147544
186.0,44980.57083038961,836.4929212531522
187.0,45217.29923075439,833.3453292734582
188.0,45454.033673893064,830.1753455756727
189.0,45690.77415980562,826.9829701597955
190.0,45927.52068849206,823.7682030258268
191.0,46164.2732599524,820.5310441737663
192.0,46401.03187418662,817.2714936036143
193.0,46637.796531194734,813.9895513153707
194.0,46874.567230976725,810.6852173090355
195.0,47111.34397353261,807.3584915846086
196.0,47348.12675886239,804.0093741420901
197.0,47584.915586966046,800.63786498148
198.0,47821.7104578436,797.2439641027784
199.0,48058.51137149503,793.8276715059849
200.0,48295.31832792035,790.3889871911
201.0,48532.131327119554,786.9279111581234
202.0,48768.95036909265,783.4444434070552
203.0,49005.77545383964,779.9385839378954
204.0,49242.60658136051,776.410332750644
205.0,49479.44375165527,772.8596898453009
206.0,49716.28696472393,769.2866552218662
207.0,49953.13622056646,765.69122888034
208.0,50189.99151918289,762.0734108207221
209.0,50426.85286057321,758.4332010430126
210.0,50663.720244737415,754.7705995472114
211.0,50900.593671675495,751.0856063333187
212.0,51137.47314138748,747.3782214013343
213.0,51374.358653873336,743.6484447512582
214.0,51611.2502091331,739.8962763830907
215.0,51848.14780716674,736.1217162968314
216.0,52085.05144797427,732.3247644924804
217.0,52321.96113155568,728.505420970038
218.0,52558.87685791099,724.6636857295039
219.0,52795.798627040174,720.7995587708782
220.0,53032.72643894327,716.9130400941608
221.0,53269.660293620225,713.004129699352
222.0,53506.60019107109,709.0728275864515
223.0,53743.546131295836,705.1191337554592
224.0,53980.49811429446,701.1430482063755
225.0,54217.45614006698,697.1445709392
226.0,54454.42020861339,693.123701953933
227.0,54691.39031993368,689.0804412505743
228.0,54928.36647402786,685.0147888291241
229.0,55165.34867089594,680.9267446895822
230.0,55402.336910537895,676.8163088319486
231.0,55639.331192953745,672.6834812562234
232.0,55876.331518143474,668.5282619624068
233.0,56113.337886107096,664.3506509504984
234.0,56350.35029684461,660.1506482204984
235.0,56587.36875035601,655.9282537724068
236.0,56824.393246641295,651.6834676062235
237.0,57061.42378570046,647.4162897219487
238.0,57298.460367533524,643.1267201195823
239.0,57535.502992140464,638.8147587991241
240.0,57772.55165952131,634.4804057605745
241.0,58009.60636967604,630.1236610039332
242.0,58246.667122604646,625.7445245292002
243.0,58483.733918307145,621.3429963363758
244.0,58720.80675678354,616.9190764254595
245.0,58957.88563803381,612.4727647964518
246.0,59194.97056205798,608.0040614493523
247.0,59432.06152885602,603.5129663841614
248.0,59669.158538427975,598.9994796008787
249.0,59906.26159077379,594.4636010995044
250.0,60143.37068589352,589.9053308800385
251.0,60380.48582378711,585.324668942481
252.0,60617.60700445461,580.7216152868318
253.0,60854.734227895984,576.0961699130912
254.0,61091.867494111255,571.4483328212589
255.0,61329.006803100405,566.7781040113348
256.0,61566.15215486345,562.0854834833192
