Batch_Size,Time_In_SECONDS
1,0.014253407716751099
2,0.015134453773498535
3,0.01467883586883545
4,0.01516154408454895
5,0.014375835657119751
6,0.015556126832962036
7,0.015573441982269287
8,0.0169677734375
9,0.018413424491882324
10,0.020083099603652954
11,0.021392136812210083
12,0.02198389172554016
13,0.022988200187683105
14,0.023493140935897827
15,0.02279222011566162
16,0.023978859186172485
17,0.02824002504348755
18,0.029134035110473633
19,0.030007392168045044
20,0.030677884817123413
21,0.0323280394077301
22,0.034161150455474854
23,0.035034358501434326
24,0.036109089851379395
25,0.037128597497940063
26,0.03779184818267822
27,0.03820580244064331
28,0.038927704095840454
29,0.039894431829452515
30,0.04109501838684082
31,0.042043536901474
32,0.04286321997642517
33,0.04734623432159424
34,0.04673391580581665
35,0.047768861055374146
36,0.04858282208442688
37,0.04818791151046753
38,0.048998355865478516
39,0.05009147524833679
40,0.05105552077293396
41,0.05189332365989685
42,0.052698999643325806
43,0.0536331832408905
44,0.054434895515441895
45,0.055194079875946045
46,0.05780801177024841
47,0.060668766498565674
48,0.059784531593322754
49,0.06342661380767822
50,0.06425216794013977
51,0.06587094068527222
52,0.06377425789833069
53,0.06475874781608582
54,0.0656413733959198
55,0.06782281398773193
56,0.06781461834907532
57,0.06866347789764404
58,0.06946805119514465
59,0.07400211691856384
60,0.07470309734344482
61,0.07266965508460999
62,0.07424771785736084
63,0.07516682147979736
64,0.07589459419250488
65,0.07097053527832031
66,0.07302811741828918
67,0.08032616972923279
68,0.080812007188797
69,0.08194103837013245
70,0.0828464925289154
71,0.0837070643901825
72,0.08453738689422607
73,0.08536788821220398
74,0.08633464574813843
75,0.08728578686714172
76,0.08805513381958008
77,0.08903440833091736
78,0.08986547589302063
79,0.0921909511089325
80,0.0917341411113739
81,0.09949928522109985
82,0.10092321038246155
83,0.10353103280067444
84,0.10436001420021057
85,0.1050281822681427
86,0.10585582256317139
87,0.10678976774215698
88,0.10758987069129944
89,0.1083545982837677
90,0.10923203825950623
91,0.11002805829048157
92,0.11084252595901489
93,0.11176678538322449
94,0.11260581016540527
95,0.11348769068717957
96,0.1142142117023468
97,0.11849895119667053
98,0.11994040012359619
99,0.12074211239814758
100,0.12151637673377991
101,0.12266993522644043
102,0.12372905015945435
103,0.12329384684562683
104,0.12404817342758179
105,0.12496015429496765
106,0.12563461065292358
107,0.12647446990013123
108,0.1271776258945465
109,0.12807071208953857
110,0.1288214921951294
111,0.12996330857276917
112,0.13069140911102295
113,0.13459274172782898
114,0.1355419158935547
115,0.12492790818214417
116,0.12552925944328308
117,0.126242995262146
118,0.12750005722045898
119,0.12828901410102844
120,0.12930461764335632
121,0.13014033436775208
122,0.1308385133743286
123,0.13170868158340454
124,0.13240236043930054
125,0.14580976963043213
126,0.1466398537158966
127,0.1477142572402954
128,0.1484186053276062
129,0.1527976095676422
130,0.15334776043891907
131,0.15392833948135376
132,0.15476566553115845
133,0.15571942925453186
134,0.15665793418884277
135,0.157413512468338
136,0.15816181898117065
137,0.15921688079833984
138,0.16059771180152893
139,0.1614627242088318
140,0.16249606013298035
141,0.16326528787612915
142,0.16420170664787292
143,0.16496768593788147
144,0.16569969058036804
145,0.16911986470222473
146,0.16978347301483154
147,0.1724814474582672
148,0.1714169681072235
149,0.17230114340782166
150,0.17308586835861206
151,0.17430567741394043
152,0.17489969730377197
153,0.17570775747299194
154,0.17638123035430908
155,0.17756617069244385
156,0.17820623517036438
157,0.17940717935562134
158,0.18046706914901733
159,0.18168038129806519
160,0.18260475993156433
161,0.1922750174999237
162,0.19304782152175903
163,0.19375860691070557
164,0.1876372992992401
165,0.19544190168380737
166,0.19660556316375732
167,0.19785776734352112
168,0.19873663783073425
169,0.19966715574264526
170,0.2000616490840912
171,0.20076924562454224
172,0.20171824097633362
173,0.2027585208415985
174,0.2034410834312439
175,0.20461049675941467
176,0.20534679293632507
177,0.20793119072914124
178,0.20895147323608398
179,0.20996955037117004
180,0.2116316556930542
181,0.2114357054233551
182,0.21262776851654053
183,0.2135532796382904
184,0.21455541253089905
185,0.21525627374649048
186,0.2159508466720581
187,0.21686816215515137
188,0.21834251284599304
189,0.21869498491287231
190,0.21952924132347107
191,0.22043919563293457
192,0.22111612558364868
193,0.22615712881088257
194,0.22702860832214355
195,0.22805428504943848
196,0.22938963770866394
197,0.23044812679290771
198,0.23155567049980164
199,0.23344933986663818
200,0.2341414988040924
201,0.2350437045097351
202,0.23606714606285095
203,0.23723044991493225
204,0.2377772331237793
205,0.23868200182914734
206,0.23959791660308838
207,0.23363947868347168
208,0.2343023717403412
209,0.23720845580101013
210,0.23795488476753235
211,0.2388264238834381
212,0.23976057767868042
213,0.2406194806098938
214,0.24160641431808472
215,0.2420242726802826
216,0.24378523230552673
217,0.24461817741394043
218,0.24575576186180115
219,0.24670013785362244
220,0.247606098651886
221,0.24856361746788025
222,0.24957424402236938
223,0.25032857060432434
224,0.25384411215782166
225,0.25649622082710266
226,0.25718575716018677
227,0.25806742906570435
228,0.25884535908699036
229,0.2599852383136749
230,0.2608260214328766
231,0.26137322187423706
232,0.2622016668319702
233,0.2723473906517029
234,0.2730734944343567
235,0.27445125579833984
236,0.2752508223056793
237,0.2764846086502075
238,0.2774063050746918
239,0.27867937088012695
240,0.2791820764541626
241,0.2813463807106018
242,0.2821930944919586
243,0.2831844389438629
244,0.28374043107032776
245,0.2864704132080078
246,0.2857641279697418
247,0.28688475489616394
248,0.28763505816459656
249,0.288757860660553
250,0.28972169756889343
251,0.2910591661930084
252,0.2909775674343109
253,0.29146847128868103
