Batch_Size,Time_In_SECONDS
1,0.0003344416618347168
2,0.0004839599132537842
3,0.0006205439567565918
4,0.0010528266429901123
5,0.0011523663997650146
6,0.0012867450714111328
7,0.001476675271987915
8,0.0015596747398376465
9,0.0017271935939788818
10,0.001869797706604004
11,0.0019735395908355713
12,0.002078920602798462
13,0.0022319555282592773
14,0.002428710460662842
15,0.0024439990520477295
16,0.002655327320098877
17,0.002767235040664673
18,0.002951592206954956
19,0.003064066171646118
20,0.0031328201293945312
21,0.003253340721130371
22,0.0034325718879699707
23,0.00358426570892334
24,0.0036558806896209717
25,0.0038314759731292725
26,0.004007220268249512
27,0.00411379337310791
28,0.004206985235214233
29,0.004362046718597412
30,0.004434466361999512
31,0.004652202129364014
32,0.004674643278121948
33,0.004890471696853638
34,0.004978686571121216
35,0.005142569541931152
36,0.005201011896133423
37,0.005472660064697266
38,0.005543142557144165
39,0.005715459585189819
40,0.005900561809539795
41,0.0058740973472595215
42,0.00618743896484375
43,0.006287902593612671
44,0.006292879581451416
45,0.006450235843658447
46,0.006567776203155518
47,0.006747335195541382
48,0.006873756647109985
49,0.007037937641143799
50,0.007184624671936035
51,0.007246643304824829
52,0.007472813129425049
53,0.007520556449890137
54,0.007765293121337891
55,0.00787535309791565
56,0.007986515760421753
57,0.00815168023109436
58,0.008222222328186035
59,0.008389860391616821
60,0.008387744426727295
61,0.0086517333984375
62,0.008858412504196167
63,0.009030133485794067
64,0.009100198745727539
65,0.009230464696884155
66,0.009389430284500122
67,0.009355872869491577
68,0.009560763835906982
69,0.00981953740119934
70,0.009995460510253906
71,0.010038614273071289
72,0.010125458240509033
73,0.010353237390518188
74,0.010433584451675415
75,0.010632365942001343
76,0.010704278945922852
77,0.010784804821014404
78,0.010915249586105347
79,0.010951399803161621
80,0.01124352216720581
81,0.011222243309020996
82,0.011302053928375244
83,0.011595427989959717
84,0.011713743209838867
85,0.011876404285430908
86,0.011976093053817749
87,0.012015581130981445
88,0.012100636959075928
89,0.012419909238815308
90,0.012522071599960327
91,0.012683898210525513
92,0.01272687315940857
93,0.012831151485443115
94,0.013009309768676758
95,0.013080120086669922
96,0.013198673725128174
97,0.013444662094116211
98,0.013565748929977417
99,0.01359817385673523
100,0.013762831687927246
101,0.01406949758529663
102,0.01406821608543396
103,0.014013290405273438
104,0.01426762342453003
105,0.014340311288833618
106,0.014544069766998291
107,0.014762192964553833
108,0.01493045687675476
109,0.0149821937084198
110,0.015002578496932983
111,0.015294045209884644
112,0.015462011098861694
113,0.015545248985290527
114,0.015533417463302612
115,0.015821456909179688
116,0.015769213438034058
117,0.01607409119606018
118,0.01625680923461914
119,0.016187727451324463
120,0.016212433576583862
121,0.016476422548294067
122,0.016753435134887695
123,0.0167120099067688
124,0.01695924997329712
125,0.01705700159072876
126,0.017063260078430176
127,0.017282932996749878
128,0.01726531982421875
129,0.017503470182418823
130,0.017583072185516357
131,0.017796993255615234
132,0.01803147792816162
133,0.017949312925338745
134,0.01796126365661621
135,0.018330246210098267
136,0.01823592185974121
137,0.018539220094680786
138,0.018658220767974854
139,0.018849849700927734
140,0.018757909536361694
141,0.01902356743812561
142,0.019263774156570435
143,0.01940646767616272
144,0.019443631172180176
145,0.01966029405593872
146,0.019640803337097168
147,0.01980796456336975
148,0.019952505826950073
149,0.019996047019958496
150,0.0204164981842041
151,0.02045208215713501
152,0.020570695400238037
153,0.020589828491210938
154,0.020689547061920166
155,0.02084258198738098
156,0.021024852991104126
157,0.021255135536193848
158,0.021228820085525513
159,0.0212552547454834
160,0.021442681550979614
161,0.021383702754974365
162,0.0219382643699646
163,0.022029906511306763
164,0.022147834300994873
165,0.02201053500175476
166,0.02225300669670105
167,0.022483140230178833
168,0.02239963412284851
169,0.0226517915725708
170,0.022730588912963867
171,0.023135334253311157
172,0.022893577814102173
173,0.02338358759880066
174,0.023514539003372192
175,0.023316621780395508
176,0.023401200771331787
177,0.023777097463607788
178,0.023954451084136963
179,0.02399429678916931
180,0.02398812770843506
181,0.02408406138420105
182,0.024278998374938965
183,0.024431437253952026
184,0.02483496069908142
185,0.0249747633934021
186,0.02482229471206665
187,0.025147944688796997
188,0.025199711322784424
189,0.02518346905708313
190,0.02550479769706726
191,0.025347381830215454
192,0.025755316019058228
193,0.025781482458114624
194,0.025965362787246704
195,0.026095598936080933
196,0.026280969381332397
197,0.026454001665115356
198,0.026534616947174072
199,0.026654928922653198
200,0.026708900928497314
201,0.026883363723754883
202,0.027187049388885498
203,0.02704516053199768
204,0.027257174253463745
205,0.02734553813934326
206,0.02743065357208252
207,0.027645230293273926
208,0.027792930603027344
209,0.02807098627090454
210,0.02794840931892395
211,0.028274625539779663
212,0.028562694787979126
213,0.028819233179092407
214,0.02876266837120056
215,0.02874109148979187
216,0.029090911149978638
217,0.02910676598548889
218,0.02922859787940979
219,0.029478877782821655
220,0.029556304216384888
221,0.02968934178352356
222,0.02955031394958496
223,0.029777556657791138
224,0.02970793843269348
225,0.030030101537704468
226,0.030371367931365967
227,0.03047996759414673
228,0.030507981777191162
229,0.030563265085220337
230,0.030942916870117188
231,0.030660301446914673
232,0.03098165988922119
233,0.03105229139328003
234,0.031244367361068726
235,0.03102487325668335
236,0.031621724367141724
237,0.03159371018409729
238,0.031569451093673706
239,0.03183943033218384
240,0.031972527503967285
241,0.031482845544815063
242,0.032197147607803345
243,0.032382190227508545
244,0.032604724168777466
245,0.03269663453102112
246,0.0326598584651947
247,0.03292092680931091
248,0.032896071672439575
249,0.03299042582511902
250,0.03318062424659729
251,0.03358533978462219
