batch_size,peak,persistent
1.0,41.266544925027134,14.948965253618516
2.0,62.40605344207606,15.532322771411247
3.0,83.54567224474772,16.11564698139385
4.0,104.68540133304212,16.698937883566334
5.0,125.82524070695926,17.282195477928695
6.0,146.96519036649914,17.86541976448093
7.0,168.10525031166176,18.44861074322304
8.0,189.2454205424471,19.031768414155028
9.0,210.38570105885518,19.614892777276893
10.0,231.526091860886,20.19798383258863
11.0,252.66659294853955,20.781041580090246
12.0,273.8072043218159,21.36406601978174
13.0,294.94792598071484,21.94705715166311
14.0,316.0887579252367,22.530014975734353
15.0,337.2297001553811,23.112939491995476
16.0,358.6171875,23.404296875
17.0,379.51191547253836,24.278688601087346
18.0,400.65318855955104,24.861513193918096
19.0,421.79457193218656,25.444304478938726
20.0,442.9360655904447,26.027062456149224
21.0,464.07766953432565,26.609787125549605
22.0,485.2193837638293,27.19247848713986
23.0,506.3612082789557,27.775136540919995
24.0,527.5031430797048,28.35776128689
25.0,548.6451881660768,28.940352725049884
26.0,569.7873435380712,29.522910855399644
27.0,590.9296091956886,30.10543567793928
28.0,612.0719851389287,30.687927192668795
29.0,633.2144713677915,31.270385399588182
30.0,654.357067882277,31.85281029869745
31.0,675.4997746823852,32.43520188999659
32.0,700.34765625,33.32080078125
33.0,717.7855191394701,33.5998851491645
34.0,738.9285567964466,34.182176817033266
35.0,760.0717047390458,34.76443517709191
36.0,781.2149629672678,35.34666022934044
37.0,802.3583314811125,35.92885197377883
38.0,823.5018102805799,36.51101041040711
39.0,844.6453993656701,37.093135539225266
40.0,865.7890987363829,37.67522736023329
41.0,886.9329083927187,38.2572858734312
42.0,908.076828334677,38.83931107881898
43.0,929.2208585622582,39.42130297639663
44.0,950.3649990754619,40.00326156616417
45.0,971.5092498742886,40.58518684812158
46.0,992.6536109587379,41.16707882226886
47.0,1013.79808232881,41.748937488606025
48.0,1029.7470703125,42.3388671875
49.0,1056.0873559258223,42.91255489784997
50.0,1077.2321581527626,43.494313640756765
51.0,1098.3770706653254,44.07603907585343
52.0,1119.5220934635113,44.657731203139974
53.0,1140.6672265473198,45.23939002261639
54.0,1161.812469916751,45.821015534282694
55.0,1182.957823571805,46.40260773813886
56.0,1204.1032875124818,46.984166634184916
57.0,1225.2488617387812,47.565692222420836
58.0,1246.3945462507033,48.147184502846635
59.0,1267.5403410482481,48.72864347546231
60.0,1288.6862461314156,49.31006914026786
61.0,1309.832261500206,49.89146149726329
62.0,1330.9783871546192,50.4728205464486
63.0,1352.1246230946551,51.05414628782378
64.0,1375.220703125,51.14990234375
65.0,1394.417425831595,52.21669784714378
66.0,1415.5639926284991,52.79792366508858
67.0,1436.710669711026,53.379116175223274
68.0,1457.8574570791754,53.96027537754784
69.0,1479.0043547329474,54.541401272062274
70.0,1500.1513626723424,55.12249385876659
71.0,1521.2984808973602,55.70355313766078
72.0,1542.4457094080008,56.28457910874485
73.0,1563.593048204264,56.8655717720188
74.0,1584.74049728615,57.446531127482615
75.0,1605.8880566536586,58.02745717513631
76.0,1627.0357263067901,58.60834991497988
77.0,1648.1835062455443,59.18920934701334
78.0,1669.331396469921,59.77003547123666
79.0,1690.4793969799207,60.35082828764986
80.0,1709.2421875,60.94677734375
81.0,1732.7757288567882,61.512313997045894
82.0,1753.924060223656,62.09300689002873
83.0,1775.0725018761466,62.67366647520143
84.0,1796.22105381426,63.25429275256402
85.0,1817.3697160379959,63.834885722116475
86.0,1838.5184885473548,64.41544538385881
87.0,1859.667371342336,64.99597173779102
88.0,1880.8163644229403,65.57646478391311
89.0,1901.9654677891674,66.15692452222507
90.0,1923.1146814410172,66.73735095272693
91.0,1944.2640053784896,67.31774407541863
92.0,1965.4134396015847,67.89810389030023
93.0,1986.5629841103028,68.4784303973717
94.0,2007.7126389046434,69.05872359663304
95.0,2028.8624039846068,69.63898348808426
96.0,2047.98779296875,70.7880859375
97.0,2071.1622650014015,70.79940334755634
98.0,2092.3123609382337,71.37956331557719
99.0,2113.4625671606877,71.95968997578791
100.0,2134.612883668765,72.53978332818852
101.0,2155.7633104624647,73.119843372779
102.0,2176.913847541787,73.69987010955936
103.0,2198.0644949067328,74.27986353852958
104.0,2219.2152525573006,74.8598236596897
105.0,2240.3661204934915,75.43975047303968
106.0,2261.5170987153047,76.01964397857954
107.0,2282.6681872227414,76.59950417630928
108.0,2303.8193860158,77.17933106622888
109.0,2324.970695094482,77.75912464833839
110.0,2346.122114458786,78.33888492263775
111.0,2367.273644108713,78.91861188912698
112.0,2386.75048828125,79.72802734375
113.0,2409.577034265436,80.0779658986751
114.0,2430.7288947722313,80.65759294173397
115.0,2451.8808655646494,81.23718667698273
116.0,2473.0329466426906,81.81674710442135
117.0,2494.185138006354,82.39627422404985
118.0,2515.3374396556405,82.97576803586821
119.0,2536.4898515905493,83.55522853987648
120.0,2557.6423738110807,84.1346557360746
121.0,2578.7950063172357,84.7140496244626
122.0,2599.947749109013,85.29341020504049
123.0,2621.100602186413,85.87273747780824
124.0,2642.2535655494357,86.45203144276589
125.0,2663.4066391980814,87.03129209991339
126.0,2684.5598231323493,87.61051944925077
127.0,2705.7131173522407,88.18971349077805
128.0,2734.59423828125,89.38671875
129.0,2748.0200366488903,89.34800165040218
130.0,2769.1736617256497,89.92709576849909
131.0,2790.3273970880314,90.50615657878585
132.0,2811.481242736036,91.0851840812625
133.0,2832.6351986696636,91.664178275929
134.0,2853.7892648889137,92.24313916278541
135.0,2874.9434413937865,92.82206674183169
136.0,2896.0977281842825,93.40096101306783
137.0,2917.2521252604006,93.97982197649385
138.0,2938.4066326221414,94.55864963210976
139.0,2959.5612502695053,95.13744397991553
140.0,2980.715978202492,95.71620501991119
141.0,3001.870816421101,96.29493275209671
142.0,3023.025764925333,96.87362717647213
143.0,3044.180823715188,97.45228829303741
144.0,3064.9326171875,97.3935546875
145.0,3086.4912721517658,98.60951060273761
146.0,3107.6466617984884,99.18807179587252
147.0,3128.802161730834,99.7665996811973
148.0,3149.957771948803,100.34509425871195
149.0,3171.1134924523935,100.92355552841651
150.0,3192.2693232416077,101.50198349031092
151.0,3213.425264316444,102.08037814439521
152.0,3234.581315676904,102.65873949066938
153.0,3255.737477322986,103.23706752913343
154.0,3276.893749254691,103.81536225978735
155.0,3298.050131472018,104.39362368263114
156.0,3319.2066239749684,104.97185179766481
157.0,3340.3632267635417,105.55004660488838
158.0,3361.519939837737,106.12820810430179
159.0,3382.676763197556,106.70633629590509
160.0,3402.595703125,106.76708984375
161.0,3424.990740774061,107.86249275568133
162.0,3446.147894990748,108.44052102385426
163.0,3467.3051594930575,109.01851598421707
164.0,3488.4625342809895,109.59647763676976
165.0,3509.620019354544,110.17440598151232
166.0,3530.7776147137224,110.75230101844475
167.0,3551.9353203585224,111.33016274756706
168.0,3573.093136288946,111.90799116887926
169.0,3594.2510625049918,112.48578628238133
170.0,3615.40909900666,113.06354808807326
171.0,3636.5672457939518,113.64127658595507
172.0,3657.725502866866,114.21897177602678
173.0,3678.8838702254025,114.79663365828834
174.0,3700.042347869562,115.37426223273978
175.0,3721.2009357993443,115.9518574993811
176.0,3743.32666015625,117.259765625
177.0,3763.518442515777,117.10694810923339
178.0,3784.6773613024275,117.68444345244434
179.0,3805.8363903747013,118.26190548784517
180.0,3826.995529732597,118.83933421543587
181.0,3848.154779376116,119.41672963521646
182.0,3869.314139305257,119.9940917471869
183.0,3890.473609520021,120.57142055134725
184.0,3911.633190020408,121.14871604769745
185.0,3932.792880806418,121.72597823623754
186.0,3953.9526818780505,122.3032071169675
187.0,3975.112593235305,122.88040268988735
188.0,3996.2726148781835,123.45756495499705
189.0,4017.432746806684,124.03469391229663
190.0,4038.5929890208076,124.6117895617861
191.0,4059.7533415205535,125.18885190346545
192.0,4081.6455078125,125.13916015625
193.0,4102.074377376914,126.34287666339377
194.0,4123.235060733528,126.91983908164275
195.0,4144.395854375765,127.49676819208159
196.0,4165.5567583036245,128.07366399471033
197.0,4186.717772517108,128.6505264895289
198.0,4207.878897016213,129.2273556765374
199.0,4229.040131800941,129.80415155573576
200.0,4250.2014768712925,130.38091412712396
201.0,4271.3629322272645,130.95764339070206
202.0,4292.524497868861,131.53433934647006
203.0,4313.686173796079,132.1110019944279
204.0,4334.847960008921,132.68763133457566
205.0,4356.009856507386,133.26422736691325
206.0,4377.171863291473,133.84079009144074
207.0,4398.333980361183,134.41731950815813
208.0,4417.85693359375,135.19482421875
209.0,4440.658545357472,135.57027841816247
210.0,4461.820993284049,136.14670791144945
211.0,4482.983551496251,136.7231040969263
212.0,4504.146219994072,137.29946697459306
213.0,4525.308998777518,137.8757965444497
214.0,4546.471887846588,138.45209280649618
215.0,4567.63488720128,139.02835576073255
216.0,4588.797996841595,139.60458540715882
217.0,4609.961216767531,140.18078174577494
218.0,4631.124546979092,140.75694477658095
219.0,4652.287987476275,141.3330744995768
220.0,4673.45153825908,141.90917091476257
221.0,4694.615199327509,142.4852340221382
222.0,4715.778970681558,143.0612638217037
223.0,4736.942852321234,143.6372603134591
224.0,4755.75341796875,143.63671875
225.0,4779.270946457449,144.78915337353948
226.0,4800.435158953989,145.3650499418645
227.0,4821.599481736155,145.9409132023794
228.0,4842.763914803942,146.51674315508416
229.0,4863.928458157352,147.0925397999788
230.0,4885.093111796385,147.66830313706333
231.0,4906.257875721039,148.24403316633772
232.0,4927.422749931318,148.81972988780197
233.0,4948.587734427219,149.39539330145612
234.0,4969.752829208743,149.97102340730015
235.0,4990.91803427589,150.54662020533402
236.0,5012.08334962866,151.1221836955578
237.0,5033.248775267051,151.69771387797144
238.0,5054.414311191065,152.273210752575
239.0,5075.579957400703,152.8486743193684
240.0,5097.17333984375,153.37744140625
241.0,5117.911580676846,153.99950152952482
242.0,5139.077557743352,154.57486517288785
243.0,5160.243645095481,155.15019550844076
244.0,5181.409842733232,155.72549253618354
245.0,5202.576150656605,156.30075625611624
246.0,5223.742568865602,156.87598666823877
247.0,5244.9090973602215,157.45118377255116
248.0,5266.075736140463,158.02634756905346
249.0,5287.242485206327,158.60147805774562
250.0,5308.409344557816,159.17657523862766
251.0,5329.576314194926,159.75163911169957
252.0,5350.743394117659,160.32666967696136
253.0,5371.910584326015,160.90166693441307
254.0,5393.077884819993,161.4766308840546
255.0,5414.245295599594,162.05156152588603
256.0,5436.57177734375,163.1337890625
