batch_size,peak,persistent
1.0,55.27606572855042,15.414946705688683
2.0,90.45307556037427,15.989159213796784
3.0,125.6299648679333,16.563409008700706
4.0,160.80673365122746,17.13769609040045
5.0,195.98338191025675,17.712020458896017
6.0,231.15990964502123,18.286382114187404
7.0,266.33631685552086,18.860781056274615
8.0,301.5126035417556,19.435217285157645
9.0,336.68876970372554,20.0096908008365
10.0,371.8648153414306,20.584201603311172
11.0,407.04074045487084,21.15874969258167
12.0,442.2165450440462,21.73333506864799
13.0,477.3922291089567,22.30795773151013
14.0,512.5677926496024,22.88261768116809
15.0,547.7432356659832,23.457314917621872
16.0,584.00927734375,23.91943359375
17.0,618.0937601259503,24.606821250916905
18.0,653.2688415695366,25.18163034775815
19.0,688.4438024888581,25.756476731395225
20.0,723.6186428839146,26.331360401828114
21.0,758.7933627547063,26.90628135905683
22.0,793.9679621012333,27.481239603081363
23.0,829.1424409234953,28.056235133901723
24.0,864.3167992214925,28.631267951517902
25.0,899.4910369952249,29.206338055929905
26.0,934.6651542446923,29.781445447137724
27.0,969.839150969895,30.356590125141366
28.0,1005.0130271708329,30.931772089940836
29.0,1040.1867828475056,31.506991341536125
30.0,1075.3604179999138,32.08224787992723
31.0,1110.533932628057,32.65754170511416
32.0,1147.16552734375,32.935546875
33.0,1180.880600311549,33.80824121587549
34.0,1216.0537533668978,34.38364690144989
35.0,1251.2267858979815,34.959089873820105
36.0,1286.3996979048006,35.53457013298615
37.0,1321.5724893873548,36.110087678948005
38.0,1356.745160345644,36.68564251170569
39.0,1391.9177107796686,37.26123463125919
40.0,1427.090140689428,37.83686403760852
41.0,1462.2624500749228,38.41253073075367
42.0,1497.4346389361529,38.98823471069464
43.0,1532.606707273118,39.563975977431426
44.0,1567.7786550858182,40.13975453096404
45.0,1602.9504823742536,40.715570371292486
46.0,1638.122189138424,41.291423498416734
47.0,1673.2937753783297,41.86731391233681
48.0,1704.328125,42.48681640625
49.0,1743.6365862853465,43.019206600564445
50.0,1778.8078109524577,43.595208874871986
51.0,1813.9789150953038,44.17124843597535
52.0,1849.1498987138852,44.74732528387454
53.0,1884.320761808202,45.32343941856955
54.0,1919.4915043782537,45.89959084006038
55.0,1954.6621264240405,46.475779548347035
56.0,1989.8326279455625,47.0520055434295
57.0,2025.0030089428196,47.6282688253078
58.0,2060.173269415812,48.20456939398192
59.0,2095.343409364539,48.78090724945186
60.0,2130.513428789002,49.35728239171762
61.0,2165.6833276892,49.9336948207792
62.0,2200.853106065133,50.51014453663661
63.0,2236.022763916801,51.08663153928984
64.0,2274.91943359375,51.5205078125
65.0,2306.3617180473425,52.23971740498375
66.0,2341.5310143262163,52.816316268024444
67.0,2376.700190080825,53.39295241786096
68.0,2411.869245311169,53.969625854493295
69.0,2447.038180017248,54.54633657792145
70.0,2482.2069941990617,55.12308458814543
71.0,2517.375687856611,55.699869885165235
72.0,2552.5442609898955,56.276692468980855
73.0,2587.7127135989153,56.85355233959229
74.0,2622.88104568367,57.430449496999564
75.0,2658.04925724416,58.00738394120265
76.0,2693.217348280385,58.58435567220155
77.0,2728.3853187923455,59.16136468999629
78.0,2763.553168780041,59.73841099458684
79.0,2798.7208982434713,60.31549458597322
80.0,2830.53466796875,61.5439453125
81.0,2869.0559955975373,61.46977362913343
82.0,2904.2233634881736,62.046969080907274
83.0,2939.390610854545,62.62420181947693
84.0,2974.5577376966507,63.201471844842416
85.0,3009.7247440144924,63.77877915700372
86.0,3044.891629808069,64.35612375596085
87.0,3080.0583950773807,64.9335056417138
88.0,3115.225039822428,65.51092481426257
89.0,3150.3915640432097,66.08838127360715
90.0,3185.557967739727,66.66587501974757
91.0,3220.7242509119787,67.24340605268381
92.0,3255.8904135599664,67.82097437241586
93.0,3291.056455683689,68.39857997894374
94.0,3326.222377283147,68.97622287226744
95.0,3361.3881783583397,69.55390305238697
96.0,3394.7939453125,70.67041015625
97.0,3431.719418935931,70.70937527301348
98.0,3466.88485843833,71.28716731352046
99.0,3502.050177416463,71.86499664082326
100.0,3537.215375870332,72.4428632549219
101.0,3572.380453799936,73.02076715581634
102.0,3607.5454112052744,73.59870834350662
103.0,3642.7102480863487,74.17668681799273
104.0,3677.874964443158,74.75470257927464
105.0,3713.0395602757026,75.33275562735238
106.0,3748.204035583982,75.91084596222595
107.0,3783.368390367997,76.48897358389533
108.0,3818.532624627747,77.06713849236053
109.0,3853.6967383632323,77.64534068762156
110.0,3888.8607315744525,78.2235801696784
111.0,3924.0246042614076,78.80185693853107
112.0,3959.970703125,79.0439453125
113.0,3994.3519880625236,79.95852233662387
114.0,4029.5154991766844,80.53691096586401
115.0,4064.6788897665806,81.11533688189998
116.0,4099.842159832211,81.69380008473175
117.0,4135.005309373579,82.27230057435935
118.0,4170.168338390679,82.85083835078277
119.0,4205.331246883516,83.42941341400201
120.0,4240.494034852088,84.00802576401708
121.0,4275.6567022963945,84.58667540082797
122.0,4310.819249216436,85.16536232443468
123.0,4345.981675612214,85.74408653483721
124.0,4381.143981483726,86.32284803203555
125.0,4416.306166830974,86.90164681602973
126.0,4451.4682316539565,87.48048288681973
127.0,4486.630175952674,88.05935624440555
128.0,4522.34375,88.79248046875
129.0,4556.953702977315,89.21721481996464
130.0,4592.115285703238,89.79620003793792
