Batch_Size,Time_In_SECONDS
1.0,0.041422039270401
2.0,0.04079204797744751
3.0,0.04063838720321655
4.0,0.04122975468635559
5.0,0.04128727316856384
6.0,0.04139822721481323
7.0,0.041580259799957275
8.0,0.041652172803878784
9.0,0.0416853129863739
10.0,0.042037904262542725
11.0,0.041462212800979614
12.0,0.04140740633010864
13.0,0.04172864556312561
14.0,0.041502147912979126
15.0,0.041642576456069946
16.0,0.04177728295326233
17.0,0.041598379611968994
18.0,0.04180431365966797
19.0,0.04166680574417114
20.0,0.041784971952438354
21.0,0.04216945171356201
22.0,0.04101935029029846
23.0,0.041020333766937256
24.0,0.0411568284034729
25.0,0.041324615478515625
26.0,0.04068610072135925
27.0,0.041157692670822144
28.0,0.041604071855545044
29.0,0.041737139225006104
30.0,0.040917783975601196
31.0,0.041763365268707275
32.0,0.041211992502212524
33.0,0.041282057762145996
34.0,0.04134216904640198
35.0,0.0410151481628418
36.0,0.041118353605270386
37.0,0.040946125984191895
38.0,0.04102092981338501
39.0,0.041268885135650635
40.0,0.0411546528339386
41.0,0.04114687442779541
42.0,0.041140347719192505
43.0,0.04105907678604126
44.0,0.04094511270523071
45.0,0.04124993085861206
46.0,0.0409570038318634
47.0,0.04075464606285095
48.0,0.040663570165634155
49.0,0.04028943181037903
50.0,0.04052773118019104
51.0,0.041275352239608765
52.0,0.0412881076335907
53.0,0.04104018211364746
54.0,0.04088345170021057
55.0,0.04125559329986572
56.0,0.04113125801086426
57.0,0.04099506139755249
58.0,0.041552066802978516
59.0,0.042036622762680054
60.0,0.04253655672073364
61.0,0.04364430904388428
62.0,0.04444992542266846
63.0,0.045054733753204346
64.0,0.04563701152801514
65.0,0.04659643769264221
66.0,0.04719024896621704
67.0,0.04776853322982788
68.0,0.048416584730148315
69.0,0.04910394549369812
70.0,0.049694597721099854
71.0,0.052220314741134644
72.0,0.052868813276290894
73.0,0.05351880192756653
74.0,0.054128170013427734
75.0,0.05505308508872986
76.0,0.05554738640785217
77.0,0.05619671940803528
78.0,0.05674731731414795
79.0,0.05729842185974121
80.0,0.05803334712982178
81.0,0.059358566999435425
82.0,0.05967599153518677
83.0,0.06020498275756836
84.0,0.06099575757980347
85.0,0.061641812324523926
86.0,0.061918437480926514
87.0,0.06241980195045471
88.0,0.0632784366607666
89.0,0.06414037942886353
90.0,0.06436043977737427
91.0,0.06491333246231079
92.0,0.06573981046676636
93.0,0.06642153859138489
94.0,0.0666174590587616
95.0,0.06723296642303467
96.0,0.0677536129951477
97.0,0.06931513547897339
98.0,0.06993496417999268
99.0,0.07019132375717163
100.0,0.07075735926628113
101.0,0.07167813181877136
102.0,0.07221865653991699
103.0,0.0723104178905487
104.0,0.07282015681266785
105.0,0.0738312304019928
106.0,0.07491803169250488
107.0,0.07523441314697266
108.0,0.07573175430297852
109.0,0.07668426632881165
110.0,0.0772271454334259
111.0,0.07749015092849731
112.0,0.07820355892181396
113.0,0.07922989130020142
114.0,0.08014237880706787
115.0,0.08080074191093445
116.0,0.0810273289680481
117.0,0.0817808210849762
118.0,0.0825171172618866
119.0,0.08303841948509216
120.0,0.08324143290519714
121.0,0.0839911699295044
122.0,0.08477124571800232
123.0,0.08514022827148438
124.0,0.08575156331062317
125.0,0.0864284336566925
126.0,0.08702829480171204
127.0,0.08797678351402283
128.0,0.08842983841896057
129.0,0.08890879154205322
130.0,0.08948567509651184
131.0,0.09033817052841187
132.0,0.09085670113563538
133.0,0.0914146900177002
134.0,0.09196308255195618
135.0,0.0927998423576355
136.0,0.09335789084434509
137.0,0.09378588199615479
138.0,0.09453690052032471
139.0,0.09520789980888367
140.0,0.09571319818496704
141.0,0.09643426537513733
142.0,0.09965288639068604
143.0,0.10021427273750305
144.0,0.100741446018219
145.0,0.10170263051986694
146.0,0.10226067900657654
147.0,0.10279849171638489
148.0,0.10331526398658752
149.0,0.10394179821014404
150.0,0.1045929491519928
151.0,0.10523054003715515
152.0,0.10575291514396667
153.0,0.10637319087982178
154.0,0.10687324404716492
155.0,0.10748249292373657
156.0,0.10803848505020142
157.0,0.1087321937084198
158.0,0.10923022031784058
159.0,0.1101146936416626
160.0,0.11059576272964478
161.0,0.11163625121116638
162.0,0.11212027072906494
