batch_size,peak,persistent
1.0,2176.863397216762,1651.0983764648436
2.0,2308.3597290038747,1651.6450561523436
3.0,2439.8566711425497,1652.1908203125
4.0,2571.354223632787,1652.7356689453122
5.0,2702.852386474587,1653.279602050781
6.0,2834.351159667949,1653.822619628906
7.0,2965.8505432128736,1654.3647216796874
8.0,3097.3505371093606,1654.905908203125
9.0,3228.85114135741,1655.4461791992187
10.0,3360.352355957022,1655.9855346679685
11.0,3491.854180908196,1656.5239746093748
12.0,3623.3566162109328,1657.0614990234374
13.0,3754.859661865232,1657.5981079101562
14.0,3886.3633178710934,1658.1338012695312
15.0,4017.867584228517,1658.6685791015625
16.0,4149.6943359375,1659.38525390625
17.0,4280.877947998052,1659.7353881835936
18.0,4412.384045410163,1660.2674194335937
19.0,4543.890753173836,1660.79853515625
20.0,4675.398071289072,1661.3287353515625
21.0,4806.90599975587,1661.8580200195313
22.0,4938.41453857423,1662.3863891601563
23.0,5069.923687744154,1662.9138427734374
24.0,5201.433447265639,1663.440380859375
25.0,5332.943817138686,1663.9660034179688
26.0,5464.454797363297,1664.4907104492188
27.0,5595.96638793947,1665.014501953125
28.0,5727.478588867205,1665.5373779296874
29.0,5858.991400146502,1666.0593383789062
30.0,5990.504821777362,1666.5803833007812
31.0,6122.018853759784,1667.1005126953125
32.0,6252.56787109375,1667.0712890625
33.0,6385.048748779315,1668.138024902344
34.0,6516.564611816425,1668.6554077148437
35.0,6648.081085205096,1669.171875
36.0,6779.59816894533,1669.6874267578125
37.0,6911.115863037127,1670.2020629882813
38.0,7042.634167480486,1670.7157836914064
39.0,7174.153082275407,1671.2285888671875
40.0,7305.672607421891,1671.740478515625
41.0,7437.192742919937,1672.2514526367188
42.0,7568.713488769546,1672.7615112304688
43.0,7700.234844970717,1673.2706542968751
44.0,7831.75681152345,1673.7788818359375
45.0,7963.279388427745,1674.2861938476562
46.0,8094.802575683604,1674.7925903320313
47.0,8226.326373291024,1675.2980712890626
48.0,8358.81640625,1676.35107421875
49.0,8489.375799560552,1676.3062866210937
50.0,8620.90142822266,1676.8090209960938
51.0,8752.42766723633,1677.31083984375
52.0,8883.954516601563,1677.8117431640626
53.0,9015.481976318359,1678.3117309570314
54.0,9147.010046386717,1678.8108032226562
55.0,9278.538726806635,1679.3089599609375
56.0,9410.068017578116,1679.806201171875
57.0,9541.597918701162,1680.3025268554688
58.0,9673.12843017577,1680.797937011719
59.0,9804.659552001936,1681.292431640625
60.0,9936.19128417967,1681.7860107421875
61.0,10067.723626708965,1682.2786743164063
62.0,10199.256579589819,1682.7704223632813
63.0,10330.790142822238,1683.2612548828124
64.0,10462.00244140625,1683.568359375
65.0,10593.859100341764,1684.2401733398438
66.0,10725.39449462887,1684.7282592773438
