batch_size,peak,persistent
1.0,121.1025390625,40.95263671875
2.0,195.6416015625,41.53076171875
3.0,270.9921875,42.10888671875
4.0,347.6025390625,42.68701171875
5.0,423.6630859375,43.39599609375
6.0,497.27783203125,44.33837890625
7.0,585.1884765625,44.4208984375
8.0,649.6669921875,45.3994140625
9.0,722.7705078125,46.541015625
10.0,816.0771484375,46.1552734375
11.0,872.5390625,47.185546875
12.0,952.9619140625,47.87451171875
13.0,1026.21533203125,47.90283203125
14.0,1104.87255859375,48.6357421875
15.0,1178.9208984375,50.462890625
16.0,1246.6435546875,50.763671875
17.0,1337.8486328125,50.478515625
18.0,1404.29736328125,51.251953125
19.0,1480.80224609375,51.4443359375
20.0,1556.75,53.0
21.0,1630.6328125,52.92236328125
22.0,1705.751953125,53.9658203125
23.0,1794.71630859375,55.11083984375
24.0,1865.037109375,54.67919921875
25.0,1925.2802734375,55.30517578125
26.0,2012.73779296875,55.41748046875
27.0,2089.771484375,56.6240234375
28.0,2157.67529296875,56.6728515625
29.0,2231.1142578125,57.26220703125
30.0,2316.623046875,58.76513671875
31.0,2393.08203125,59.17919921875
32.0,2472.2373046875,59.18408203125
33.0,2529.5595703125,59.78955078125
34.0,2614.59765625,61.03857421875
35.0,2691.06396484375,61.77392578125
36.0,2765.8134765625,61.54345703125
37.0,2837.82861328125,62.88525390625
38.0,2908.07177734375,63.41015625
39.0,3003.1103515625,63.95166015625
40.0,3075.02294921875,64.2109375
41.0,3144.9580078125,64.85693359375
42.0,3197.63623046875,65.29296875
43.0,3273.62646484375,65.45849609375
44.0,3362.66796875,67.08544921875
45.0,3441.0966796875,66.63525390625
46.0,3533.609375,66.96435546875
47.0,3586.28173828125,67.935546875
48.0,3662.16552734375,69.0146484375
49.0,3742.3203125,69.6904296875
50.0,3809.0166015625,69.35986328125
51.0,3887.22802734375,71.01953125
52.0,3952.31591796875,71.19482421875
53.0,4062.63720703125,71.3671875
54.0,4156.515625,72.78369140625
55.0,4196.1494140625,72.88525390625
56.0,4250.3974609375,73.03369140625
57.0,4331.37060546875,73.455078125
58.0,4409.0771484375,74.61181640625
59.0,4493.7314453125,74.82666015625
60.0,4579.68798828125,75.400390625
61.0,4658.7275390625,76.734375
62.0,4725.2265625,76.724609375
63.0,4801.208984375,76.9033203125
64.0,4865.921875,77.50927734375
65.0,4941.93603515625,79.01953125
66.0,5007.21875,78.8759765625
67.0,5099.78076171875,80.4140625
68.0,5199.6025390625,80.74560546875
69.0,5242.90185546875,80.900390625
70.0,5302.5224609375,81.06005859375
71.0,5374.20556640625,81.52685546875
72.0,5481.265625,82.83837890625
73.0,5554.078125,82.9072265625
74.0,5621.071127626581,83.79963552848474
75.0,5696.273306081339,84.38009830034036
76.0,5771.473811566276,84.96054649797676
77.0,5846.672644081394,85.54098012139397
78.0,5921.8698036266915,86.12139917059199
79.0,5997.065290202168,86.70180364557079
80.0,6054.9619140625,86.86572265625
81.0,6147.451244443662,87.86256887287082
82.0,6222.641712109679,88.44292962519205
83.0,6297.830506805874,89.02327580329407
84.0,6373.017628532251,89.6036074071769
85.0,6448.203077288807,90.18392443684053
86.0,6523.386853075543,90.76422689228495
87.0,6598.568955892459,91.34451477351018
88.0,6673.749385739554,91.92478808051622
89.0,6748.928142616829,92.50504681330307
90.0,6824.105226524283,93.0852909718707
91.0,6899.280637461919,93.66552055621915
92.0,6974.454375429734,94.2457355663484
93.0,7049.626440427727,94.82593600225844
94.0,7124.7968324559015,95.4061218639493
95.0,7199.965551514256,95.98629315142094
96.0,7305.88037109375,96.8583984375
97.0,7350.297970721503,97.14659200370667
98.0,7425.461670870397,97.72671956852074
99.0,7500.6236980494705,98.3068325591156
100.0,7575.784052258723,98.88693097549125
101.0,7650.942733498156,99.46701481764774
102.0,7726.099741767769,100.047084085585
103.0,7801.255077067561,100.62713877930308
104.0,7876.408739397533,101.20717889880196
105.0,7951.560728757685,101.78720444408164
106.0,8026.711045148018,102.36721541514211
107.0,8101.859688568528,102.94721181198341
108.0,8177.00665901922,103.52719363460548
109.0,8252.15195650009,104.10716088300838
110.0,8327.295581011143,104.68711355719208
111.0,8402.437532552374,105.26705165715657
112.0,8451.673828125,105.75732421875
113.0,8552.716416725374,106.42688413442797
114.0,8627.853349357145,107.00677851173488
115.0,8702.988609019096,107.58665831482257
116.0,8778.122195711225,108.16652354369108
117.0,8853.254109433536,108.74637419834039
118.0,8928.384350186023,109.32621027877052
119.0,9003.512917968692,109.90603178498142
120.0,9078.639812781543,110.48583871697315
121.0,9153.765034624572,111.06563107474565
122.0,9228.888583497781,111.64540885829899
123.0,9304.01045940117,112.22517206763311
124.0,9379.130662334737,112.80492070274805
125.0,9454.249192298485,113.38465476364377
126.0,9529.366049292412,113.9643742503203
127.0,9604.481233316521,114.54407916277763
128.0,9676.14306640625,115.23046875
129.0,9754.706582455276,115.70344526503473
130.0,9829.816747569923,116.28310645483447
131.0,9904.92523971475,116.86275307041502
132.0,9980.032058889756,117.44238511177636
133.0,10055.137205094943,118.02200257891852
134.0,10130.240678330309,118.60160547184147
135.0,10205.342478595856,119.18119379054524
136.0,10280.442605891581,119.76076753502979
137.0,10355.541060217489,120.34032670529515
138.0,10430.637841573574,120.91987130134132
139.0,10505.732949959838,121.49940132316829
140.0,10580.826385376284,122.07891677077605
141.0,10655.91814782291,122.65841764416463
142.0,10731.008237299713,123.23790394333399
143.0,10806.096653806699,123.81737566828417
144.0,10871.48779296875,123.6728515625
145.0,10956.268467911206,124.97627539552694
146.0,11031.35186550873,125.55570339781951
147.0,11106.433590136434,126.13511682589291
148.0,11181.51364179432,126.7145156797471
149.0,11256.592020482381,127.29389995938209
150.0,11331.668726200625,127.8732696647979
151.0,11406.74375894905,128.4526247959945
152.0,11481.817118727651,129.0319653529719
153.0,11556.888805536433,129.61129133573007
154.0,11631.958819375397,130.19060274426909
155.0,11707.02716024454,130.7698995785889
156.0,11782.093828143861,131.3491818386895
157.0,11857.158823073363,131.9284495245709
158.0,11932.222145033045,132.50770263623315
159.0,12007.283794022906,133.08694117367617
160.0,12065.37890625,133.24365234375
161.0,12157.402073093168,134.2453745259046
162.0,12232.45870317357,134.82456934069003
163.0,12307.51366028415,135.40374958125625
164.0,12382.56694442491,135.9829152476033
165.0,12457.618555595853,136.56206633973113
166.0,12532.668493796971,137.14120285763977
167.0,12607.716759028272,137.72032480132918
168.0,12682.76335128975,138.29943217079943
169.0,12757.80827058141,138.87852496605046
170.0,12832.85151690325,139.45760318708233
171.0,12907.89309025527,140.036666833895
172.0,12982.932990637468,140.61571590648845
173.0,13057.971218049846,141.1947504048627
174.0,13133.007772492405,141.77377032901774
175.0,13208.042653965143,142.3527756789536
176.0,13285.68408203125,143.384765625
177.0,13358.10739800116,143.51074265616774
178.0,13433.13726056444,144.089704283446
179.0,13508.165450157894,144.6686513365051
180.0,13583.191966781533,145.24758381534494
181.0,13658.21681043535,145.82650171996562
182.0,13733.239981119346,146.4054050503671
183.0,13808.261478833523,146.98429380654937
184.0,13883.281303577882,147.56316798851248
185.0,13958.299455352417,148.14202759625636
186.0,14033.315934157132,148.720872629781
187.0,14108.330739992029,149.29970308908653
188.0,14183.343872857105,149.87851897417283
189.0,14258.35533275236,150.4573202850399
190.0,14333.365119677796,151.03610702168783
191.0,14408.373233633412,151.61487918411652
192.0,14479.9501953125,152.06884765625
193.0,14558.38444263518,152.77237978631632
194.0,14633.387537681336,153.35110822608743
195.0,14708.38895975767,153.92982209163932
196.0,14783.388708864184,154.50852138297205
197.0,14858.38678500088,155.08720610008555
198.0,14933.383188167754,155.6658762429799
199.0,15008.377918364806,156.244531811655
200.0,15083.370975592039,156.82317280611096
201.0,15158.362359849452,157.40179922634766
202.0,15233.352071137046,157.9804110723652
203.0,15308.340109454819,158.55900834416352
204.0,15383.326474802772,159.13759104174267
205.0,15458.311167180906,159.71615916510257
206.0,15533.294186589215,160.29471271424333
207.0,15608.275533027709,160.87325168916487
208.0,15688.984375,161.79638671875
209.0,15758.233206995234,162.03028591635035
210.0,15833.209534524265,162.6087811686143
211.0,15908.184189083477,163.18726184665906
212.0,15983.157170672868,163.76572795048463
213.0,16058.128479292438,164.344179480091
214.0,16133.098114942188,164.92261643547812
215.0,16208.06607762212,165.5010388166461
216.0,16283.03236733223,166.07944662359486
217.0,16357.99698407252,166.65783985632444
218.0,16432.95992784299,167.2362185148348
219.0,16507.921198643642,167.81458259912597
220.0,16582.88079647447,168.39293210919794
221.0,16657.83872133548,168.9712670450507
222.0,16732.79497322667,169.54958740668428
223.0,16807.749552148038,170.1278931940987
224.0,16863.20947265625,170.30859375
225.0,16957.653691081316,171.28446104626983
226.0,17032.60325109322,171.86272311102664
227.0,17107.551138135314,172.44097060156423
228.0,17182.49735220758,173.01920351788266
229.0,17257.44189331003,173.5974218599818
230.0,17332.384761442656,174.17562562786185
