Batch_Size,Time_In_SECONDS
1,0.010902464389801025
2,0.01025402545928955
3,0.010620474815368652
4,0.011762470006942749
5,0.011613011360168457
6,0.010877847671508789
7,0.010720372200012207
8,0.010756105184555054
9,0.011583060026168823
10,0.011803001165390015
11,0.011168837547302246
12,0.011715948581695557
13,0.011425316333770752
14,0.01163327693939209
15,0.01177901029586792
16,0.011425882577896118
17,0.012003064155578613
18,0.011356949806213379
19,0.011781275272369385
20,0.01151043176651001
21,0.010902613401412964
22,0.010683625936508179
23,0.010963022708892822
24,0.01084241271018982
25,0.010906070470809937
26,0.0112667977809906
27,0.010682910680770874
28,0.010951459407806396
29,0.010636746883392334
30,0.010686278343200684
31,0.01057007908821106
32,0.010877728462219238
33,0.011245101690292358
34,0.011406302452087402
35,0.011652618646621704
36,0.011940956115722656
37,0.012189716100692749
38,0.012354820966720581
39,0.012636452913284302
40,0.013346880674362183
41,0.013552963733673096
42,0.013828694820404053
43,0.014029473066329956
44,0.014270126819610596
45,0.014575034379959106
46,0.014807641506195068
47,0.015030652284622192
48,0.015284299850463867
49,0.015576452016830444
50,0.015847861766815186
51,0.016073018312454224
52,0.016302645206451416
53,0.017514169216156006
54,0.017696022987365723
55,0.01803240180015564
56,0.01829013228416443
57,0.018558472394943237
58,0.018820226192474365
59,0.019061386585235596
60,0.019266456365585327
61,0.019976764917373657
62,0.020201176404953003
63,0.020597904920578003
64,0.02066105604171753
65,0.02106839418411255
66,0.021375566720962524
67,0.021583586931228638
68,0.02187862992286682
69,0.022111862897872925
70,0.022439420223236084
71,0.02271735668182373
72,0.022983580827713013
73,0.023194968700408936
74,0.02345377206802368
75,0.0237371027469635
76,0.023959457874298096
77,0.02418580651283264
78,0.024451106786727905
79,0.024921178817749023
80,0.02512204647064209
81,0.025552093982696533
82,0.02582690119743347
83,0.026094138622283936
84,0.026337265968322754
85,0.02664816379547119
86,0.026863396167755127
87,0.027199923992156982
88,0.027430236339569092
89,0.027689307928085327
90,0.02839040756225586
91,0.02867656946182251
92,0.028917908668518066
93,0.02913135290145874
94,0.029378801584243774
95,0.02923223376274109
96,0.029473423957824707
97,0.029988586902618408
98,0.030193060636520386
99,0.030403494834899902
100,0.030628114938735962
101,0.030753254890441895
102,0.03103470802307129
103,0.031247109174728394
104,0.03164708614349365
105,0.03269192576408386
106,0.03297579288482666
107,0.03323766589164734
108,0.03366526961326599
109,0.03390097618103027
110,0.034216225147247314
111,0.03450635075569153
112,0.03472721576690674
113,0.03522801399230957
114,0.03557240962982178
115,0.03575870394706726
116,0.03600606322288513
117,0.03625562787055969
118,0.036595046520233154
119,0.03678968548774719
120,0.03703323006629944
121,0.03739073872566223
122,0.03760388493537903
123,0.037905722856521606
124,0.038180798292160034
125,0.03836327791213989
126,0.03860819339752197
127,0.03893813490867615
128,0.03906136751174927
129,0.0395759642124176
130,0.03982862830162048
131,0.04034692049026489
132,0.040511488914489746
133,0.04072773456573486
134,0.04098987579345703
135,0.04137063026428223
136,0.0414789617061615
137,0.04173770546913147
138,0.04202979803085327
139,0.04227989912033081
140,0.042568594217300415
141,0.04280892014503479
142,0.043079495429992676
143,0.043290674686431885
144,0.043667882680892944
145,0.04415902495384216
146,0.04430463910102844
147,0.04465538263320923
148,0.044911861419677734
149,0.04522332549095154
150,0.04538142681121826
151,0.04557079076766968
152,0.046000659465789795
