batch_size,peak,persistent
1.0,320.5068359375,163.31689453125
2.0,471.80859375,163.89501953125
3.0,623.75830078125,164.47314453125
4.0,773.7041015625,165.05126953125
5.0,934.4912109375,165.62939453125
6.0,1072.2216796875,167.0390625
7.0,1222.75830078125,167.267578125
8.0,1377.072265625,167.36328125
9.0,1536.13623046875,167.94140625
10.0,1677.10693359375,168.51953125
11.0,1846.59619140625,169.525390625
12.0,2001.89453125,169.86279296875
13.0,2145.2568359375,170.25341796875
14.0,2301.56005859375,171.23779296875
15.0,2443.6025390625,171.40966796875
16.0,2597.8515625,173.3818359375
17.0,2767.470703125,173.4599609375
18.0,2903.48291015625,174.1787109375
19.0,3044.64501953125,173.7216796875
20.0,3213.2021484375,175.3896484375
21.0,3339.6376953125,175.7724609375
22.0,3498.64306640625,176.09033203125
23.0,3658.8798828125,177.07373046875
24.0,3794.328125,176.83056640625
25.0,3958.51416015625,177.18994140625
26.0,4101.35888671875,177.76806640625
27.0,4254.64453125,179.560546875
28.0,4387.82421875,178.923828125
29.0,4572.92529296875,179.501953125
30.0,4712.15771484375,180.853515625
31.0,4854.86572265625,180.857421875
32.0,5004.8720703125,181.23583984375
33.0,5150.962890625,182.07958984375
34.0,5328.2734375,183.16943359375
35.0,5466.060546875,183.45068359375
36.0,5611.9921875,183.60107421875
37.0,5760.42822265625,186.24560546875
38.0,5905.298828125,185.0126953125
39.0,6066.01025390625,185.4228515625
40.0,6225.63916015625,185.8837890625
41.0,6374.44677734375,186.93896484375
42.0,6555.833984375,187.333984375
43.0,6686.18212890625,187.6943359375
44.0,6823.48486328125,188.93994140625
45.0,6997.080078125,189.015625
46.0,7153.75,189.50537109375
47.0,7285.73486328125,190.1552734375
48.0,7430.41552734375,191.2421875
49.0,7585.74267578125,191.203125
50.0,7754.49658203125,192.09375
51.0,7897.904296875,193.1884765625
52.0,8036.18359375,193.025390625
53.0,8190.453125,193.94677734375
54.0,8321.181640625,195.50732421875
55.0,8518.5234375,195.24755859375
56.0,8654.2421875,195.56982421875
57.0,8788.458984375,196.26171875
58.0,8944.1044921875,198.36083984375
59.0,9078.2939453125,198.7099609375
60.0,9229.50048828125,198.3994140625
61.0,9392.87548828125,200.63037109375
62.0,9547.20703125,199.4140625
63.0,9679.5517578125,199.2548828125
64.0,9838.306640625,200.23291015625
65.0,9993.54638671875,201.7509765625
66.0,10150.92529296875,201.0244140625
67.0,10302.4306640625,201.57421875
68.0,10446.61572265625,203.1630859375
69.0,10588.51220703125,203.0283203125
70.0,10733.69921875,203.79541015625
71.0,10900.59814453125,204.17919921875
72.0,11055.55859375,206.16650390625
73.0,11184.41943359375,205.68115234375
74.0,11345.17724609375,206.66650390625
75.0,11487.77734375,208.177734375
76.0,11649.20654296875,207.158203125
77.0,11786.232421875,207.28125
78.0,11937.94384765625,208.375
79.0,12086.10498046875,209.99609375
80.0,12255.6806640625,209.04443359375
81.0,12407.08203125,209.8759765625
82.0,12568.22265625,211.32958984375
83.0,12705.12158203125,211.22021484375
84.0,12817.5458984375,212.06005859375
85.0,12989.38671875,212.064453125
86.0,13135.65185546875,213.2822265625
87.0,13314.47021484375,213.0712890625
88.0,13445.04345703125,214.2236328125
89.0,13588.3203125,215.54931640625
90.0,13744.896484375,215.5595703125
91.0,13895.92919921875,215.49658203125
92.0,14059.68505859375,216.15869140625
93.0,14190.14111328125,217.09423828125
94.0,14329.4521484375,217.09814453125
95.0,14498.34521484375,218.12158203125
96.0,14648.99951171875,219.10546875
97.0,14824.6533203125,220.1943359375
98.0,14957.75927734375,220.2138671875
99.0,15095.5244140625,220.59765625
100.0,15246.228887885325,221.16502533699318
101.0,15395.920764324803,221.73426943195574
102.0,15545.591105727332,222.30323218058044
103.0,15695.239912092906,222.87191358286725
104.0,15844.867183421527,223.44031363881624
105.0,15994.472919713198,224.00843234842736
106.0,16144.057120967916,224.57626971170063
107.0,16293.619787185682,225.14382572863605
108.0,16443.1609183665,225.7111003992336
109.0,16592.68051451036,226.27809372349327
110.0,16742.17857561727,226.8448057014151
111.0,16891.65510168723,227.4112363329991
112.0,17041.11009272024,227.9773856182452
113.0,17190.54354871629,228.54325355715346
114.0,17339.955469675395,229.10884014972385
115.0,17489.345855597545,229.67414539595643
116.0,17638.714706482748,230.23916929585113
117.0,17788.062022330996,230.80391184940794
118.0,17937.387803142286,231.36837305662692
119.0,18086.692048916633,231.93255291750802
120.0,18235.974759654022,232.4964514320513
121.0,18385.235935354463,233.0600686002567
122.0,18534.475576017947,233.62340442212422
123.0,18683.693681644487,234.18645889765392
124.0,18832.89025223407,234.74923202684573
125.0,18982.0652877867,235.3117238096997
126.0,19131.21878830238,235.87393424621584
127.0,19280.350753781106,236.4358633363941
128.0,19429.461184222884,236.9975110802345
129.0,19578.55007962771,237.55887747773704
130.0,19727.617439995578,238.1199625289017
131.0,19876.6632653265,238.68076623372855
132.0,20025.687555620465,239.24128859221753
133.0,20174.690310877486,239.80152960436862
134.0,20323.67153109755,240.3614892701819
135.0,20472.63121628066,240.92116758965727
136.0,20621.569366426822,241.48056456279483
137.0,20770.48598153603,242.0396801895945
138.0,20919.381061608285,242.59851447005633
139.0,21068.25460664359,243.15706740418028
140.0,21217.106616641944,243.7153389919664
141.0,21365.937091603344,244.27332923341464
142.0,21514.74603152779,244.83103812852505
143.0,21663.533436415288,245.38846567729757
144.0,21812.29930626583,245.94561187973227
145.0,21961.043641079425,246.50247673582908
146.0,22109.766440856067,247.05906024558806
147.0,22258.467705595755,247.61536240900915
148.0,22407.14743529849,248.17138322609242
149.0,22555.805629964278,248.7271226968378
150.0,22704.44228959311,249.28258082124532
151.0,22853.05741418499,249.837757599315
152.0,23001.65100373992,250.39265303104682
153.0,23150.2230582579,250.9472671164408
154.0,23298.77357773892,251.5015998554969
155.0,23447.302562183,252.05565124821513
156.0,23595.810011590114,252.60942129459553
157.0,23744.295925960287,253.16290999463806
158.0,23892.760305293505,253.71611734834272
159.0,24041.203149589768,254.26904335570956
160.0,24189.624458849084,254.8216880167385
161.0,24338.024233071443,255.37405133142963
162.0,24486.402472256854,255.92613329978286
163.0,24634.759176405314,256.47793392179824
164.0,24783.09434551682,257.0294531974758
165.0,24931.407979591375,257.58069112681545
166.0,25079.700078628972,258.1316477098173
167.0,25227.970642629625,258.68232294648124
168.0,25376.21967159332,259.2327168368073
169.0,25524.44716552007,259.78282938079553
170.0,25672.653124409862,260.33266057844594
171.0,25820.837548262705,260.8822104297585
172.0,25969.000437078594,261.43147893473315
173.0,26117.14179085753,261.98046609336996
174.0,26265.261609599518,262.52917190566893
175.0,26413.359893304554,263.07759637163
176.0,26561.436641972636,263.6257394912533
177.0,26709.491855603766,264.17360126453866
178.0,26857.525534197943,264.72118169148615
179.0,27005.537677755172,265.2684807720958
180.0,27153.528286275443,265.81549850636765
181.0,27301.49735975877,266.3622348943016
182.0,27449.44489820514,266.90868993589766
183.0,27597.37090161456,267.45486363115594
184.0,27745.275369987026,268.0007559800763
185.0,27893.15830332254,268.5463669826588
186.0,28041.019701621102,269.0916966389035
187.0,28188.859564882718,269.6367449488103
188.0,28336.677893107375,270.1815119123793
189.0,28484.47468629508,270.72599752961037
190.0,28632.249944445834,271.27020180050357
191.0,28780.00366755964,271.81412472505895
192.0,28927.73585563649,272.3577663032765
193.0,29075.44650867639,272.90112653515615
194.0,29223.135626679337,273.4442054206979
195.0,29370.80320964533,273.98700295990193
196.0,29518.449257574375,274.529519152768
197.0,29666.073770466468,275.0717539992962
198.0,29813.676748321606,275.6137074994866
199.0,29961.258191139797,276.1553796533391
200.0,30108.81809892103,276.69677046085377
201.0,30256.356471665316,277.2378799220306
202.0,30403.873309372644,277.7787080368695
203.0,30551.36861204303,278.31925480537063
204.0,30698.84237967646,278.85952022753384
205.0,30846.29461227293,279.3995043033592
206.0,30993.725309832455,279.93920703284675
207.0,31141.134472355025,280.47862841599635
208.0,31288.522099840648,281.0177684528082
209.0,31435.888192289312,281.5566271432821
210.0,31583.23274970103,282.0952044874182
211.0,31730.555772075797,282.6335004852165
212.0,31877.85725941361,283.1715151366768
213.0,32025.13721171447,283.70924844179933
214.0,32172.395628978375,284.24670040058396
215.0,32319.632511205335,284.78387101303076
216.0,32466.847858395337,285.32076027913973
217.0,32614.041670548395,285.8573681989108
218.0,32761.21394766449,286.393694772344
219.0,32908.36468974364,286.9297399994394
220.0,33055.49389678583,287.46550388019693
221.0,33202.601568791084,288.00098641461653
222.0,33349.68770575938,288.53618760269836
223.0,33496.75230769071,289.0711074444423
224.0,33643.79537458511,289.60574593984836
225.0,33790.816906442546,290.1401030889166
226.0,33937.816903263025,290.674178891647
227.0,34084.795365046564,291.20797334803945
228.0,34231.75229179315,291.74148645809413
229.0,34378.687683502765,292.27471822181093
230.0,34525.60154017544,292.80766863918984
231.0,34672.49386181118,293.3403377102309
232.0,34819.364648409944,293.8727254349342
233.0,34966.21389997177,294.40483181329955
234.0,35113.041616496645,294.93665684532704
235.0,35259.84779798456,295.4682005310167
236.0,35406.63244443553,295.99946287036846
237.0,35553.395555849536,296.5304438633824
238.0,35700.137132226606,297.0611435100585
239.0,35846.85717356671,297.5915618103967
240.0,35993.55567986987,298.121698764397
241.0,36140.23265113607,298.65155437205954
242.0,36286.888087365325,299.1811286333842
243.0,36433.52198855762,299.710421548371
244.0,36580.13435471298,300.2394331170199
245.0,36726.72518583138,300.768163339331
246.0,36873.29448191282,301.2966122153042
247.0,37019.84224295731,301.8247797449396
248.0,37166.368468964865,302.3526659282371
249.0,37312.87315993545,302.8802707651967
250.0,37459.35631586908,303.4075942558185
251.0,37605.81793676577,303.9346364001024
252.0,37752.25802262551,304.46139719804853
253.0,37898.67657344829,304.98787664965676
254.0,38045.07358923412,305.5140747549271
255.0,38191.449069983006,306.0399915138596
256.0,38337.803015694924,306.56562692645423
