Batch_Size,Time_In_SECONDS
1,0.00021478533744812012
2,0.0003006160259246826
3,0.0003661513328552246
4,0.00042560696601867676
5,0.0004628300666809082
6,0.0005395710468292236
7,0.0006011128425598145
8,0.0006237328052520752
9,0.0006989538669586182
10,0.0007450580596923828
11,0.0007956624031066895
12,0.0008530914783477783
13,0.0009288191795349121
14,0.0009938478469848633
15,0.0010330677032470703
16,0.0011085271835327148
17,0.0011244416236877441
18,0.0012062788009643555
19,0.0015548765659332275
20,0.0015562474727630615
21,0.0016115903854370117
22,0.0016665756702423096
23,0.0017339885234832764
24,0.0018102824687957764
25,0.001891016960144043
26,0.0019485950469970703
27,0.0019475221633911133
28,0.0020181238651275635
29,0.002140611410140991
30,0.002160698175430298
31,0.0022218823432922363
32,0.002254992723464966
33,0.002400606870651245
34,0.002434343099594116
35,0.0025142431259155273
36,0.0025495290756225586
37,0.00264933705329895
38,0.002798318862915039
39,0.0028246045112609863
40,0.0029216110706329346
41,0.0029669106006622314
42,0.003186941146850586
43,0.0032841861248016357
44,0.0032552778720855713
45,0.0033504366874694824
46,0.003563493490219116
47,0.003480255603790283
48,0.0036902427673339844
49,0.003818213939666748
50,0.0038205981254577637
51,0.003912061452865601
52,0.004098474979400635
53,0.004215717315673828
54,0.004250854253768921
55,0.004327297210693359
56,0.005882292985916138
57,0.0060613155364990234
58,0.005993634462356567
59,0.006296783685684204
60,0.006261259317398071
61,0.006413877010345459
62,0.00654485821723938
63,0.006705611944198608
64,0.0066887736320495605
65,0.0067622363567352295
66,0.0069973766803741455
67,0.007009148597717285
68,0.0071232616901397705
69,0.007348358631134033
70,0.007566004991531372
71,0.007694900035858154
72,0.007746756076812744
73,0.007867693901062012
74,0.007901817560195923
75,0.008284777402877808
76,0.008294105529785156
77,0.008453279733657837
78,0.008294105529785156
79,0.008488982915878296
80,0.008694857358932495
81,0.008809477090835571
82,0.00903785228729248
83,0.009053260087966919
84,0.008998960256576538
85,0.009139567613601685
86,0.009305119514465332
87,0.009447753429412842
88,0.009637713432312012
89,0.009598731994628906
90,0.009724438190460205
91,0.009838283061981201
92,0.009920358657836914
93,0.010088115930557251
94,0.010055333375930786
95,0.010275989770889282
96,0.01040738821029663
97,0.010516643524169922
98,0.010554134845733643
99,0.010139912366867065
100,0.010749846696853638
101,0.010889559984207153
102,0.011046081781387329
103,0.010801941156387329
104,0.011266529560089111
105,0.011432826519012451
106,0.01168331503868103
107,0.011736392974853516
108,0.011900514364242554
109,0.011781424283981323
110,0.011528104543685913
111,0.011603683233261108
112,0.01204293966293335
113,0.01228320598602295
114,0.012227952480316162
115,0.012368112802505493
116,0.012374341487884521
117,0.01227077841758728
118,0.012435674667358398
119,0.012627214193344116
120,0.012643665075302124
121,0.012832969427108765
122,0.012748181819915771
123,0.012951105833053589
124,0.012729078531265259
125,0.012921839952468872
126,0.01308661699295044
127,0.013108521699905396
128,0.01342308521270752
129,0.013601899147033691
130,0.013396114110946655
131,0.013683408498764038
132,0.014455527067184448
133,0.013893216848373413
134,0.013937264680862427
135,0.014062613248825073
136,0.014004886150360107
137,0.014304250478744507
138,0.01432374119758606
139,0.014668464660644531
140,0.014638960361480713
141,0.014284312725067139
142,0.014336615800857544
143,0.014804631471633911
144,0.015292078256607056
145,0.015148639678955078
146,0.015222609043121338
147,0.015183210372924805
148,0.015002816915512085
149,0.015280991792678833
