batch_size,peak,persistent
1.0,98.47705078125,40.95263671875
2.0,149.44091796875,41.53076171875
3.0,201.203125,42.10888671875
4.0,252.720703125,42.68701171875
5.0,307.40087890625,43.28955078125
6.0,358.57763671875,44.46533203125
7.0,412.59130859375,44.533203125
8.0,466.6669921875,45.3505859375
9.0,513.23974609375,46.2880859375
10.0,571.3779296875,47.0341796875
11.0,618.515625,47.2880859375
12.0,666.869140625,47.90185546875
13.0,725.1748046875,48.59375
14.0,779.09375,48.603515625
15.0,830.47119140625,51.5791015625
16.0,883.95751953125,51.076171875
17.0,939.77099609375,50.52685546875
18.0,985.68115234375,51.654296875
19.0,1038.02001953125,51.4453125
20.0,1084.80029296875,53.037109375
21.0,1144.81005859375,53.63427734375
22.0,1194.2314453125,53.2353515625
23.0,1256.29296875,54.66650390625
24.0,1295.81640625,55.17333984375
25.0,1349.81689453125,54.85009765625
26.0,1406.47021484375,55.41748046875
27.0,1462.3583984375,56.6005859375
28.0,1509.45458984375,56.6728515625
29.0,1559.99267578125,57.2470703125
30.0,1619.2294921875,58.5576171875
31.0,1670.52587890625,58.5166015625
32.0,1722.2294921875,59.02783203125
33.0,1764.119140625,59.61767578125
34.0,1827.20361328125,61.3662109375
35.0,1877.9345703125,60.9951171875
36.0,1930.0341796875,61.6796875
37.0,1980.59814453125,62.7451171875
38.0,2028.1923828125,63.416015625
39.0,2088.60205078125,64.275390625
40.0,2147.09130859375,64.0712890625
41.0,2190.53271484375,64.73193359375
42.0,2229.6552734375,65.595703125
43.0,2279.1298828125,65.322265625
44.0,2341.0732421875,67.44873046875
45.0,2398.4208984375,67.17822265625
46.0,2461.025390625,67.42626953125
47.0,2500.3779296875,67.59814453125
48.0,2552.07568359375,69.3232421875
49.0,2606.5947265625,69.1875
50.0,2653.279296875,69.83642578125
51.0,2704.73291015625,71.330078125
52.0,2751.43115234375,71.60205078125
53.0,2828.9931640625,71.3671875
54.0,2892.83203125,72.77392578125
55.0,2922.22900390625,73.04931640625
56.0,2958.3095703125,73.03369140625
57.0,3011.14306640625,73.45556640625
58.0,3068.16943359375,74.9208984375
59.0,3124.75341796875,74.94482421875
60.0,3190.59375,75.7529296875
61.0,3240.49267578125,76.734375
62.0,3287.587890625,76.724609375
63.0,3342.69921875,77.1484375
64.0,3386.9453125,77.56396484375
65.0,3437.1142578125,79.1708984375
66.0,3483.84423828125,78.65576171875
67.0,3546.36083984375,79.1806640625
68.0,3615.75537109375,81.232421875
69.0,3647.9990234375,81.97021484375
70.0,3687.86669921875,81.61474609375
71.0,3737.1591796875,81.52685546875
72.0,3810.6611328125,82.91552734375
73.0,3863.7587890625,82.91357421875
74.0,3919.2216796875,83.45068359375
75.0,3973.421875,84.87890625
76.0,4009.52978515625,84.8115234375
77.0,4062.9951171875,85.16748046875
78.0,4109.9833984375,85.5185546875
79.0,4164.22900390625,86.9462890625
80.0,4213.2470703125,87.10205078125
81.0,4276.94677734375,87.71630859375
82.0,4342.1201171875,89.56103515625
83.0,4374.19140625,89.11181640625
84.0,4422.8310546875,89.94091796875
85.0,4472.76171875,89.56103515625
86.0,4543.2080078125,90.98828125
87.0,4579.17041015625,90.90771484375
88.0,4644.69384765625,91.5078125
89.0,4697.97265625,92.84619140625
90.0,4742.892578125,92.88330078125
91.0,4791.19775390625,93.22509765625
92.0,4837.03271484375,93.57763671875
93.0,4890.1181640625,95.1376953125
94.0,4934.72998046875,95.94921875
95.0,5013.22705078125,96.14892578125
96.0,5076.48583984375,96.9482421875
97.0,5113.13134765625,97.021484375
98.0,5144.5947265625,97.12451171875
99.0,5197.97314453125,98.61279296875
100.0,5266.154296875,99.375
101.0,5301.3291015625,99.02490234375
102.0,5362.04443359375,99.5107421875
103.0,5422.615234375,100.98046875
104.0,5463.7216796875,100.84228515625
105.0,5517.72705078125,102.1552734375
106.0,5576.8330078125,101.8212890625
107.0,5627.6103515625,103.07177734375
108.0,5686.490234375,103.47314453125
109.0,5732.05615234375,103.8720703125
110.0,5797.0673828125,105.046875
111.0,5830.1328125,104.9296875
112.0,5868.732421875,105.75732421875
113.0,5924.32421875,105.71142578125
114.0,5993.7392578125,107.4033203125
115.0,6053.08740234375,108.00341796875
116.0,6090.01953125,107.5751953125
117.0,6155.6220703125,109.3974609375
118.0,6203.35888671875,109.7421875
119.0,6254.54736328125,109.4384765625
120.0,6297.11279296875,110.2734375
121.0,6350.76806640625,110.97607421875
122.0,6412.99267578125,110.9111328125
123.0,6455.33447265625,111.64892578125
124.0,6523.1494140625,114.044921875
125.0,6555.9775390625,114.00244140625
126.0,6601.28125,113.30908203125
127.0,6650.0712890625,114.40380859375
128.0,6716.89306640625,115.00390625
129.0,6788.53173828125,115.42333984375
130.0,6831.20849609375,116.6796875
131.0,6883.93896484375,118.05712890625
132.0,6920.15380859375,117.22705078125
133.0,6982.9404296875,118.4189453125
134.0,7020.69189453125,118.857421875
135.0,7071.56298828125,118.9609375
136.0,7136.85888671875,119.9951171875
137.0,7195.67138671875,119.68798828125
138.0,7249.5234375,121.07568359375
139.0,7283.5322265625,121.03955078125
140.0,7346.12548828125,121.4287109375
141.0,7388.23388671875,122.10693359375
142.0,7451.9541015625,123.55029296875
143.0,7507.68994140625,124.13037109375
144.0,7549.13623046875,124.0166015625
145.0,7601.71630859375,125.51416015625
146.0,7644.94580078125,126.9921875
147.0,7710.6484375,125.47412109375
148.0,7747.31982421875,126.10498046875
149.0,7800.30615234375,127.18359375
150.0,7864.07861328125,127.69775390625
151.0,7934.341796875,127.96630859375
152.0,7979.568359375,129.08837890625
153.0,8014.865234375,129.66259765625
154.0,8064.90966796875,129.79931640625
155.0,8133.69140625,131.220703125
156.0,8178.13916015625,131.43408203125
157.0,8239.78857421875,131.84326171875
158.0,8279.62158203125,131.9111328125
159.0,8333.08984375,133.3662109375
160.0,8379.84765625,133.24365234375
161.0,8436.053734186513,134.25446780216961
162.0,8502.7744140625,135.9208984375
163.0,8539.775390625,135.54541015625
164.0,8606.1796875,135.63818359375
165.0,8656.96875,136.86181640625
166.0,8701.42822265625,137.9140625
167.0,8734.23828125,137.62548828125
168.0,8784.34814453125,137.8515625
169.0,8847.00244140625,140.0244140625
170.0,8896.9072265625,139.10693359375
171.0,8957.7373046875,140.28857421875
172.0,9000.75830078125,140.0791015625
173.0,9065.2578125,141.85302734375
174.0,9106.00390625,141.38232421875
175.0,9162.49560546875,141.8154296875
176.0,9215.47122931659,142.94249529312975
177.0,9266.06787109375,143.9990234375
178.0,9319.2958984375,143.93798828125
179.0,9374.64111328125,144.2841796875
180.0,9430.8876953125,145.70458984375
181.0,9466.8115234375,146.01318359375
182.0,9521.2802734375,146.42333984375
183.0,9580.10595703125,147.09375
184.0,9643.5576171875,147.62158203125
185.0,9699.9814453125,147.73095703125
186.0,9736.9921875,148.3447265625
187.0,9792.556640625,149.66552734375
188.0,9828.68603515625,150.0712890625
189.0,9890.66845703125,150.05029296875
190.0,9946.560546875,152.69580078125
191.0,9990.42626953125,151.8466796875
192.0,10048.5361328125,151.68603515625
193.0,10106.31005859375,153.390625
194.0,10151.115234375,153.99951171875
195.0,10185.31787109375,153.3798828125
196.0,10250.47265625,154.07275390625
197.0,10313.625,156.0498046875
198.0,10366.53369140625,155.81298828125
199.0,10417.5869140625,155.69580078125
200.0,10462.33203125,156.12939453125
201.0,10512.46630859375,157.6279296875
202.0,10552.04931640625,157.6328125
203.0,10612.9638671875,158.08544921875
204.0,10669.416060052197,159.15561970940155
205.0,10721.31934970606,159.73455083049313
206.0,10773.221031674148,160.31347443181696
207.0,10825.121105956448,160.89239051337304
208.0,10877.01957255297,161.47129907516137
209.0,10928.916431463713,162.05020011718193
210.0,10980.811682688669,162.62909363943476
211.0,11032.705326227846,163.2079796419198
212.0,11084.59736208124,163.78685812463712
213.0,11136.487790248855,164.3657290875867
214.0,11188.376610730687,164.9445925307685
215.0,11240.263823526737,165.52344845418253
216.0,11292.149428637007,166.10229685782883
217.0,11344.03342606149,166.68113774170737
218.0,11395.9158158002,167.25997110581818
219.0,11447.796597853121,167.83879695016122
220.0,11499.675772220264,168.4176152747365
221.0,11551.553338901624,168.99642607954405
222.0,11603.4292978972,169.57522936458383
223.0,11655.303649206999,170.15402512985585
224.0,11707.176392831014,170.73281337536014
225.0,11759.04752876925,171.31159410109666
226.0,11810.917057021703,171.89036730706545
227.0,11862.78497758837,172.46913299326644
228.0,11914.65129046926,173.0478911596997
229.0,11966.515995664366,173.62664180636523
230.0,12018.379093173695,174.20538493326302
231.0,12070.240582997238,174.78412054039302
232.0,12122.100465134998,175.36284862775526
233.0,12173.958739586982,175.94156919534976
234.0,12225.81540635318,176.5202822431765
235.0,12277.670465433599,177.09898777123553
236.0,12329.523916828231,177.67768577952677
237.0,12381.375760537088,178.25637626805025
238.0,12433.225996560159,178.835059236806
239.0,12485.07462489745,179.41373468579397
240.0,12536.921645548962,179.9924026150142
241.0,12588.767058514688,180.5710630244667
242.0,12640.610863794634,181.14971591415141
243.0,12692.453061388798,181.7283612840684
244.0,12744.293651297183,182.30699913421762
245.0,12796.132633519785,182.8856294645991
246.0,12847.9700080566,183.4642522752128
247.0,12899.80577490764,184.04286756605876
248.0,12951.639934072897,184.62147533713699
249.0,13003.472485552371,185.20007558844745
250.0,13055.303429346066,185.77866831999015
251.0,13107.132765453975,186.3572535317651
252.0,13158.960493876104,186.9358312237723
253.0,13210.786614612454,187.51440139601175
254.0,13262.611127663018,188.09296404848345
255.0,13314.434033027803,188.6715191811874
256.0,13366.255330706808,189.2500667941236
