batch_size,peak,persistent
1.0,1991.3322935450708,1522.7823828783896
2.0,2066.291997666749,1523.3889843796235
3.0,2141.251573302487,1523.9952927849504
4.0,2216.2110204522855,1524.601308094371
5.0,2291.1703391161445,1525.207030307885
6.0,2366.1295292940636,1525.8124594254923
7.0,2441.0885909860426,1526.417595447193
8.0,2516.047524192082,1527.0224383729874
9.0,2591.006328912182,1527.6269882028748
10.0,2665.9650051463423,1528.231244936856
11.0,2740.923552894563,1528.8352085749304
12.0,2815.8819721568434,1529.4388791170984
13.0,2890.840262933184,1530.0422565633596
14.0,2965.7984252235856,1530.6453409137146
15.0,3040.7564590280467,1531.2481321681626
16.0,3116.44140625,1531.77880859375
17.0,3190.6721411791505,1532.4528353893393
18.0,3265.629789525792,1533.0547473560678
19.0,3340.587309386495,1533.6563662268895
20.0,3415.5447007612574,1534.2576920018048
21.0,3490.5019636500806,1534.8587246808136
22.0,3565.459098052964,1535.4594642639158
23.0,3640.416103969907,1536.0599107511114
24.0,3715.372981400911,1536.6600641424004
25.0,3790.329730345975,1537.2599244377827
26.0,3865.286350805099,1537.8594916372585
27.0,3940.242842778284,1538.4587657408279
28.0,4015.1992062655286,1539.0577467484907
29.0,4090.1554412668333,1539.6564346602468
30.0,4165.111547782199,1540.2548294760963
31.0,4240.067525811624,1540.8529311960392
32.0,4314.87744140625,1541.71484375
33.0,4389.979096412656,1542.0482553482054
34.0,4464.934688984263,1542.6454777804288
35.0,4539.8901530699295,1543.2424071167454
36.0,4614.845488669656,1543.8390433571553
37.0,4689.800695783443,1544.435386501659
38.0,4764.755774411291,1545.0314365502559
39.0,4839.710724553198,1545.6271935029463
40.0,4914.665546209166,1546.22265735973
41.0,4989.620239379194,1546.8178281206074
42.0,5064.5748040632825,1547.4127057855778
43.0,5139.5292402614305,1548.007290354642
44.0,5214.48354797364,1548.6015818277995
45.0,5289.437727199909,1549.1955802050504
46.0,5364.391777940238,1549.7892854863946
47.0,5439.345700194628,1550.3826976718324
48.0,5513.5009765625,1551.36962890625
49.0,5589.253159245589,1551.5686427549883
50.0,5664.20669604216,1552.1611756527063
51.0,5739.16010435279,1552.7534154545178
52.0,5814.113384177481,1553.3453621604226
53.0,5889.066535516233,1553.9370157704209
54.0,5964.019558369044,1554.5283762845127
55.0,6038.972452735916,1555.1194437026977
56.0,6113.925218616848,1555.7102180249765
57.0,6188.87785601184,1556.3006992513483
58.0,6263.830364920892,1556.8908873818139
59.0,6338.782745344006,1557.4807824163727
60.0,6413.734997281178,1558.070384355025
61.0,6488.687120732412,1558.6596931977706
62.0,6563.639115697706,1559.2487089446097
63.0,6638.590982177059,1559.8374315955423
64.0,6712.74951171875,1559.8369140625
65.0,6788.494329677948,1561.0139976096877
66.0,6863.4458106994825,1561.6018409729004
67.0,6938.397163235078,1562.1893912402068
68.0,7013.348387284733,1562.7766484116064
69.0,7088.299482848448,1563.3636124870995
70.0,7163.250449926223,1563.950283466686
71.0,7238.20128851806,1564.5366613503659
72.0,7313.1519986239555,1565.1227461381393
73.0,7388.102580243913,1565.7085378300062
74.0,7463.05303337793,1566.2940364259664
75.0,7538.003358026006,1566.8792419260199
76.0,7612.953554188143,1567.464154330167
77.0,7687.903621864341,1568.0487736384075
78.0,7762.853561054599,1568.6330998507415
79.0,7837.803371758917,1569.2171329671687
80.0,7913.15478515625,1569.2421875
81.0,7987.7026077097335,1570.3843199123037
82.0,8062.652032956232,1570.9674737410114
83.0,8137.601329716791,1571.5503344738124
84.0,8212.550497991411,1572.1329021107067
85.0,8287.499537780091,1572.7151766516947
86.0,8362.448449082829,1573.297158096776
87.0,8437.397231899631,1573.8788464459508
88.0,8512.34588623049,1574.4602416992188
89.0,8587.294412075411,1575.0413438565804
90.0,8662.242809434392,1575.6221529180355
91.0,8737.191078307435,1576.202668883584
92.0,8812.139218694534,1576.7828917532258
93.0,8887.087230595696,1577.362821526961
94.0,8962.035114010918,1577.9424582047898
95.0,9036.9828689402,1578.5218017867119
96.0,9112.4345703125,1579.27197265625
97.0,9186.877993340946,1579.6796096628364
98.0,9261.825362812408,1580.2580739570387
99.0,9336.772603797932,1580.8362451553346
100.0,9411.719716297515,1581.414123257724
101.0,9486.666700311158,1581.9917082642066
102.0,9561.613555838863,1582.5690001747826
103.0,9636.560282880628,1583.1459989894522
104.0,9711.506881436451,1583.7227047082151
105.0,9786.453351506338,1584.2991173310716
106.0,9861.399693090281,1584.8752368580213
107.0,9936.345906188286,1585.4510632890645
108.0,10011.291990800353,1586.0265966242011
109.0,10086.237946926478,1586.6018368634311
110.0,10161.183774566663,1587.1767840067546
111.0,10236.12947372091,1587.7514380541716
112.0,10310.27685546875,1588.0205078125
113.0,10386.020486571584,1588.8998668612858
114.0,10460.96580026801,1589.473641620983
115.0,10535.910985478498,1590.0471232847735
116.0,10610.856042203046,1590.6203118526576
117.0,10685.800970441653,1591.193207324635
118.0,10760.745770194322,1591.7658097007059
119.0,10835.69044146105,1592.3381189808701
120.0,10910.634984241839,1592.910135165128
121.0,10985.579398536689,1593.481858253479
122.0,11060.523684345597,1594.0532882459238
123.0,11135.467841668566,1594.6244251424616
124.0,11210.411870505597,1595.1952689430932
125.0,11285.355770856686,1595.765819647818
126.0,11360.299542721836,1596.3360772566364
127.0,11435.243186101048,1596.906041769548
128.0,11512.119140625,1598.70654296875
129.0,11585.130087401649,1598.0450915076517
130.0,11660.07334532304,1598.6141767328436
131.0,11735.016474758491,1599.182968862129
132.0,11809.959475708003,1599.7514678955079
133.0,11884.902348171576,1600.31967383298
134.0,11959.845092149208,1600.887586674546
135.0,12034.7877076409,1601.4552064202048
136.0,12109.730194646654,1602.0225330699575
