Batch_Size,Time_In_SECONDS
1,0.020114898681640625
2,0.02063170075416565
3,0.02080601453781128
4,0.02073591947555542
5,0.020913928747177124
6,0.02105960249900818
7,0.020735055208206177
8,0.020721435546875
9,0.020741522312164307
10,0.021626025438308716
11,0.021373838186264038
12,0.021665304899215698
13,0.021999835968017578
14,0.021495729684829712
15,0.02141869068145752
16,0.02147388458251953
17,0.021408408880233765
18,0.021683931350708008
19,0.021610110998153687
20,0.021489381790161133
21,0.021774977445602417
22,0.022044330835342407
23,0.022280216217041016
24,0.022519052028656006
25,0.023233562707901
26,0.02335822582244873
27,0.023439109325408936
28,0.023813903331756592
29,0.024326205253601074
30,0.024320930242538452
31,0.024406522512435913
32,0.0248490571975708
33,0.025260627269744873
34,0.025650709867477417
35,0.02594470977783203
36,0.026338011026382446
37,0.026764094829559326
38,0.02704942226409912
39,0.027510017156600952
40,0.027970999479293823
41,0.02859988808631897
42,0.02909243106842041
43,0.029512256383895874
44,0.029948294162750244
45,0.030414342880249023
46,0.030792146921157837
47,0.03109985589981079
48,0.03147721290588379
49,0.03233891725540161
50,0.03284609317779541
51,0.033211737871170044
52,0.03331989049911499
53,0.03370949625968933
54,0.03416004776954651
55,0.03457951545715332
56,0.03519788384437561
57,0.03579527139663696
58,0.03625872731208801
59,0.0365368127822876
60,0.03705373406410217
61,0.03741037845611572
62,0.03777724504470825
63,0.03832021355628967
64,0.038674116134643555
65,0.03951507806777954
66,0.039918094873428345
67,0.04034486413002014
68,0.040824562311172485
69,0.041305750608444214
70,0.041735947132110596
71,0.04237407445907593
72,0.0428977906703949
73,0.043412208557128906
74,0.04389140009880066
75,0.0443970263004303
76,0.04491493105888367
77,0.045318037271499634
78,0.04582256078720093
79,0.04634520411491394
80,0.04665479063987732
81,0.04741576313972473
82,0.047829657793045044
83,0.04839122295379639
84,0.04887884855270386
85,0.04935649037361145
86,0.04976886510848999
87,0.050216883420944214
88,0.05070033669471741
89,0.05137708783149719
90,0.0519559383392334
91,0.052371203899383545
92,0.05275064706802368
93,0.0534435510635376
94,0.053953200578689575
95,0.054348766803741455
96,0.054681092500686646
97,0.0532284677028656
98,0.05353417992591858
99,0.05392584204673767
100,0.05426308512687683
101,0.05477890372276306
102,0.055212169885635376
103,0.055656880140304565
104,0.05609115958213806
105,0.05673396587371826
106,0.05719533562660217
107,0.05776560306549072
108,0.0581953227519989
109,0.058630943298339844
110,0.05903354287147522
111,0.05951234698295593
112,0.059776246547698975
113,0.060456156730651855
114,0.06083947420120239
115,0.06141012907028198
116,0.06186237931251526
117,0.06230694055557251
118,0.06267541646957397
119,0.06314539909362793
120,0.0634860098361969
121,0.06415227055549622
122,0.06459629535675049
123,0.06498721241950989
124,0.06540197134017944
125,0.06584689021110535
126,0.06621569395065308
127,0.06666207313537598
128,0.06732404232025146
129,0.06774884462356567
130,0.06821918487548828
131,0.06853684782981873
132,0.06893342733383179
133,0.06941229104995728
134,0.06985726952552795
135,0.07034659385681152
136,0.07068568468093872
137,0.07146939635276794
138,0.07187443971633911
139,0.07240733504295349
140,0.07288211584091187
141,0.07326948642730713
142,0.07379019260406494
143,0.07423684000968933
144,0.07464897632598877
145,0.07548385858535767
146,0.07585111260414124
147,0.07630768418312073
148,0.07680121064186096
149,0.07736095786094666
150,0.07792669534683228
151,0.07812908291816711
152,0.0784628689289093
153,0.07908439636230469
154,0.0795353353023529
155,0.08003538846969604
