batch_size,peak,persistent
1.0,320.5068359375,163.31689453125
2.0,471.80859375,163.89501953125
3.0,626.34228515625,164.47314453125
4.0,773.7041015625,165.05126953125
5.0,931.73193359375,165.62939453125
6.0,1072.2216796875,167.0390625
7.0,1222.75830078125,167.267578125
8.0,1378.5947265625,167.36328125
9.0,1532.02294921875,167.94140625
10.0,1677.22705078125,168.51953125
11.0,1845.62939453125,169.525390625
12.0,2002.88037109375,169.86279296875
13.0,2146.99951171875,170.25341796875
14.0,2303.1240234375,171.23779296875
15.0,2447.3564453125,171.40966796875
16.0,2600.47265625,173.3818359375
17.0,2756.24365234375,173.4599609375
18.0,2903.31640625,174.1787109375
19.0,3054.5126953125,173.7216796875
20.0,3213.486328125,175.3896484375
21.0,3348.10009765625,175.7724609375
22.0,3499.11669921875,176.09033203125
23.0,3655.3857421875,177.07373046875
24.0,3794.875,176.83056640625
25.0,3949.5751953125,177.18994140625
26.0,4100.478515625,177.76806640625
27.0,4249.61962890625,179.560546875
28.0,4383.9189453125,178.923828125
29.0,4545.5087890625,179.501953125
30.0,4699.21875,180.853515625
31.0,4852.73095703125,180.900390625
32.0,5008.0517578125,181.23583984375
33.0,5156.28662109375,182.07958984375
34.0,5306.32177734375,183.16943359375
35.0,5450.56396484375,183.45068359375
36.0,5608.4853515625,183.60107421875
37.0,5757.5009765625,186.24560546875
38.0,5903.056640625,185.0126953125
39.0,6052.38134765625,185.4228515625
40.0,6215.42236328125,185.8837890625
41.0,6362.80517578125,186.93896484375
42.0,6548.50927734375,187.333984375
43.0,6682.00146484375,187.6943359375
44.0,6835.498046875,188.93994140625
45.0,6980.8310546875,189.015625
46.0,7135.3369140625,189.50537109375
47.0,7280.52685546875,190.1552734375
48.0,7427.32958984375,191.2421875
49.0,7586.20458984375,191.203125
50.0,7737.36767578125,192.09375
51.0,7889.20703125,193.1884765625
52.0,8028.71484375,193.025390625
53.0,8179.25048828125,193.94677734375
54.0,8333.27197265625,195.50732421875
55.0,8485.29345703125,195.24755859375
56.0,8633.7724609375,195.56982421875
57.0,8781.763671875,196.26171875
58.0,8934.38134765625,198.36083984375
59.0,9080.279296875,198.7099609375
60.0,9226.5966796875,198.3994140625
61.0,9381.6162109375,200.63037109375
62.0,9540.71484375,199.4140625
63.0,9668.1591796875,199.2548828125
64.0,9838.951171875,200.23291015625
65.0,9981.5087890625,201.7509765625
66.0,10131.17529296875,201.0244140625
67.0,10275.029296875,201.57421875
68.0,10429.77392578125,203.1630859375
69.0,10577.80810546875,203.0283203125
70.0,10726.73486328125,203.79541015625
71.0,10878.59130859375,204.17919921875
72.0,11031.017578125,206.16650390625
73.0,11170.99951171875,205.68115234375
74.0,11332.76904296875,206.66650390625
75.0,11472.22802734375,208.177734375
76.0,11628.83349609375,207.158203125
77.0,11779.09326171875,207.28125
78.0,11934.75048828125,208.375
79.0,12077.91943359375,209.99609375
80.0,12222.8134765625,209.04443359375
81.0,12378.6513671875,209.8759765625
82.0,12534.3974609375,211.32958984375
83.0,12695.5517578125,211.22021484375
84.0,12803.0673828125,212.06005859375
85.0,12979.74658203125,212.064453125
86.0,13134.6025390625,213.2822265625
87.0,13288.84814453125,213.0712890625
88.0,13427.12548828125,214.2236328125
89.0,13574.18408203125,215.54931640625
90.0,13734.7578125,215.5595703125
91.0,13891.875,215.49658203125
92.0,14035.2373046875,216.15869140625
93.0,14185.912109375,217.09423828125
94.0,14321.6552734375,217.09814453125
95.0,14492.54931640625,217.65283203125
96.0,14644.92919921875,219.10546875
97.0,14785.09765625,220.1943359375
98.0,14938.26806640625,220.2138671875
99.0,15092.85009765625,220.59765625
100.0,15241.5302734375,221.208984375
101.0,15382.94287109375,221.125
102.0,15538.84228515625,222.17724609375
103.0,15685.9921875,223.43408203125
104.0,15851.9208984375,223.19873046875
105.0,15979.7578125,223.91552734375
106.0,16136.818359375,224.01123046875
107.0,16285.984375,226.0234375
108.0,16448.98779296875,225.5087890625
109.0,16582.0927734375,225.75439453125
110.0,16734.99365234375,227.7666015625
111.0,16889.90234375,227.1630859375
112.0,17041.763671875,227.54931640625
113.0,17193.6669921875,228.05712890625
114.0,17334.73388671875,229.17431640625
115.0,17491.31494140625,229.21337890625
116.0,17638.41796875,229.88916015625
117.0,17789.03515625,231.18603515625
118.0,17934.48095703125,231.62890625
119.0,18087.4072265625,232.3212890625
120.0,18241.37939453125,232.5986328125
121.0,18393.01904296875,233.22705078125
122.0,18536.712890625,233.265625
123.0,18680.8837890625,233.9384765625
124.0,18833.0849609375,235.32958984375
125.0,18991.75244140625,236.26220703125
126.0,19137.96435546875,235.57177734375
127.0,19290.19970703125,236.36083984375
128.0,19445.59423828125,237.3525390625
129.0,19593.419921875,237.31591796875
130.0,19744.78564453125,238.62060546875
131.0,19889.58837890625,239.23974609375
132.0,20040.54541015625,239.27685546875
133.0,20191.48681640625,239.79296875
134.0,20350.384765625,240.27734375
135.0,20492.3935546875,241.2919921875
136.0,20639.75048828125,241.4814453125
137.0,20795.49658203125,242.08349609375
138.0,20938.51904296875,243.7744140625
139.0,21100.2978515625,243.470703125
140.0,21242.41552734375,243.88916015625
141.0,21387.72265625,244.59814453125
142.0,21545.39892578125,245.28173828125
143.0,21694.38818359375,245.79541015625
144.0,21847.42138671875,246.2578125
145.0,21995.10693359375,247.6279296875
146.0,22153.58544921875,247.732421875
147.0,22296.52880859375,247.7109375
148.0,22446.23681640625,248.2890625
149.0,22598.09375,249.3515625
150.0,22749.45166015625,250.09228515625
151.0,22902.0234375,250.02294921875
152.0,23048.4375,252.05419921875
153.0,23195.73681640625,251.43505859375
154.0,23345.94677734375,251.85302734375
155.0,23505.318359375,253.5263671875
156.0,23648.83203125,254.2919921875
157.0,23790.63916015625,253.64404296875
158.0,23946.142578125,254.7197265625
159.0,24100.37158203125,255.3818359375
160.0,24264.931640625,255.41259765625
161.0,24402.04248046875,256.12548828125
162.0,24553.3642578125,257.56494140625
163.0,24691.986328125,257.45361328125
164.0,24856.98046875,258.31494140625
165.0,25001.736328125,258.9384765625
166.0,25169.78076171875,260.212890625
167.0,25290.11474609375,259.587890625
168.0,25446.03759765625,260.744140625
169.0,25608.33447265625,261.5703125
170.0,25754.08203125,262.3125
171.0,25909.1279296875,262.05810546875
172.0,26053.9228515625,262.30224609375
173.0,26204.65966796875,263.39990234375
174.0,26353.20361328125,263.40380859375
175.0,26498.888671875,264.08544921875
176.0,26653.44970703125,266.0048828125
177.0,26817.56298828125,265.8935546875
178.0,26953.35546875,265.9033203125
179.0,27107.47265625,266.4560546875
180.0,27262.2724609375,267.5595703125
181.0,27414.6328125,267.4482421875
182.0,27556.6044921875,268.84033203125
183.0,27702.34228515625,269.43798828125
184.0,27855.7509765625,270.14501953125
185.0,28013.39892578125,269.95654296875
186.0,28162.02099609375,270.84423828125
187.0,28309.6767578125,271.984375
188.0,28444.1875,271.6015625
189.0,28612.33837890625,272.9296875
190.0,28755.5869140625,273.81640625
191.0,28917.25390625,274.44482421875
192.0,29063.7138671875,274.09716796875
193.0,29220.32958984375,274.935546875
194.0,29370.8974609375,275.7041015625
195.0,29509.32568359375,275.513671875
196.0,29661.72705078125,276.32421875
197.0,29813.1552734375,277.666015625
198.0,29964.52001953125,277.55419921875
199.0,30119.93603515625,278.39794921875
200.0,30268.708984375,279.00341796875
201.0,30415.2353515625,280.31201171875
202.0,30572.79443359375,279.51123046875
203.0,30715.935546875,280.126953125
204.0,30865.5068359375,281.5498046875
205.0,31019.17919921875,282.10546875
206.0,31175.7509765625,281.8154296875
207.0,31320.78271484375,283.130859375
208.0,31481.0234375,283.73681640625
209.0,31632.37939453125,284.34814453125
210.0,31775.298828125,284.12744140625
211.0,31927.17578125,285.794921875
212.0,32071.21044921875,285.63134765625
213.0,32223.6123046875,285.86181640625
214.0,32378.73291015625,286.654296875
215.0,32529.24365234375,287.66015625
216.0,32672.60107421875,287.845703125
217.0,32823.16650390625,288.173828125
218.0,32978.41796875,290.390625
219.0,33133.7333984375,289.92724609375
220.0,33275.84033203125,289.90771484375
221.0,33423.0654296875,290.48583984375
222.0,33576.234375,291.77099609375
223.0,33723.392578125,291.64208984375
224.0,33884.48486328125,292.4697265625
225.0,34029.15185546875,294.798828125
226.0,34174.72900390625,293.6826171875
227.0,34329.16650390625,294.6708984375
228.0,34489.2626953125,294.7861328125
229.0,34634.82177734375,295.8828125
230.0,34772.82373046875,295.77783203125
231.0,34937.166015625,296.52197265625
232.0,35084.03515625,297.76611328125
233.0,35228.6005859375,298.2822265625
234.0,35380.025390625,298.53076171875
235.0,35530.46337890625,298.578125
236.0,35681.33447265625,299.8828125
237.0,35832.8173828125,299.95068359375
238.0,35976.25830078125,300.3125
239.0,36128.1806640625,302.1689453125
240.0,36291.7041015625,302.59326171875
241.0,36444.10888671875,302.90673828125
242.0,36584.662109375,303.23583984375
243.0,36731.795291435075,303.71009923157607
244.0,36885.16796875,304.53857421875
245.0,37043.14599609375,305.00146484375
246.0,37187.92138671875,305.7509765625
247.0,37328.36767578125,306.0947265625
248.0,37482.22998046875,306.1318359375
249.0,37649.74462890625,306.8525390625
250.0,37804.52197265625,307.7607421875
251.0,37934.00561012946,308.3161258672651
252.0,38084.27877441021,308.8917835640245
253.0,38234.55124412295,309.4674200090723
254.0,38384.8230192677,310.0430352024087
255.0,38535.09409984443,310.61862914403355
256.0,38685.36448585315,311.19420183394686
