batch_size,peak,persistent
1.0,2031.9560032054837,1525.3846070319028
2.0,2143.6415372964384,1525.9740956025996
3.0,2255.327131012073,1526.563506169683
4.0,2367.012784352388,1527.1528387331527
5.0,2478.698497317382,1527.7420932930088
6.0,2590.3842699070565,1528.3312698492514
7.0,2702.070102121411,1528.9203684018805
8.0,2813.7559939604453,1529.509388950896
9.0,2925.4419454241593,1530.098331496298
10.0,3037.1279565125533,1530.6871960380863
11.0,3148.814027225628,1531.2759825762612
12.0,3260.5001575633814,1531.8646911108224
13.0,3372.186347525815,1532.4533216417701
14.0,3483.872597112929,1533.0418741691044
15.0,3595.5589063247226,1533.630348692825
16.0,3706.564453125,1533.89990234375
17.0,3818.93170362235,1534.8070637294254
18.0,3930.6181917081835,1535.3953042423054
19.0,4042.3047394186974,1535.9834667515718
20.0,4153.991346753891,1536.5715512572247
21.0,4265.678013713764,1537.1595577592639
22.0,4377.364740298317,1537.7474862576896
23.0,4489.05152650755,1538.335336752502
24.0,4600.738372341464,1538.9231092437005
25.0,4712.425277800057,1539.5108037312855
26.0,4824.11224288333,1540.098420215257
27.0,4935.799267591283,1540.685958695615
28.0,5047.486351923915,1541.2734191723594
29.0,5159.1734958812285,1541.8608016454903
30.0,5270.860699463221,1542.4481061150075
31.0,5382.547962669894,1543.0353325809112
32.0,5493.18798828125,1543.7734375
33.0,5605.9226679572785,1544.209551501878
34.0,5717.610110037991,1544.7965439569412
35.0,5829.297611743384,1545.3834584083907
36.0,5940.985173073455,1545.9702948562267
37.0,6052.672794028208,1546.557053300449
38.0,6164.360474607641,1547.1437337410578
39.0,6276.048214811753,1547.7303361780532
40.0,6387.736014640544,1548.3168606114348
41.0,6499.423874094016,1548.903307041203
42.0,6611.111793172168,1549.4896754673578
43.0,6722.799771875,1550.0759658898987
44.0,6834.487810202512,1550.6621783088262
45.0,6946.175908154704,1551.2483127241403
46.0,7057.8640657315755,1551.8343691358407
47.0,7169.552282933127,1552.4203475439274
48.0,7284.0615234375,1553.49072265625
49.0,7392.928896210269,1553.5920703492604
50.0,7504.617292285861,1554.1778147465068
51.0,7616.305747986133,1554.7634811401394
52.0,7727.994263311083,1555.3490695301584
53.0,7839.682838260715,1555.934579916564
54.0,7951.371472835025,1556.5200122993558
55.0,8063.060167034017,1557.1053666785344
56.0,8174.748920857688,1557.6906430540992
57.0,8286.437734306039,1558.2758414260504
58.0,8398.126607379068,1558.8609617943882
59.0,8509.81554007678,1559.4460041591124
60.0,8621.50453239917,1560.030968520223
61.0,8733.193584346242,1560.6158548777203
62.0,8844.882695917993,1561.2006632316036
63.0,8956.571867114422,1561.7853935818737
64.0,9067.24755859375,1561.9580078125
65.0,9179.950388381323,1562.9546202715728
66.0,9291.639738451793,1563.5391166110023
67.0,9403.329148146944,1564.123534946818
68.0,9515.018617466772,1564.7078752790203
69.0,9626.708146411283,1565.2921376076088
70.0,9738.397734980474,1565.876321932584
71.0,9850.087383174343,1566.4604282539456
72.0,9961.777090992893,1567.0444565716934
73.0,10073.466858436124,1567.6284068858279
74.0,10185.156685504033,1568.2122791963486
75.0,10296.846572196622,1568.7960735032561
76.0,10408.536518513893,1569.3797898065498
77.0,10520.226524455842,1569.96342810623
78.0,10631.91659002247,1570.5469884022966
79.0,10743.60671521378,1571.1304706947496
80.0,10855.27783203125,1571.36328125
81.0,10966.987144470439,1572.2972012688153
82.0,11078.677448535787,1572.8804495504278
83.0,11190.367812225817,1573.4636198284265
84.0,11302.058235540526,1574.0467121028119
85.0,11413.748718479914,1574.6297263735837
86.0,11525.439261043983,1575.2126626407419
87.0,11637.12986323273,1575.7955209042866
88.0,11748.820525046161,1576.3783011642176
89.0,11860.51124648427,1576.9610034205352
90.0,11972.202027547059,1577.5436276732391
91.0,12083.892868234527,1578.1261739223296
92.0,12195.583768546676,1578.7086421678064
93.0,12307.274728483504,1579.2910324096697
94.0,12418.965748045011,1579.8733446479196
95.0,12530.6568272312,1580.4555788825558
96.0,12642.9951171875,1581.39306640625
97.0,12754.039164477615,1581.6198133409875
98.0,12865.730422537843,1582.2018135647832
99.0,12977.421740222753,1582.783735784965
100.0,13089.11311753234,1583.3655800015335
101.0,13200.80455446661,1583.9473462144883
102.0,13312.496051025557,1584.5290344238297
103.0,13424.187607209184,1585.1106446295576
104.0,13535.879223017491,1585.6921768316718
105.0,13647.570898450478,1586.2736310301723
106.0,13759.262633508146,1586.8550072250594
107.0,13870.954428190493,1587.436305416333
108.0,13982.64628249752,1588.017525603993
109.0,14094.338196429228,1588.5986677880394
110.0,14206.030169985614,1589.1797319684724
111.0,14317.722203166682,1589.7607181452918
112.0,14429.02490234375,1590.1416015625
113.0,14541.106448402857,1590.9224564880897
114.0,14652.798660457964,1591.5032086540684
115.0,14764.49093213775,1592.0838828164335
116.0,14876.183263442217,1592.664478975185
117.0,14987.875654371364,1593.244997130323
118.0,15099.56810492519,1593.8254372818474
119.0,15211.260615103696,1594.4057994297584
120.0,15322.953184906883,1594.9860835740558
121.0,15434.64581433475,1595.5662897147395
122.0,15546.338503387295,1596.1464178518097
123.0,15658.031252064524,1596.7264679852665
124.0,15769.724060366429,1597.3064401151096
125.0,15881.416928293016,1597.886334241339
126.0,15993.10985584428,1598.466150363955
127.0,16104.802843020227,1599.0458884829575
128.0,16217.2421875,1600.82763671875
129.0,16328.18899624616,1600.2051307101217
130.0,16439.882162296144,1600.7846348182836
131.0,16551.57538797081,1601.3640609228319
132.0,16663.268673270155,1601.9434090237664
133.0,16774.96201819418,1602.5226791210875
134.0,16886.655422742886,1603.1018712147952
135.0,16998.348886916276,1603.6809853048892
136.0,17110.04241071434,1604.2600213913697
137.0,17221.73599413708,1604.8389794742366
138.0,17333.42963718451,1605.41785955349
139.0,17445.123339856615,1605.9966616291297
140.0,17556.8171021534,1606.575385701156
141.0,17668.510924074864,1607.1540317695685
142.0,17780.20480562101,1607.7325998343676
143.0,17891.898746791834,1608.3110898955533
144.0,18002.8662109375,1608.54541015625
145.0,18115.28680800752,1609.4678360070839
146.0,18226.98092805239,1610.0460920574287
