batch_size,peak,persistent
1.0,3578.1776576507636,1051.6719391464928
2.0,3592.9784246680533,1051.6709504696396
3.0,3617.5783201933423,1051.669307220525
4.0,3651.9773442266305,1051.6670093991493
5.0,3696.175496767917,1051.664057005512
6.0,3750.1727778172026,1051.6604500396131
7.0,3813.9691873744873,1051.6561885014532
8.0,3887.564725439771,1051.6512723910316
9.0,3970.9593920130533,1051.6457017083487
10.0,4064.1531870943345,1051.6394764534045
11.0,4167.146110683615,1051.6325966261988
12.0,4279.938162780894,1051.6250622267319
13.0,4402.5293433861725,1051.6168732550036
14.0,4534.9196524994495,1051.6080297110136
15.0,4677.109090120725,1051.5985315947626
16.0,4829.09765625,1051.58837890625
17.0,4990.8853508872735,1051.577571645476
18.0,5162.472174032547,1051.5661098124406
19.0,5343.858125685818,1051.553993407144
20.0,5535.043205847089,1051.5412224295858
21.0,5736.0274145163585,1051.5277968797664
22.0,5946.810751693626,1051.5137167576854
23.0,6167.393217378894,1051.498982063343
24.0,6397.77481157216,1051.4835927967395
25.0,6637.955534273426,1051.4675489578742
26.0,6887.935385482689,1051.450850546748
27.0,7147.714365199952,1051.43349756336
28.0,7417.292473425214,1051.4154900077108
29.0,7696.669710158474,1051.3968278798002
30.0,7985.846075399734,1051.377511179628
31.0,8284.821569148993,1051.3575399071947
32.0,8593.59619140625,1051.3369140625
33.0,8912.169942171506,1051.3156336455438
34.0,9240.542821444762,1051.2936986563261
35.0,9578.714829226015,1051.2711090948474
36.0,9926.68596551527,1051.2478649611069
37.0,10284.45623031252,1051.223966255105
38.0,10652.025623617774,1051.199412976842
39.0,11029.394145431022,1051.1742051263175
40.0,11416.56179575227,1051.1483427035316
41.0,11813.528574581518,1051.1218257084845
42.0,12220.294481918765,1051.0946541411756
43.0,12636.85951776401,1051.0668280016057
44.0,13063.223682117256,1051.0383472897743
45.0,13499.386974978497,1051.0092120056813
46.0,13945.349396347741,1050.979422149327
47.0,14401.110946224982,1050.9489777207116
48.0,14866.671624610222,1050.9178787198346
49.0,15342.031431503461,1050.8861251466963
50.0,15827.1903669047,1050.8537170012964
51.0,16322.148430813937,1050.8206542836351
52.0,16826.90562323117,1050.7869369937127
53.0,17341.461944156406,1050.7525651315286
54.0,17865.81739358964,1050.7175386970835
55.0,18399.971971530875,1050.6818576903768
56.0,18943.925677980107,1050.6455221114086
57.0,19497.678512937335,1050.608531960179
58.0,20061.23047640256,1050.5708872366881
59.0,20634.581568375794,1050.5325879409359
60.0,21217.731788857018,1050.4936340729223
61.0,21810.681137846248,1050.4540256326472
62.0,22413.42961534347,1050.413762620111
63.0,23025.977221348698,1050.372845035313
64.0,23648.323955861917,1050.3312728782537
65.0,24280.46981888314,1050.2890461489333
66.0,24922.41481041236,1050.246164847351
67.0,25574.15893044958,1050.202628973508
68.0,26235.702178994798,1050.158438527403
69.0,26907.044556048015,1050.113593509037
70.0,27588.18606160923,1050.0680939184094
71.0,28279.126695678446,1050.0219397555204
72.0,28979.866458255663,1049.97513102037
73.0,29690.405349340872,1049.9276677129583
74.0,30410.743368934083,1049.8795498332852
75.0,31140.880517035297,1049.8307773813508
76.0,31880.816793644506,1049.781350357155
77.0,32630.552198761714,1049.7312687606977
78.0,33390.08673238692,1049.680532591979
79.0,34159.42039452013,1049.629141850999
80.0,34938.553185161334,1049.5770965377576
81.0,35727.48510431054,1049.5243966522548
82.0,36526.21615196774,1049.4710421944906
83.0,37334.74632813295,1049.417033164465
84.0,38153.07563280614,1049.362369562178
85.0,38981.204065987346,1049.3070513876296
86.0,39819.13162767654,1049.2510786408197
87.0,40666.858317873746,1049.1944513217486
88.0,41524.384136578934,1049.1371694304162
89.0,42391.709083792135,1049.0792329668222
90.0,43268.83315951333,1049.020641930967
91.0,44155.75636374252,1048.9613963228503
92.0,45052.47869647972,1048.901496142472
93.0,45959.000157724906,1048.8409413898328
94.0,46875.3207474781,1048.7797320649317
95.0,47801.44046573928,1048.7178681677697
96.0,48737.35931250847,1048.6553496983458
97.0,49683.077287785665,1048.592176656661
98.0,50638.59439157084,1048.5283490427146
99.0,51603.91062386403,1048.4638668565067
100.0,52579.02598466522,1048.3987300980375
101.0,53563.9404739744,1048.332938767307
102.0,54558.65409179158,1048.266492864315
103.0,55563.16683811676,1048.1993923890616
104.0,56577.47871294994,1048.1316373415468
105.0,57601.58971629111,1048.0632277217708
106.0,58635.499848140294,1047.9941635297332
107.0,59679.209108497475,1047.9244447654344
108.0,60732.717497362646,1047.854071428874
109.0,61796.02501473582,1047.7830435200524
110.0,62869.13166061699,1047.7113610389692
111.0,63952.03743500617,1047.6390239856248
112.0,65044.74233790334,1047.5660323600189
113.0,66147.2463693085,1047.4923861621517
114.0,67259.54952922167,1047.4180853920232
115.0,68381.65181764285,1047.3431300496331
116.0,69513.553234572,1047.2675201349816
117.0,70655.25378000917,1047.1912556480688
118.0,71806.75345395433,1047.1143365888947
119.0,72968.0522564075,1047.0367629574591
120.0,74139.15018736865,1046.9585347537623
121.0,75320.04724683781,1046.8796519778039
122.0,76510.743434815,1046.8001146295842
123.0,77711.23875130014,1046.719922709103
124.0,78921.53319629331,1046.6390762163605
125.0,80141.62676979444,1046.5575751513566
126.0,81371.51947180362,1046.4754195140913
127.0,82611.21130232076,1046.3926093045645
128.0,83860.70226134593,1046.3091445227765
129.0,85119.99234887908,1046.2250251687271
130.0,86389.08156492023,1046.1402512424163
131.0,87667.9699094694,1046.054822743844
132.0,88956.65738252652,1045.9687396730103
133.0,90255.14398409167,1045.8820020299154
134.0,91563.42971416481,1045.794609814559
135.0,92881.51457274597,1045.7065630269412
136.0,94209.3985598351,1045.617861667062
137.0,95547.08167543224,1045.5285057349215
138.0,96894.56391953741,1045.4384952305195
139.0,98251.84529215054,1045.3478301538562
140.0,99618.92579327166,1045.2565105049316
141.0,100995.8054229008,1045.1645362837453
142.0,102382.48418103796,1045.071907490298
143.0,103778.96206768308,1044.978624124589
144.0,105185.23908283623,1044.8846861866186
145.0,106601.31522649736,1044.790093676387
146.0,108027.19049866649,1044.694846593894
147.0,109462.86489934364,1044.5989449391395
148.0,110908.33842852875,1044.5023887121238
149.0,112363.61108622188,1044.4051779128465
150.0,113828.68287242303,1044.307312541308
151.0,115303.55378713214,1044.208792597508
152.0,116788.22383034928,1044.1096180814466
153.0,118282.6930020744,1044.0097889931237
154.0,119786.96130230752,1043.9093053325396
155.0,121301.02873104866,1043.8081670996942
156.0,122824.89528829776,1043.7063742945872
157.0,124358.56097405488,1043.6039269172188
158.0,125902.02578832002,1043.500824967589
159.0,127455.28973109313,1043.397068445698
160.0,129018.35280237425,1043.2926573515456
161.0,130591.21500216337,1043.1875916851316
162.0,132173.87633046048,1043.0818714464565
163.0,133766.3367872656,1042.9754966355197
164.0,135368.5963725787,1042.8684672523216
165.0,136980.65508639984,1042.7607832968622
166.0,138602.51292872895,1042.6524447691415
167.0,140234.16989956604,1042.5434516691591
168.0,141875.62599891116,1042.4338039969157
169.0,143526.88122676426,1042.3235017524107
170.0,145187.9355831254,1042.2125449356442
171.0,146858.78906799448,1042.1009335466165
172.0,148539.4416813716,1041.9886675853274
173.0,150229.8934232567,1041.875747051777
174.0,151930.14429364982,1041.7621719459648
175.0,153640.1942925509,1041.6479422678917
176.0,155360.04341996,1041.5330580175569
177.0,157089.69167587714,1041.4175191949607
178.0,158829.1390603022,1041.3013258001033
179.0,160578.3855732353,1041.1844778329844
180.0,162337.43121467638,1041.0669752936042
181.0,164106.2759846255,1040.9488181819627
182.0,165884.9198830826,1040.8300064980594
183.0,167673.3629100477,1040.7105402418952
184.0,169471.6050655208,1040.5904194134694
185.0,171279.64634950188,1040.469644012782
186.0,173097.48676199096,1040.3482140398335
187.0,174925.12630298806,1040.2261294946236
188.0,176762.56497249316,1040.1033903771522
189.0,178609.80277050624,1039.9799966874195
190.0,180466.83969702732,1039.8559484254254
191.0,182333.6757520564,1039.73124559117
192.0,184210.3109355935,1039.605888184653
193.0,186096.74524763855,1039.4798762058747
194.0,187992.97868819165,1039.353209654835
195.0,189899.0112572527,1039.2258885315339
196.0,191814.8429548218,1039.0979128359713
197.0,193740.47378089887,1038.9692825681475
198.0,195675.90373548397,1038.8399977280624
199.0,197621.13281857705,1038.7100583157157
200.0,199576.16103017813,1038.5794643311076
201.0,201540.9883702872,1038.4482157742382
202.0,203515.61483890426,1038.3163126451075
203.0,205500.04043602935,1038.1837549437153
204.0,207494.26516166242,1038.0505426700618
205.0,209498.2890158035,1037.9166758241468
206.0,211512.11199845257,1037.7821544059702
207.0,213535.7341096096,1037.6469784155327
208.0,215569.15534927466,1037.5111478528336
209.0,217612.37571744775,1037.374662717873
210.0,219665.3952141288,1037.237523010651
211.0,221728.21383931788,1037.0997287311677
212.0,223800.83159301494,1036.961279879423
213.0,225883.24847522,1036.822176455417
214.0,227975.46448593307,1036.6824184591496
215.0,230077.4796251541,1036.5420058906207
216.0,232189.29389288317,1036.4009387498304
217.0,234310.90728912025,1036.2592170367789
218.0,236442.3198138653,1036.1168407514658
219.0,238583.53146711836,1035.9738098938915
220.0,240734.5422488794,1035.8301244640556
221.0,242895.35215914843,1035.6857844619585
222.0,245065.9611979255,1035.5407898875999
223.0,247246.36936521053,1035.39514074098
224.0,249436.5766610036,1035.2488370220988
225.0,251636.58308530465,1035.1018787309558
226.0,253846.38863811368,1034.9542658675518
227.0,256065.99331943074,1034.8059984318863
228.0,258295.39712925578,1034.6570764239593
229.0,260534.60006758882,1034.5074998437713
230.0,262783.60213442985,1034.3572686913215
231.0,265042.4033297789,1034.2063829666104
232.0,267311.0036536359,1034.054842669638
233.0,269589.403106001,1033.902647800404
234.0,271877.601686874,1033.749798358909
235.0,274175.59939625504,1033.5962943451523
236.0,276483.3962341441,1033.4421357591343
237.0,278800.99220054114,1033.2873226008548
238.0,281128.3872954462,1033.131854870314
239.0,283465.5815188592,1032.975732567512
240.0,285812.5748707802,1032.8189556924485
241.0,288169.3673512093,1032.6615242451235
242.0,290535.95896014624,1032.5034382255371
243.0,292912.3496975913,1032.3446976336895
244.0,295298.5395635443,1032.1853024695804
245.0,297694.52855800535,1032.02525273321
246.0,300100.3166809744,1031.864548424578
247.0,302515.9039324514,1031.7031895436846
248.0,304941.2903124364,1031.5411760905301
249.0,307376.47582092945,1031.378508065114
250.0,309821.46045793046,1031.2151854674366
251.0,312276.2442234395,1031.0512082974979
252.0,314740.82711745653,1030.8865765552976
253.0,317215.20913998154,1030.721290240836
254.0,319699.39029101457,1030.5553493541129
255.0,322193.37057055556,1030.3887538951285
256.0,324697.1499786046,1030.2215038638828
