batch_size,peak,persistent
116.0,17306.663091023685,1714.45055847168
117.0,17438.287161893062,1715.0289111554368
118.0,17569.912169237592,1715.60770939088
119.0,17701.53811305727,1716.1869531780098
120.0,17833.1649933521,1716.766642516826
121.0,17964.792810122082,1717.3467774073288
122.0,18096.421563367214,1717.9273578495179
123.0,18228.0512530875,1718.5083838433934
124.0,18359.68187928293,1719.0898553889556
125.0,18491.313441953516,1719.6717724862042
126.0,18622.945941099253,1720.2541351351392
127.0,18754.57937672014,1720.8369433357607
128.0,18887.2470703125,1722.43798828125
129.0,19017.849057387364,1722.003896392063
130.0,19149.485302433703,1722.588041247744
131.0,19281.122483955194,1723.1726316551114
132.0,19412.76060195184,1723.7576676141655
133.0,19544.399656423633,1724.3431491249057
134.0,19676.039647370577,1724.9290761873326
135.0,19807.68057479267,1725.515448801446
136.0,19939.322438689916,1726.1022669672457
137.0,20070.965239062312,1726.6895306847318
138.0,20202.60897590986,1727.2772399539047
139.0,20334.253649232563,1727.865394774764
140.0,20465.89925903041,1728.4539951473096
141.0,20597.545805303413,1729.0430410715417
142.0,20729.193288051567,1729.6325325474602
143.0,20860.841707274867,1730.2224695750654
144.0,20991.83984375,1730.15576171875
145.0,21124.14135514693,1731.403680285335
146.0,21255.792583795686,1731.9949539679994
147.0,21387.44474891959,1732.5866732023503
148.0,21519.09785051865,1733.1788379883878
149.0,21650.75188859286,1733.7714483261118
150.0,21782.40686314222,1734.3645042155222
151.0,21914.06277416673,1734.958005656619
152.0,22045.719621666394,1735.5519526494024
153.0,22177.377405641208,1736.146345193872
154.0,22309.036126091174,1736.7411832900284
155.0,22440.695783016286,1737.3364669378711
156.0,22572.356376416552,1737.9321961374005
157.0,22704.01790629197,1738.528370888616
158.0,22835.68037264254,1739.1249911915183
159.0,22967.34377546826,1739.722057046107
160.0,23099.00811476913,1740.319568452382
161.0,23230.67339054515,1740.9175254103436
162.0,23362.339602796324,1741.5159279199918
163.0,23494.006751522647,1742.1147759813264
164.0,23625.67483672412,1742.7140695943474
165.0,23757.343858400745,1743.3138087590548
166.0,23889.013816552524,1743.9139934754487
167.0,24020.684711179452,1744.5146237435292
168.0,24152.35654228153,1745.1156995632962
169.0,24284.02930985876,1745.7172209347495
170.0,24415.70301391114,1746.3191878578893
171.0,24547.37765443867,1746.9216003327156
172.0,24679.053231441358,1747.5244583592284
173.0,24810.72974491919,1748.1277619374277
174.0,24942.407194872176,1748.7315110673135
175.0,25074.08558130031,1749.3357057488856
176.0,25205.764904203596,1749.9403459821444
177.0,25337.445163582033,1750.5454317670894
178.0,25469.12635943562,1751.150963103721
179.0,25600.808491764365,1751.7569399920394
180.0,25732.491560568254,1752.363362432044
181.0,25864.175565847294,1752.9702304237348
182.0,25995.860507601486,1753.5775439671124
183.0,26127.546385830832,1754.1853030621764
184.0,26259.233200535324,1754.7935077089269
185.0,26390.920951714972,1755.4021579073637
186.0,26522.60963936977,1756.0112536574873
187.0,26654.299263499717,1756.6207949592972
188.0,26785.989824104818,1757.2307818127936
189.0,26917.681321185064,1757.8412142179764
190.0,27049.373754740467,1758.4520921748456
191.0,27181.067124771016,1759.0634156834014
192.0,27312.76143127672,1759.6751847436437
193.0,27444.456674257577,1760.2873993555725
194.0,27576.152853713582,1760.9000595191876
195.0,27707.849969644736,1761.5131652344894
196.0,27839.548022051044,1762.1267165014774
197.0,27971.2470109325,1762.740713320152
198.0,28102.94693628911,1763.3551556905131
199.0,28234.647798120874,1763.9700436125606
200.0,28366.349596427783,1764.5853770862948
201.0,28498.052331209845,1765.2011561117154
202.0,28629.756002467057,1765.8173806888221
203.0,28761.46061019942,1766.4340508176158
204.0,28893.166154406936,1767.0511664980957
205.0,29024.8726350896,1767.668727730262
206.0,29156.58005224742,1768.2867345141149
207.0,29288.288405880387,1768.9051868496542
