Batch_Size,Time_In_SECONDS
1,0.016505151987075806
2,0.017059266567230225
3,0.01713135838508606
4,0.017041444778442383
5,0.016803473234176636
6,0.017100989818572998
7,0.016918212175369263
8,0.01691603660583496
9,0.016839206218719482
10,0.016795754432678223
11,0.016786009073257446
12,0.017085909843444824
13,0.017054110765457153
14,0.017424315214157104
15,0.017436295747756958
16,0.017500489950180054
17,0.017550140619277954
18,0.01756894588470459
19,0.017643511295318604
20,0.01792171597480774
21,0.01825392246246338
22,0.018536478281021118
23,0.018661022186279297
24,0.01920267939567566
25,0.01982054114341736
26,0.020117878913879395
27,0.02040347456932068
28,0.02074149250984192
29,0.021040737628936768
30,0.0211334228515625
31,0.021450161933898926
32,0.02185848355293274
33,0.02260875701904297
34,0.023000985383987427
35,0.02342429757118225
36,0.02390521764755249
37,0.02441585063934326
38,0.024840176105499268
39,0.025262266397476196
40,0.025734633207321167
41,0.026395320892333984
42,0.026975423097610474
43,0.02736830711364746
44,0.027814149856567383
45,0.028278887271881104
46,0.028727859258651733
47,0.029086828231811523
48,0.02961471676826477
49,0.030525386333465576
50,0.030919313430786133
51,0.03140592575073242
52,0.03174978494644165
53,0.03225007653236389
54,0.03273671865463257
55,0.0330750048160553
56,0.03355139493942261
57,0.034268349409103394
58,0.034648627042770386
59,0.034786343574523926
60,0.03525775671005249
61,0.03573811054229736
62,0.03617066144943237
63,0.036585479974746704
64,0.037082672119140625
65,0.03831055760383606
66,0.03872048854827881
67,0.03911283612251282
68,0.03958314657211304
69,0.04002946615219116
70,0.04050171375274658
71,0.04104799032211304
72,0.04146203398704529
73,0.042075276374816895
74,0.04251930117607117
75,0.04304441809654236
76,0.0434701144695282
77,0.0438554584980011
78,0.0442887544631958
79,0.044809579849243164
80,0.04520976543426514
81,0.04598322510719299
82,0.046381592750549316
83,0.046747028827667236
84,0.04720470309257507
85,0.047701239585876465
86,0.04810479283332825
87,0.04858672618865967
88,0.0489671528339386
89,0.04991719126701355
90,0.050453513860702515
91,0.050868839025497437
92,0.051164060831069946
93,0.05165606737136841
94,0.05204057693481445
95,0.05254825949668884
96,0.05295822024345398
97,0.054283976554870605
98,0.05460977554321289
99,0.05505099892616272
100,0.055440276861190796
101,0.05592355132102966
102,0.05632713437080383
103,0.056822359561920166
104,0.05729275941848755
105,0.0579984188079834
106,0.05848976969718933
107,0.05897057056427002
108,0.059449851512908936
109,0.060020387172698975
110,0.06036284565925598
111,0.06086254119873047
112,0.061183154582977295
113,0.06143757700920105
114,0.06194213032722473
115,0.06258991360664368
116,0.06305879354476929
117,0.06351837515830994
118,0.06395420432090759
119,0.0644666850566864
120,0.0647675096988678
121,0.06557223200798035
122,0.065967857837677
123,0.0664767324924469
124,0.0668715238571167
125,0.06742146611213684
126,0.0677843689918518
127,0.0682622492313385
128,0.06896936893463135
129,0.06948715448379517
130,0.06987717747688293
131,0.07038357853889465
132,0.07080519199371338
133,0.07123631238937378
134,0.07166078686714172
135,0.07215064764022827
136,0.0726272463798523
137,0.07342025637626648
138,0.07387083768844604
139,0.07440224289894104
140,0.0748838484287262
141,0.0753614604473114
142,0.07590734958648682
143,0.07630038261413574
144,0.07677552103996277
145,0.07751205563545227
146,0.07815757393836975
147,0.0785987377166748
148,0.07892966270446777
149,0.07941111922264099
150,0.07981172204017639
151,0.08025816082954407
152,0.08080515265464783
153,0.08140072226524353
154,0.08185586333274841
155,0.0822821855545044
156,0.08288007974624634
157,0.08325302600860596
158,0.08362475037574768
159,0.08419209718704224
160,0.08471927046775818
161,0.08489295840263367
162,0.08534234762191772
163,0.08583822846412659
164,0.08631402254104614
165,0.0866486132144928
166,0.08713331818580627
167,0.08758574724197388
168,0.08805951476097107
169,0.08869248628616333
170,0.08918410539627075
171,0.08962893486022949
172,0.09006291627883911
173,0.09052473306655884
174,0.090923011302948
175,0.09131869673728943
176,0.0918283462524414
177,0.09262710809707642
178,0.09306058287620544
179,0.09348326921463013
180,0.09399875998497009
181,0.09440606832504272
182,0.09477853775024414
183,0.09528180956840515
184,0.09578421711921692
185,0.09640157222747803
186,0.09684151411056519
187,0.09735274314880371
188,0.09794053435325623
189,0.09813132882118225
190,0.09864205121994019
191,0.099053293466568
192,0.09965527057647705
193,0.10068154335021973
194,0.10119664669036865
195,0.10164424777030945
196,0.10218235850334167
197,0.10257920622825623
198,0.10298538208007812
199,0.10351964831352234
200,0.10399305820465088
201,0.10458606481552124
202,0.10510364174842834
203,0.10554978251457214
204,0.10617846250534058
205,0.10661929845809937
206,0.10714107751846313
207,0.10737022757530212
208,0.10800644755363464
209,0.1086096465587616
210,0.10911393165588379
211,0.10949435830116272
212,0.11002525687217712
213,0.11052325367927551
214,0.11093732714653015
215,0.11143884062767029
216,0.11193373799324036
217,0.1125042736530304
218,0.1130048930644989
219,0.11343958973884583
220,0.1139172613620758
221,0.11437821388244629
222,0.11492407321929932
223,0.11524468660354614
224,0.11578291654586792
225,0.11646610498428345
226,0.11700421571731567
227,0.11737549304962158
228,0.11789405345916748
229,0.1183265745639801
230,0.1187523901462555
231,0.11924383044242859
232,0.11971837282180786
233,0.12022283673286438
234,0.12071815133094788
235,0.12113741040229797
236,0.12168192863464355
237,0.12204626202583313
238,0.12247893214225769
239,0.12300270795822144
240,0.12358266115188599
241,0.12425556778907776
242,0.12461555004119873
243,0.12507084012031555
244,0.125708669424057
245,0.12607720494270325
246,0.1265220046043396
247,0.12694108486175537
248,0.12747013568878174
249,0.12814319133758545
250,0.1285502016544342
251,0.12904375791549683
252,0.12976154685020447
253,0.12997356057167053
254,0.1303659975528717
255,0.13085314631462097
256,0.1318383812904358
