batch_size,peak,persistent
1.0,386.2707071382523,298.56095349821936
2.0,469.01276029679593,299.1580455106835
3.0,551.7547099776692,299.755024642302
4.0,634.4965561808722,300.35189089307477
5.0,717.2382989064047,300.9486442630018
6.0,799.9799381542671,301.5452847520832
7.0,882.721473924459,302.14181236031885
8.0,965.4629062169805,302.7382270877088
9.0,1048.2042350318316,303.3345289342531
10.0,1130.9454603690124,303.93071789995173
11.0,1213.686582228523,304.5267939848046
12.0,1296.4276006103632,305.12275718881176
13.0,1379.168515514533,305.7186075119733
14.0,1461.9093269410325,306.3143449542891
15.0,1544.6500348898617,306.90996951575914
16.0,1632.70751953125,308.0322265625
17.0,1710.1311403545087,308.1008799961623
18.0,1792.8715378703268,308.69616591509526
19.0,1875.6118319084744,309.29133895318256
20.0,1958.3520224689519,309.8863991104242
21.0,2041.092109551759,310.4813463868201
22.0,2123.832093156896,311.07618078237033
23.0,2206.571973284362,311.6709022970748
24.0,2289.311749934158,312.26551093093366
25.0,2372.0514231062834,312.8600066839468
26.0,2454.790992800739,313.45438955611417
27.0,2537.5304590175238,314.04865954743593
28.0,2620.2698217566385,314.64281665791196
29.0,2703.0090810180827,315.23686088754226
30.0,2785.748236801857,315.8307922363269
31.0,2868.48728910796,316.42461070426583
32.0,2953.1123046875,315.65576171875
33.0,3033.965083287156,317.61190899760663
34.0,3116.7038251602485,318.20538882300843
35.0,3199.442463555671,318.7987557675646
36.0,3282.1809984734223,319.39200983127506
37.0,3364.9194299135042,319.98515101413983
38.0,3447.657757875915,320.57817931615887
39.0,3530.395982360656,321.1710947373322
40.0,3613.1341033677263,321.76389727765985
41.0,3695.8721208971265,322.35658693714186
42.0,3778.6100349488565,322.94916371577807
43.0,3861.3478455229156,323.54162761356866
44.0,3944.0855526193045,324.1339786305135
45.0,4026.823156238023,324.7262167666127
46.0,4109.560656379072,325.31834202186616
47.0,4192.298053042449,325.91035439627393
48.0,4269.67333984375,326.310546875
49.0,4357.772535936195,327.0940405025524
50.0,4440.509622166562,327.6857142344231
51.0,4523.246604919258,328.2772750854481
52.0,4605.983484194285,328.86872305562736
53.0,4688.72025999164,329.46005814496095
54.0,4771.4569323113255,330.0512803534488
55.0,4854.193501153341,330.64238968109106
56.0,4936.929966517686,331.2333861278875
57.0,5019.66632840436,331.82426969383835
58.0,5102.402586813364,332.41504037894344
59.0,5185.138741744699,333.00569818320287
60.0,5267.874793198362,333.59624310661655
61.0,5350.610741174354,334.18667514918457
62.0,5433.346585672677,334.77699431090684
63.0,5516.08232669333,335.3672005917835
64.0,5599.296875,334.84033203125
65.0,5681.553498301623,336.5472745109996
66.0,5764.288928889266,337.1371421493391
67.0,5847.024255999237,337.72689690683296
68.0,5929.759479631537,338.31653878348106
69.0,6012.494599786167,338.9060677792835
70.0,6095.229616463127,339.49548389424024
71.0,6177.964529662417,340.0847871283513
72.0,6260.699339384036,340.6739774816166
73.0,6343.434045627985,341.26305495403625
74.0,6426.168648394264,341.85201954561023
75.0,6508.903147682871,342.4408712563384
76.0,6591.637543493809,343.029610086221
77.0,6674.371835827077,343.61823603525784
78.0,6757.106024682675,344.206749103449
79.0,6839.840110060601,344.7951492907944
80.0,6920.7021484375,347.18310546875
81.0,7005.307970383444,345.97161102294825
82.0,7088.04174532836,346.5596725677566
83.0,7170.7754167956045,347.1476212317193
84.0,7253.5089847851805,347.73545701483624
85.0,7336.242449297085,348.3231799171075
86.0,7418.975810331319,348.91078993853307
87.0,7501.709067887883,349.49828707911297
88.0,7584.442221966778,350.08567133884713
89.0,7667.175272568001,350.6729427177356
90.0,7749.908219691553,351.2601012157784
91.0,7832.641063337436,351.84714683297545
92.0,7915.3738035056485,352.43407956932685
93.0,7998.10644019619,353.0208994248326
94.0,8080.8389734090615,353.60760639949257
95.0,8163.571403144264,354.1942004933068
96.0,8240.29443359375,355.212890625
97.0,8329.035952181654,355.36705003839836
98.0,8411.768071483846,355.95330548967553
99.0,8494.500087308366,356.539448060107
100.0,8577.231999655214,357.12547774969283
101.0,8659.963808524395,357.71139455843297
102.0,8742.695513915902,358.2971984863274
103.0,8825.427115829742,358.8828895333761
104.0,8908.15861426591,359.4684676995791
105.0,8990.890009224406,360.0539329849364
106.0,9073.621300705234,360.63928538944805
107.0,9156.352488708393,361.22452491311395
108.0,9239.083573233878,361.8096515559342
109.0,9321.814554281695,362.3946653179087
110.0,9404.54543185184,362.97956619903755
111.0,9487.276205944316,363.56435419932063
112.0,9567.98046875,364.71142578125
113.0,9652.737443696256,364.7335915573498
114.0,9735.467907355722,365.3180409150959
115.0,9818.198267537517,365.9023773919962
116.0,9900.928524241639,366.4866009880509
117.0,9983.658677468093,367.0707117032598
118.0,10066.388727216878,367.65470953762303
119.0,10149.118673487988,368.2385944911406
120.0,10231.848516281432,368.82236656381247
121.0,10314.578255597205,369.4060257556386
122.0,10397.307891435306,369.9895720666191
123.0,10480.037423795739,370.5730054967538
124.0,10562.766852678498,371.1563260460429
125.0,10645.49617808359,371.73953371448624
126.0,10728.225400011012,372.32262850208394
127.0,10810.95451846076,372.9056104088359
128.0,10891.97900390625,374.0849609375
129.0,10976.412444927251,374.07123557980276
130.0,11059.141252943988,374.65387884401764
131.0,11141.869957483057,375.23640922738684
132.0,11224.598558544456,375.8188267299103
133.0,11307.327056128184,376.4011313515881
134.0,11390.055450234242,376.98332309242016
135.0,11472.78374086263,377.5654019524066
136.0,11555.511928013346,378.14736793154725
137.0,11638.240011686394,378.7292210298423
138.0,11720.96799188177,379.3109612472916
139.0,11803.695868599476,379.8925885838952
140.0,11886.423641839512,380.4741030396531
141.0,11969.151311601876,381.0555046145653
142.0,12051.878877886571,381.6367933086318
143.0,12134.606340693595,382.2179691218526
144.0,12220.32177734375,383.990234375
145.0,12300.060955874635,383.37998210575716
146.0,12382.788108248647,383.9608192764409
147.0,12465.51515714499,384.5415435662789
148.0,12548.242102563663,385.1221549752712
149.0,12630.968944504664,385.7026535034178
150.0,12713.695682967998,386.28303915071876
151.0,12796.42231795366,386.863311917174
152.0,12879.14884946165,387.4434718027835
153.0,12961.875277491972,388.02351880754736
154.0,13044.601602044624,388.6034529314655
155.0,13127.327823119604,389.1832741745379
156.0,13210.053940716913,389.7629825367647
157.0,13292.779954836555,390.34257801814573
158.0,13375.505865478523,390.9220606186811
159.0,13458.231672642822,391.5014303383707
