9,31.463519872006145
8,62.98052213899791
7,72.54750951999449
6,113.56312855400029
5,146.6464033319935
4,174.67190134199336
3,224.10830894400715
2,231.2514416250051
1,327.9704808759998
0,428.9669705349952
