batch_size,peak,persistent
150.0,8909.77134607155,1610.3317079915626
151.0,8956.39898946932,1610.907960897503
152.0,9003.02670111054,1611.4840490035676
153.0,9049.65448099521,1612.0599723097562
154.0,9096.282329123325,1612.6357308160686
155.0,9142.910245494888,1613.2113245225053
156.0,9189.538230109902,1613.7867534290656
157.0,9236.16628296836,1614.36201753575
158.0,9282.794404070268,1614.9371168425585
159.0,9329.422593415622,1615.5120513494908
160.0,9376.050851004424,1616.0868210565473
161.0,9422.679176836677,1616.6614259637274
162.0,9469.307570912375,1617.2358660710318
163.0,9515.936033231521,1617.81014137846
164.0,9562.564563794116,1618.3842518860122
165.0,9609.193162600157,1618.9581975936885
166.0,9655.821829649647,1619.5319785014888
167.0,9702.450564942585,1620.1055946094127
168.0,9749.079368478971,1620.6790459174608
169.0,9795.708240258804,1621.252332425633
170.0,9842.337180282086,1621.825454133929
171.0,9888.966188548815,1622.3984110423492
172.0,9935.59526505899,1622.9712031508932
173.0,9982.224409812618,1623.5438304595611
174.0,10028.85362280969,1624.116292968353
175.0,10075.48290405021,1624.688590677269
176.0,10122.112253534178,1625.260723586309
177.0,10168.741671261594,1625.832691695473
178.0,10215.371157232457,1626.4044950047607
179.0,10262.00071144677,1626.9761335141725
180.0,10308.63033390453,1627.5476072237084
181.0,10355.260024605735,1628.1189161333682
182.0,10401.889783550392,1628.690060243152
183.0,10448.519610738496,1629.2610395530596
184.0,10495.149506170046,1629.8318540630912
185.0,10541.779469845045,1630.402503773247
186.0,10588.409501763492,1630.9729886835266
187.0,10635.039601925386,1631.5433087939302
188.0,10681.669770330727,1632.1134641044578
189.0,10728.300006979518,1632.6834546151092
190.0,10774.930311871756,1633.2532803258848
191.0,10821.560685007442,1633.8229412367843
192.0,10868.191126386577,1634.3924373478078
193.0,10914.821636009156,1634.9617686589552
194.0,10961.452213875187,1635.5309351702267
195.0,11008.082859984665,1636.099936881622
196.0,11054.713574337587,1636.6687737931413
197.0,11101.344356933962,1637.2374459047846
198.0,11147.975207773783,1637.805953216552
199.0,11194.60612685705,1638.3742957284433
200.0,11241.237114183767,1638.9424734404586
201.0,11287.86816975393,1639.5104863525978
202.0,11334.499293567544,1640.078334464861
203.0,11381.130485624602,1640.646017777248
204.0,11427.76174592511,1641.2135362897593
205.0,11474.393074469066,1641.7808900023945
206.0,11521.024471256469,1642.3480789151536
207.0,11567.655936287321,1642.9151030280366
208.0,11614.287469561621,1643.4819623410435
209.0,11660.919071079366,1644.0486568541746
210.0,11707.550740840561,1644.6151865674296
211.0,11754.182478845205,1645.1815514808086
212.0,11800.814285093293,1645.7477515943115
213.0,11847.446159584832,1646.3137869079383
214.0,11894.078102319818,1646.8796574216892
215.0,11940.710113298252,1647.445363135564
216.0,11987.342192520133,1648.010904049563
217.0,12033.974339985463,1648.5762801636856
218.0,12080.60655569424,1649.1414914779325
219.0,12127.238839646465,1649.706537992303
220.0,12173.87119184214,1650.2714197067978
221.0,12220.503612281258,1650.8361366214165
222.0,12267.136100963828,1651.4006887361593
223.0,12313.768657889845,1651.9650760510258
224.0,12360.401283059307,1652.5292985660165
225.0,12407.033976472221,1653.093356281131
226.0,12453.666738128582,1653.6572491963695
227.0,12500.299568028388,1654.220977311732
228.0,12546.932466171644,1654.7845406272186
229.0,12593.56543255835,1655.347939142829
230.0,12640.198467188498,1655.9111728585635
231.0,12686.831570062099,1656.474241774422
232.0,12733.464741179147,1657.0371458904042
233.0,12780.09798053964,1657.5998852065106
234.0,12826.731288143583,1658.162459722741
235.0,12873.364663990975,1658.724869439095
236.0,12919.99810808181,1659.2871143555735
237.0,12966.631620416098,1659.8491944721757
238.0,13013.265200993832,1660.411109788902
239.0,13059.898849815016,1660.972860305752
240.0,13106.532566879643,1661.5344460227263
241.0,13153.166352187722,1662.0958669398244
242.0,13199.800205739248,1662.6571230570464
243.0,13246.43412753422,1663.2182143743926
244.0,13293.068117572642,1663.7791408918627
245.0,13339.70217585451,1664.3399026094567
246.0,13386.336302379827,1664.9004995271746
247.0,13432.970497148592,1665.4609316450167
248.0,13479.604760160804,1666.0211989629825
249.0,13526.239091416463,1666.5813014810724
250.0,13572.873490915572,1667.1412391992862
251.0,13619.507958658129,1667.7010121176243
252.0,13666.142494644131,1668.260620236086
253.0,13712.777098873583,1668.8200635546718
254.0,13759.411771346484,1669.3793420733816
255.0,13806.046512062829,1669.9384557922153
256.0,13852.681321022625,1670.4974047111732
