batch_size,peak,persistent
1.0,1648.6631768779362,1472.4925647121324
2.0,1808.2249271561818,1473.205273319753
3.0,1967.7912513948963,1473.9165722488774
4.0,2127.3621495940797,1474.6264614995057
5.0,2286.9376217537324,1475.3349410716378
6.0,2446.5176678738535,1476.042010965274
7.0,2606.102287954444,1476.7476711804138
8.0,2765.6914819955027,1477.4519217170575
9.0,2925.2852499970313,1478.1547625752053
10.0,3084.883591959028,1478.8561937548568
11.0,3244.4865078814937,1479.5562152560121
12.0,3404.0939977644284,1480.2548270786713
13.0,3563.706061607832,1480.9520292228344
14.0,3723.3226994117044,1481.6478216885014
15.0,3882.943911176046,1482.3422044756724
16.0,4054.060546875,1486.55712890625
17.0,4202.200056586135,1483.7267410145255
18.0,4361.834990231884,1484.416894766208
19.0,4521.4744978381,1485.1056388393943
20.0,4681.118579404787,1485.7929732340845
21.0,4840.767234931942,1486.4788979502785
22.0,5000.420464419565,1487.1634129879765
23.0,5160.078267867658,1487.8465183471783
24.0,5319.740645276219,1488.528214027884
25.0,5479.40759664525,1489.2085000300935
26.0,5639.07912197475,1489.8873763538068
27.0,5798.755221264717,1490.5648429990242
28.0,5958.435894515155,1491.2408999657453
29.0,6118.121141726061,1491.9155472539703
30.0,6277.810962897436,1492.5887848636992
31.0,6437.50535802928,1493.2606127949318
32.0,6589.08251953125,1490.1806640625
33.0,6756.907870174375,1494.600039621909
34.0,6916.615987187624,1495.2676385176533
35.0,7076.328678161344,1495.9338277349016
36.0,7236.045943095533,1496.5986072736534
37.0,7395.767781990191,1497.2619771339096
38.0,7555.494194845316,1497.9239373156693
39.0,7715.225181660911,1498.584487818933
40.0,7874.960742436976,1499.2436286437005
41.0,8034.700877173508,1499.901359789972
42.0,8194.445585870511,1500.5576812577472
43.0,8354.194868527982,1501.2125930470263
44.0,8513.948725145921,1501.8660951578095
45.0,8673.707155724329,1502.5181875900962
46.0,8833.470160263207,1503.168870343887
47.0,8993.237738762553,1503.8181434191818
48.0,9149.8310546875,1504.55419921875
49.0,9312.786617642652,1505.1124605342825
50.0,9472.567918023406,1505.7575045740887
51.0,9632.353792364629,1506.4011389353989
52.0,9792.14424066632,1507.0433636182129
53.0,9951.939262928478,1507.6841786225307
54.0,10111.738859151106,1508.3235839483523
55.0,10271.543029334205,1508.961579595678
56.0,10431.35177347777,1509.5981655645073
57.0,10591.165091581806,1510.2333418548408
58.0,10750.98298364631,1510.8671084666778
59.0,10910.805449671283,1511.4994654000188
60.0,11070.632489656728,1512.130412654864
61.0,11230.464103602637,1512.7599502312125
62.0,11390.300291509016,1513.3880781290652
63.0,11550.141053375866,1514.014796348422
64.0,11705.14208984375,1511.865234375
65.0,11869.83629899097,1515.2640037516464
66.0,12029.690782739226,1515.8864929355145
67.0,12189.54984044795,1516.5075724408866
68.0,12349.413472117143,1517.1272422677623
69.0,12509.281677746805,1517.7455024161422
70.0,12669.154457336936,1518.3623528860257
71.0,12829.031810887538,1518.9777936774133
72.0,12988.913738398605,1519.5918247903046
73.0,13148.800239870143,1520.2044462246997
74.0,13308.69131530215,1520.8156579805989
75.0,13468.586964694627,1521.4254600580018
76.0,13628.48718804757,1522.0338524569086
77.0,13788.391985360984,1522.640835177319
78.0,13948.301356634865,1523.2464082192337
79.0,14108.215301869217,1523.8505715826523
80.0,14266.32861328125,1524.3642578125
81.0,14428.056914219327,1525.0546692740006
82.0,14587.984581335084,1525.6546036019306
83.0,14747.916822411313,1526.2531282513644
84.0,14907.853637448006,1526.8502432223022
85.0,15067.795026445172,1527.4459485147438
86.0,15227.740989402806,1528.0402441286894
87.0,15387.691526320908,1528.6331300641386
88.0,15547.64663719948,1529.2246063210919
89.0,15707.60632203852,1529.814672899549
90.0,15867.570580838028,1530.40332979951
91.0,16027.539413598008,1530.9905770209748
92.0,16187.512820318454,1531.5764145639434
93.0,16347.490800999369,1532.1608424284161
94.0,16507.473355640755,1532.7438606143924
95.0,16667.46048424261,1533.3254691218729
96.0,16826.5771484375,1537.05029296875
97.0,16987.448463327724,1534.484457101345
98.0,17147.449313810983,1535.061836573337
99.0,17307.454738254713,1535.6378063668326
100.0,17467.464736658912,1536.2123664818323
101.0,17627.479309023576,1536.7855169183358
102.0,17787.498455348716,1537.3572576763431
103.0,17947.522175634324,1537.9275887558545
104.0,18107.550469880392,1538.4965101568696
105.0,18267.583338086937,1539.0640218793885
106.0,18427.62078025395,1539.6301239234115
107.0,18587.662796381424,1540.194816288938
108.0,18747.709386469374,1540.7580989759688
109.0,18907.7605505178,1541.3199719845031
110.0,19067.816288526687,1541.8804353145415
111.0,19227.87660049604,1542.4394889660837
112.0,19379.63818359375,1542.611328125
113.0,19548.010946316157,1543.5533672336796
114.0,19708.084980166917,1544.1081918497334
115.0,19868.163587978153,1544.661606787291
116.0,20028.24676974985,1545.2136120463526
117.0,20188.334525482023,1545.764207626918
118.0,20348.426855174665,1546.3133935289873
119.0,20508.523758827767,1546.8611697525605
120.0,20668.625236441345,1547.4075362976375
121.0,20828.73128801539,1547.9524931642184
122.0,20988.841913549906,1548.496040352303
