batch_size,peak,persistent
1.0,1983.0098928456764,1525.243880990506
2.0,2048.0118131749655,1525.834128346162
3.0,2113.0137060213374,1526.4242925692
4.0,2178.015571384792,1527.0143736596197
5.0,2243.01740926533,1527.6043716174208
6.0,2308.019219662951,1528.194286442604
7.0,2373.021002577655,1528.7841181351687
8.0,2438.0227580094415,1529.373866695115
9.0,2503.0244859583117,1529.9635321224432
10.0,2568.026186424265,1530.553114417153
11.0,2633.0278594073006,1531.1426135792447
12.0,2698.0295049074193,1531.732029608718
13.0,2763.0311229246217,1532.321362505573
14.0,2828.0327134589065,1532.9106122698097
15.0,2893.0342765102746,1533.4997789014283
16.0,2958.4423828125,1533.80126953125
17.0,3023.0373201642597,1534.6778627668102
18.0,3088.038800766876,1535.2667800005738
19.0,3153.0402538865765,1535.8556141017193
20.0,3218.0416795233596,1536.4443650702462
21.0,3283.0430776772255,1537.033032906155
22.0,3348.0444483481742,1537.6216176094456
23.0,3413.0457915362067,1538.2101191801178
24.0,3478.047107241321,1538.7985376181718
25.0,3543.0483954635192,1539.3868729236074
26.0,3608.0496562028,1539.9751250964248
27.0,3673.050889459165,1540.5632941366239
28.0,3738.0520952326115,1541.1513800442046
29.0,3803.053273523142,1541.739382819167
30.0,3868.054424330755,1542.3273024615114
31.0,3933.055547655451,1542.9151389712374
32.0,3997.69091796875,1543.6748046875
33.0,4063.0577118560923,1544.0905625928344
34.0,4128.058752732037,1544.6781497047057
35.0,4193.059766125065,1545.2656536839584
36.0,4258.060752035177,1545.853074530593
37.0,4323.061710462371,1546.4404122446092
38.0,4388.062641406648,1547.0276668260071
39.0,4453.063544868008,1547.614838274787
40.0,4518.064420846451,1548.2019265909485
41.0,4583.065269341978,1548.7889317744914
42.0,4648.066090354587,1549.3758538254165
43.0,4713.0668838842785,1549.962692743723
44.0,4778.067649931054,1550.5494485294112
45.0,4843.068388494912,1551.1361211824812
46.0,4908.069099575853,1551.722710702933
47.0,4973.069783173878,1552.3092170907664
48.0,5037.376953125,1553.01708984375
49.0,5103.071067921174,1553.4819804685785
50.0,5168.071669070448,1554.0682374585572
51.0,5233.072242736804,1554.6544113159175
52.0,5298.072788920243,1555.2405020406595
53.0,5363.073307620765,1555.8265096327832
54.0,5428.07379883837,1556.4124340922888
55.0,5493.074262573058,1556.998275419176
56.0,5558.07469882483,1557.584033613445
57.0,5623.075107593684,1558.1697086750955
58.0,5688.075488879622,1558.7553006041278
59.0,5753.075842682641,1559.340809400542
60.0,5818.076169002745,1559.9262350643378
61.0,5883.076467839932,1560.5115775955153
62.0,5948.076739194201,1561.0968369940745
63.0,6013.076983065554,1561.6820132600155
64.0,6078.12548828125,1562.234375
65.0,6143.077388359507,1562.8521163940425
66.0,6208.077549782108,1563.4370432621286
67.0,6273.077683721792,1564.0218869975963
68.0,6338.07779017856,1564.606647600446
69.0,6403.077869152409,1565.1913250706773
70.0,6468.0779206433435,1565.7759194082903
71.0,6533.07794465136,1566.360430613285
72.0,6598.077941176459,1566.9448586856613
73.0,6663.077910218641,1567.5292036254195
74.0,6728.077851777907,1568.1134654325592
75.0,6793.077765854255,1568.6976441070808
76.0,6858.077652447687,1569.281739648984
