batch_size,peak,persistent
1.0,223.1015625,92.35595703125
2.0,346.6689453125,92.93408203125
3.0,472.70849609375,93.51220703125
4.0,597.578125,94.68408203125
5.0,728.1298828125,94.66845703125
6.0,845.712890625,95.54296875
7.0,968.9267578125,96.50390625
8.0,1093.7412109375,96.40234375
9.0,1223.072265625,96.98046875
10.0,1343.0048828125,98.27734375
11.0,1481.0263671875,98.33935546875
12.0,1613.95703125,99.91748046875
13.0,1723.822265625,99.29248046875
14.0,1864.6455078125,99.87060546875
15.0,1989.060546875,100.44873046875
16.0,2102.3935546875,101.9326171875
17.0,2243.181640625,101.6044921875
18.0,2356.47998046875,102.1826171875
19.0,2475.21826171875,102.7607421875
20.0,2613.3671875,103.9482421875
21.0,2718.42236328125,103.9169921875
22.0,2853.56640625,104.49462890625
23.0,2986.14794921875,105.95947265625
24.0,3098.6552734375,105.96337890625
25.0,3227.6904296875,106.51025390625
26.0,3342.2939453125,107.16259765625
27.0,3472.94677734375,108.05078125
28.0,3590.732421875,107.97265625
29.0,3728.8720703125,108.595703125
30.0,3853.49267578125,110.1279296875
31.0,3981.3212890625,110.12158203125
32.0,4102.3466796875,110.71240234375
33.0,4221.083984375,111.1982421875
34.0,4373.4208984375,112.33642578125
35.0,4479.20361328125,112.2109375
36.0,4605.36767578125,112.61279296875
37.0,4720.970703125,113.98193359375
38.0,4846.05224609375,114.4423828125
39.0,4962.62890625,114.615234375
40.0,5117.15576171875,115.4462890625
41.0,5224.07080078125,117.28955078125
42.0,5362.244140625,116.2041015625
43.0,5480.95068359375,117.03857421875
44.0,5607.857421875,118.75439453125
45.0,5737.57763671875,118.35009765625
46.0,5861.0419921875,119.16064453125
47.0,5971.04296875,119.69384765625
48.0,6104.30224609375,121.3046875
49.0,6221.16259765625,122.265625
50.0,6363.8056640625,122.2421875
51.0,6488.796875,123.56201171875
52.0,6605.15185546875,122.6875
53.0,6736.04736328125,122.8984375
54.0,6841.66552734375,124.72216796875
55.0,6981.32763671875,124.38134765625
56.0,7103.1982421875,124.40185546875
57.0,7226.05615234375,124.72607421875
58.0,7354.958984375,126.68115234375
59.0,7466.1298828125,126.3037109375
60.0,7602.884765625,126.8134765625
61.0,7726.89501953125,128.11669921875
62.0,7860.37353515625,128.2412109375
63.0,7956.39111328125,128.2294921875
64.0,8095.29296875,128.86572265625
65.0,8215.25390625,130.98095703125
66.0,8345.62646484375,130.5234375
67.0,8470.4296875,130.74072265625
68.0,8589.77197265625,132.5537109375
69.0,8719.91162109375,132.0419921875
70.0,8841.5146484375,133.16650390625
71.0,8962.478515625,132.93798828125
72.0,9092.5390625,134.35400390625
73.0,9206.57470703125,134.33056640625
74.0,9337.79248046875,134.55322265625
75.0,9452.2978515625,136.064453125
76.0,9589.64501953125,136.068359375
77.0,9715.5439453125,136.40380859375
78.0,9845.51708984375,136.865234375
79.0,9954.2529296875,138.294921875
80.0,10078.3994140625,138.58349609375
81.0,10224.93701171875,138.67626953125
82.0,10359.2587890625,140.47021484375
83.0,10473.90478515625,140.361328125
84.0,10566.578125,140.34326171875
85.0,10704.89306640625,140.9453125
86.0,10831.946577384278,141.80842139566718
87.0,10956.083281057621,142.3602778363557
88.0,11080.204122751155,142.91141825841027
89.0,11204.309102464875,143.46184266183093
90.0,11328.398220198786,144.01155104661768
91.0,11452.471475952887,144.56054341277047
92.0,11576.528869727175,145.10881976028938
93.0,11700.570401521654,145.65638008917435
94.0,11824.596071336324,146.20322439942538
95.0,11948.60587917118,146.7493526910425
96.0,12072.599825026227,147.29476496402572
97.0,12196.577908901461,147.839461218375
98.0,12320.540130796886,148.38344145409033
99.0,12444.486490712505,148.92670567117176
100.0,12568.416988648307,149.46925386961925
101.0,12692.3316246043,150.01108604943283
102.0,12816.230398580483,150.5522022106125
103.0,12940.113310576853,151.09260235315824
104.0,13063.980360593414,151.63228647707007
105.0,13187.831548630165,152.17125458234793
106.0,13311.666874687104,152.7095066689919
107.0,13435.486338764233,153.24704273700195
108.0,13559.289940861552,153.78386278637805
109.0,13683.077680979059,154.31996681712025
110.0,13806.84955911676,154.85535482922853
111.0,13930.605575274643,155.39002682270288
112.0,14054.345729452718,155.92398279754332
113.0,14178.070021650987,156.45722275374982
114.0,14301.778451869439,156.98974669132238
115.0,14425.471020108082,157.52155461026103
116.0,14549.147726366915,158.05264651056575
117.0,14672.808570645939,158.58302239223656
118.0,14796.45355294515,159.11268225527346
119.0,14920.082673264551,159.64162609967642
120.0,15043.69593160414,160.16985392544547
121.0,15167.293327963918,160.69736573258058
122.0,15290.874862343888,161.22416152108175
123.0,15414.440534744048,161.75024129094902
124.0,15537.990345164395,162.27560504218235
125.0,15661.524293604933,162.80025277478177
126.0,15785.042380065657,163.32418448874728
127.0,15908.544604546572,163.84740018407885
128.0,16032.030967047678,164.3698998607765
129.0,16155.50146756897,164.89168351884024
130.0,16278.956106110454,165.41275115827003
131.0,16402.394882672128,165.9331027790659
132.0,16525.81779725399,166.45273838122785
133.0,16649.22484985604,166.97165796475588
134.0,16772.61604047828,167.48986152965
135.0,16895.99136912071,168.00734907591018
136.0,17019.350835783327,168.52412060353646
137.0,17142.69444046614,169.0401761125288
138.0,17266.022183169138,169.5555156028872
139.0,17389.334063892326,170.0701390746117
140.0,17512.6300826357,170.58404652770227
141.0,17635.910239399265,171.0972379621589
142.0,17759.174534183025,171.60971337798162
143.0,17882.422966986967,172.12147277517045
144.0,18005.6555378111,172.6325161537253
145.0,18128.87224665542,173.14284351364626
146.0,18252.073093519935,173.6524548549333
147.0,18375.258078404637,174.1613501775864
148.0,18498.42720130953,174.6695294816056
149.0,18621.580462234608,175.17699276699085
150.0,18744.717861179877,175.68374003374217
151.0,18867.839398145337,176.18977128185958
152.0,18990.945073130984,176.69508651134308
153.0,19114.034886136822,177.19968572219264
154.0,19237.10883716285,177.70356891440827
155.0,19360.166926209065,178.20673608799
156.0,19483.20915327547,178.7091872429378
157.0,19606.235518362068,179.21092237925166
158.0,19729.24602146885,179.71194149693162
159.0,19852.240662595825,180.2122445959776
160.0,19975.21944174299,180.71183167638972
161.0,20098.18235891034,181.21070273816792
162.0,20221.129414097883,181.70885778131216
163.0,20344.06060730561,182.2062968058225
164.0,20466.97593853353,182.70301981169888
165.0,20589.875407781645,183.19902679894136
166.0,20712.75901504994,183.69431776754993
167.0,20835.62676033843,184.1888927175246
168.0,20958.478643647104,184.6827516488653
169.0,21081.314664975973,185.17589456157208
170.0,21204.13482432503,185.66832145564496
171.0,21326.939121694275,186.16003233108387
172.0,21449.72755708371,186.65102718788893
173.0,21572.500130493332,187.14130602606002
174.0,21695.256841923147,187.63086884559718
175.0,21817.997691373148,188.11971564650042
176.0,21940.722678843344,188.60784642876976
177.0,22063.431804333723,189.0952611924052
178.0,22186.125067844292,189.58195993740665
179.0,22308.802469375052,190.0679426637742
180.0,22431.464008926,190.55320937150782
181.0,22554.10968649714,191.03776006060755
182.0,22676.73950208847,191.52159473107332
183.0,22799.353455699984,192.0047133829052
184.0,22921.95154733169,192.48711601610313
185.0,23044.533776983586,192.96880263066714
186.0,23167.10014465567,193.44977322659724
187.0,23289.650650347947,193.9300278038934
188.0,23412.18529406041,194.40956636255567
189.0,23534.704075793063,194.88838890258398
190.0,23657.206995545905,195.3664954239784
191.0,23779.694053318937,195.84388592673884
192.0,23902.165249112157,196.3205604108654
193.0,24024.62058292557,196.79651887635802
194.0,24147.060054759168,197.27176132321674
195.0,24269.48366461296,197.7462877514415
196.0,24391.891412486933,198.22009816103235
197.0,24514.283298381102,198.6931925519893
198.0,24636.65932229546,199.1655709243123
199.0,24759.019484230008,199.63723327800142
200.0,24881.36378418474,200.10817961305656
201.0,25003.692222159665,200.5784099294778
202.0,25126.00479815478,201.04792422726513
203.0,25248.301512170085,201.51672250641852
204.0,25370.58236420558,201.984804766938
205.0,25492.84735426126,202.45217100882354
206.0,25615.096482337132,202.91882123207517
207.0,25737.329748433192,203.38475543669287
208.0,25859.54715254944,203.84997362267666
209.0,25981.748694685884,204.3144757900265
210.0,26103.93437484251,204.77826193874245
211.0,26226.104193019328,205.24133206882442
212.0,26348.258149216334,205.7036861802725
213.0,26470.39624343353,206.1653242730867
214.0,26592.518475670917,206.6262463472669
215.0,26714.624845928494,207.08645240281322
216.0,26836.71535420626,207.54594243972562
217.0,26958.79000050421,208.00471645800408
218.0,27080.848784822356,208.46277445764864
219.0,27202.891707160685,208.92011643865925
220.0,27324.91876751921,209.37674240103595
221.0,27446.92996589792,209.83265234477872
222.0,27568.925302296822,210.28784626988755
223.0,27690.90477671591,210.7423241763625
224.0,27812.86838915519,211.19608606420354
225.0,27934.816139614657,211.64913193341062
226.0,28056.748028094316,212.10146178398378
227.0,28178.664054594163,212.55307561592298
228.0,28300.5642191142,213.00397342922832
229.0,28422.448521654424,213.4541552238997
230.0,28544.316962214838,213.90362099993715
231.0,28666.169540795447,214.35237075734068
232.0,28788.00625739624,214.8004044961103
233.0,28909.82711201722,215.24772221624602
234.0,29031.632104658394,215.69432391774777
235.0,29153.421235319754,216.1402096006156
236.0,29275.194504001305,216.58537926484954
237.0,29396.951910703046,217.02983291044956
238.0,29518.69345542498,217.4735705374156
239.0,29640.419138167093,217.91659214574776
240.0,29762.128958929403,218.358897735446
241.0,29883.8229177119,218.8004873065103
242.0,30005.501014514586,219.24136085894068
243.0,30127.163249337464,219.68151839273713
244.0,30248.809622180528,220.12095990789967
245.0,30370.440133043783,220.55968540442828
246.0,30492.054781927225,220.99769488232297
247.0,30613.65356883086,221.43498834158373
248.0,30735.236493754684,221.87156578221058
249.0,30856.8035566987,222.3074272042035
250.0,30978.3547576629,222.7425726075625
251.0,31099.890096647287,223.17700199228756
