batch_size,peak,persistent
1.0,578.5517578125,335.7353515625
2.0,810.759765625,336.57421875
3.0,1047.24169921875,341.29296875
4.0,1275.40478515625,338.818359375
5.0,1507.22705078125,340.28369140625
6.0,1741.1865234375,343.00341796875
7.0,1974.59765625,342.70751953125
8.0,2206.88037109375,343.80615234375
9.0,2433.01513671875,341.072265625
10.0,2665.0810546875,343.2392578125
11.0,2899.43017578125,345.07666015625
12.0,3127.8447265625,344.96923828125
13.0,3360.67724609375,346.85595703125
14.0,3614.5791015625,348.74951171875
15.0,3837.9150390625,343.62841796875
16.0,4053.38916015625,346.68505859375
17.0,4284.5595703125,347.36962890625
18.0,4518.10302734375,349.77880859375
19.0,4750.2734375,352.22998046875
20.0,4992.74169921875,348.25146484375
21.0,5211.58544921875,350.4375
22.0,5447.03564453125,349.59619140625
23.0,5673.501953125,351.34521484375
24.0,5906.68359375,348.97900390625
25.0,6143.23291015625,352.25390625
26.0,6368.81103515625,350.2841796875
27.0,6605.46826171875,354.30908203125
28.0,6848.6904296875,361.4814453125
29.0,7083.58203125,361.943359375
30.0,7332.35498046875,361.9833984375
31.0,7560.52978515625,356.28759765625
32.0,7767.18505859375,358.4248046875
33.0,7998.45068359375,358.6494140625
34.0,8244.140625,359.158203125
35.0,8469.66162109375,359.01416015625
36.0,8724.212890625,359.23681640625
37.0,8926.5224609375,362.83203125
38.0,9167.4423828125,360.88134765625
39.0,9415.662109375,363.32080078125
40.0,9656.361328125,364.6416015625
41.0,9854.4208984375,366.22607421875
42.0,10122.3837890625,365.9833984375
43.0,10337.9248046875,365.2236328125
44.0,10582.99658203125,367.61083984375
45.0,10802.6630859375,367.53662109375
46.0,11027.54541015625,369.5869140625
47.0,11261.8837890625,371.3642578125
48.0,11495.0322265625,371.83740234375
49.0,11729.0419921875,370.68310546875
50.0,11953.63671875,371.61572265625
51.0,12188.66162109375,373.853515625
52.0,12427.63427734375,377.97412109375
53.0,12665.97607421875,378.06640625
54.0,12899.7177734375,384.0517578125
55.0,13119.25537109375,379.52685546875
56.0,13355.974609375,382.00634765625
57.0,13601.31982421875,382.95947265625
58.0,13846.1748046875,382.44580078125
59.0,14046.04248046875,378.42529296875
60.0,14275.81298828125,375.81494140625
61.0,14514.15966796875,381.412109375
62.0,14751.408457005902,382.4873197134413
63.0,14978.146484375,380.4775390625
64.0,15198.00732421875,375.9599609375
65.0,15449.09631342654,384.99041213300507
66.0,15681.671166768632,385.8307574474858
67.0,15914.252137378331,386.6740933492796
68.0,16146.839225255637,387.5204198383864
69.0,16379.432430400546,388.3697369148063
70.0,16612.031752813065,389.22204457853934
71.0,16844.63719249319,390.0773428295854
72.0,17077.248749440918,390.9356316679445
73.0,17309.866423656254,391.7969110936167
74.0,17542.490215139198,392.661181106602
75.0,17775.12012388975,393.5284417069003
76.0,18007.756149907902,394.39869289451167
77.0,18240.398293193666,395.2719346694362
78.0,18473.046553747034,396.1481670316737
79.0,18705.700931568004,397.0273899812243
80.0,18938.36142665659,397.909603518088
81.0,19171.028039012774,398.79480764226474
82.0,19403.70076863657,399.68300235375455
83.0,19636.37961552797,400.57418765255744
84.0,19869.064579686976,401.4683635386734
85.0,20101.755661113588,402.3655300121024
86.0,20334.452859807807,403.26568707284446
87.0,20567.156175769633,404.16883472089967
88.0,20799.86560899906,405.07497295626786
89.0,21032.5811594961,405.98410177894914
90.0,21265.302827260744,406.8962211889435
91.0,21498.030612292994,407.8113311862509
92.0,21730.76451459285,408.72943177087143
93.0,21963.504534160315,409.65052294280497
94.0,22196.250670995385,410.5746047020516
95.0,22429.00292509806,411.5016770486113
96.0,22661.761296468343,412.43173998248415
97.0,22894.52578510623,413.36479350366994
98.0,23127.296391011725,414.30083761216883
99.0,23360.073114184826,415.2398723079808
100.0,23592.855954625535,416.1818975911059
101.0,23825.644912333846,417.12691346154395
102.0,24058.43998730977,418.07491991929516
103.0,24291.241179553293,419.02591696435945
104.0,24524.048489064426,419.97990459673673
105.0,24756.86191584317,420.9368828164271
106.0,24989.68145988951,421.89685162343056
107.0,25222.507121203464,422.8598110177471
108.0,25455.338899785023,423.8257609993767
109.0,25688.176795634186,424.79470156831934
110.0,25921.020808750956,425.76663272457506
111.0,26153.870939135333,426.7415544681439
112.0,26386.727186787317,427.7194667990258
113.0,26619.589551706904,428.7003697172207
114.0,26852.458033894105,429.68426322272865
115.0,27085.332633348906,430.6711473155498
116.0,27318.213350071313,431.6610219956839
117.0,27551.100184061328,432.6538872631311
118.0,27783.99313531895,433.6497431178914
119.0,28016.892203844178,434.64858955996476
120.0,28249.79738963701,435.6504265893511
121.0,28482.70869269745,436.65525420605064
122.0,28715.626113025497,437.66307241006314
123.0,28948.54965062115,438.6738812013888
124.0,29181.479305484412,439.68768058002746
125.0,29414.415077615275,440.70447054597923
126.0,29647.356967013748,441.72425109924404
127.0,29880.304973679828,442.74702223982194
128.0,30113.25909761351,443.77278396771294
129.0,30346.2193388148,444.8015362829169
130.0,30579.1856972837,445.83327918543404
131.0,30812.1581730202,446.8680126752642
132.0,31045.136766024312,447.90573675240745
133.0,31278.12147629603,448.94645141686374
134.0,31511.11230383535,449.9901566686331
135.0,31744.10924864228,451.03685250771554
136.0,31977.112310716817,452.08653893411105
137.0,32210.12149005896,453.13921594781965
138.0,32443.136786668703,454.1948835488413
139.0,32676.158200546062,455.25354173717596
140.0,32909.185731691025,456.3151905128238
141.0,33142.21938010359,457.37982987578465
142.0,33375.25914578376,458.44745982605855
143.0,33608.30502873154,459.51808036364554
144.0,33841.35702894693,460.5916914885456
145.0,34074.41514642992,461.66829320075874
146.0,34307.479381180514,462.74788550028495
147.0,34540.54973319873,463.8304683871242
148.0,34773.626202484535,464.9160418612765
149.0,35006.708789037955,466.0046059227419
150.0,35239.797492858976,467.0961605715204
151.0,35472.8923139476,468.19070580761195
152.0,35705.993252303844,469.2882416310165
153.0,35939.10030792769,470.3887680417342
154.0,36172.21348081914,471.4922850397649
155.0,36405.332770978195,472.59879262510873
156.0,36638.45817840485,473.7082907977656
157.0,36871.58970309912,474.8207795577356
158.0,37104.727345060994,475.9362589050186
159.0,37337.87110429047,477.05472883961465
160.0,37571.020980787565,478.1761893615238
161.0,37804.176974552254,479.30064047074603
162.0,38037.33908558456,480.42808216728133
163.0,38270.50731388446,481.55851445112967
164.0,38503.68165945197,482.6919373222911
165.0,38736.86212228709,483.8283507807656
166.0,38970.048702389824,484.9677548265531
167.0,39203.241399760154,486.11014945965377
168.0,39436.440214398084,487.2555346800675
169.0,39669.64514630363,488.40391048779423
170.0,39902.85619547678,489.55527688283405
171.0,40136.07336191754,490.709633865187
172.0,40369.2966456259,491.86698143485296
173.0,40602.52604660187,493.027319591832
174.0,40835.761564845445,494.1906483361241
175.0,41069.00320035663,495.3569676677293
176.0,41302.250953135415,496.52627758664755
177.0,41535.50482318181,497.69857809287885
178.0,41768.76481049581,498.87386918642324
179.0,42002.03091507742,500.0521508672807
180.0,42235.30313692663,501.2334231354512
181.0,42468.58147604345,502.4176859909348
182.0,42701.86593242788,503.60493943373143
183.0,42935.15650607991,504.79518346384117
184.0,43168.453196999544,505.98841808126394
185.0,43401.7560051868,507.18464328599987
186.0,43635.06493064165,508.3838590780488
187.0,43868.379973364106,509.58606545741077
188.0,44101.70113335417,510.79126242408586
189.0,44335.02841061184,511.999449978074
190.0,44568.361805137116,513.2106281193752
191.0,44801.701316930004,514.4247968479895
192.0,45035.04694599049,515.6419561639168
193.0,45268.39869231859,516.8621060671571
194.0,45501.75655591429,518.0852465577107
195.0,45735.1205367776,519.3113776355772
196.0,45968.49063490851,520.5404993007569
197.0,46201.86685030704,521.7726115532496
198.0,46435.249182973166,523.0077143930553
199.0,46668.637632906895,524.2458078201742
200.0,46902.03220010824,525.486891834606
201.0,47135.43288457718,526.730966436351
202.0,47368.83968631373,527.9780316254089
203.0,47602.252605317895,529.22808740178
204.0,47835.67164158966,530.4811337654642
205.0,48069.09679512903,531.7371707164614
206.0,48302.52806593601,532.9961982547718
207.0,48535.96545401059,534.2582163803952
208.0,48769.40895935278,535.5232250933316
209.0,49002.85858196258,536.791224393581
210.0,49236.314321839985,538.0622142811436
211.0,49469.776178985,539.3361947560193
212.0,49703.24415339761,540.613165818208
213.0,49936.718245077835,541.8931274677097
214.0,50170.19845402566,543.1760797045247
215.0,50403.68478024109,544.4620225286526
216.0,50637.17722372414,545.7509559400935
217.0,50870.67578447479,547.0428799388476
218.0,51104.180462493045,548.3377945249147
219.0,51337.691257778904,549.635699698295
220.0,51571.208170332364,550.9365954589881
221.0,51804.73120015344,552.2404818069945
222.0,52038.260347242125,553.5473587423139
223.0,52271.795611598405,554.8572262649463
224.0,52505.3369932223,556.1700843748919
225.0,52738.88449211379,557.4859330721505
226.0,52972.4381082729,558.8047723567222
227.0,53205.99784169961,560.1266022286069
228.0,53439.56369239393,561.4514226878047
229.0,53673.13566035586,562.7792337343155
230.0,53906.71374558539,564.1100353681395
231.0,54140.29794808252,565.4438275892765
232.0,54373.88826784726,566.7806103977266
233.0,54607.48470487961,568.1203837934897
234.0,54841.08725917956,569.463147776566
235.0,55074.69593074713,570.8089023469552
236.0,55308.310719582296,572.1576475046576
237.0,55541.93162568507,573.509383249673
238.0,55775.55864905545,574.8641095820014
239.0,56009.19178969344,576.221826501643
240.0,56242.83104759903,577.5825340085977
241.0,56476.47642277223,578.9462321028655
242.0,56710.12791521304,580.3129207844462
243.0,56943.78552492145,581.6826000533399
244.0,57177.449251897466,583.0552699095468
245.0,57411.11909614109,584.4309303530669
246.0,57644.79505765232,585.8095813838999
247.0,57878.47713643117,587.191223002046
248.0,58112.16533247761,588.5758552075051
249.0,58345.85964579166,589.9634780002774
250.0,58579.56007637332,591.3540913803627
251.0,58813.266624222575,592.7476953477611
252.0,59046.97928933944,594.1442899024726
253.0,59280.69807172393,595.5438750444971
254.0,59514.42297137601,596.9464507738346
255.0,59748.15398829569,598.3520170904853
256.0,59981.891122482986,599.760573994449
