Batch_Size,Time_In_SECONDS
1,0.00032252073287963867
2,0.0004849731922149658
3,0.0006109774112701416
4,0.0007055997848510742
5,0.0008690059185028076
6,0.0009437501430511475
7,0.0011141300201416016
8,0.001199096441268921
9,0.0013356208801269531
10,0.0014672577381134033
11,0.0015857517719268799
12,0.0017309486865997314
13,0.0018246471881866455
14,0.002026081085205078
15,0.002124994993209839
16,0.002253711223602295
17,0.00240519642829895
18,0.0025356411933898926
19,0.0026414096355438232
20,0.0028413236141204834
21,0.003232032060623169
22,0.003332376480102539
23,0.0034847259521484375
24,0.003643602132797241
25,0.0037823617458343506
26,0.0040479302406311035
27,0.004060804843902588
28,0.004210561513900757
29,0.004345148801803589
30,0.00450018048286438
31,0.004541575908660889
32,0.0047082602977752686
33,0.00480315089225769
34,0.004930466413497925
35,0.0050972700119018555
36,0.005241125822067261
37,0.005374610424041748
38,0.005585610866546631
39,0.005604267120361328
40,0.005822956562042236
41,0.00588458776473999
42,0.006200522184371948
43,0.006200671195983887
44,0.006216675043106079
45,0.006404578685760498
46,0.0065940916538238525
47,0.006800949573516846
48,0.0067740678787231445
49,0.007077574729919434
50,0.00717887282371521
51,0.0072859227657318115
52,0.00737375020980835
53,0.0074863433837890625
54,0.0076424479484558105
55,0.007834136486053467
56,0.007958561182022095
57,0.008157879114151001
58,0.00840345025062561
59,0.008549422025680542
60,0.008540242910385132
61,0.008695214986801147
62,0.008761227130889893
63,0.008868932723999023
64,0.00900113582611084
65,0.009254276752471924
66,0.009432494640350342
67,0.009381234645843506
68,0.009635329246520996
69,0.009684175252914429
70,0.009831339120864868
71,0.01003912091255188
72,0.010032951831817627
73,0.010205090045928955
74,0.010348498821258545
75,0.010624110698699951
76,0.01064079999923706
77,0.010714888572692871
78,0.01087900996208191
79,0.011050045490264893
80,0.011333823204040527
81,0.011354923248291016
82,0.011533975601196289
83,0.011647731065750122
84,0.011679261922836304
85,0.011866241693496704
86,0.011927485466003418
87,0.01220211386680603
88,0.012198537588119507
89,0.012261450290679932
90,0.012479543685913086
91,0.012577444314956665
92,0.012670785188674927
93,0.012818664312362671
94,0.01328989863395691
95,0.01315191388130188
96,0.01325806975364685
97,0.013363569974899292
98,0.013430505990982056
99,0.013591140508651733
100,0.013820230960845947
101,0.013971060514450073
102,0.014143496751785278
103,0.014207988977432251
104,0.014191359281539917
105,0.014348417520523071
106,0.01459243893623352
107,0.014535248279571533
108,0.014696627855300903
109,0.014829486608505249
110,0.01509276032447815
111,0.015227437019348145
112,0.015288978815078735
113,0.015466809272766113
114,0.015681058168411255
115,0.0157010555267334
116,0.015708446502685547
117,0.015955030918121338
118,0.016168951988220215
119,0.016194641590118408
120,0.016362488269805908
121,0.016448646783828735
122,0.016686439514160156
123,0.016676276922225952
124,0.016811996698379517
125,0.01704832911491394
126,0.017079561948776245
127,0.017377614974975586
128,0.01751387119293213
129,0.01752832531929016
130,0.01771491765975952
131,0.01793193817138672
132,0.017932921648025513
133,0.01794561743736267
134,0.018092572689056396
135,0.01835063099861145
136,0.018254876136779785
137,0.018452823162078857
138,0.01884239912033081
139,0.018911510705947876
140,0.018879562616348267
141,0.01899552345275879
142,0.019251525402069092
143,0.019326746463775635
144,0.019461065530776978
145,0.01979595422744751
146,0.01989606022834778
147,0.019719570875167847
148,0.020064353942871094
149,0.020232200622558594
150,0.020045608282089233
151,0.02036595344543457
152,0.020435422658920288
153,0.020764201879501343
154,0.020818263292312622
155,0.020908504724502563
156,0.021135658025741577
157,0.021245181560516357
158,0.021203160285949707
159,0.021453410387039185
160,0.02164486050605774
161,0.02161639928817749
162,0.02186572551727295
163,0.021906644105911255
164,0.02218380570411682
165,0.02232155203819275
166,0.02233022451400757
167,0.02249506115913391
168,0.022453278303146362
169,0.022875994443893433
170,0.02287966012954712
171,0.023040175437927246
172,0.023137062788009644
173,0.02343088388442993
174,0.023596853017807007
175,0.0238000750541687
176,0.02365976572036743
177,0.023773521184921265
178,0.023904383182525635
179,0.023979753255844116
180,0.0244276225566864
181,0.02426019310951233
182,0.024349570274353027
183,0.02450406551361084
184,0.024789810180664062
185,0.02477070689201355
186,0.025048524141311646
187,0.024967193603515625
188,0.02522793412208557
189,0.025259584188461304
190,0.0255163311958313
191,0.02560269832611084
192,0.025670409202575684
193,0.02584025263786316
194,0.02609550952911377
195,0.026271045207977295
196,0.026177793741226196
197,0.026452481746673584
198,0.02634364366531372
199,0.02665078639984131
200,0.02663561701774597
201,0.02700430154800415
202,0.027106404304504395
203,0.027069002389907837
204,0.027148544788360596
205,0.027332842350006104
206,0.0273626446723938
207,0.02748623490333557
208,0.027864456176757812
209,0.028057575225830078
210,0.028079211711883545
211,0.028186768293380737
212,0.028415530920028687
213,0.028081625699996948
214,0.028545409440994263
215,0.028560608625411987
216,0.028774172067642212
217,0.02886912226676941
218,0.029257088899612427
219,0.029331594705581665
220,0.029264867305755615
221,0.0294019877910614
222,0.02952316403388977
223,0.029674172401428223
224,0.029834836721420288
225,0.02994111180305481
226,0.030249714851379395
227,0.030203431844711304
228,0.030224382877349854
229,0.030460268259048462
230,0.030385971069335938
231,0.030896782875061035
232,0.03101956844329834
233,0.03123602271080017
234,0.031050503253936768
235,0.03129953145980835
236,0.0315118134021759
237,0.03168722987174988
238,0.031559646129608154
239,0.0318274199962616
240,0.03205469250679016
241,0.03223317861557007
242,0.032318562269210815
243,0.03250652551651001
244,0.03240135312080383
245,0.03249707818031311
246,0.032758861780166626
247,0.03276252746582031
248,0.03280124068260193
249,0.033158183097839355
250,0.03305801749229431
