Batch_Size,Time_In_SECONDS
1,0.00022861361503601074
2,0.00034230947494506836
3,0.00042426586151123047
4,0.0005038976669311523
5,0.0005826950073242188
6,0.0006629824638366699
7,0.0007430613040924072
8,0.0008242130279541016
9,0.0009014904499053955
10,0.0009826123714447021
11,0.0010641515254974365
12,0.001139998435974121
13,0.0012182891368865967
14,0.0012995600700378418
15,0.0013772547245025635
16,0.001455545425415039
17,0.0015368163585662842
18,0.0016154050827026367
19,0.0016963779926300049
20,0.0017766058444976807
21,0.002126753330230713
22,0.0022101104259490967
23,0.0022886693477630615
24,0.0023693740367889404
25,0.002459973096847534
26,0.0025403201580047607
27,0.0026221871376037598
28,0.002710998058319092
29,0.0027965009212493896
30,0.0028727054595947266
31,0.002954810857772827
32,0.003041893243789673
33,0.0031229257583618164
34,0.003203779458999634
35,0.0032948553562164307
36,0.003374934196472168
37,0.003455609083175659
38,0.0035383403301239014
39,0.003632873296737671
40,0.0037120282649993896
41,0.0037936270236968994
42,0.0038789212703704834
43,0.003958940505981445
44,0.004043489694595337
45,0.004125267267227173
46,0.004212111234664917
47,0.004295557737350464
48,0.004377484321594238
49,0.004464656114578247
50,0.004548072814941406
51,0.00465160608291626
52,0.0047332048416137695
53,0.004823088645935059
54,0.004899770021438599
55,0.004976719617843628
56,0.0064359307289123535
57,0.0065498948097229
58,0.006660044193267822
59,0.006766974925994873
60,0.0068836212158203125
61,0.006996124982833862
62,0.007100433111190796
63,0.00720977783203125
64,0.007308989763259888
65,0.007420897483825684
66,0.007524937391281128
67,0.007639437913894653
68,0.007744014263153076
69,0.007857739925384521
70,0.007964253425598145
71,0.008070886135101318
72,0.00817328691482544
73,0.008286476135253906
74,0.008394092321395874
75,0.008499681949615479
76,0.008609354496002197
77,0.008715063333511353
78,0.00882655382156372
79,0.008919686079025269
80,0.009020805358886719
81,0.009143471717834473
82,0.009243816137313843
83,0.009342312812805176
84,0.009454458951950073
85,0.00955912470817566
86,0.009662002325057983
87,0.009775042533874512
88,0.009876430034637451
89,0.009976238012313843
90,0.010083138942718506
91,0.010218203067779541
92,0.010323524475097656
93,0.0104295015335083
94,0.010530292987823486
95,0.010630697011947632
96,0.010732084512710571
97,0.010835915803909302
98,0.010942786931991577
99,0.011052191257476807
100,0.011151552200317383
101,0.011252373456954956
102,0.01135927438735962
103,0.011472493410110474
104,0.011578947305679321
105,0.011690676212310791
106,0.011798262596130371
107,0.011898398399353027
108,0.012007683515548706
109,0.012105166912078857
110,0.01220470666885376
111,0.012327224016189575
112,0.012428760528564453
113,0.012530267238616943
114,0.012638896703720093
115,0.012745022773742676
116,0.01284131407737732
117,0.012940824031829834
118,0.013050436973571777
119,0.013155847787857056
120,0.014049291610717773
121,0.013348579406738281
122,0.013477414846420288
123,0.013574838638305664
124,0.013676166534423828
125,0.013782978057861328
126,0.0148373544216156
127,0.014593005180358887
128,0.01410287618637085
129,0.014215677976608276
130,0.014320731163024902
131,0.01443067193031311
132,0.01454693078994751
133,0.01467481255531311
134,0.01475563645362854
135,0.014844149351119995
136,0.014954715967178345
137,0.015059113502502441
138,0.015165865421295166
139,0.015271365642547607
140,0.015375524759292603
141,0.015482842922210693
142,0.015587329864501953
143,0.015697240829467773
144,0.015804827213287354
145,0.015888333320617676
146,0.016000956296920776
147,0.01612299680709839
148,0.01621893048286438
149,0.016325831413269043
150,0.016432493925094604
151,0.016546666622161865
152,0.016653120517730713
153,0.016751229763031006
154,0.016858845949172974
155,0.016967445611953735
156,0.01706641912460327
157,0.017171144485473633
158,0.017278075218200684
159,0.01736190915107727
160,0.0174749493598938
161,0.017588168382644653
162,0.017683863639831543
163,0.017783313989639282
164,0.0178908109664917
165,0.01799774169921875
166,0.018093138933181763
167,0.018215149641036987
168,0.018320858478546143
169,0.018426746129989624
170,0.018519610166549683
171,0.019750267267227173
172,0.01874488592147827
173,0.0191708505153656
174,0.018938452005386353
175,0.019030898809432983
176,0.019137680530548096
177,0.019242048263549805
178,0.019349902868270874
179,0.01945403218269348
180,0.019552379846572876
181,0.019651353359222412
182,0.01978909969329834
183,0.020575374364852905
184,0.020002663135528564
185,0.020111650228500366
186,0.020216315984725952
187,0.020319253206253052
188,0.020419836044311523
189,0.020530909299850464
190,0.020628303289413452
191,0.020712554454803467
192,0.02082228660583496
193,0.02092638611793518
194,0.021028578281402588
195,0.021131694316864014
196,0.02125006914138794
197,0.021347492933273315
198,0.021453917026519775
199,0.021557748317718506
200,0.02166914939880371
201,0.021771878004074097
202,0.0218622088432312
203,0.02197667956352234
204,0.022071748971939087
205,0.022180646657943726
206,0.022283732891082764
207,0.022409558296203613
208,0.022498607635498047
209,0.022617220878601074
210,0.022711843252182007
211,0.022796303033828735
212,0.022906571626663208
213,0.023009836673736572
214,0.023121923208236694
215,0.023248761892318726
216,0.023354023694992065
217,0.023458421230316162
218,0.023555487394332886
219,0.023661315441131592
220,0.023778825998306274
221,0.023889362812042236
222,0.02399018406867981
223,0.024077266454696655
224,0.024179816246032715
225,0.024279356002807617
226,0.024388909339904785
227,0.024488866329193115
228,0.02459821105003357
229,0.026207000017166138
230,0.024806499481201172
231,0.024937212467193604
232,0.02524462342262268
233,0.02513420581817627
234,0.025240540504455566
235,0.025341451168060303
236,0.025439471006393433
237,0.025554746389389038
238,0.025653213262557983
239,0.02573031187057495
240,0.02584773302078247
241,0.025947272777557373
242,0.02605760097503662
243,0.02614349126815796
244,0.026294469833374023
245,0.026396095752716064
246,0.02650192379951477
247,0.026624828577041626
248,0.02672991156578064
249,0.026835143566131592
250,0.026924818754196167
251,0.027045518159866333
252,0.027152061462402344
253,0.02724689245223999
254,0.027348458766937256
255,0.027427583932876587
256,0.027536123991012573
