batch_size,peak,persistent
234.0,28079.28492431486,1610.8783569335842
235.0,28191.24630737149,1610.9309692382717
236.0,28303.209155271863,1610.9808349609277
237.0,28415.173468015986,1611.0279541015527
238.0,28527.13924560386,1611.0723266601465
239.0,28639.10648803549,1611.1139526367087
240.0,28751.075195310863,1611.15283203124
241.0,28863.045367429986,1611.1889648437398
242.0,28975.01700439286,1611.2223510742085
243.0,29086.990106199482,1611.2529907226458
244.0,29198.964672849856,1611.280883789052
245.0,29310.940704343986,1611.3060302734268
246.0,29422.918200681852,1611.3284301757706
247.0,29534.897161863482,1611.3480834960828
248.0,29646.877587888855,1611.364990234364
249.0,29758.85947875798,1611.379150390614
250.0,29870.84283447085,1611.3905639648326
251.0,29982.827655027475,1611.39923095702
252.0,30094.813940427848,1611.4051513671761
253.0,30206.80169067197,1611.4083251953011
254.0,30318.790905759844,1611.4087524413947
255.0,30430.781585691468,1611.4064331054572
256.0,30542.77373046684,1611.4013671874882
