batch_size,peak,persistent
1.0,2030.7431255977585,1525.1423623675394
2.0,2142.438364846488,1525.740366799491
3.0,2254.1337088177406,1526.338167871748
4.0,2365.8291575115154,1526.93576558431
5.0,2477.5247109278125,1527.5331599371777
6.0,2589.220369066632,1528.1303509303505
7.0,2700.9161319279747,1528.7273385638284
8.0,2812.6119995118393,1529.3241228376119
9.0,2924.3079718182266,1529.9207037517006
10.0,3036.0040488471363,1530.5170813060945
11.0,3147.700230598569,1531.1132555007937
12.0,3259.3965170725232,1531.7092263357983
13.0,3371.092908269001,1532.304993811108
14.0,3482.789404188001,1532.9005579267232
15.0,3594.486004829523,1533.4959186826436
16.0,3706.564453125,1533.89990234375
17.0,3817.879520280135,1534.6860301154002
18.0,3929.576435089225,1535.2807807922366
19.0,4041.2734546208376,1535.8753281093782
20.0,4152.9705788749725,1536.469672066825
21.0,4264.66780785163,1537.0638126645772
22.0,4376.36514155081,1537.6577499026346
23.0,4488.062579972511,1538.2514837809974
24.0,4599.760123116737,1538.8450142996653
25.0,4711.457770983485,1539.4383414586387
26.0,4823.155523572754,1540.0314652579173
27.0,4934.853380884547,1540.6243856975013
28.0,5046.551342918861,1541.2171027773904
29.0,5158.249409675699,1541.809616497585
30.0,5269.947581155059,1542.4019268580848
31.0,5381.645857356942,1542.99403385889
32.0,5493.43798828125,1543.7734375
33.0,5605.042723928274,1544.1776377814158
34.0,5716.741314297724,1544.7691347031368
35.0,5828.440009389697,1545.3604282651631
36.0,5940.138809204191,1545.9515184674947
37.0,6051.837713741209,1546.5424053101315
38.0,6163.536723000749,1547.1330887930735
39.0,6275.235836982812,1547.723568916321
40.0,6386.935055687396,1548.3138456798738
41.0,6498.634379114504,1548.9039190837318
42.0,6610.333807264134,1549.493789127895
43.0,6722.033340136287,1550.0834558123636
44.0,6833.732977730962,1550.6729191371376
45.0,6945.432720048159,1551.2621791022166
46.0,7057.132567087879,1551.851235707601
47.0,7168.832518850122,1552.4400889532908
48.0,7279.6240234375,1553.49072265625
49.0,7392.232736542175,1553.6171853655862
50.0,7503.933002471985,1554.205428532192
51.0,7615.633373124317,1554.793468339103
52.0,7727.333848499173,1555.381304786319
53.0,7839.03442859655,1555.9689378738406
54.0,7950.73511341645,1556.5563676016673
55.0,8062.435902958873,1557.1435939697994
56.0,8174.136797223819,1557.7306169782369
57.0,8285.837796211286,1558.3174366269795
58.0,8397.538899921276,1558.9040529160275
59.0,8509.240108353788,1559.4904658453806
60.0,8620.941421508824,1560.0766754150393
61.0,8732.642839386383,1560.6626816250032
62.0,8844.344361986461,1561.248484475272
63.0,8956.045989309065,1561.8340839658467
64.0,9067.24755859375,1561.9580078125
65.0,9179.449558121838,1563.0046728679113
66.0,9291.151499612008,1563.5896622794016
67.0,9402.853545824699,1564.1744483311973
68.0,9514.555696759915,1564.7590310232981
69.0,9626.257952417654,1565.3434103557042
70.0,9737.960312797914,1565.9275863284158
71.0,9849.662777900696,1566.5115589414327
72.0,9961.365347726001,1567.0953281947545
73.0,10073.06802227383,1567.6788940883819
74.0,10184.77080154418,1568.2622566223147
75.0,10296.473685537052,1568.8454157965525
76.0,10408.176674252449,1569.4283716110958
77.0,10519.879767690367,1570.0111240659444
78.0,10631.582965850806,1570.5936731610982
79.0,10743.28626873377,1571.1760188965573
80.0,10855.27783203125,1571.36328125
81.0,10966.693188667261,1572.3401002883913
82.0,11078.396805717792,1572.9218359447661
83.0,11190.100527490846,1573.5033682414464
84.0,11301.804353986421,1574.084697178432
85.0,11413.508285204518,1574.665822755723
86.0,11525.21232114514,1575.246744973319
87.0,11636.916461808283,1575.8274638312205
88.0,11748.620707193948,1576.4079793294272
89.0,11860.325057302136,1576.9882914679392
90.0,11972.029512132847,1577.5684002467565
91.0,12083.734071686078,1578.1483056658792
92.0,12195.438735961834,1578.728007725307
93.0,12307.143504960111,1579.3075064250402
94.0,12418.848378680912,1579.8868017650786
95.0,12530.553357124236,1580.4658937454224
96.0,12644.0576171875,1581.58056640625
97.0,12753.96362817845,1581.623467627026
98.0,12865.66892078934,1582.2019495282855
99.0,12977.374318122753,1582.7802280698504
100.0,13089.07982017869,1583.3583032517208
101.0,13200.785426957147,1583.9361750738963
102.0,13312.491138458126,1584.513843536377
103.0,13424.196954681629,1585.0913086391631
104.0,13535.902875627655,1585.6685703822545
105.0,13647.608901296204,1586.2456287656512
106.0,13759.315031687274,1586.8224837893533
107.0,13871.021266800866,1587.3991354533605
108.0,13982.727606636983,1587.9755837576731
109.0,14094.434051195622,1588.551828702291
110.0,14206.140600476781,1589.1278702872141
111.0,14317.847254480464,1589.7037085124425
112.0,14428.39990234375,1590.1416015625
113.0,14541.260876655397,1590.8547748838153
114.0,14652.967844826648,1591.4300030299596
115.0,14764.674917720422,1592.0050278164092
116.0,14876.382095336718,1592.579849243164
117.0,14988.089377675535,1593.1544673102244
118.0,15099.796764736877,1593.7288820175897
119.0,15211.50425652074,1594.3030933652606
120.0,15323.211853027125,1594.8771013532366
121.0,15434.919554256034,1595.450905981518
122.0,15546.627360207465,1596.0245072501048
123.0,15658.335270881416,1596.5979051589966
124.0,15770.043286277893,1597.1710997081939
125.0,15881.75140639689,1597.7440908976964
126.0,15993.459631238411,1598.3168787275042
127.0,16105.167960802455,1598.8894631976173
128.0,16216.87639508902,1599.4618443080358
129.0,16328.58493409811,1600.0340220587595
130.0,16440.293577829718,1600.6059964497883
131.0,16552.00232628385,1601.1777674811228
132.0,16663.711179460508,1601.7493351527623
133.0,16775.420137359688,1602.320699464707
134.0,16887.129199981388,1602.8918604169573
135.0,16998.83836732561,1603.4628180095128
136.0,17110.547639392356,1604.0335722423736
137.0,17222.257016181626,1604.6041231155396
138.0,17333.966497693415,1605.1744706290108
139.0,17445.676083927727,1605.7446147827875
140.0,17557.385774884566,1606.3145555768695
141.0,17669.095570563924,1606.8842930112567
142.0,17780.805470965803,1607.4538270859491
143.0,17892.515476090208,1608.0231578009468
144.0,18004.225585937133,1608.59228515625
