batch_size,peak,persistent
52.0,8886.50781407275,1678.5162554572619
53.0,9018.059379667247,1679.0743397432223
54.0,9149.61145337515,1679.6325963637416
55.0,9281.164035196452,1680.1910253188196
56.0,9412.717125131156,1680.7496266084565
57.0,9544.270723179263,1681.3084002326525
58.0,9675.82482934077,1681.867346191407
59.0,9807.37944361568,1682.4264644847203
60.0,9938.93456600399,1682.9857551125926
61.0,10070.490196505703,1683.5452180750237
62.0,10202.046335120816,1684.1048533720136
63.0,10333.602981849333,1684.6646610035623
64.0,10461.75244140625,1683.568359375
65.0,10596.71779964657,1685.7847932703362
66.0,10728.27597071529,1686.3451179055614
67.0,10859.834649897413,1686.9056148753452
68.0,10991.393837192938,1687.466284179688
69.0,11122.953532601865,1688.0271258185899
70.0,11254.513736124192,1688.5881397920502
71.0,11386.074447759918,1689.1493261000696
72.0,11517.63566750905,1689.7106847426476
73.0,11649.197395371582,1690.2722157197845
74.0,11780.759631347515,1690.8339190314805
75.0,11912.322375436852,1691.395794677735
76.0,12043.885627639589,1691.9578426585483
77.0,12175.449387955729,1692.5200629739206
78.0,12307.013656385268,1693.0824556238517
79.0,12438.57843292821,1693.6450206083416
80.0,12569.15771484375,1694.1298828125
81.0,12701.7095103543,1694.7706675809977
82.0,12833.275811237447,1695.3337495691642
83.0,12964.842620233996,1695.8970038918894
84.0,13096.409937343944,1696.4604305491732
85.0,13227.977762567296,1697.024029541016
86.0,13359.54609590405,1697.5878008674179
87.0,13491.114937354205,1698.1517445283782
88.0,13622.684286917762,1698.7158605238976
89.0,13754.25414459472,1699.2801488539758
90.0,13885.82451038508,1699.8446095186125
91.0,14017.395384288842,1700.4092425178085
92.0,14148.966766306005,1700.974047851563
93.0,14280.53865643657,1701.5390255198763
94.0,14412.111054680538,1702.1041755227486
95.0,14543.683961037905,1702.6694978601797
96.0,14675.9375,1704.62841796875
97.0,14806.831298092846,1703.8006595387183
98.0,14938.405728790418,1704.3664988798257
99.0,15069.980667601392,1704.9325105554922
100.0,15201.556114525769,1705.4986945657174
101.0,15333.132069563548,1706.0650509105012
102.0,15464.708532714727,1706.631579589844
103.0,15596.285503979308,1707.1982806037458
104.0,15727.862983357292,1707.7651539522062
105.0,15859.440970848676,1708.3321996352256
106.0,15991.019466453463,1708.8994176528035
107.0,16122.598470171652,1709.4668080049405
108.0,16254.17798200324,1710.0343706916365
109.0,16385.75800194823,1710.602105712891
110.0,16517.338530006622,1711.1700130687043
111.0,16648.919566178418,1711.7380927590766
112.0,16779.06103515625,1711.033203125
113.0,16912.08316286221,1712.8747691434976
114.0,17043.665723374208,1713.4433658375463
115.0,17175.248791999613,1714.0121348661537
116.0,17306.832368738415,1714.5810762293202
117.0,17438.416453590617,1715.1501899270452
118.0,17570.001046556223,1715.7194759593292
119.0,17701.58614763523,1716.288934326172
120.0,17833.17175682764,1716.8585650275738
121.0,17964.75787413345,1717.4283680635342
122.0,18096.344499552662,1717.9983434340536
123.0,18227.931633085274,1718.5684911391315
124.0,18359.51927473129,1719.1388111787685
125.0,18491.10742449071,1719.7093035529642
126.0,18622.696082363527,1720.279968261719
127.0,18754.285248349748,1720.8508053050323
128.0,18887.2470703125,1722.43798828125
129.0,19017.465104662395,1721.9929963953357
130.0,19149.05579498882,1722.5643504423256
131.0,19280.646993428647,1723.1358768238742
132.0,19412.238699981877,1723.7075755399817
133.0,19543.830914648508,1724.2794465906481
134.0,19675.42363742854,1724.8514899758732
135.0,19807.01686832197,1725.4237056956572
