batch_size,peak,persistent
1,130.23583984375,85.43798828125
2,161.0654296875,86.01611328125
3,196.84716796875,86.59423828125
4,230.5986328125,87.17236328125
5,263.4365234375,87.75048828125
6,299.8701171875,88.328125
7,331.8212890625,89.44921875
8,365.97412109375,89.640625
9,399.35009765625,90.0625
10,433.89111328125,90.640625
11,468.13525390625,91.21826171875
12,501.77490234375,91.79638671875
13,537.88818359375,92.37451171875
14,572.89208984375,92.95263671875
15,607.0439453125,93.53076171875
16,642.44970703125,94.1083984375
17,677.5263671875,94.6865234375
18,710.83349609375,95.2646484375
19,748.95654296875,95.8427734375
20,781.29150390625,96.9677734375
21,822.1357421875,97.4130859375
22,850.53173828125,98.37353515625
23,885.12255859375,98.94775390625
24,923.65576171875,98.95166015625
25,955.96484375,99.31103515625
26,990.20458984375,99.88916015625
27,1029.6650390625,100.962890625
28,1057.595703125,101.044921875
29,1095.3564453125,101.623046875
30,1136.8583984375,103.37158203125
31,1175.90869140625,103.6494140625
32,1201.482421875,103.35693359375
33,1229.9248046875,103.93505859375
34,1267.7216796875,104.98974609375
35,1315.7255859375,105.09130859375
36,1359.44091796875,105.66943359375
37,1387.96484375,107.00146484375
38,1409.9951171875,107.0048828125
39,1441.091796875,107.4033203125
40,1480.80029296875,107.9814453125
41,1510.02392578125,109.0166015625
42,1574.02392578125,109.1376953125
43,1594.3671875,109.74755859375
44,1613.3203125,111.24267578125
45,1650.8701171875,111.42919921875
46,1685.8544921875,111.75341796875
47,1724.2294921875,113.03857421875
48,1767.27001953125,113.9873046875
49,1790.1015625,113.8369140625
50,1824.02685546875,113.76171875
51,1862.59521484375,115.0546875
52,1890.8466796875,115.05859375
53,1955.81787109375,115.49609375
54,1977.9189453125,117.06591796875
55,1997.880859375,117.06982421875
56,2031.3974609375,117.22998046875
57,2066.4775390625,117.80810546875
58,2123.22119140625,119.08154296875
59,2153.0615234375,119.0849609375
60,2171.5791015625,119.5419921875
61,2232.25146484375,121.0927734375
