Batch_Size,Time_In_SECONDS
1.0,0.003988742828369141
2.0,0.005905717611312866
3.0,0.0088634192943573
4.0,0.01082661747932434
5.0,0.012578189373016357
6.0,0.01563015580177307
7.0,0.016800016164779663
8.0,0.01798105239868164
9.0,0.02009129524230957
10.0,0.021363765001296997
11.0,0.02274954319000244
12.0,0.02529039978981018
13.0,0.026886820793151855
14.0,0.027566373348236084
15.0,0.028762340545654297
16.0,0.029976993799209595
17.0,0.04024699330329895
18.0,0.041452556848526
19.0,0.042620301246643066
20.0,0.04379388689994812
21.0,0.04497930407524109
22.0,0.046169400215148926
23.0,0.047464460134506226
24.0,0.04867345094680786
25.0,0.04987102746963501
26.0,0.05105850100517273
27.0,0.05226302146911621
28.0,0.053460925817489624
29.0,0.0547521710395813
30.0,0.05602622032165527
31.0,0.05719372630119324
32.0,0.058404237031936646
33.0,0.07057419419288635
34.0,0.07180899381637573
35.0,0.07290664315223694
36.0,0.07421937584877014
37.0,0.07527855038642883
38.0,0.0766575038433075
39.0,0.0777646005153656
40.0,0.07914617657661438
41.0,0.08032360672950745
42.0,0.08151739835739136
43.0,0.082797110080719
44.0,0.08397594094276428
45.0,0.08521586656570435
46.0,0.0863105058670044
47.0,0.08770573139190674
48.0,0.08881577849388123
49.0,0.09935680031776428
50.0,0.1005483865737915
51.0,0.1017712950706482
52.0,0.10293692350387573
53.0,0.10420295596122742
54.0,0.10548338294029236
55.0,0.1067662239074707
56.0,0.10796990990638733
57.0,0.10906437039375305
58.0,0.11031243205070496
59.0,0.11166584491729736
60.0,0.11269903182983398
61.0,0.11406517028808594
62.0,0.11536166071891785
63.0,0.11645308136940002
64.0,0.11781617999076843
65.0,0.1285485029220581
66.0,0.12981894612312317
67.0,0.13112100958824158
68.0,0.13223683834075928
69.0,0.13354060053825378
70.0,0.134619802236557
71.0,0.1359284520149231
72.0,0.13720333576202393
73.0,0.138397216796875
74.0,0.13949206471443176
75.0,0.1406099498271942
76.0,0.14207541942596436
77.0,0.14321190118789673
78.0,0.14434295892715454
79.0,0.14569362998008728
80.0,0.14685773849487305
81.0,0.15765944123268127
82.0,0.15886899828910828
83.0,0.16026011109352112
84.0,0.1611633002758026
85.0,0.16255587339401245
86.0,0.16380566358566284
87.0,0.16526049375534058
88.0,0.1662437617778778
89.0,0.1673114001750946
90.0,0.16854891180992126
91.0,0.16991564631462097
92.0,0.17100733518600464
93.0,0.17223712801933289
94.0,0.17345544695854187
95.0,0.17445996403694153
96.0,0.17618387937545776
97.0,0.18593811988830566
98.0,0.18732553720474243
99.0,0.18839827179908752
100.0,0.18973195552825928
101.0,0.1909264624118805
102.0,0.19219321012496948
103.0,0.19331106543540955
104.0,0.19482874870300293
105.0,0.19667252898216248
106.0,0.19804945588111877
107.0,0.199408620595932
108.0,0.20061922073364258
109.0,0.2017725706100464
110.0,0.20303940773010254
111.0,0.20403629541397095
112.0,0.2052760124206543
113.0,0.21560057997703552
114.0,0.21673369407653809
115.0,0.21807104349136353
116.0,0.21943554282188416
117.0,0.22023457288742065
118.0,0.22167861461639404
119.0,0.2280353605747223
120.0,0.2296450138092041
121.0,0.23042872548103333
122.0,0.23191234469413757
123.0,0.2329908311367035
124.0,0.23441892862319946
125.0,0.2358488142490387
126.0,0.23710015416145325
127.0,0.23808389902114868
128.0,0.2394753098487854
129.0,0.2567893862724304
130.0,0.2582307755947113
131.0,0.25953662395477295
132.0,0.2609376311302185
133.0,0.26216447353363037
134.0,0.2634168565273285
135.0,0.26472780108451843
136.0,0.26579612493515015
137.0,0.26733702421188354
138.0,0.2683767080307007
139.0,0.2696060836315155
140.0,0.2709216773509979
141.0,0.2723722755908966
142.0,0.2736106812953949
143.0,0.27447524666786194
144.0,0.276153028011322
145.0,0.2838432490825653
146.0,0.28554463386535645
147.0,0.28694552183151245
148.0,0.2880276143550873
149.0,0.2895394265651703
150.0,0.2905275821685791
151.0,0.2923050820827484
152.0,0.2936041057109833
153.0,0.29463422298431396
154.0,0.2956269383430481
155.0,0.29683545231819153
156.0,0.29896309971809387
157.0,0.30002671480178833
158.0,0.30114856362342834
159.0,0.3025776147842407
160.0,0.30373549461364746
161.0,0.30997326970100403
162.0,0.31110879778862
163.0,0.3120362162590027
164.0,0.3133161962032318
165.0,0.3145714998245239
166.0,0.3162056803703308
167.0,0.31735172867774963
168.0,0.31858909130096436
169.0,0.3198442757129669
170.0,0.3210270404815674
171.0,0.32227280735969543
172.0,0.32333046197891235
173.0,0.3248223066329956
174.0,0.3262345492839813
175.0,0.32717156410217285
176.0,0.32866689562797546
177.0,0.33817166090011597
178.0,0.3397732973098755
179.0,0.34058040380477905
180.0,0.3422543704509735
181.0,0.3431088626384735
182.0,0.34405508637428284
183.0,0.3458617031574249
184.0,0.38567912578582764
185.0,0.38687440752983093
186.0,0.3540067632810151
187.0,0.3558998308923682
188.0,0.3577928985037213
189.0,0.35968596611507453
190.0,0.36157903372642763
191.0,0.36347210133778074
192.0,0.36536516894913396
193.0,0.36725823656048706
194.0,0.3691513041718403
195.0,0.3710443717831934
196.0,0.3729374393945465
197.0,0.3748305070058997
198.0,0.3767235746172528
199.0,0.378616642228606
200.0,0.38050970983995913
201.0,0.38240277745131224
202.0,0.38429584506266545
203.0,0.38618891267401856
204.0,0.38808198028537166
205.0,0.3899750478967249
206.0,0.391868115508078
207.0,0.3937611831194312
208.0,0.3956542507307843
209.0,0.3975473183421374
210.0,0.39944038595349063
211.0,0.40133345356484373
212.0,0.40322652117619684
213.0,0.40511958878755006
214.0,0.40701265639890316
