batch_size,peak,persistent
1,135.79931640625,73.6357421875
2,193.05712890625,75.0498046875
3,250.48486328125,75.16259765625
4,309.68212890625,75.826171875
5,368.73583984375,76.88330078125
6,422.68212890625,78.21533203125
7,478.546875,78.810546875
8,539.216796875,78.69482421875
9,594.82373046875,81.359375
10,647.8408203125,79.56396484375
11,711.9775390625,81.7783203125
12,768.55029296875,82.02587890625
13,827.001953125,82.08349609375
14,876.95556640625,82.61669921875
15,935.57421875,83.02197265625
16,997.37548828125,82.82080078125
17,1050.6748046875,85.41015625
18,1107.07861328125,85.921875
19,1173.65771484375,84.66748046875
20,1221.7021484375,86.81494140625
21,1285.59228515625,87.294921875
22,1353.11962890625,85.80419921875
23,1401.72119140625,89.24169921875
24,1473.23681640625,88.75927734375
25,1516.6826171875,88.10791015625
26,1578.23876953125,90.03173828125
27,1627.42578125,91.32666015625
28,1685.703125,92.32275390625
29,1735.6279296875,89.9970703125
30,1798.908203125,92.0263671875
31,1854.4267578125,92.935546875
32,1913.830078125,93.7626953125
33,1977.76611328125,94.6435546875
34,2028.3720703125,94.51123046875
35,2091.80078125,94.884765625
36,2146.79833984375,94.990234375
37,2205.3798828125,96.72265625
38,2271.005859375,99.28955078125
39,2317.3603515625,98.7939453125
40,2379.5888671875,97.32373046875
41,2456.35205078125,98.6083984375
42,2498.6572265625,100.51025390625
43,2548.23828125,101.25390625
44,2601.896484375,101.63232421875
45,2656.263671875,101.4072265625
46,2716.85205078125,102.8916015625
47,2784.361328125,103.2392578125
48,2836.3759765625,103.59521484375
49,2890.1376953125,104.25537109375
50,2938.3056640625,103.77880859375
51,3010.474609375,106.91357421875
52,3052.79150390625,104.3359375
53,3115.84228515625,107.2978515625
54,3200.06494140625,109.5380859375
55,3248.03955078125,107.01806640625
56,3288.29443359375,108.05615234375
57,3346.044921875,107.37939453125
58,3416.66064453125,110.64013671875
59,3458.58203125,109.30419921875
60,3511.37109375,109.25341796875
61,3574.5244140625,112.9345703125
62,3650.3193359375,111.0517578125
63,3699.14892578125,111.39404296875
64,3744.3623046875,111.44189453125
65,3800.60693359375,113.0986328125
66,3852.3984375,113.2744140625
67,3924.60205078125,114.93701171875
68,3980.63427734375,117.037109375
69,4047.271484375,117.02099609375
70,4097.3291015625,115.26318359375
71,4165.47705078125,117.2783203125
72,4205.56494140625,117.57080078125
73,4256.26806640625,117.0576171875
74,4314.17529296875,119.0859375
75,4374.60107421875,120.0537109375
76,4451.5390625,120.68603515625
77,4495.0927734375,119.9736328125
78,4556.791015625,120.77001953125
79,4601.10693359375,123.43212890625
80,4664.9609375,121.09423828125
81,4722.4951171875,122.4619140625
82,4780.30126953125,124.0986328125
83,4843.69189453125,123.509765625
84,4899.03662109375,123.3154296875
85,4952.81005859375,125.91015625
86,4999.380859375,125.74609375
87,5057.5146484375,124.76904296875
88,5132.6181640625,125.06591796875
89,5182.49609375,128.482421875
90,5259.66259765625,127.15869140625
91,5296.6083984375,127.46923828125
92,5351.369140625,129.74560546875
93,5410.54541015625,130.82275390625
94,5460.76806640625,128.58056640625
95,5519.07177734375,130.59765625
96,5571.86474609375,132.7802734375
97,5636.3505859375,131.9248046875
98,5704.49658203125,130.66259765625
99,5751.509765625,132.94580078125
100,5801.3759765625,132.59716796875
101,5867.82568359375,136.39501953125
102,5929.68505859375,134.60205078125
103,5976.17919921875,136.318359375
104,6030.4853515625,135.06298828125
105,6096.3251953125,135.28857421875
106,6161.83447265625,136.6494140625
107,6206.30419921875,137.81494140625
108,6257.5703125,138.740234375
109,6322.53271484375,139.48779296875
110,6386.22412109375,139.6884765625
111,6435.2275390625,140.82861328125
112,6491.814453125,139.60986328125
113,6556.2783203125,141.26025390625
114,6624.4326171875,142.42236328125
115,6667.04296875,143.3837890625
116,6726.27099609375,142.607421875
117,6777.3662109375,143.31982421875
118,6847.58203125,143.48486328125
119,6905.583984375,143.62451171875
120,6953.0498046875,145.72900390625
121,7008.44140625,146.71826171875
122,7063.39892578125,147.45361328125
123,7129.37646484375,145.92333984375
124,7179.27099609375,148.08447265625
125,7230.94873046875,146.8935546875
126,7303.15380859375,147.84228515625
127,7363.69189453125,149.86376953125
128,7419.7822265625,149.18017578125
129,7458.6845703125,151.40185546875
130,7524.7998046875,150.98046875
131,7587.15673828125,152.45068359375
132,7635.1669921875,152.58984375
133,7681.1376953125,151.5126953125
134,7758.10009765625,152.0771484375
135,7815.56640625,154.01025390625
136,7863.56298828125,155.24609375
137,7921.5419921875,155.3095703125
138,7984.02197265625,156.14990234375
139,8034.33447265625,157.18505859375
140,8093.24267578125,156.9638671875
141,8158.31396484375,156.1025390625
142,8224.54052734375,158.95458984375
143,8262.59765625,158.46923828125
144,8327.9482421875,158.77099609375
145,8377.72314453125,159.16162109375
146,8438.298828125,160.82666015625
147,8487.2294921875,159.6923828125
148,8567.89453125,161.24072265625
149,8620.93994140625,162.54345703125
150,8668.064453125,163.1240234375
151,8719.63037109375,162.05029296875
152,8773.001953125,164.015625
153,8833.291015625,163.75732421875
154,8885.126953125,164.28857421875
155,8968.17138671875,168.0498046875
156,9017.30029296875,167.01513671875
157,9069.236328125,165.52880859375
158,9124.47705078125,166.22021484375
159,9176.41650390625,168.810546875
160,9232.1357421875,168.93212890625
161,9294.4541015625,170.36962890625
162,9375.021484375,172.72216796875
163,9427.453125,172.3486328125
164,9470.61474609375,170.1884765625
165,9522.41796875,169.2265625
166,9584.0654296875,170.52587890625
167,9628.28564453125,173.0654296875
168,9680.24560546875,171.8447265625
169,9761.76025390625,175.1630859375
170,9828.740234375,174.078125
171,9865.26513671875,174.79345703125
172,9921.32177734375,175.359375
173,9971.671875,174.880859375
174,10044.7265625,176.28173828125
175,10085.45068359375,175.27099609375
176,10148.861328125,178.11669921875
177,10218.34033203125,176.49169921875
178,10282.40283203125,178.98046875
179,10325.84716796875,179.5
180,10375.267578125,178.8779296875
181,10430.55908203125,180.94482421875
182,10495.228515625,180.64404296875
183,10551.91259765625,182.9599609375
184,10617.42431640625,183.41943359375
185,10660.97900390625,181.76806640625
186,10729.17431640625,184.8984375
187,10780.71875,183.6591796875
188,10830.06982421875,183.52783203125
189,10900.37890625,185.15283203125
190,10951.17138671875,186.45849609375
191,11024.6494140625,185.78564453125
192,11068.060546875,186.32373046875
193,11120.65478515625,188.24755859375
194,11173.474609375,187.48388671875
195,11226.0302734375,189.27001953125
196,11306.37939453125,188.3505859375
197,11350.98388671875,189.85400390625
198,11426.875,190.40283203125
199,11471.34130859375,189.77734375
200,11529.8173828125,190.68798828125
201,11575.62158203125,190.92431640625
202,11631.1728515625,192.75732421875
203,11690.45947265625,192.05859375
204,11754.68212890625,193.87158203125
205,11835.5634765625,194.0185546875
206,11874.83154296875,194.271484375
207,11922.80908203125,193.8603515625
208,11990.27783203125,198.13427734375
209,12042.07421875,198.90283203125
210,12099.755859375,196.31494140625
211,12146.9931640625,197.99169921875
212,12210.99169921875,197.46337890625
213,12282.48583984375,198.99560546875
214,12332.0966796875,199.11328125
215,12374.626953125,201.60400390625
216,12429.08349609375,202.3720703125
217,12511.21484375,201.15625
218,12553.0693359375,201.47998046875
219,12608.5458984375,203.9404296875
220,12671.77294921875,202.111328125
221,12746.41748046875,203.73876953125
222,12790.32763671875,204.017578125
223,12833.12451171875,206.17822265625
224,12891.84521484375,203.0478515625
225,12955.64990234375,208.10791015625
226,13015.28515625,206.32275390625
227,13069.6484375,207.39013671875
228,13127.00634765625,207.58544921875
229,13184.8974609375,209.46142578125
230,13241.80078125,209.25341796875
231,13293.16796875,209.1181640625
232,13347.38427734375,210.75
233,13411.11376953125,210.0732421875
234,13482.84814453125,209.46630859375
235,13530.302734375,210.703125
236,13593.51025390625,213.42138671875
237,13632.53466796875,212.0498046875
238,13708.4384765625,212.890625
