batch_size,peak,persistent
1,293.17236328125,253.396484375
2,324.18798828125,252.529296875
3,356.71533203125,252.556640625
4,387.55517578125,253.240234375
5,419.99267578125,255.115234375
6,448.6796875,255.16943359375
7,482.30859375,258.46630859375
8,512.8203125,260.59912109375
9,539.20703125,256.96630859375
10,572.2421875,259.86474609375
11,605.89990234375,260.6728515625
12,634.23388671875,259.0361328125
13,665.55029296875,260.5283203125
14,701.38623046875,262.5322265625
15,729.56201171875,263.6376953125
16,762.9755859375,268.59814453125
17,796.8037109375,262.59423828125
18,820.9560546875,265.39501953125
19,852.0830078125,264.51416015625
20,892.7333984375,264.41845703125
21,912.9423828125,266.75830078125
22,939.88134765625,264.10546875
23,973.14111328125,265.9453125
24,1003.88134765625,267.42578125
25,1047.93408203125,269.3671875
26,1068.43212890625,269.69921875
27,1095.787109375,270.00732421875
28,1129.388671875,272.15185546875
29,1158.48828125,271.20068359375
30,1193.955078125,273.58154296875
31,1221.349609375,270.57373046875
32,1252.45849609375,274.7060546875
33,1285.21826171875,270.9423828125
34,1326.98974609375,273.3037109375
35,1344.89990234375,272.9189453125
36,1377.77099609375,272.9169921875
37,1404.42724609375,274.5458984375
38,1434.3095703125,275.51806640625
39,1465.2978515625,276.02001953125
40,1497.5673828125,277.42431640625
41,1532.7958984375,278.82666015625
42,1559.0634765625,277.61181640625
43,1590.33056640625,279.384765625
44,1625.42626953125,279.533203125
45,1651.25830078125,278.40625
46,1678.28955078125,277.791015625
47,1712.89892578125,279.607421875
48,1740.75390625,279.50146484375
49,1780.12109375,282.99755859375
50,1804.0546875,282.88037109375
51,1843.119140625,283.60107421875
52,1871.20703125,283.92333984375
53,1896.81640625,282.23974609375
54,1926.04638671875,283.9033203125
55,1957.98193359375,284.6513671875
56,1998.17529296875,285.1416015625
57,2019.59912109375,286.2080078125
58,2051.40576171875,286.5556640625
59,2089.3232421875,286.85986328125
60,2112.0029296875,286.68798828125
61,2144.4560546875,288.57861328125
62,2186.0302734375,290.01220703125
63,2207.5791015625,292.09619140625
64,2245.75244140625,290.1875
65,2271.9052734375,292.41064453125
66,2306.2333984375,290.16845703125
67,2339.7001953125,290.84228515625
68,2360.5029296875,293.00048828125
69,2393.7919921875,294.74658203125
70,2424.50244140625,291.59375
71,2452.37548828125,293.888671875
72,2496.75244140625,294.28125
73,2514.04736328125,295.552734375
74,2546.26025390625,295.8671875
75,2573.9609375,296.73193359375
76,2619.080078125,296.74169921875
77,2636.908203125,298.25537109375
78,2669.337890625,297.27685546875
79,2696.427734375,298.10498046875
80,2736.43896484375,299.3427734375
81,2758.13037109375,299.4482421875
82,2801.78662109375,299.8974609375
83,2820.84130859375,301.0498046875
84,2852.12646484375,301.1005859375
85,2887.79443359375,303.9951171875
86,2914.9384765625,303.32666015625
87,2945.0771484375,303.57275390625
88,2975.7509765625,304.32666015625
89,3005.0361328125,304.41650390625
90,3034.6494140625,303.03759765625
91,3067.80908203125,303.4609375
92,3103.61767578125,306.458984375
93,3127.55517578125,304.970703125
94,3158.12939453125,305.818359375
95,3189.68212890625,307.421875
96,3227.06640625,312.06005859375
97,3252.845703125,308.12646484375
98,3289.421875,311.39599609375
99,3317.564453125,310.86083984375
100,3346.36328125,310.78662109375
101,3384.056640625,313.09912109375
102,3409.85107421875,312.2548828125
103,3441.78076171875,314.6435546875
104,3476.55029296875,314.4970703125
105,3499.88427734375,312.9013671875
106,3539.68701171875,313.6767578125
107,3562.0830078125,314.53173828125
108,3596.1435546875,318.27783203125
109,3626.9599609375,315.62744140625
110,3656.1044921875,318.86767578125
111,3684.0869140625,316.51220703125
112,3719.84619140625,318.93359375
113,3747.98876953125,318.25390625
114,3795.97119140625,320.2578125
115,3808.08447265625,319.158203125
116,3841.79150390625,321.02734375
117,3872.20751953125,320.49609375
118,3916.916015625,322.47607421875
119,3941.3828125,321.75341796875
120,3964.080078125,322.33935546875
121,3995.6171875,323.94482421875
122,4034.982421875,325.05810546875
123,4059.71435546875,325.1728515625
124,4085.99365234375,324.0263671875
125,4117.93896484375,325.2998046875
126,4149.25537109375,326.4873046875
127,4180.10107421875,327.1201171875
128,4211.1259765625,327.80712890625
129,4244.36865234375,328.8369140625
130,4278.16943359375,325.9716796875
131,4303.70654296875,327.7490234375
132,4343.07177734375,329.0263671875
133,4365.44482421875,327.5146484375
134,4407.3095703125,329.19775390625
135,4433.1904296875,330.29541015625
136,4457.5947265625,330.71337890625
137,4487.9248046875,331.56494140625
138,4523.6689453125,331.99072265625
139,4550.06103515625,332.400390625
140,4580.67236328125,333.103515625
141,4612.01806640625,333.744140625
142,4643.25048828125,335.201171875
143,4675.99267578125,334.015625
144,4708.875,335.83740234375
145,4743.201171875,338.23193359375
146,4769.8125,338.36083984375
147,4802.0625,337.79248046875
148,4835.875,338.11083984375
149,4860.197265625,339.78271484375
150,4900.72607421875,339.4736328125
151,4927.89208984375,341.5283203125
152,4954.54638671875,342.1181640625
153,4991.10888671875,341.6083984375
154,5014.07763671875,340.4736328125
155,5045.2177734375,342.77587890625
156,5080.3740234375,342.59423828125
157,5107.2275390625,344.10986328125
158,5137.9326171875,344.22705078125
159,5174.0400390625,348.38720703125
160,5201.81103515625,346.1796875
161,5240.04541015625,344.521484375
162,5262.46728515625,347.66015625
163,5293.84814453125,347.078125
164,5325.95947265625,346.1015625
165,5357.88720703125,348.18359375
166,5391.119140625,349.06982421875
167,5417.154296875,349.55029296875
168,5448.591796875,349.17919921875
169,5484.283203125,351.36083984375
170,5507.716796875,349.85888671875
171,5540.12255859375,352.2744140625
172,5572.66162109375,352.7568359375
173,5601.98583984375,353.0869140625
174,5632.36474609375,351.9404296875
175,5662.93505859375,353.5322265625
176,5694.8720703125,355.33447265625
177,5730.4267578125,355.94970703125
178,5758.4970703125,356.53369140625
179,5796.6435546875,356.56103515625
180,5822.5595703125,358.29541015625
181,5850.1318359375,358.90478515625
182,5888.10595703125,356.388671875
183,5912.48291015625,360.580078125
184,5940.60595703125,357.365234375
185,5977.38720703125,359.03125
186,6004.89892578125,361.232421875
187,6040.6796875,361.21435546875
188,6066.53515625,361.50537109375
189,6096.28125,360.81201171875
190,6132.22265625,362.73974609375
191,6159.05078125,364.44482421875
192,6197.37060546875,368.4267578125
193,6223.515625,364.13232421875
194,6251.51171875,365.89208984375
195,6288.1015625,364.19091796875
196,6312.56640625,365.30224609375
197,6347.701171875,369.69287109375
198,6377.27685546875,366.4462890625
199,6405.98193359375,367.5478515625
200,6445.79248046875,369.3955078125
201,6469.41748046875,369.4638671875
202,6496.78857421875,368.4658203125
203,6530.6923828125,372.03173828125
204,6561.2919921875,372.29345703125
205,6590.1962890625,370.67236328125
206,6624.4482421875,373.36767578125
207,6651.7001953125,371.56298828125
208,6693.30712890625,374.95703125
209,6716.51416015625,375.826171875
210,6745.27197265625,372.49609375
211,6780.79345703125,375.3515625
212,6810.15869140625,378.45703125
213,6845.28955078125,375.875
214,6869.498046875,377.12060546875
215,6906.474609375,382.22998046875
216,6934.572265625,376.14404296875
217,6962.408203125,378.95263671875
218,6991.939453125,377.46044921875
219,7025.07177734375,380.0205078125
220,7055.68115234375,380.7763671875
221,7090.38037109375,380.0595703125
222,7115.98583984375,380.4990234375
223,7147.56396484375,382.1455078125
224,7181.8056640625,383.54931640625
225,7209.7431640625,383.64892578125
226,7249.2744140625,386.06103515625
227,7273.1689453125,383.55517578125
228,7303.3759765625,386.26806640625
229,7340.4736328125,388.29345703125
230,7363.62158203125,385.837890625
231,7394.60205078125,385.35546875
232,7430.38330078125,390.048828125
233,7456.76611328125,387.09375
234,7488.27392578125,388.294921875
235,7523.20703125,392.71826171875
236,7548.953125,389.14208984375
237,7583.01953125,391.04248046875
238,7613.83984375,393.35302734375
239,7643.8984375,392.32763671875
240,7676.27294921875,392.6728515625
241,7707.59521484375,396.0947265625
242,7739.63623046875,393.3291015625
243,7766.37841796875,394.2021484375
244,7797.04638671875,393.7822265625
245,7830.62646484375,395.6650390625
246,7860.2763671875,394.46923828125
247,7893.0458984375,395.06494140625
248,7920.2880859375,396.42236328125
249,7953.6201171875,396.46337890625
250,7987.1943359375,398.19970703125
251,8010.83056640625,395.951171875
252,8043.82666015625,398.359375
253,8077.36767578125,399.140625
254,8106.83837890625,400.0546875
255,8143.89892578125,399.24609375
256,8167.115234375,400.54638671875
