batch_size,peak,persistent
1.0,873.2822265625,693.03662109375
2.0,1073.3955078125,724.65380859375
3.0,1219.6416015625,696.31396484375
4.0,1390.9970703125,705.31787109375
5.0,1569.3525390625,698.05615234375
6.0,1724.48046875,699.9658203125
7.0,1895.39453125,703.2666015625
8.0,2067.73046875,700.5830078125
9.0,2228.94140625,700.7392578125
10.0,2397.06640625,700.7001953125
11.0,2574.64453125,699.60986328125
12.0,2743.578125,703.41845703125
13.0,2913.375,707.49853515625
14.0,3080.265625,704.22705078125
15.0,3256.70703125,707.20361328125
16.0,3439.16357421875,711.01953125
17.0,3591.35107421875,708.51953125
18.0,3774.11279296875,710.89453125
19.0,3929.52099609375,709.294921875
20.0,4119.66357421875,709.33203125
21.0,4271.21435546875,712.1875
22.0,4444.0888671875,713.85498046875
23.0,4609.0498046875,709.53076171875
24.0,4782.2412109375,711.31591796875
25.0,4956.0478515625,716.22216796875
26.0,5122.4873046875,714.34326171875
27.0,5289.05126953125,714.5380859375
28.0,5488.08447265625,719.0810546875
29.0,5631.62353515625,712.9853515625
30.0,5798.49462890625,713.2373046875
31.0,5980.38720703125,714.0537109375
32.0,6145.287109375,723.45556640625
33.0,6335.169921875,714.10400390625
34.0,6499.017578125,718.74462890625
35.0,6650.181640625,714.68212890625
36.0,6823.865234375,717.42431640625
37.0,6995.890625,720.70947265625
38.0,7156.21630859375,717.978515625
39.0,7333.67724609375,720.712890625
40.0,7506.17724609375,726.205078125
41.0,7689.62451171875,719.380859375
42.0,7835.52490234375,719.353515625
43.0,8008.6201171875,722.57177734375
44.0,8196.9423828125,730.07958984375
45.0,8351.6787109375,724.44873046875
46.0,8547.9931640625,722.24365234375
47.0,8688.6630859375,726.17138671875
48.0,8857.84814453125,726.3291015625
49.0,9031.72705078125,730.5869140625
50.0,9212.12158203125,729.1416015625
51.0,9382.77392578125,729.2509765625
52.0,9544.27001953125,731.0322265625
53.0,9729.11962890625,727.5576171875
54.0,9891.515609279955,731.2995137065751
55.0,10051.1328125,729.12548828125
56.0,10236.59765625,734.54736328125
57.0,10411.53515625,734.85986328125
58.0,10573.523539164144,734.290448392712
59.0,10744.069355593034,735.0530223761978
60.0,10914.632705605058,735.8215324844641
61.0,11085.213589200219,736.595978717511
62.0,11255.812006378517,737.3763610753385
63.0,11426.427957139953,738.1626795579467
64.0,11597.061441484526,738.9549341653355
65.0,11767.712459412232,739.7531248975049
66.0,11938.38101092308,740.5572517544548
