Batch_Size,Time_In_SECONDS
1,0.012677967548370361
2,0.013095676898956299
3,0.012915998697280884
4,0.013211160898208618
5,0.012804239988327026
6,0.012390345335006714
7,0.012307733297348022
8,0.011258453130722046
9,0.01107373833656311
10,0.01106494665145874
11,0.011147677898406982
12,0.01192501187324524
13,0.01187431812286377
14,0.012549906969070435
15,0.013350963592529297
16,0.013963550329208374
17,0.014725059270858765
18,0.015364855527877808
19,0.015603452920913696
20,0.016208261251449585
21,0.01684698462486267
22,0.017404109239578247
23,0.018065184354782104
24,0.01909536123275757
25,0.019791632890701294
26,0.020369678735733032
27,0.02097982168197632
28,0.021675050258636475
29,0.022535383701324463
30,0.022889018058776855
31,0.023492634296417236
32,0.023912280797958374
33,0.02482450008392334
34,0.025443345308303833
35,0.02606135606765747
36,0.02665361762046814
37,0.027604371309280396
38,0.028172820806503296
39,0.028792649507522583
40,0.029424548149108887
41,0.030010998249053955
42,0.030691027641296387
43,0.031328022480010986
44,0.03190720081329346
45,0.03254956007003784
46,0.033930420875549316
47,0.03456941246986389
48,0.03502801060676575
49,0.03516015410423279
50,0.03577238321304321
51,0.036419421434402466
52,0.036175698041915894
53,0.03669196367263794
54,0.037299275398254395
55,0.037993431091308594
56,0.03854703903198242
57,0.039210766553878784
58,0.03976568579673767
59,0.03990823030471802
60,0.040502309799194336
61,0.04123258590698242
62,0.04181361198425293
63,0.042575448751449585
64,0.0430741012096405
65,0.04392579197883606
66,0.04448845982551575
67,0.04536941647529602
68,0.04606986045837402
69,0.04668039083480835
70,0.04728791117668152
71,0.04792410135269165
72,0.048539578914642334
73,0.049176931381225586
74,0.04976886510848999
75,0.050354182720184326
76,0.05100512504577637
77,0.05163663625717163
78,0.052223384380340576
79,0.05286604166030884
80,0.05340537428855896
81,0.054132163524627686
82,0.054725706577301025
83,0.05543199181556702
84,0.05592834949493408
85,0.0565696656703949
86,0.057138919830322266
87,0.05801162123680115
88,0.05856359004974365
89,0.059163182973861694
90,0.05974704027175903
91,0.0604037344455719
92,0.061049818992614746
93,0.06167328357696533
94,0.06225904822349548
95,0.0630236566066742
96,0.06352484226226807
97,0.06841939687728882
98,0.0690222978591919
99,0.06969353556632996
100,0.07063210010528564
101,0.07130283117294312
102,0.07200217247009277
103,0.07263872027397156
104,0.0731833279132843
105,0.07384949922561646
106,0.07448258996009827
107,0.07514458894729614
108,0.07579973340034485
109,0.07657095789909363
110,0.07721441984176636
111,0.07787781953811646
112,0.07836046814918518
113,0.07983940839767456
114,0.0803566575050354
115,0.08136174082756042
116,0.0819997489452362
117,0.08268231153488159
118,0.08330568671226501
119,0.08390966057777405
120,0.08461418747901917
121,0.08521929383277893
122,0.08593079447746277
123,0.08661505579948425
124,0.08727657794952393
125,0.08793672919273376
126,0.08845159411430359
127,0.08907279372215271
128,0.08958372473716736
129,0.0906570553779602
130,0.09119182825088501
131,0.09200063347816467
132,0.09262436628341675
133,0.0933108925819397
134,0.09385120868682861
135,0.09466814994812012
136,0.09551551938056946
137,0.09618660807609558
138,0.09684392809867859
139,0.09750527143478394
140,0.09817156195640564
141,0.09768056869506836
142,0.09840166568756104
143,0.09878507256507874
144,0.09949356317520142
145,0.09926006197929382
146,0.09979531168937683
147,0.10078644752502441
148,0.10121718049049377
149,0.10186639428138733
150,0.10244810581207275
151,0.10335764288902283
152,0.10384532809257507
153,0.10449656844139099
154,0.10534831881523132
155,0.1059705913066864
156,0.10658824443817139
157,0.10708791017532349
158,0.10752254724502563
159,0.10826882719993591
160,0.10873532295227051
161,0.10987696051597595
162,0.11043787002563477
163,0.11108160018920898
164,0.11174800992012024
165,0.1122882068157196
166,0.11293023824691772
167,0.11384105682373047
168,0.11425560712814331
169,0.11516699194908142
170,0.11573812365531921
171,0.11630016565322876
172,0.11690637469291687
173,0.11769974231719971
174,0.11836674809455872
175,0.11885860562324524
176,0.11960121989250183
177,0.12051776051521301
178,0.12106502056121826
179,0.12171277403831482
180,0.12245449423789978
181,0.12311246991157532
182,0.12361186742782593
183,0.1244564950466156
184,0.12496620416641235
185,0.12544399499893188
186,0.12611311674118042
187,0.12724512815475464
188,0.1274641454219818
189,0.12796401977539062
190,0.12899547815322876
191,0.12923142313957214
192,0.12979114055633545
193,0.1316361427307129
194,0.13235437870025635
195,0.13313671946525574
196,0.13374510407447815
197,0.13398396968841553
198,0.1349257230758667
199,0.14090067148208618
200,0.14135873317718506
201,0.14201387763023376
202,0.14277786016464233
203,0.14448636770248413
204,0.14494872093200684
205,0.14789828658103943
206,0.14810344576835632
207,0.1493600606918335
208,0.14945480227470398
209,0.15072709321975708
210,0.1513085663318634
211,0.15223455429077148
212,0.15288597345352173
213,0.15321022272109985
214,0.153800368309021
215,0.1541357934474945
216,0.15518838167190552
217,0.15596023201942444
218,0.15667802095413208
219,0.1575031280517578
220,0.15824806690216064
221,0.1591920554637909
222,0.15949615836143494
223,0.16039279103279114
224,0.16094473004341125
225,0.16202232241630554
226,0.1619095802307129
227,0.16317877173423767
228,0.163884699344635
229,0.16494810581207275
230,0.16538658738136292
231,0.16329807043075562
232,0.164200097322464
233,0.16230255365371704
234,0.162987619638443
235,0.16377437114715576
236,0.16421076655387878
237,0.16503286361694336
238,0.16559603810310364
239,0.16632264852523804
240,0.16705140471458435
241,0.16778457164764404
242,0.16837221384048462
243,0.16892468929290771
244,0.1695743203163147
245,0.17045509815216064
246,0.17087909579277039
247,0.17180970311164856
248,0.17246171832084656
249,0.17303311824798584
250,0.1738893687725067
251,0.17477604746818542
252,0.1752673089504242
253,0.17624059319496155
254,0.17648786306381226
255,0.17713049054145813
256,0.1777423620223999
