Batch_Size,Time_In_SECONDS
1,0.01575329899787903
2,0.015904545783996582
3,0.015535533428192139
4,0.015591800212860107
5,0.017627209424972534
6,0.019129425287246704
7,0.02073216438293457
8,0.022371739149093628
9,0.0237482488155365
10,0.02701324224472046
11,0.028779953718185425
12,0.030198663473129272
13,0.029045581817626953
14,0.03212946653366089
15,0.0341549813747406
16,0.035855382680892944
17,0.03727605938911438
18,0.038507282733917236
19,0.04078689217567444
20,0.04210168123245239
21,0.04355841875076294
22,0.04497745633125305
23,0.048075705766677856
24,0.04942348599433899
25,0.05085960030555725
26,0.0522020161151886
27,0.05345648527145386
28,0.05656081438064575
29,0.05859375
30,0.06001240015029907
31,0.06126391887664795
32,0.06235748529434204
33,0.0659140944480896
34,0.06741195917129517
35,0.06875428557395935
36,0.06999528408050537
37,0.07319608330726624
38,0.07471299171447754
39,0.0761854350566864
40,0.07730478048324585
41,0.07864829897880554
42,0.08182674646377563
43,0.08313831686973572
44,0.08474281430244446
45,0.08659937977790833
46,0.09217345714569092
47,0.09284785389900208
48,0.09435400366783142
49,0.09371578693389893
50,0.09531617164611816
51,0.09866797924041748
52,0.09937232732772827
53,0.10056242346763611
54,0.10205152630805969
55,0.10571420192718506
56,0.10654738545417786
57,0.10829195380210876
58,0.10911211371421814
59,0.10759410262107849
60,0.11056557297706604
61,0.11196613311767578
62,0.11329972743988037
63,0.11512413620948792
64,0.11556467413902283
65,0.11923366785049438
66,0.12025812268257141
67,0.12155991792678833
68,0.12328469753265381
69,0.12639370560646057
70,0.12768936157226562
71,0.12873929738998413
72,0.1305835247039795
73,0.13294446468353271
74,0.13434714078903198
75,0.13590008020401
76,0.1372443437576294
77,0.13875001668930054
78,0.14112398028373718
79,0.14300796389579773
80,0.14356261491775513
81,0.14527523517608643
82,0.14651226997375488
83,0.14930105209350586
84,0.15061703324317932
85,0.15196481347084045
86,0.15243232250213623
87,0.15671035647392273
88,0.15724524855613708
89,0.15842285752296448
90,0.1597626507282257
91,0.16112548112869263
92,0.16398099064826965
93,0.16553321480751038
94,0.16661441326141357
95,0.16861391067504883
96,0.16965049505233765
97,0.1728288233280182
98,0.17371124029159546
99,0.17528745532035828
100,0.17701390385627747
101,0.17999619245529175
102,0.18134832382202148
103,0.1830991506576538
104,0.1839188039302826
105,0.1853187084197998
106,0.18837487697601318
107,0.18984133005142212
108,0.19104501605033875
109,0.19257023930549622
110,0.1955035924911499
111,0.19705551862716675
112,0.19779181480407715
113,0.20220354199409485
114,0.20331057906150818
115,0.20674628019332886
116,0.2077682614326477
117,0.209750235080719
118,0.210672527551651
119,0.21378272771835327
120,0.21452710032463074
121,0.21622297167778015
122,0.2177676260471344
123,0.21919813752174377
124,0.22208327054977417
125,0.22389131784439087
126,0.22483184933662415
127,0.22622251510620117
128,0.2268224060535431
129,0.23127415776252747
130,0.2323780655860901
131,0.23403337597846985
132,0.23535099625587463
133,0.23903915286064148
134,0.2398650050163269
135,0.24144688248634338
136,0.24287766218185425
137,0.24476388096809387
138,0.2475595772266388
139,0.24954622983932495
140,0.25079798698425293
141,0.26001545786857605
142,0.26322948932647705
143,0.2644108831882477
144,0.26560166478157043
145,0.26735901832580566
146,0.2683999538421631
147,0.2720171809196472
148,0.2730153501033783
149,0.2751613259315491
150,0.275739848613739
151,0.27964362502098083
152,0.2802078425884247
153,0.28238821029663086
154,0.2839113175868988
155,0.2855299413204193
156,0.28826904296875
157,0.2904568910598755
158,0.29185566306114197
159,0.29320788383483887
160,0.2940453886985779
161,0.29828667640686035
162,0.29936864972114563
163,0.30161717534065247
164,0.3026215136051178
165,0.3063125014305115
166,0.30770885944366455
167,0.3088216483592987
168,0.3099793791770935
169,0.312665730714798
170,0.3151172697544098
171,0.3175024390220642
172,0.31801319122314453
173,0.3207302689552307
174,0.3236129581928253
175,0.3256094455718994
176,0.3255811929702759
177,0.3281599283218384
178,0.32957667112350464
179,0.333303302526474
180,0.3347776532173157
181,0.3369317948818207
182,0.3375353217124939
183,0.3410317897796631
184,0.3417535424232483
185,0.3436860144138336
186,0.3448786735534668
187,0.3474895656108856
188,0.3502366244792938
189,0.3510458469390869
190,0.3531852066516876
191,0.35516682267189026
192,0.35542646050453186
193,0.3603013753890991
194,0.36134055256843567
195,0.3627846837043762
196,0.363458514213562
197,0.3688178062438965
198,0.3698696494102478
199,0.37149778008461
200,0.3723476529121399
201,0.37470975518226624
202,0.37880393862724304
203,0.3799252212047577
204,0.38114070892333984
205,0.37037280201911926
206,0.3743719756603241
207,0.3766542077064514
208,0.3759094178676605
209,0.37845808267593384
210,0.379694402217865
211,0.3832670748233795
212,0.38409197330474854
213,0.3863373100757599
214,0.3866618871688843
215,0.3907972574234009
216,0.3914969563484192
217,0.39389628171920776
218,0.39517536759376526
219,0.3971155285835266
220,0.399441123008728
221,0.4022206664085388
222,0.40240177512168884
223,0.40467002987861633
224,0.40470749139785767
225,0.4093979001045227
226,0.4111659824848175
227,0.4125605523586273
228,0.413396418094635
229,0.4172145426273346
230,0.4194904863834381
231,0.4292624294757843
232,0.4295632243156433
233,0.43225306272506714
234,0.43522465229034424
235,0.43685382604599
236,0.4382486045360565
237,0.44056403636932373
238,0.4436541199684143
239,0.4447963833808899
240,0.4445887804031372
241,0.4478940963745117
242,0.4491145610809326
243,0.4533889889717102
244,0.45377665758132935
245,0.45590725541114807
246,0.4561464786529541
247,0.4607591927051544
248,0.46103188395500183
249,0.46299687027931213
250,0.4645915627479553
251,0.4665122330188751
252,0.4683789908885956
253,0.4712020754814148
254,0.4729028344154358
