batch_size,peak,persistent
1.0,1991.27294921875,1521.5458984375
2.0,2067.23583984375,1525.0380859375
3.0,2142.04638671875,1524.8701171875
4.0,2215.52880859375,1525.1708984375
5.0,2290.90966796875,1525.2216796875
6.0,2367.5791015625,1526.42041015625
7.0,2443.3701171875,1527.52587890625
8.0,2516.9267578125,1527.34228515625
9.0,2589.1044921875,1527.25634765625
10.0,2666.0009765625,1528.87353515625
11.0,2742.06298828125,1529.087890625
12.0,2817.70751953125,1530.498046875
13.0,2890.93798828125,1530.615234375
14.0,2966.45361328125,1530.845703125
15.0,3039.91455078125,1530.306640625
16.0,3116.44140625,1531.77880859375
17.0,3189.640625,1531.78271484375
18.0,3265.9296875,1533.33740234375
19.0,3340.130859375,1533.65771484375
20.0,3415.91796875,1535.48193359375
21.0,3491.125,1535.13623046875
22.0,3565.95654296875,1536.6142578125
23.0,3640.65380859375,1536.8056640625
24.0,3715.83154296875,1537.1533203125
25.0,3791.09130859375,1538.0771484375
26.0,3864.65576171875,1537.4853515625
27.0,3941.4208984375,1539.77783203125
28.0,4015.7060546875,1539.58251953125
29.0,4089.1513671875,1539.80517578125
30.0,4165.2685546875,1541.06689453125
31.0,4241.3076171875,1541.45361328125
32.0,4314.87744140625,1541.71484375
33.0,4389.03369140625,1541.56640625
34.0,4464.24072265625,1542.625
35.0,4539.25244140625,1544.021484375
36.0,4612.28369140625,1542.11328125
37.0,4689.68017578125,1545.6953125
38.0,4765.611328125,1545.56982421875
39.0,4839.111328125,1544.86669921875
40.0,4914.595703125,1546.30810546875
41.0,4989.154296875,1546.09521484375
42.0,5064.759765625,1546.82373046875
43.0,5139.29052734375,1548.2744140625
44.0,5214.48583984375,1549.5107421875
45.0,5289.41357421875,1550.1650390625
46.0,5362.60302734375,1549.0302734375
47.0,5438.28076171875,1550.5244140625
48.0,5513.5009765625,1551.36962890625
49.0,5589.6669921875,1553.15869140625
50.0,5663.4345703125,1551.78369140625
51.0,5740.6279296875,1553.83447265625
52.0,5812.3447265625,1552.28369140625
53.0,5887.2197265625,1552.55322265625
54.0,5963.98486328125,1555.591796875
55.0,6041.02197265625,1555.69140625
56.0,6113.67236328125,1555.791015625
57.0,6188.43408203125,1556.91015625
58.0,6262.94580078125,1557.044921875
59.0,6338.505859375,1556.86279296875
60.0,6413.1328125,1557.78271484375
61.0,6487.734375,1558.70263671875
62.0,6561.796875,1558.38818359375
63.0,6637.5,1559.53857421875
64.0,6712.74951171875,1559.8369140625
65.0,6788.089824553003,1560.7607369205639
66.0,6863.05859375,1561.34521484375
67.0,6937.271484375,1561.48388671875
68.0,7013.609375,1563.11083984375
69.0,7087.931640625,1563.62255859375
70.0,7162.49169921875,1563.9541015625
71.0,7234.99169921875,1562.1591796875
72.0,7313.15576171875,1565.1337890625
73.0,7387.68505859375,1564.1083984375
74.0,7461.68310546875,1565.3994140625
75.0,7536.8603515625,1565.80712890625
76.0,7613.4833984375,1567.53173828125
77.0,7687.5029296875,1566.75634765625
78.0,7761.7919921875,1566.85595703125
79.0,7838.8955078125,1569.83056640625
80.0,7914.15478515625,1569.2421875
81.0,7987.20947265625,1569.783203125
82.0,8062.82275390625,1571.15625
83.0,8138.52197265625,1570.55859375
84.0,8214.88134765625,1571.6953125
85.0,8285.98681640625,1571.04296875
86.0,8362.826171875,1573.04638671875
87.0,8438.126953125,1573.05029296875
88.0,8511.638671875,1573.35107421875
89.0,8587.60546875,1574.73583984375
90.0,8661.849609375,1575.49951171875
91.0,8737.32373046875,1576.2255859375
92.0,8811.45849609375,1575.6943359375
93.0,8887.34326171875,1577.5419921875
94.0,8961.32177734375,1577.3896484375
95.0,9036.85302734375,1577.3291015625
96.0,9112.4345703125,1579.27197265625
97.0,9186.1689453125,1579.56689453125
98.0,9261.4736328125,1579.77587890625
99.0,9338.1298828125,1580.44580078125
100.0,9413.2236328125,1582.29541015625
101.0,9486.527449107016,1581.440068164345
102.0,9561.01220703125,1581.869140625
103.0,9636.453134951684,1582.5816892567748
104.0,9713.24658203125,1584.568359375
105.0,9784.91064453125,1582.587890625
106.0,9859.79736328125,1583.310546875
107.0,9934.47265625,1583.52294921875
108.0,10010.93359375,1585.35693359375
109.0,10085.650390625,1585.97802734375
110.0,10162.9375,1587.54052734375
111.0,10235.78125,1587.64013671875
112.0,10311.134983931299,1587.709565308364
113.0,10386.20849609375,1588.6611328125
114.0,10461.00732421875,1589.5283203125
115.0,10534.61083984375,1589.2236328125
116.0,10611.002125490804,1589.9836740490102
117.0,10685.969732228086,1590.5517255339523
118.0,10760.93766750433,1591.1195867388067
119.0,10835.905931319536,1591.6872576635733
120.0,10910.874523673703,1592.254738308252
121.0,10985.843444566834,1592.8220286728429
122.0,11060.812693998923,1593.389128757346
123.0,11135.782271969978,1593.9560385617615
124.0,11210.752178479994,1594.5227580860892
125.0,11285.72241352897,1595.089287330329
126.0,11360.692977116909,1595.6556262944812
127.0,11435.66386924381,1596.2217749785455
128.0,11510.635089909674,1596.7877333825218
129.0,11585.6066391145,1597.3535015064106
130.0,11660.578516858286,1597.9190793502114
131.0,11735.550723141036,1598.4844669139247
132.0,11810.523257962746,1599.04966419755
133.0,11885.496121323418,1599.6146712010875
134.0,11960.469313223053,1600.1794879245374
135.0,12035.442833661651,1600.7441143678993
136.0,12110.41668263921,1601.3085505311738
137.0,12185.39086015573,1601.8727964143602
138.0,12260.365366211214,1602.4368520174587
139.0,12335.340200805658,1603.0007173404697
140.0,12410.315363939066,1603.5643923833927
141.0,12485.290855611434,1604.127877146228
142.0,12560.266675822764,1604.6911716289756
143.0,12635.242824573057,1605.2542758316354
144.0,12710.219301862311,1605.8171897542074
145.0,12785.196107690528,1606.3799133966916
146.0,12860.173242057706,1606.942446759088
147.0,12935.150704963848,1607.5047898413966
148.0,13010.12849640895,1608.0669426436175
149.0,13085.106616393014,1608.6289051657504
150.0,13160.08506491604,1609.1906774077959
151.0,13235.063841978028,1609.7522593697533
152.0,13310.042947578979,1610.313651051623
153.0,13385.02238171889,1610.874852453405
154.0,13460.002144397764,1611.4358635750991
155.0,13534.9822356156,1611.9966844167054
156.0,13609.9626553724,1612.557314978224
157.0,13684.94340366816,1613.1177552596548
158.0,13759.924480502881,1613.678005260998
159.0,13834.905885876566,1614.2380649822533
160.0,13909.887619789211,1614.7979344234207
161.0,13984.869682240818,1615.3576135845003
162.0,14059.852073231388,1615.9171024654922
163.0,14134.834792760921,1616.4764010663964
164.0,14209.817840829415,1617.0355093872126
165.0,14284.80121743687,1617.5944274279411
166.0,14359.784922583289,1618.1531551885819
167.0,14434.768956268668,1618.711692669135
168.0,14509.753318493009,1619.2700398696002
169.0,14584.738009256313,1619.8281967899777
170.0,14659.72302855858,1620.3861634302673
