Batch_Size,Time_In_SECONDS
1,0.011682897806167603
2,0.013070225715637207
3,0.012931674718856812
4,0.01256290078163147
5,0.013238072395324707
6,0.013234376907348633
7,0.013298094272613525
8,0.01290959119796753
9,0.012354612350463867
10,0.013246387243270874
11,0.012318551540374756
12,0.01306009292602539
13,0.012570619583129883
14,0.01300850510597229
15,0.013197660446166992
16,0.011827558279037476
17,0.012945502996444702
18,0.012113779783248901
19,0.011872470378875732
20,0.012536346912384033
21,0.011970967054367065
22,0.011415928602218628
23,0.010924488306045532
24,0.011547863483428955
25,0.011117756366729736
26,0.010743767023086548
27,0.011080145835876465
28,0.011417150497436523
29,0.011782556772232056
30,0.012257188558578491
31,0.012590795755386353
32,0.012949585914611816
33,0.013370782136917114
34,0.01378592848777771
35,0.014070004224777222
36,0.014455437660217285
37,0.015062212944030762
38,0.015317767858505249
39,0.015747278928756714
40,0.01634940505027771
41,0.01668897271156311
42,0.017085552215576172
43,0.01746898889541626
44,0.017843902111053467
45,0.018248289823532104
46,0.01866176724433899
47,0.019052654504776
48,0.01961541175842285
49,0.02006438374519348
50,0.02047678828239441
51,0.0207291841506958
52,0.021229267120361328
53,0.021620959043502808
54,0.022014975547790527
55,0.022279739379882812
56,0.02272990345954895
57,0.023096024990081787
58,0.02348846197128296
59,0.02388530969619751
60,0.02425643801689148
61,0.024647772312164307
62,0.02505701780319214
63,0.02553299069404602
64,0.02593746781349182
65,0.026415348052978516
66,0.026792138814926147
67,0.02715766429901123
68,0.02755802869796753
69,0.02794259786605835
70,0.02834397554397583
71,0.02882593870162964
72,0.02924361824989319
73,0.02959844470024109
74,0.03022545576095581
75,0.030569255352020264
76,0.030963599681854248
77,0.03132498264312744
78,0.031834542751312256
79,0.032237619161605835
80,0.032629817724227905
81,0.03291523456573486
82,0.03345325589179993
83,0.03377872705459595
84,0.034118592739105225
85,0.0345115065574646
86,0.03492170572280884
87,0.03534868359565735
88,0.03573662042617798
89,0.03609827160835266
90,0.03652408719062805
91,0.036879539489746094
92,0.03724333643913269
93,0.03764614462852478
94,0.03806203603744507
95,0.03875654935836792
96,0.03915330767631531
97,0.039431631565093994
98,0.03986665606498718
99,0.0402376651763916
100,0.040581971406936646
101,0.041041404008865356
102,0.041425883769989014
103,0.041787683963775635
104,0.04217416048049927
105,0.04252186417579651
106,0.04291415214538574
107,0.043255507946014404
108,0.04368025064468384
109,0.043995290994644165
110,0.04442131519317627
111,0.044783055782318115
112,0.045191556215286255
113,0.045752644538879395
114,0.04611077904701233
115,0.04650145769119263
116,0.0468614399433136
117,0.04724588990211487
118,0.04767221212387085
119,0.04819032549858093
120,0.04845297336578369
121,0.04887893795967102
122,0.049151718616485596
123,0.049534499645233154
124,0.049928128719329834
125,0.05035138130187988
126,0.050924718379974365
127,0.05131936073303223
128,0.05164793133735657
129,0.05220511555671692
130,0.052557945251464844
131,0.0529254674911499
132,0.05326911807060242
133,0.05370873212814331
134,0.05412775278091431
135,0.054435282945632935
136,0.05487793684005737
137,0.0552636981010437
138,0.05561637878417969
139,0.05601048469543457
140,0.05640104413032532
141,0.05683279037475586
142,0.05753365159034729
143,0.057855069637298584
144,0.05826425552368164
145,0.05871334671974182
146,0.059119999408721924
147,0.05943793058395386
148,0.05987054109573364
149,0.06036689877510071
150,0.060786932706832886
151,0.06117337942123413
152,0.06151500344276428
153,0.061852067708969116
154,0.06232139468193054
155,0.06266936659812927
156,0.06301096081733704
157,0.06399133801460266
158,0.06436192989349365
159,0.06471702456474304
160,0.06510624289512634
161,0.06563970446586609
162,0.06606361269950867
163,0.06646329164505005
164,0.06679442524909973
165,0.06729191541671753
166,0.06762203574180603
167,0.06797647476196289
168,0.06840115785598755
169,0.06880444288253784
170,0.06922382116317749
171,0.06958258152008057
172,0.07000625133514404
173,0.07036879658699036
174,0.07078763842582703
175,0.07113918662071228
176,0.07157912850379944
177,0.07208865880966187
178,0.07247814536094666
179,0.07287132740020752
180,0.07327470183372498
181,0.07369846105575562
182,0.07407963275909424
183,0.07451629638671875
184,0.0748697817325592
185,0.07520526647567749
186,0.07566574215888977
187,0.07603451609611511
188,0.07635816931724548
189,0.07735744118690491
190,0.07772380113601685
191,0.07815957069396973
192,0.0785321593284607
193,0.07902690768241882
194,0.07933798432350159
195,0.080050528049469
196,0.08047857880592346
197,0.0808456540107727
198,0.08123284578323364
199,0.08173319697380066
200,0.0820518434047699
201,0.08247148990631104
202,0.08290666341781616
203,0.08297359943389893
204,0.08337673544883728
205,0.0837559700012207
206,0.08416986465454102
207,0.08452478051185608
208,0.08496588468551636
209,0.08548495173454285
210,0.08583486080169678
211,0.08624953031539917
212,0.08677691221237183
213,0.0871749222278595
214,0.08751323819160461
215,0.08791574835777283
216,0.08830568194389343
217,0.08875006437301636
218,0.08908355236053467
219,0.08946803212165833
220,0.08984509110450745
221,0.0903063416481018
222,0.09062308073043823
223,0.09109577536582947
224,0.09133672714233398
225,0.09193003177642822
226,0.09231474995613098
227,0.09272661805152893
228,0.09317818284034729
229,0.09361475706100464
230,0.09402033686637878
231,0.09434393048286438
232,0.0948297381401062
233,0.09527713060379028
234,0.09569931030273438
235,0.09601089358329773
236,0.09646627306938171
237,0.09688538312911987
238,0.09732034802436829
239,0.0976661741733551
240,0.09808290004730225
241,0.09855785965919495
242,0.09906044602394104
243,0.09939292073249817
244,0.09988239407539368
245,0.1002596914768219
246,0.10059341788291931
247,0.10098639130592346
248,0.10131168365478516
