batch_size,peak,persistent
1.0,294.1808318904537,258.60498348204186
2.0,325.04061499200276,259.11162791532786
3.0,355.900833679621,259.6187404985203
4.0,386.76148795330835,260.1263212316192
5.0,417.6225778130648,260.6343701146246
6.0,448.4841032588905,261.1428871475364
7.0,479.3460642907853,261.6518723303546
8.0,510.20846090874926,262.1613256630793
9.0,541.0712931127823,262.6712471457104
10.0,571.9345609028846,263.181636778248
11.0,602.798264279056,263.692494560692
12.0,633.6624032412966,264.2038204930425
13.0,664.5269777896062,264.7156145752994
14.0,695.3919879239851,265.2278768074628
15.0,726.2574336444331,265.7406071895326
16.0,764.0849609375,267.58251953125
17.0,787.9896318435366,266.7674724033916
18.0,818.8563843221921,267.28160723518073
19.0,849.7235723869167,267.7962102168763
20.0,880.5911960377105,268.31128134847836
21.0,911.4592552745733,268.82682062998686
22.0,942.3277500975054,269.3428280614018
23.0,973.1966805065066,269.8593036427232
24.0,1004.0660465015769,270.37624737395106
25.0,1034.9358480827163,270.8936592550853
26.0,1065.8060852499252,271.4115392861261
27.0,1096.6767580032028,271.92988746707323
28.0,1127.5478663425497,272.44870379792684
29.0,1158.4194102679658,272.9679882786869
30.0,1189.291389779451,273.4877409093534
31.0,1220.1638048770055,274.0079616899264
32.0,1251.58349609375,274.7685546875
33.0,1281.9099418303217,275.0498077007917
34.0,1312.7836636860839,275.57143293108396
35.0,1343.6578211279148,276.09352631128274
36.0,1374.5324141558149,276.6160878413879
37.0,1405.4074427697842,277.13911752139956
38.0,1436.2829069698228,277.66261535131764
39.0,1467.1588067559303,278.1865813311422
40.0,1498.035142128107,278.71101546087317
41.0,1528.9119130863528,279.2359177405106
42.0,1559.7891196306678,279.7612881700545
43.0,1590.6667617610522,280.2871267495048
44.0,1621.5448394775055,280.8134334788616
45.0,1652.4233527800282,281.3402083581248
46.0,1683.3023016686195,281.8674513872945
47.0,1714.1816861432806,282.39516256637063
48.0,1742.22265625,280.78271484375
49.0,1775.9417618508094,283.4519893742422
