Batch_Size,Time_In_SECONDS
1,0.011439472436904907
2,0.011291831731796265
3,0.010511010885238647
4,0.011515915393829346
5,0.013870447874069214
6,0.01536598801612854
7,0.019108057022094727
8,0.019796520471572876
9,0.02089136838912964
10,0.022522419691085815
11,0.02446165680885315
12,0.024324774742126465
13,0.025080114603042603
14,0.029997289180755615
15,0.030865848064422607
16,0.03139546513557434
17,0.0370955765247345
18,0.03828069567680359
19,0.04177144169807434
20,0.043448835611343384
21,0.04373127222061157
22,0.046840012073516846
23,0.04695811867713928
24,0.04869049787521362
25,0.049440234899520874
26,0.04740363359451294
27,0.054105281829833984
28,0.057906001806259155
29,0.05576583743095398
30,0.05669274926185608
31,0.05781489610671997
32,0.05846491456031799
33,0.06564316153526306
34,0.06701594591140747
35,0.06738027930259705
36,0.06894639134407043
37,0.06942448019981384
38,0.07005098462104797
39,0.07049751281738281
40,0.0761243999004364
41,0.07699772715568542
42,0.07796019315719604
43,0.07917186617851257
44,0.080036461353302
45,0.08092343807220459
46,0.08269622921943665
47,0.08320116996765137
48,0.08406439423561096
49,0.0907900333404541
50,0.09165969491004944
51,0.09205228090286255
52,0.09274229407310486
53,0.09978675842285156
54,0.10084468126296997
55,0.1022254228591919
56,0.10374104976654053
57,0.10395708680152893
58,0.10588514804840088
59,0.10587996244430542
60,0.10676902532577515
61,0.10957619547843933
62,0.11016708612442017
63,0.11110135912895203
64,0.11136254668235779
65,0.11863836646080017
66,0.12204617261886597
67,0.12268483638763428
68,0.12423628568649292
69,0.12557488679885864
70,0.12607374787330627
71,0.12726345658302307
72,0.12811335921287537
73,0.12939214706420898
74,0.12989282608032227
75,0.13049274682998657
76,0.13192224502563477
77,0.13300877809524536
78,0.13419753313064575
79,0.13968896865844727
80,0.14069801568984985
81,0.14826130867004395
82,0.14896464347839355
83,0.14920362830162048
84,0.14996451139450073
85,0.1513669192790985
86,0.15342485904693604
87,0.15425556898117065
88,0.1553761065006256
89,0.1566225290298462
90,0.15722256898880005
91,0.15851789712905884
92,0.16077286005020142
93,0.16228049993515015
94,0.16335225105285645
95,0.1639460325241089
96,0.16450989246368408
97,0.17087984085083008
98,0.17173466086387634
99,0.17267119884490967
100,0.17320331931114197
101,0.17422443628311157
102,0.17489922046661377
103,0.17563143372535706
104,0.17693480849266052
105,0.1842404007911682
106,0.1861521601676941
107,0.18695032596588135
108,0.18838152289390564
109,0.18985337018966675
110,0.19142743945121765
111,0.19204950332641602
112,0.19209107756614685
113,0.2003248929977417
114,0.2011949121952057
115,0.20281454920768738
116,0.20366427302360535
117,0.2050253450870514
118,0.21006730198860168
119,0.20767855644226074
120,0.20878174901008606
121,0.21378707885742188
122,0.21117064356803894
123,0.21543914079666138
124,0.2132071852684021
125,0.2141573131084442
126,0.21474552154541016
127,0.21575528383255005
128,0.2166101634502411
129,0.22342917323112488
130,0.22459977865219116
131,0.2294236421585083
132,0.23161667585372925
133,0.2323993444442749
134,0.23358237743377686
135,0.23456817865371704
136,0.23552164435386658
137,0.23681339621543884
138,0.23769786953926086
139,0.2386745810508728
140,0.23947954177856445
141,0.24058067798614502
142,0.2418631613254547
143,0.24324113130569458
144,0.24506592750549316
145,0.2513907849788666
146,0.2519989311695099
147,0.25366896390914917
148,0.253824383020401
149,0.25465127825737
150,0.2565496265888214
151,0.25788310170173645
152,0.2582398056983948
153,0.259408175945282
154,0.26010239124298096
155,0.2623141407966614
156,0.26252031326293945
157,0.26890045404434204
158,0.2710050642490387
159,0.2723293602466583
160,0.27226945757865906
161,0.2784730792045593
162,0.2799763083457947
163,0.28037190437316895
164,0.2841704189777374
165,0.28529518842697144
166,0.28635403513908386
167,0.2871062755584717
168,0.28891119360923767
169,0.2904367744922638
170,0.29263022541999817
171,0.2939336895942688
172,0.29509222507476807
173,0.296343594789505
174,0.29757699370384216
175,0.298944890499115
176,0.3006223142147064
177,0.3040653467178345
178,0.30441030859947205
179,0.30559349060058594
180,0.3073507249355316
181,0.3085813820362091
182,0.30948394536972046
183,0.31419357657432556
184,0.3165499269962311
185,0.31787145137786865
186,0.3190656900405884
187,0.3201698958873749
188,0.32104751467704773
189,0.3224914073944092
190,0.3234436511993408
191,0.3244914710521698
192,0.32556217908859253
193,0.33308127522468567
194,0.3343769311904907
195,0.3355993628501892
196,0.3375742435455322
197,0.33890482783317566
198,0.3398880362510681
199,0.3411053419113159
200,0.34249651432037354
201,0.34352800250053406
202,0.34408071637153625
203,0.345129132270813
204,0.3467434048652649
205,0.3478166162967682
206,0.3485690951347351
207,0.34969305992126465
208,0.3511814475059509
209,0.36144644021987915
210,0.3630715608596802
211,0.3650328516960144
212,0.3648388981819153
213,0.3660074770450592
214,0.36663582921028137
215,0.3681056499481201
216,0.3689700961112976
217,0.3699951767921448
218,0.37079447507858276
219,0.37165120244026184
220,0.37350136041641235
221,0.37426623702049255
222,0.37530624866485596
223,0.37743079662323
224,0.3775372803211212
225,0.38298261165618896
226,0.3835929334163666
227,0.38408032059669495
228,0.3863098919391632
229,0.38760942220687866
230,0.3874482810497284
231,0.38910841941833496
232,0.39086347818374634
233,0.39185306429862976
234,0.3927150368690491
235,0.3942376673221588
236,0.3982526659965515
237,0.3993379473686218
238,0.4008469879627228
239,0.4018958508968353
240,0.4043080806732178
241,0.4101777970790863
242,0.41071954369544983
243,0.411952942609787
244,0.41309070587158203
245,0.4143032133579254
246,0.41532689332962036
247,0.417147159576416
248,0.4180140197277069
249,0.4196641445159912
250,0.42006734013557434
251,0.4216533303260803
252,0.42322418093681335
253,0.42388832569122314
