batch_size,peak,persistent
1.0,153.0986328125,102.203125
2.0,199.4267578125,104.6201171875
3.0,247.23291015625,107.0732421875
4.0,294.33447265625,108.27587890625
5.0,343.64501953125,110.35888671875
6.0,389.03955078125,111.9296875
7.0,435.57275390625,112.810546875
8.0,484.0771484375,114.2666015625
9.0,534.8095703125,116.30029296875
10.0,584.8369140625,117.6953125
11.0,626.18994140625,118.5341796875
12.0,674.75830078125,119.81689453125
13.0,720.66357421875,120.6201171875
14.0,771.234375,123.46875
15.0,818.283203125,125.888671875
16.0,862.7177734375,126.111328125
17.0,905.83056640625,127.41357421875
18.0,955.19580078125,130.119140625
19.0,1006.1181640625,130.80859375
20.0,1055.5439453125,132.7763671875
21.0,1101.83642578125,134.056640625
22.0,1147.02587890625,135.9716796875
23.0,1198.802734375,139.72021484375
24.0,1235.50146484375,137.98681640625
25.0,1292.67529296875,140.5869140625
26.0,1333.4970703125,141.1259765625
27.0,1388.06591796875,142.3740234375
28.0,1425.7802734375,142.2744140625
29.0,1477.1748046875,145.87109375
30.0,1530.4736328125,148.78271484375
31.0,1575.9697265625,147.27880859375
32.0,1621.82763671875,150.88427734375
33.0,1664.57177734375,151.16748046875
34.0,1721.84814453125,154.0419921875
35.0,1770.765625,155.7255859375
36.0,1812.28759765625,157.978515625
37.0,1864.88134765625,159.96923828125
38.0,1907.1689453125,159.6298828125
39.0,1950.58544921875,159.236328125
40.0,2010.59765625,161.8037109375
41.0,2045.787109375,164.8095703125
42.0,2098.38720703125,166.6513671875
43.0,2142.439453125,167.0947265625
44.0,2189.8857421875,168.08935546875
45.0,2229.16552734375,169.7255859375
46.0,2288.580078125,171.1748046875
47.0,2334.8955078125,172.70751953125
48.0,2381.478515625,174.1572265625
49.0,2426.13623046875,175.38916015625
50.0,2471.65771484375,176.53466796875
51.0,2514.7138671875,178.70947265625
52.0,2566.556640625,180.0859375
53.0,2614.1103515625,180.4248046875
54.0,2664.52490234375,183.81689453125
55.0,2705.8896484375,184.01123046875
56.0,2758.27587890625,185.46142578125
57.0,2803.98681640625,186.07763671875
58.0,2854.4697265625,189.90625
59.0,2904.6279296875,189.390625
60.0,2947.17578125,191.7568359375
61.0,2991.34033203125,193.09521484375
62.0,3042.22607421875,194.69775390625
63.0,3086.02734375,196.244140625
64.0,3137.45751953125,197.48095703125
65.0,3183.8173828125,199.26416015625
66.0,3225.41064453125,201.12744140625
67.0,3283.13671875,201.78173828125
68.0,3334.60546875,204.65869140625
69.0,3371.2548828125,206.224609375
70.0,3420.62158203125,205.349609375
71.0,3470.09521484375,207.01171875
72.0,3505.35009765625,210.67138671875
73.0,3557.50732421875,210.470703125
74.0,3604.88427734375,212.20458984375
75.0,3653.8779296875,215.24169921875
76.0,3693.61279296875,214.3857421875
77.0,3751.7314453125,216.82421875
78.0,3788.12890625,217.94189453125
79.0,3844.82470703125,220.3046875
80.0,3896.01904296875,220.32080078125
81.0,3938.53271484375,225.1748046875
82.0,3990.9140625,224.001953125
83.0,4030.330078125,225.72314453125
84.0,4073.34521484375,227.55517578125
85.0,4124.59912109375,228.44140625
86.0,4173.5908203125,231.99658203125
87.0,4217.07373046875,231.85791015625
88.0,4274.1806640625,232.5947265625
89.0,4317.67431640625,236.880859375
90.0,4359.48681640625,236.08837890625
91.0,4407.5,237.7392578125
92.0,4460.93701171875,240.8046875
93.0,4506.01953125,239.6142578125
94.0,4548.35205078125,241.80126953125
95.0,4595.32568359375,243.7001953125
96.0,4642.111328125,245.501953125
97.0,4694.32958984375,246.025390625
98.0,4740.71484375,248.13134765625
99.0,4786.53759765625,250.802734375
100.0,4834.99609375,252.146484375
101.0,4879.203125,252.44482421875
102.0,4930.275390625,253.26220703125
103.0,4971.4013671875,256.12158203125
104.0,5021.54150390625,256.53564453125
105.0,5064.2021484375,259.1484375
106.0,5113.25341796875,258.95458984375
107.0,5161.09521484375,262.080078125
108.0,5211.712890625,263.138671875
109.0,5257.2802734375,265.31298828125
110.0,5300.6015625,265.35302734375
111.0,5347.46337890625,266.8544921875
112.0,5400.21533203125,267.55615234375
113.0,5447.30615234375,269.7666015625
114.0,5494.388671875,272.63720703125
115.0,5540.92333984375,271.1787109375
116.0,5590.353515625,273.0478515625
117.0,5634.62353515625,277.08251953125
118.0,5679.59521484375,277.24755859375
119.0,5724.38623046875,279.08447265625
120.0,5770.19921875,280.064453125
121.0,5819.15087890625,281.5068359375
122.0,5870.5908203125,282.10400390625
123.0,5910.46484375,284.908203125
124.0,5962.80126953125,286.6474609375
125.0,6009.310546875,286.97119140625
126.0,6058.05322265625,289.00927734375
127.0,6110.53466796875,290.794921875
128.0,6154.1455078125,293.4716796875
129.0,6197.92626953125,294.63037109375
130.0,6247.3623046875,297.60986328125
131.0,6288.275390625,297.40771484375
132.0,6348.15380859375,299.33935546875
133.0,6392.1689453125,300.9482421875
134.0,6434.5703125,300.990234375
135.0,6485.78857421875,303.80859375
136.0,6529.6767578125,306.6572265625
137.0,6582.41259765625,306.2265625
138.0,6620.689453125,308.818359375
139.0,6675.06640625,309.748046875
140.0,6724.1083984375,311.74267578125
141.0,6766.076171875,312.3759765625
142.0,6809.6259765625,314.58251953125
143.0,6852.2109375,316.158203125
144.0,6911.0625,316.2822265625
145.0,6961.2060546875,319.97119140625
146.0,6998.787109375,318.34912109375
147.0,7052.3623046875,323.1962890625
148.0,7092.8525390625,321.9150390625
149.0,7139.99072265625,324.57177734375
150.0,7195.4462890625,326.34619140625
151.0,7230.337890625,327.10205078125
152.0,7293.08935546875,328.92919921875
153.0,7325.00244140625,329.63818359375
154.0,7377.34326171875,330.21923828125
155.0,7427.966796875,333.3994140625
156.0,7479.09912109375,337.33349609375
157.0,7517.28955078125,336.8173828125
158.0,7572.7099609375,337.22900390625
159.0,7623.94091796875,338.30859375
160.0,7665.32080078125,341.08447265625
161.0,7718.81787109375,340.59228515625
162.0,7764.7275390625,344.9677734375
