batch_size,peak,persistent
1.0,433.564453125,230.73876953125
2.0,626.8564453125,231.31689453125
3.0,826.33154296875,231.89501953125
4.0,1021.28662109375,232.47314453125
5.0,1220.5927734375,233.05126953125
6.0,1402.0537109375,233.62890625
7.0,1603.0,234.20703125
8.0,1792.0703125,234.98046875
9.0,2006.7529296875,235.36328125
10.0,2211.68505859375,237.32421875
11.0,2401.83837890625,236.75341796875
12.0,2592.40966796875,237.09716796875
13.0,2775.13134765625,237.67529296875
14.0,2991.3740234375,238.25341796875
15.0,3190.53369140625,238.83154296875
16.0,3382.564453125,239.4091796875
17.0,3581.42138671875,239.9873046875
18.0,3761.64990234375,240.5654296875
19.0,3958.2607421875,241.3828125
20.0,4156.10205078125,242.2373046875
21.0,4333.220703125,242.2998046875
22.0,4531.05859375,242.87744140625
23.0,4740.61572265625,244.24853515625
24.0,4914.08203125,244.25244140625
25.0,5121.9755859375,245.03759765625
26.0,5308.32421875,245.18994140625
27.0,5508.13134765625,246.689453125
28.0,5689.52880859375,246.771484375
29.0,5920.5576171875,247.349609375
30.0,6103.38232421875,248.275390625
31.0,6290.7041015625,248.544921875
32.0,6488.2431640625,249.08349609375
33.0,6671.63916015625,249.66162109375
34.0,6893.7080078125,250.71630859375
35.0,7069.15087890625,251.09521484375
36.0,7259.53125,250.97021484375
37.0,7451.95556640625,253.853515625
38.0,7641.0537109375,252.3056640625
39.0,7836.74560546875,252.8447265625
40.0,8065.64697265625,253.6142578125
41.0,8244.611328125,254.94287109375
42.0,8467.17529296875,254.4384765625
43.0,8637.41455078125,255.01611328125
44.0,8823.173828125,257.24267578125
45.0,9033.5107421875,256.544921875
46.0,9230.9677734375,257.13037109375
47.0,9408.041015625,257.8759765625
48.0,9611.71630859375,259.05859375
49.0,9799.658203125,259.36669921875
50.0,10014.4462890625,259.21875
51.0,10194.04150390625,260.35546875
52.0,10386.31494140625,261.22265625
53.0,10596.005859375,260.90478515625
54.0,10759.6162109375,263.15966796875
55.0,10973.1484375,262.50537109375
56.0,11177.0458984375,262.95654296875
57.0,11354.83154296875,263.10888671875
58.0,11545.45361328125,264.96728515625
59.0,11729.25927734375,264.7197265625
60.0,11929.865234375,264.8427734375
61.0,12128.92236328125,266.3935546875
