Batch_Size,Time_In_SECONDS
1,0.01489800214767456
2,0.019777357578277588
3,0.022637248039245605
4,0.028728842735290527
5,0.03260529041290283
6,0.03646567463874817
7,0.04565206170082092
8,0.04825866222381592
9,0.05174797773361206
10,0.055198103189468384
11,0.058608800172805786
12,0.06311982870101929
13,0.0660800039768219
14,0.06976521015167236
15,0.07117149233818054
16,0.07461047172546387
17,0.07784843444824219
18,0.08110672235488892
19,0.08440682291984558
20,0.08752471208572388
21,0.09101787209510803
22,0.09410986304283142
23,0.09740567207336426
24,0.10092827677726746
25,0.10385972261428833
26,0.10690584778785706
27,0.11072733998298645
28,0.1135912835597992
29,0.11835122108459473
30,0.12093526124954224
31,0.12401196360588074
32,0.1275254487991333
33,0.131529301404953
34,0.1351926326751709
35,0.13870328664779663
36,0.1419917643070221
37,0.1451970636844635
38,0.1485074758529663
39,0.1518377661705017
40,0.15523260831832886
41,0.15801900625228882
42,0.16195446252822876
43,0.16520649194717407
44,0.16826945543289185
45,0.17141947150230408
46,0.17485836148262024
47,0.17810863256454468
48,0.1813739538192749
49,0.19117316603660583
50,0.1941879391670227
51,0.19730857014656067
52,0.20167553424835205
53,0.2055254578590393
54,0.20820963382720947
55,0.21173927187919617
56,0.21479788422584534
57,0.21860629320144653
58,0.22192564606666565
59,0.26008930802345276
60,0.2643475830554962
61,0.2679453194141388
62,0.27176815271377563
63,0.27640199661254883
64,0.2803840935230255
65,0.29660847783088684
66,0.3008187711238861
67,0.30636072158813477
68,0.30916720628738403
69,0.3135528564453125
70,0.3169621527194977
71,0.32198479771614075
72,0.3264627456665039
73,0.3292636275291443
74,0.3346101641654968
75,0.3371303379535675
76,0.3410353362560272
77,0.3456108272075653
78,0.3493177592754364
79,0.35354185104370117
80,0.3579728901386261
81,0.36196577548980713
82,0.3663659691810608
83,0.36905837059020996
84,0.3739164173603058
85,0.37765273451805115
86,0.38206228613853455
87,0.3856858015060425
88,0.3891618549823761
89,0.3939029574394226
90,0.39876049757003784
91,0.40214139223098755
92,0.4060247540473938
93,0.4097261428833008
94,0.4138152003288269
95,0.41736987233161926
96,0.42118462920188904
97,0.4240904152393341
98,0.42795896530151367
99,0.43154600262641907
100,0.43588027358055115
101,0.43994683027267456
102,0.44447264075279236
103,0.4479933977127075
104,0.4508475065231323
105,0.4559879004955292
106,0.4606172442436218
107,0.46428215503692627
108,0.46811240911483765
109,0.4716971814632416
110,0.4761142432689667
111,0.47972917556762695
112,0.484787255525589
113,0.4875185489654541
114,0.49294793605804443
115,0.49495774507522583
116,0.49911415576934814
117,0.5035056173801422
118,0.505522757768631
119,0.5116338431835175
120,0.5161504447460175
121,0.5183229148387909
122,0.5232140719890594
123,0.5270881354808807
124,0.5308380722999573
125,0.5339095890522003
126,0.537830263376236
127,0.541958212852478
128,0.5456814765930176
129,0.5626024007797241
130,0.5659579932689667
131,0.5703046917915344
132,0.5751257538795471
133,0.5784139633178711
134,0.5819340646266937
135,0.5868688523769379
136,0.5900026857852936
137,0.5943101644515991
138,0.5989017486572266
139,0.6033134758472443
140,0.6055335104465485
141,0.6090879440307617
142,0.6138637661933899
143,0.6171267032623291
144,0.620934396982193
145,0.5359035134315491
146,0.5401915609836578
147,0.5437315404415131
148,0.546989232301712
149,0.5493853688240051
150,0.5536470115184784
151,0.5573160350322723
152,0.5584949254989624
153,0.562908947467804
154,0.5665737092494965
155,0.5702886879444122
156,0.5729433000087738
157,0.5765338838100433
158,0.5810891091823578
159,0.5844131410121918
160,0.5882475078105927
161,0.5917746126651764
162,0.5938863754272461
163,0.5980100035667419
164,0.6000161468982697
165,0.6035713851451874
166,0.6080297231674194
167,0.6111572086811066
168,0.6153841018676758
169,0.6190049648284912
170,0.621525913476944
171,0.6241855323314667
172,0.627931535243988
173,0.6306196749210358
174,0.6364248692989349
175,0.6397036612033844
176,0.6407934129238129
177,0.6462906002998352
178,0.6476421058177948
179,0.6519428193569183
180,0.6552216708660126
181,0.6589430272579193
182,0.6627692878246307
183,0.6728420853614807
184,0.6766078770160675
185,0.6806454956531525
186,0.6857677102088928
187,0.686964213848114
188,0.6904381215572357
189,0.6952497065067291
190,0.6970421969890594
191,0.7015142142772675
192,0.7048227190971375
193,0.7206456959247589
194,0.7247290313243866
195,0.7283002138137817
196,0.7316103875637054
197,0.7331640422344208
198,0.7382683753967285
199,0.7425277829170227
200,0.745629072189331
201,0.7501917779445648
202,0.7532968819141388
203,0.7559900879859924
204,0.7602265477180481
205,0.7609324753284454
206,0.764987587928772
207,0.7698577642440796
208,0.7728554606437683
209,0.7718617916107178
210,0.772977739572525
211,0.7779232263565063
212,0.7818090617656708
213,0.7837911248207092
214,0.7902095019817352
215,0.7922925651073456
216,0.793983668088913
217,0.7993516325950623
218,0.8023208677768707
219,0.804713785648346
220,0.8094803988933563
221,0.8124774396419525
222,0.8158102929592133
223,0.8184917271137238
224,0.8223902881145477
225,0.8261616230010986
226,0.828606128692627
227,0.8325494825839996
228,0.8350878655910492
229,0.8396225273609161
230,0.8417628407478333
231,0.8468704521656036
232,0.8503817915916443
233,0.8480286598205566
234,0.8504266142845154
235,0.8543906211853027
236,0.8587793409824371
237,0.861443966627121
238,0.8642268776893616
239,0.8675037920475006
240,0.8749605715274811
241,0.8736085593700409
242,0.8783941864967346
243,0.8818270266056061
244,0.8840808272361755
245,0.8876541256904602
246,0.8908722996711731
247,0.8940073549747467
248,0.8967772722244263
249,0.9010856747627258
250,0.9049145579338074
251,0.9087137281894684
252,0.9117333590984344
253,0.9143238961696625
254,0.918940395116806
