batch_size,peak,persistent
1.0,320.5068359375,163.31689453125
2.0,471.80859375,163.89501953125
3.0,623.75830078125,164.47314453125
4.0,773.7041015625,165.05126953125
5.0,932.17333984375,165.62939453125
6.0,1072.2216796875,167.0390625
7.0,1222.75830078125,167.267578125
8.0,1377.072265625,167.36328125
9.0,1536.68115234375,167.94140625
10.0,1677.10693359375,168.51953125
11.0,1842.736328125,169.525390625
12.0,2006.1357421875,169.86279296875
13.0,2145.35107421875,170.25341796875
14.0,2300.3603515625,171.23779296875
15.0,2444.32470703125,171.40966796875
16.0,2597.8515625,173.3818359375
17.0,2767.470703125,173.4599609375
18.0,2902.9833984375,174.1787109375
19.0,3047.03173828125,173.7216796875
20.0,3211.1396484375,175.3896484375
21.0,3339.6376953125,175.7724609375
22.0,3498.525390625,176.09033203125
23.0,3672.80224609375,177.07373046875
24.0,3794.0439453125,176.83056640625
25.0,3954.8125,177.18994140625
26.0,4102.53564453125,177.76806640625
27.0,4255.20263671875,179.560546875
28.0,4389.05078125,178.923828125
29.0,4568.12060546875,179.501953125
30.0,4708.47607421875,180.853515625
31.0,4858.91943359375,180.900390625
32.0,5005.0009765625,181.23583984375
33.0,5150.07275390625,182.07958984375
34.0,5328.0732421875,183.16943359375
35.0,5465.47412109375,183.45068359375
36.0,5612.400390625,183.60107421875
37.0,5760.19775390625,186.24560546875
38.0,5903.12158203125,185.0126953125
39.0,6058.45458984375,185.4228515625
40.0,6222.47802734375,185.8837890625
41.0,6371.9091796875,186.93896484375
42.0,6554.45458984375,187.333984375
43.0,6682.2578125,187.6943359375
44.0,6828.63916015625,188.93994140625
45.0,6998.1064453125,189.015625
46.0,7153.6572265625,189.50537109375
47.0,7284.47412109375,190.1552734375
48.0,7430.15185546875,191.2421875
49.0,7574.916015625,191.203125
50.0,7764.9638671875,192.09375
51.0,7909.10546875,193.1884765625
52.0,8038.82373046875,193.025390625
53.0,8183.33203125,193.94677734375
54.0,8322.86181640625,195.50732421875
55.0,8518.35205078125,195.24755859375
56.0,8651.1728515625,195.56982421875
57.0,8799.04541015625,196.26171875
58.0,8945.5771484375,198.36083984375
59.0,9078.60400390625,198.7099609375
60.0,9229.953125,198.3994140625
61.0,9411.3515625,200.63037109375
62.0,9562.333984375,199.4140625
63.0,9679.259765625,199.2548828125
64.0,9836.779296875,200.23291015625
65.0,9993.9912109375,201.7509765625
66.0,10152.73388671875,201.0244140625
67.0,10307.1181640625,201.57421875
68.0,10453.01806640625,203.1630859375
69.0,10589.25,203.0283203125
70.0,10738.16455078125,203.79541015625
71.0,10900.54736328125,204.17919921875
72.0,11046.86328125,206.16650390625
73.0,11186.7099609375,205.68115234375
74.0,11350.84765625,206.66650390625
75.0,11487.77734375,208.177734375
76.0,11651.02978515625,207.158203125
77.0,11803.1796875,207.28125
78.0,11937.94384765625,208.375
79.0,12082.341796875,209.99609375
80.0,12255.6806640625,209.04443359375
81.0,12421.15966796875,209.8759765625
82.0,12568.22265625,211.32958984375
83.0,12706.974609375,211.22021484375
84.0,12817.5458984375,212.06005859375
85.0,12985.18798828125,212.064453125
86.0,13135.65185546875,213.2822265625
87.0,13323.02734375,213.0712890625
88.0,13445.04345703125,214.2236328125
89.0,13616.49853515625,215.54931640625
90.0,13756.53515625,215.5595703125
91.0,13906.41357421875,215.49658203125
92.0,14059.68505859375,216.15869140625
93.0,14196.505859375,217.09423828125
94.0,14330.689453125,217.09814453125
95.0,14499.19482421875,217.65283203125
96.0,14648.03076171875,219.10546875
97.0,14809.51611328125,220.1943359375
98.0,14951.18310546875,220.2138671875
99.0,15098.2099609375,220.59765625
100.0,15279.56982421875,221.208984375
101.0,15409.42236328125,221.125
102.0,15581.8916015625,222.17724609375
103.0,15714.6533203125,223.43408203125
104.0,15864.5478515625,223.19873046875
105.0,15983.89453125,223.91552734375
106.0,16141.43798828125,224.01123046875
107.0,16294.294921875,226.0234375
108.0,16469.47705078125,225.5087890625
109.0,16593.17236328125,225.75439453125
110.0,16741.76025390625,227.7666015625
111.0,16894.48095703125,227.1630859375
112.0,17047.205078125,227.54931640625
113.0,17223.0888671875,228.05712890625
114.0,17365.82666015625,229.17431640625
115.0,17560.05712890625,229.21337890625
116.0,17665.1201171875,229.88916015625
117.0,17808.484375,231.18603515625
118.0,18011.68115234375,231.62890625
119.0,18145.69189453125,232.3212890625
120.0,18282.85791015625,232.5986328125
121.0,18427.3115234375,233.22705078125
122.0,18564.41455078125,233.265625
123.0,18720.4609375,233.9384765625
124.0,18863.81298828125,235.32958984375
125.0,19003.716796875,236.26220703125
126.0,19147.771484375,235.57177734375
127.0,19299.6572265625,236.36083984375
128.0,19475.92236328125,237.3525390625
129.0,19619.00244140625,237.31591796875
130.0,19763.9921875,238.62060546875
131.0,19897.603515625,239.23974609375
132.0,20050.9609375,239.27685546875
133.0,20222.16455078125,239.79296875
134.0,20385.791015625,240.27734375
135.0,20517.0380859375,241.2919921875
136.0,20710.47900390625,241.4814453125
137.0,20850.841796875,242.08349609375
138.0,20991.94384765625,243.7744140625
139.0,21163.98974609375,243.470703125
140.0,21283.64501953125,243.88916015625
141.0,21418.2919921875,244.59814453125
142.0,21573.9521484375,245.28173828125
143.0,21718.15771484375,245.79541015625
144.0,21886.41943359375,246.2578125
145.0,22026.31396484375,247.6279296875
146.0,22167.61279296875,247.732421875
147.0,22308.5947265625,247.7109375
148.0,22453.55517578125,248.2890625
149.0,22629.08642578125,249.3515625
150.0,22770.72802734375,250.09228515625
151.0,22919.10986328125,250.02294921875
152.0,23057.8115234375,252.05419921875
153.0,23204.95947265625,251.43505859375
154.0,23358.85888671875,251.85302734375
155.0,23532.9521484375,253.5263671875
156.0,23668.17236328125,254.2919921875
157.0,23842.21875,253.64404296875
158.0,24001.92529296875,254.7197265625
159.0,24166.7578125,255.3818359375
160.0,24343.556640625,255.41259765625
161.0,24456.9482421875,256.12548828125
162.0,24594.07421875,257.56494140625
163.0,24732.15234375,257.45361328125
164.0,24900.703125,258.31494140625
165.0,25042.3037109375,258.9384765625
166.0,25189.98291015625,260.212890625
167.0,25293.1337890625,259.587890625
168.0,25464.83837890625,260.744140625
169.0,25619.45751953125,261.5703125
170.0,25779.15283203125,262.3125
171.0,25932.74365234375,262.05810546875
172.0,26072.66015625,262.30224609375
173.0,26217.048828125,263.39990234375
174.0,26360.1259765625,263.40380859375
175.0,26511.9375,264.08544921875
176.0,26682.09814453125,266.0048828125
177.0,26835.78125,265.8935546875
178.0,27032.00537109375,265.9033203125
179.0,27177.43408203125,266.4560546875
180.0,27323.74169921875,267.5595703125
181.0,27487.6123046875,267.4482421875
182.0,27615.0322265625,268.84033203125
183.0,27745.98876953125,269.43798828125
184.0,27893.7578125,270.14501953125
185.0,28045.1201171875,269.95654296875
186.0,28197.759765625,270.84423828125
187.0,28336.7099609375,271.984375
188.0,28457.04052734375,271.6015625
189.0,28623.45751953125,272.9296875
190.0,28769.24169921875,273.81640625
191.0,28942.2744140625,274.44482421875
192.0,29086.0888671875,274.09716796875
193.0,29234.208984375,274.935546875
194.0,29384.07763671875,275.7041015625
195.0,29519.02490234375,275.513671875
196.0,29693.98486328125,276.32421875
197.0,29839.81884765625,277.666015625
198.0,29982.3173828125,277.55419921875
199.0,30189.2900390625,278.39794921875
200.0,30343.0576171875,279.00341796875
201.0,30441.835027600777,279.49156324242233
202.0,30591.903821773423,280.0678133154888
203.0,30741.967924982226,280.6440374728146
204.0,30892.027337227195,281.2202357143997
205.0,31042.08205850832,281.7964080402441
206.0,31192.1320888256,282.3725544503478
207.0,31342.177428179042,282.9486749447109
208.0,31492.218076568646,283.52476952333325
209.0,31642.254033994406,284.1008381862149
210.0,31792.285300456326,284.6768809333559
211.0,31942.3118759544,285.2528977647562
212.0,32092.33376048864,285.82888868041584
213.0,32242.350954059035,286.4048536803348
214.0,32392.36345666559,286.980792764513
215.0,32542.371268308303,287.5567059329506
216.0,32692.374388987177,288.13259318564747
217.0,32842.372818702206,288.7084545226037
218.0,32992.366557453395,289.2842899438192
219.0,33142.35560524075,289.860099449294
220.0,33292.33996206426,290.43588303902817
221.0,33442.31962792392,291.0116407130216
222.0,33592.29460281976,291.5873724712744
223.0,33742.26488675174,292.1630783137865
224.0,33892.230479719874,292.7387582405579
225.0,34042.19138172419,293.3144122515886
226.0,34192.14759276465,293.89004034687866
227.0,34342.09911284127,294.46564252642804
228.0,34492.04594195406,295.04121879023666
229.0,34641.988080102994,295.6167691383047
230.0,34791.9255272881,296.19229357063193
231.0,34941.858283509355,296.7677920872186
232.0,35091.786348766764,297.3432646880645
233.0,35241.70972306034,297.9187113731698
234.0,35391.62840639007,298.49413214253434
235.0,35541.54239875596,299.0695269961582
236.0,35691.451700158024,299.6448959340414
237.0,35841.356310596224,300.2202389561839
238.0,35991.256230070605,300.7955560625858
239.0,36141.15145858114,301.3708472532469
240.0,36291.041996127824,301.9461125281673
241.0,36440.92784271068,302.5213518873471
242.0,36590.80899832967,303.09656533078623
243.0,36740.68546298484,303.6717528584846
244.0,36890.55723667616,304.24691447044233
245.0,37040.42431940364,304.8220501666593
246.0,37190.28671116728,305.3971599471357
247.0,37340.14441196709,305.97224381187135
248.0,37489.997421803055,306.54730176086633
249.0,37639.84574067517,307.12233379412066
250.0,37789.68936858345,307.69733991163423
251.0,37939.528305527885,308.2723201134072
252.0,38089.362551508486,308.8472743994394
253.0,38239.19210652524,309.422202769731
254.0,38389.016970578145,309.9971052242819
255.0,38538.83714366722,310.571981763092
256.0,38688.652625792456,311.1468323861616
