batch_size,peak,persistent
76.0,18985.13562011719,1108.4246826171875
77.0,19222.066589355472,1110.7989807128906
78.0,19459.031066894535,1113.2208862304688
79.0,19696.02905273438,1115.6903991699219
80.0,19933.060546875004,1118.20751953125
81.0,20170.12554931641,1120.7722473144531
82.0,20407.224060058597,1123.3845825195312
83.0,20644.356079101566,1126.0445251464844
84.0,20881.521606445316,1128.7520751953125
85.0,21118.720642089847,1131.5072326660156
86.0,21355.95318603516,1134.3099975585938
87.0,21593.219238281254,1137.1603698730469
88.0,21830.51879882813,1140.058349609375
89.0,22067.851867675785,1143.0039367675781
90.0,22305.218444824222,1145.9971313476562
91.0,22542.61853027344,1149.0379333496094
92.0,22780.05212402344,1152.1263427734375
93.0,23017.519226074222,1155.2623596191406
94.0,23255.019836425785,1158.4459838867188
95.0,23492.55395507813,1161.6772155761719
96.0,23730.121582031254,1164.9560546875
97.0,23967.72271728516,1168.2825012207031
98.0,24205.357360839847,1171.6565551757812
99.0,24443.025512695316,1175.0782165527344
100.0,24680.727172851566,1178.5474853515625
101.0,24918.462341308597,1182.0643615722656
102.0,25156.23101806641,1185.6288452148438
103.0,25394.033203125004,1189.2409362792969
104.0,25631.86889648438,1192.900634765625
105.0,25869.738098144535,1196.6079406738281
106.0,26107.640808105472,1200.3628540039062
107.0,26345.57702636719,1204.1653747558594
108.0,26583.54675292969,1208.0155029296875
109.0,26821.549987792972,1211.9132385253906
110.0,27059.586730957035,1215.8585815429688
111.0,27297.65698242188,1219.8515319824219
112.0,27535.760742187504,1223.89208984375
113.0,27773.89801025391,1227.9802551269531
114.0,28012.068786621097,1232.1160278320312
115.0,28250.273071289066,1236.2994079589844
116.0,28488.510864257816,1240.5303955078125
117.0,28726.782165527347,1244.8089904785156
118.0,28965.08697509766,1249.1351928710938
119.0,29203.425292968754,1253.5090026855469
120.0,29441.79711914063,1257.930419921875
121.0,29680.202453613285,1262.3994445800781
122.0,29918.641296386722,1266.9160766601562
123.0,30157.11364746094,1271.4803161621094
124.0,30395.61950683594,1276.0921630859375
125.0,30634.158874511722,1280.7516174316406
126.0,30872.731750488285,1285.4586791992188
127.0,31111.33813476563,1290.2133483886719
128.0,31349.978027343754,1295.015625
129.0,31588.65142822266,1299.8655090332031
130.0,31827.358337402347,1304.7630004882812
131.0,32066.098754882816,1309.7080993652344
132.0,32304.872680664066,1314.7008056640625
133.0,32543.680114746097,1319.7411193847656
134.0,32782.521057128906,1324.8290405273438
135.0,33021.3955078125,1329.9645690917969
136.0,33260.303466796875,1335.147705078125
137.0,33499.24493408203,1340.3784484863281
138.0,33738.21990966797,1345.6567993164062
139.0,33977.22839355469,1350.9827575683594
140.0,34216.270385742195,1356.3563232421875
141.0,34455.345886230476,1361.7774963378906
142.0,34694.45489501954,1367.2462768554688
143.0,34933.59741210938,1372.7626647949219
144.0,35172.77343750001,1378.32666015625
145.0,35411.98297119141,1383.9382629394531
146.0,35651.2260131836,1389.5974731445312
147.0,35890.50256347657,1395.3042907714844
148.0,36129.81262207032,1401.0587158203125
149.0,36369.15618896485,1406.8607482910156
150.0,36608.53326416016,1412.7103881835938
151.0,36847.94384765626,1418.6076354980469
152.0,37087.38793945313,1424.552490234375
153.0,37326.86553955079,1430.5449523925781
154.0,37566.376647949226,1436.5850219726562
155.0,37805.921264648445,1442.6726989746094
156.0,38045.499389648445,1448.8079833984375
157.0,38285.111022949226,1454.9908752441406
158.0,38524.75616455079,1461.2213745117188
159.0,38764.43481445313,1467.4994812011719
160.0,39004.14697265626,1473.8251953125
161.0,39243.89263916016,1480.1985168457031
162.0,39483.67181396485,1486.6194458007812
163.0,39723.48449707032,1493.0879821777344
164.0,39963.33068847657,1499.6041259765625
165.0,40203.2103881836,1506.1678771972656
166.0,40443.12359619141,1512.7792358398438
167.0,40683.07031250001,1519.4382019042969
168.0,40923.05053710938,1526.144775390625
169.0,41163.06427001954,1532.8989562988281
170.0,41403.111511230476,1539.7007446289062
171.0,41643.192260742195,1546.5501403808594
172.0,41883.306518554695,1553.4471435546875
173.0,42123.454284667976,1560.3917541503906
174.0,42363.63555908204,1567.3839721679688
175.0,42603.85034179688,1574.4237976074219
176.0,42844.09863281251,1581.51123046875
177.0,43084.38043212891,1588.6462707519531
178.0,43324.6957397461,1595.8289184570312
179.0,43565.04455566407,1603.0591735839844
180.0,43805.42687988282,1610.3370361328125
181.0,44045.84271240235,1617.6625061035156
182.0,44286.29205322266,1625.0355834960938
183.0,44526.77490234376,1632.4562683105469
184.0,44767.29125976563,1639.924560546875
185.0,45007.84112548829,1647.4404602050781
186.0,45248.424499511726,1655.0039672851562
187.0,45489.041381835945,1662.6150817871094
188.0,45729.691772460945,1670.2738037109375
189.0,45970.375671386726,1677.9801330566406
190.0,46211.09307861329,1685.7340698242188
191.0,46451.84399414063,1693.5356140136719
192.0,46692.62841796876,1701.384765625
193.0,46933.44635009766,1709.2815246582031
194.0,47174.29779052735,1717.2258911132812
195.0,47415.18273925782,1725.2178649902344
196.0,47656.10119628907,1733.2574462890625
197.0,47897.0531616211,1741.3446350097656
198.0,48138.03863525391,1749.4794311523438
199.0,48379.05761718751,1757.6618347167969
200.0,48620.11010742188,1765.891845703125
201.0,48861.19610595704,1774.1694641113281
202.0,49102.315612792976,1782.4946899414062
203.0,49343.468627929695,1790.8675231933594
204.0,49584.655151367195,1799.2879638671875
205.0,49825.875183105476,1807.7560119628906
206.0,50067.12872314454,1816.2716674804688
207.0,50308.41577148438,1824.8349304199219
208.0,50549.73632812501,1833.44580078125
209.0,50791.09039306641,1842.1042785644531
210.0,51032.4779663086,1850.8103637695312
211.0,51273.89904785157,1859.5640563964844
212.0,51515.35363769532,1868.3653564453125
213.0,51756.84173583985,1877.2142639160156
214.0,51998.36334228516,1886.1107788085935
215.0,52239.91845703126,1895.0549011230466
216.0,52481.50708007813,1904.0466308593748
217.0,52723.12921142579,1913.085968017578
218.0,52964.784851074226,1922.172912597656
219.0,53206.473999023445,1931.3074645996091
220.0,53448.196655273445,1940.4896240234373
221.0,53689.952819824226,1949.7193908691404
222.0,53931.74249267579,1958.9967651367185
223.0,54173.56567382813,1968.3217468261716
224.0,54415.42236328126,1977.6943359374998
225.0,54657.31256103516,1987.114532470703
226.0,54899.23626708985,1996.582336425781
227.0,55141.19348144532,2006.0977478027341
228.0,55383.18420410157,2015.6607666015623
229.0,55625.2084350586,2025.2713928222654
230.0,55867.26617431641,2034.9296264648435
231.0,56109.35742187501,2044.6354675292966
232.0,56351.48217773438,2054.388916015625
233.0,56593.64044189454,2064.189971923828
234.0,56835.832214355476,2074.0386352539062
235.0,57078.057495117195,2083.9349060058594
236.0,57320.316284179695,2093.8787841796875
237.0,57562.608581542976,2103.8702697753906
238.0,57804.93438720704,2113.9093627929688
239.0,58047.29370117188,2123.996063232422
240.0,58289.68652343751,2134.13037109375
241.0,58532.11285400391,2144.312286376953
242.0,58774.5726928711,2154.5418090820312
243.0,59017.06604003907,2164.8189392089844
244.0,59259.59289550782,2175.1436767578125
245.0,59502.15325927735,2185.5160217285156
246.0,59744.74713134766,2195.9359741210938
247.0,59987.37451171876,2206.403533935547
248.0,60230.03540039063,2216.918701171875
249.0,60472.72979736329,2227.481475830078
250.0,60715.457702636726,2238.0918579101562
251.0,60958.219116210945,2248.7498474121094
252.0,61201.014038085945,2259.4554443359375
253.0,61443.842468261726,2270.2086486816406
254.0,61686.70440673829,2281.0094604492188
255.0,61929.59985351563,2291.857879638672
256.0,62172.52880859376,2302.75390625
