batch_size,peak,persistent
1.0,50.5283203125,14.8818359375
2.0,86.3447265625,16.0859375
3.0,122.11865234375,16.0380859375
4.0,156.771484375,16.6162109375
5.0,191.630859375,17.1943359375
6.0,227.34423828125,17.77197265625
7.0,262.48388671875,18.35009765625
8.0,299.28759765625,18.92822265625
9.0,337.42333984375,19.50634765625
10.0,369.0576171875,20.08447265625
11.0,406.18310546875,20.662109375
12.0,441.5107421875,21.240234375
13.0,474.41552734375,21.818359375
14.0,507.458984375,22.396484375
15.0,547.54638671875,23.11279296875
16.0,584.68115234375,23.91943359375
17.0,614.05126953125,24.228515625
18.0,656.498046875,25.0224609375
19.0,688.79443359375,25.28662109375
20.0,720.85791015625,25.86474609375
21.0,758.3837890625,26.44287109375
22.0,796.07080078125,27.0205078125
23.0,827.38671875,29.43505859375
24.0,869.58642578125,28.5361328125
25.0,899.412109375,28.7548828125
26.0,937.28564453125,29.3330078125
27.0,970.9658203125,29.91064453125
28.0,1002.96044921875,31.13330078125
29.0,1040.9501953125,31.06689453125
30.0,1075.38623046875,32.49365234375
31.0,1108.228515625,32.888671875
32.0,1148.77880859375,32.935546875
33.0,1185.51416015625,33.4267578125
34.0,1212.8916015625,34.61328125
35.0,1250.4873046875,35.05517578125
36.0,1293.88623046875,35.18896484375
37.0,1324.23828125,36.4453125
38.0,1357.78759765625,36.44873046875
39.0,1395.640625,36.84716796875
40.0,1426.98046875,37.42529296875
41.0,1466.8408203125,38.99951171875
42.0,1496.4912109375,38.58154296875
43.0,1535.1279296875,40.12841796875
44.0,1572.39453125,40.8115234375
45.0,1599.91357421875,40.4755859375
46.0,1638.087890625,40.8935546875
47.0,1674.27197265625,41.4716796875
48.0,1706.82421875,42.48681640625
49.0,1743.9052734375,42.62744140625
50.0,1775.8896484375,43.20556640625
51.0,1813.2626953125,44.59521484375
52.0,1856.6572265625,44.75732421875
53.0,1885.0,44.93994140625
54.0,1918.5302734375,46.509765625
55.0,1961.6884765625,46.513671875
56.0,1989.06884765625,46.818359375
57.0,2022.9150390625,47.29443359375
58.0,2062.97119140625,48.525390625
59.0,2094.9794921875,49.12744140625
60.0,2130.59130859375,49.0615234375
61.0,2169.58544921875,51.53662109375
62.0,2199.77734375,50.57421875
63.0,2236.50732421875,51.12744140625
64.0,2274.91943359375,51.5205078125
65.0,2307.0498046875,52.55224609375
66.0,2343.2880859375,52.888671875
67.0,2383.93408203125,53.314453125
68.0,2409.826171875,55.12451171875
69.0,2450.115234375,54.61962890625
70.0,2486.861328125,54.7666015625
71.0,2520.6767578125,56.0693359375
72.0,2556.65234375,56.5791015625
73.0,2585.00634765625,57.103515625
74.0,2624.65380859375,57.0791015625
75.0,2659.6572265625,58.62548828125
76.0,2693.7724609375,58.59423828125
77.0,2732.25927734375,59.77001953125
78.0,2769.52197265625,59.85009765625
79.0,2793.4833984375,60.60595703125
80.0,2831.34716796875,61.5439453125
81.0,2872.51513671875,61.64404296875
82.0,2904.0966796875,62.6171875
83.0,2944.3076171875,62.62109375
84.0,2973.6611328125,62.859375
85.0,3011.52001953125,63.45947265625
86.0,3048.46484375,65.419921875
87.0,3076.51220703125,65.24560546875
88.0,3115.55078125,65.60302734375
89.0,3154.60693359375,66.8974609375
90.0,3179.98828125,66.7236328125
91.0,3219.4140625,66.9052734375
92.0,3258.0703125,67.4833984375
93.0,3288.86572265625,69.34716796875
94.0,3323.5166015625,69.2763671875
95.0,3362.22705078125,69.2177734375
96.0,3394.4814453125,70.67041015625
97.0,3436.1416015625,70.6787109375
98.0,3469.91455078125,71.52197265625
99.0,3500.0400390625,71.52978515625
100.0,3540.87060546875,72.68603515625
101.0,3572.333984375,72.68994140625
102.0,3606.375,73.263671875
103.0,3642.3056640625,74.697265625
104.0,3679.5546875,75.494140625
105.0,3712.76708984375,75.23876953125
106.0,3747.18994140625,75.576171875
107.0,3781.111328125,77.4482421875
108.0,3816.53759765625,76.76318359375
109.0,3854.1142578125,77.8857421875
110.0,3886.90380859375,78.72412109375
111.0,3931.681640625,78.72802734375
112.0,3959.6015625,79.0439453125
113.0,3990.39453125,80.25537109375
114.0,4029.5078125,80.77734375
115.0,4062.75244140625,80.7900390625
116.0,4098.64599609375,81.431640625
117.0,4140.5283203125,83.60498046875
118.0,4169.05908203125,83.54833984375
119.0,4204.55712890625,83.5615234375
120.0,4239.3173828125,83.66845703125
121.0,4272.1640625,85.68505859375
122.0,4309.517578125,84.82470703125
123.0,4351.76953125,85.47509765625
124.0,4376.83544921875,87.482421875
125.0,4409.9296875,86.78125
126.0,4454.7216796875,88.1259765625
127.0,4483.5498046875,88.07666015625
128.0,4520.9921875,88.79248046875
129.0,4558.0791015625,88.87109375
130.0,4595.09130859375,89.9287109375
131.0,4627.65185546875,90.8046875
132.0,4660.68798828125,90.8486328125
133.0,4701.1396484375,91.87353515625
134.0,4734.13818359375,92.02392578125
135.0,4765.78955078125,93.65576171875
