batch_size,peak,persistent
1.0,2102.7781738281146,1588.6242370605466
2.0,2224.522839355461,1589.242736816406
3.0,2346.2632934570265,1589.858917236328
4.0,2467.9995361328106,1590.4727783203123
5.0,2589.7315673828134,1591.0843200683591
6.0,2711.4593872070345,1591.6935424804685
7.0,2833.1829956054744,1592.3004455566404
8.0,2954.902392578133,1592.905029296875
9.0,3076.6175781250104,1593.5072937011719
10.0,3198.3285522461056,1594.1072387695312
11.0,3320.0353149414204,1594.7048645019531
12.0,3441.737866210953,1595.3001708984375
13.0,3563.436206054705,1595.8931579589844
14.0,3685.1303344726757,1596.4838256835938
15.0,3806.820251464864,1597.0721740722656
16.0,3928.41064453125,1597.580078125
17.0,4050.1874511718984,1598.2419128417969
18.0,4171.864733886743,1598.8233032226562
19.0,4293.537805175807,1599.4023742675781
20.0,4415.206665039088,1599.9791259765625
21.0,4536.871313476589,1600.5535583496094
22.0,4658.531750488309,1601.1256713867188
23.0,4780.187976074247,1601.6954650878906
24.0,4901.839990234404,1602.262939453125
25.0,5023.487792968779,1602.8280944824219
26.0,5145.1313842773725,1603.3909301757812
27.0,5266.770764160185,1603.9514465332031
28.0,5388.405932617216,1604.5096435546875
29.0,5510.036889648467,1605.0655212402344
30.0,5631.663635253934,1605.6190795898438
31.0,5753.286169433622,1606.1703186035159
32.0,5875.1904296875,1606.95361328125
33.0,5996.518603515652,1607.265838623047
34.0,6118.1285034179955,1607.8101196289065
35.0,6239.734191894557,1608.3520812988284
36.0,6361.335668945338,1608.8917236328127
37.0,6482.932934570335,1609.4290466308596
38.0,6604.525988769553,1609.964050292969
39.0,6726.114831542989,1610.4967346191409
40.0,6847.699462890644,1611.0270996093752
41.0,6969.279882812518,1611.555145263672
42.0,7090.856091308609,1612.0808715820315
43.0,7212.428088378921,1612.6042785644534
44.0,7333.995874023449,1613.1253662109377
45.0,7455.5594482421975,1613.6441345214846
46.0,7577.118811035164,1614.160583496094
47.0,7698.673962402349,1614.6747131347659
48.0,7819.93896484375,1614.9521484375
49.0,7941.771630859375,1615.696014404297
50.0,8063.314147949217,1616.2031860351565
51.0,8184.852453613277,1616.7080383300784
52.0,8306.386547851554,1617.2105712890627
53.0,8427.916430664052,1617.7107849121096
54.0,8549.442102050767,1618.208679199219
55.0,8670.9635620117,1618.7042541503909
56.0,8792.480810546855,1619.1975097656252
57.0,8913.993847656227,1619.688446044922
58.0,9035.502673339815,1620.1770629882815
59.0,9157.007287597626,1620.6633605957034
60.0,9278.507690429651,1621.1473388671877
61.0,9400.003881835899,1621.6289978027346
62.0,9521.495861816362,1622.108337402344
63.0,9642.983630371047,1622.5853576660159
64.0,9764.5625,1623.13818359375
65.0,9885.94653320307,1623.5324401855469
66.0,10007.421667480408,1624.0025024414062
67.0,10128.892590331967,1624.4702453613281
68.0,10250.359301757744,1624.9356689453125
69.0,10371.821801757738,1625.3987731933594
70.0,10493.280090331951,1625.8595581054688
71.0,10614.734167480387,1626.3180236816406
72.0,10736.184033203037,1626.774169921875
73.0,10857.629687499903,1627.2279968261719
74.0,10979.071130370994,1627.6795043945312
75.0,11100.5083618163,1628.1286926269531
76.0,11221.941381835826,1628.5755615234375
77.0,11343.37019042957,1629.0201110839844
78.0,11464.794787597533,1629.4623413085938
79.0,11586.215173339715,1629.9022521972656
80.0,11707.631347656115,1630.33984375
81.0,11829.043310546735,1630.7751159667969
82.0,11950.451062011573,1631.2080688476562
83.0,12071.854602050626,1631.6387023925781
84.0,12193.253930663901,1632.0670166015625
85.0,12314.649047851395,1632.4930114746094
86.0,12436.039953613108,1632.9166870117188
87.0,12557.426647949036,1633.3380432128904
88.0,12678.809130859187,1633.7570800781248
89.0,12800.187402343552,1634.1737976074216
90.0,12921.56146240214,1634.588195800781
91.0,13042.931311034943,1635.000274658203
92.0,13164.296948241968,1635.4100341796873
93.0,13285.658374023213,1635.8174743652341
94.0,13407.015588378672,1636.2225952148435
95.0,13528.36859130835,1636.6253967285154
96.0,13649.71738281225,1637.0258789062498
97.0,13771.061962890366,1637.4240417480466
98.0,13892.402331542704,1637.819885253906
99.0,14013.738488769257,1638.213409423828
100.0,14135.070434570029,1638.6046142578123
101.0,14256.398168945023,1638.993499755859
102.0,14377.721691894232,1639.3800659179683
103.0,14499.04100341766,1639.7643127441402
104.0,14620.356103515307,1640.1462402343745
105.0,14741.666992187173,1640.5258483886714
106.0,14862.973669433257,1640.9031372070308
107.0,14984.27613525356,1641.2781066894527
108.0,15105.574389648082,1641.650756835937
109.0,15226.868432616822,1642.021087646484
110.0,15348.158264159782,1642.3890991210933
111.0,15469.44388427696,1642.7547912597652
112.0,15590.725292968356,1643.1181640624993
113.0,15712.002490233972,1643.4792175292962
114.0,15833.275476073806,1643.8379516601556
115.0,15954.544250487856,1644.1943664550774
116.0,16075.808813476127,1644.5484619140618
117.0,16197.069165038618,1644.9002380371087
118.0,16318.325305175327,1645.249694824218
119.0,16439.57723388625,1645.59683227539
120.0,16560.824951171395,1645.941650390624
121.0,16682.06845703076,1646.284149169921
122.0,16803.307751464345,1646.6243286132803
123.0,16924.542834472144,1646.9621887207022
124.0,17045.773706054166,1647.2977294921866
125.0,17167.000366210403,1647.6309509277335
126.0,17288.222814940862,1647.9618530273428
127.0,17409.441052245536,1648.2904357910147
128.0,17530.655078124433,1648.616699218749
129.0,17651.864892577545,1648.9406433105457
130.0,17773.070495604876,1649.262268066405
