batch_size,peak,persistent
1.0,1991.649197896599,1523.2889766105432
2.0,2066.598346665603,1523.8781490550336
3.0,2141.547495135415,1524.4672452910622
4.0,2216.496643306035,1525.056265318629
5.0,2291.445791177463,1525.6452091377337
6.0,2366.394938749699,1526.2340767483765
7.0,2441.3440860227433,1526.8228681505575
8.0,2516.293232996595,1527.4115833442766
9.0,2591.2423796712555,1528.000222329534
10.0,2666.191526046724,1528.5887851063292
11.0,2741.140672123,1529.1772716746625
12.0,2816.0898179000847,1529.765682034534
13.0,2891.038963377977,1530.3540161859435
14.0,2965.9881085566776,1530.9422741288913
15.0,3040.937253436186,1531.530455863377
16.0,3116.44140625,1531.77880859375
17.0,3190.8355422976274,1532.706590706963
18.0,3265.7846862795595,1533.294543816063
19.0,3340.7338299623007,1533.882420716701
20.0,3415.682973345849,1534.4702214088775
21.0,3490.6321164302058,1535.0579458925918
22.0,3565.5812592153707,1535.6455941678444
23.0,3640.530401701343,1536.2331662346348
24.0,3715.479543888124,1536.8206620929636
25.0,3790.4286857757133,1537.4080817428303
26.0,3865.37782736411,1537.9954251842353
27.0,3940.3269686533154,1538.5826924171781
28.0,4015.2761096433283,1539.1698834416593
29.0,4090.225250334149,1539.7569982576783
30.0,4165.174390725779,1540.3440368652357
31.0,4240.123530818216,1540.9309992643311
32.0,4314.87744140625,1541.71484375
33.0,4390.021810105514,1542.1046954371361
34.0,4464.970949300376,1542.6914292108459
35.0,4539.920088196044,1543.2780867760935
36.0,4614.869226792522,1543.8646681328794
37.0,4689.818365089808,1544.4511732812034
38.0,4764.767503087901,1545.0376022210655
39.0,4839.716640786803,1545.6239549524655
40.0,4914.665778186512,1546.2102314754038
41.0,4989.614915287029,1546.7964317898802
42.0,5064.564052088355,1547.3825558958947
43.0,5139.513188590489,1547.9686037934473
44.0,5214.4623247934305,1548.554575482538
45.0,5289.41146069718,1549.1404709631668
46.0,5364.360596301738,1549.7262902353336
47.0,5439.3097316071035,1550.3120332990386
48.0,5513.5009765625,1551.36962890625
49.0,5589.208001320259,1551.4832908010628
50.0,5664.15713572805,1552.068805239382
51.0,5739.106269836648,1552.6542434692394
52.0,5814.055403646054,1553.2396054906349
53.0,5889.004537156268,1553.8248913035684
54.0,5963.953670367291,1554.41010090804
55.0,6038.90280327912,1554.9952343040497
56.0,6113.851935891759,1555.5802914915978
57.0,6188.8010682052045,1556.1652724706837
58.0,6263.75020021946,1556.7501772413077
59.0,6338.699331934522,1557.3350058034698
60.0,6413.6484633503915,1557.9197581571702
61.0,6488.597594467071,1558.5044343024085
62.0,6563.546725284557,1559.089034239185
63.0,6638.495855802851,1559.6735579674996
64.0,6712.74951171875,1559.8369140625
65.0,6788.394115941865,1560.8423767987429
66.0,6863.3432455625825,1561.4266719016719
67.0,6938.29237488411,1562.0108907961387
68.0,7013.241503906445,1562.595033482144
69.0,7088.1906326295875,1563.179099959687
70.0,7163.139761053539,1563.7630902287683
71.0,7238.088889178297,1564.3470042893875
72.0,7313.038017003863,1564.930842141545
73.0,7387.987144530239,1565.5146037852405
74.0,7462.936271757422,1566.0982892204743
75.0,7537.885398685413,1566.6818984472459
76.0,7612.834525314212,1567.2654314655558
77.0,7687.783651643819,1567.8488882754039
78.0,7762.732777674234,1568.4322688767897
79.0,7837.681903405458,1569.015573269714
80.0,7913.15478515625,1569.2421875
81.0,7987.580153970328,1570.1819534301767
82.0,8062.529278803975,1570.765029197715
83.0,8137.478403338431,1571.3480287567916
84.0,8212.427527573695,1571.9309521074063
85.0,8287.376651509767,1572.513799249559
86.0,8362.325775146644,1573.09657018325
87.0,8437.274898484331,1573.6792649084787
88.0,8512.224021522828,1574.2618834252457
89.0,8587.173144262131,1574.844425733551
90.0,8662.122266702243,1575.4268918333942
91.0,8737.071388843164,1576.0092817247755
92.0,8812.020510684892,1576.591595407695
93.0,8886.969632227427,1577.1738328821525
94.0,8961.91875347077,1577.7559941481481
95.0,9036.867874414922,1578.3380792056819
96.0,9112.4345703125,1579.27197265625
97.0,9186.766115405651,1579.5020206953636
98.0,9261.715235452226,1580.0838771275119
99.0,9336.664355199611,1580.665657351198
100.0,9411.613474647802,1581.2473613664222
101.0,9486.562593796803,1581.8289891731845
102.0,9561.51171264661,1582.4105407714849
103.0,9636.460831197226,1582.9920161613236
104.0,9711.40994944865,1583.5734153427002
105.0,9786.359067400885,1584.1547383156148
106.0,9861.308185053924,1584.7359850800676
107.0,9936.257302407772,1585.3171556360587
108.0,10011.206419462429,1585.8982499835877
109.0,10086.155536217893,1586.4792681226547
110.0,10161.104652674167,1587.06021005326
111.0,10236.053768831245,1587.6410757754034
112.0,10310.27685546875,1588.0205078125
113.0,10385.952000247831,1588.8025785943044
114.0,10460.901115507335,1589.383215691062
115.0,10535.85023046765,1589.9637765793577
116.0,10610.79934512877,1590.5442612591914
117.0,10685.748459490698,1591.1246697305635
118.0,10760.697573553436,1591.7050019934736
119.0,10835.646687316981,1592.2852580479216
120.0,10910.595800781333,1592.865437893908
121.0,10985.544913946494,1593.4455415314321
122.0,11060.494026812463,1594.0255689604946
123.0,11135.44313937924,1594.6055201810952
124.0,11210.392251646826,1595.1853951932337
125.0,11285.341363615218,1595.7651939969105
126.0,11360.290475284419,1596.3449165921254
127.0,11435.23958665443,1596.9245629788784
128.0,11512.119140625,1598.70654296875
129.0,11585.137808496871,1598.0836271269984
130.0,11660.086918969306,1598.6630448883657
131.0,11735.036029142546,1599.242386441271
132.0,11809.985139016595,1599.8216517857145
133.0,11884.934248591453,1600.400840921696
134.0,11959.883357867118,1600.9799538492157
135.0,12034.83246684359,1601.5589905682732
136.0,12109.781575520874,1602.137951078869
137.0,12184.730683898963,1602.716835381003
138.0,12259.67979197786,1603.295643474675
139.0,12334.628899757567,1603.874375359885
140.0,12409.57800723808,1604.4530310366335
141.0,12484.527114419401,1605.0316105049199
142.0,12559.476221301533,1605.6101137647443
143.0,12634.42532788447,1606.1885408161068
144.0,12708.7431640625,1606.42431640625
145.0,12784.32354015277,1607.345166293446
146.0,12859.272645838131,1607.9233647194228
147.0,12934.221751224302,1608.5014869369377
148.0,13009.17085631128,1609.0795329459909
149.0,13084.119961099066,1609.657502746582
150.0,13159.06906558766,1610.235396338711
151.0,13234.018169777064,1610.8132137223784
152.0,13308.967273667273,1611.390954897584
153.0,13383.91637725829,1611.9686198643274
154.0,13458.86548055012,1612.546208622609
155.0,13533.814583542751,1613.1237211724288
156.0,13608.763686236194,1613.7011575137865
157.0,13683.712788630446,1614.2785176466825
158.0,13758.661890725503,1614.8558015711164
159.0,13833.61099252137,1615.4330092870887
160.0,13907.80419921875,1615.1416015625
161.0,13983.509195215527,1616.5871960936472
162.0,14058.458296113817,1617.1641751842335
163.0,14133.407396712917,1617.741078066358
164.0,14208.356497012825,1618.3179047400206
165.0,14283.305597013537,1618.8946552052214
166.0,14358.254696715063,1619.47132946196
167.0,14433.203796117392,1620.047927510237
168.0,14508.15289522053,1620.6244493500521
169.0,14583.101994024479,1621.2008949814053
170.0,14658.051092529233,1621.7772644042964
171.0,14733.000190734796,1622.3535576187257
172.0,14807.949288641168,1622.9297746246932
173.0,14882.898386248347,1623.5059154221985
174.0,14957.847483556334,1624.0819800112422
175.0,15032.79658056513,1624.657968391824
176.0,15108.271484375,1625.89013671875
177.0,15182.694773685143,1625.8097165276017
178.0,15257.643869796364,1626.3854762827978
179.0,15332.59296560839,1626.9611598295319
180.0,15407.542061121225,1627.5367671678039
181.0,15482.49115633487,1628.1122982976142
182.0,15557.440251249322,1628.6877532189626
183.0,15632.38934586458,1629.263131931849
184.0,15707.338440180649,1629.8384344362737
185.0,15782.287534197523,1630.4136607322364
186.0,15857.236627915207,1630.9888108197374
187.0,15932.1857213337,1631.5638846987763
188.0,16007.134814452998,1632.1388823693533
189.0,16082.083907273107,1632.7138038314683
190.0,16157.032999794024,1633.2886490851215
191.0,16231.982092015747,1633.8634181303128
192.0,16307.11376953125,1634.701171875
193.0,16381.88027556162,1635.0127275953098
194.0,16456.829366885766,1635.5872680151153
195.0,16531.778457910725,1636.161732226459
196.0,16606.72754863649,1636.7361202293407
197.0,16681.67663906306,1637.3104320237608
198.0,16756.62572919044,1637.8846676097187
199.0,16831.574819018628,1638.4588269872147
200.0,16906.523908547624,1639.032910156249
201.0,16981.47299777743,1639.6069171168213
202.0,17056.422086708044,1640.1808478689318
203.0,17131.37117533946,1640.7547024125802
204.0,17206.32026367169,1641.3284807477667
205.0,17281.269351704726,1641.9021828744915
206.0,17356.21843943857,1642.4758087927542
207.0,17431.167526873225,1643.0493585025552
208.0,17505.86279296875,1643.4189453125
209.0,17581.065700844953,1644.1962292967712
210.0,17656.01478738203,1644.7695503811865
211.0,17730.963873619912,1645.3427952571396
212.0,17805.912959558606,1645.9159639246311
213.0,17880.86204519811,1646.4890563836607
214.0,17955.811130538415,1647.0620726342281
215.0,18030.760215579532,1647.6350126763339
216.0,18105.70930032146,1648.2078765099777
217.0,18180.658384764192,1648.7806641351594
218.0,18255.607468907732,1649.3533755518795
219.0,18330.556552752085,1649.9260107601376
220.0,18405.50563629724,1650.4985697599338
221.0,18480.454719543206,1651.0710525512682
222.0,18555.40380248998,1651.6434591341404
223.0,18630.352885137556,1652.2157895085509
224.0,18704.298828125,1651.57373046875
225.0,18780.251049535145,1653.3602216319862
226.0,18855.20013128515,1653.932323381011
227.0,18930.149212735963,1654.5043489215739
228.0,19005.098293887586,1655.0762982536748
229.0,19080.047374740014,1655.648171377314
230.0,19154.996455293254,1656.219968292491
231.0,19229.9455355473,1656.7916889992064
232.0,19304.89461550215,1657.3633334974597
233.0,19379.843695157815,1657.9349017872512
234.0,19454.792774514284,1658.5063938685807
235.0,19529.74185357156,1659.0778097414486
236.0,19604.69093232965,1659.6491494058544
237.0,19679.640010788542,1660.2204128617982
238.0,19754.589088948243,1660.7916001092801
239.0,19829.538166808754,1661.3627111483001
240.0,19904.60986328125,1662.103515625
241.0,19979.436321632194,1662.5047046009547
242.0,20054.385398595132,1663.075587014589
243.0,20129.334475258875,1663.6463932197616
244.0,20204.283551623423,1664.2171232164721
245.0,20279.23262768878,1664.7877770047207
246.0,20354.181703454946,1665.3583545845077
247.0,20429.13077892192,1665.9288559558324
248.0,20504.079854089705,1666.4992811186953
249.0,20579.028928958294,1667.0696300730965
250.0,20653.978003527693,1667.6399028190358
251.0,20728.9270777979,1668.210099356513
252.0,20803.876151768913,1668.7802196855282
253.0,20878.825225440734,1669.3502638060818
254.0,20953.77429881337,1669.9202317181735
255.0,21028.72337188681,1670.490123421803
256.0,21104.2333984375,1671.69580078125
