Batch_Size,Time_In_SECONDS
1,0.0002460181713104248
2,0.00039762258529663086
3,0.0005000829696655273
4,0.0006115436553955078
5,0.000740349292755127
6,0.0008318424224853516
7,0.0009889006614685059
8,0.0010648071765899658
9,0.001199483871459961
10,0.0013061165809631348
11,0.0014135241508483887
12,0.001826643943786621
13,0.0019079148769378662
14,0.0020689070224761963
15,0.0021573305130004883
16,0.002293139696121216
17,0.002407163381576538
18,0.002504676580429077
19,0.002653956413269043
20,0.0027458667755126953
21,0.002895265817642212
22,0.0029880404472351074
23,0.0031206905841827393
24,0.00324055552482605
25,0.00334322452545166
26,0.0034946203231811523
27,0.003582596778869629
28,0.0037415623664855957
29,0.0038412809371948242
30,0.003957420587539673
31,0.00409051775932312
32,0.004191309213638306
33,0.004341244697570801
34,0.00442841649055481
35,0.004579305648803711
36,0.004683643579483032
37,0.0047924816608428955
38,0.004932790994644165
39,0.005021452903747559
40,0.005189061164855957
41,0.0053542256355285645
42,0.0054939985275268555
43,0.005527526140213013
44,0.005645096302032471
45,0.005775868892669678
46,0.005871176719665527
47,0.006034970283508301
48,0.00612756609916687
49,0.0063145458698272705
50,0.0063842833042144775
51,0.00650826096534729
52,0.0066509246826171875
53,0.006904482841491699
54,0.006909757852554321
55,0.007007986307144165
56,0.008174687623977661
57,0.008324652910232544
58,0.008439809083938599
59,0.00858643651008606
60,0.008690983057022095
61,0.008880466222763062
62,0.008993536233901978
63,0.009152382612228394
64,0.009279638528823853
65,0.009419053792953491
66,0.009586602449417114
67,0.009674787521362305
68,0.00986906886100769
69,0.009963691234588623
70,0.01010933518409729
71,0.010243117809295654
72,0.01036563515663147
73,0.01056256890296936
74,0.010667473077774048
75,0.01083827018737793
76,0.010941684246063232
77,0.0110970139503479
78,0.011224538087844849
79,0.011351615190505981
80,0.011523306369781494
81,0.011629283428192139
82,0.011802107095718384
83,0.011923283338546753
84,0.012061238288879395
85,0.012217223644256592
86,0.012316346168518066
87,0.012497395277023315
88,0.012620359659194946
89,0.012796401977539062
90,0.012922793626785278
91,0.013050436973571777
92,0.01319819688796997
93,0.013336032629013062
94,0.013501882553100586
95,0.013639479875564575
96,0.01380622386932373
97,0.013901770114898682
98,0.01404505968093872
99,0.014201849699020386
100,0.01431688666343689
101,0.014498472213745117
102,0.014611244201660156
103,0.014764875173568726
104,0.014918744564056396
105,0.015027910470962524
106,0.0152016282081604
107,0.015308260917663574
108,0.015471726655960083
109,0.015598982572555542
110,0.015749722719192505
111,0.015893489122390747
112,0.01603052020072937
113,0.016199052333831787
114,0.016281336545944214
115,0.016472697257995605
116,0.016593992710113525
117,0.016751080751419067
118,0.016874253749847412
119,0.0170019268989563
120,0.017180800437927246
121,0.01730826497077942
122,0.017459124326705933
123,0.01758211851119995
124,0.017722338438034058
125,0.01786220073699951
126,0.017998158931732178
127,0.01817566156387329
128,0.018276512622833252
129,0.018436700105667114
130,0.01856270432472229
131,0.018720656633377075
132,0.018855899572372437
133,0.018983155488967896
134,0.01920226216316223
135,0.019233614206314087
136,0.019436895847320557
137,0.019557297229766846
138,0.019678235054016113
139,0.01982957124710083
140,0.019950032234191895
141,0.020129293203353882
142,0.020225882530212402
143,0.02039209008216858
144,0.020532220602035522
145,0.02066558599472046
146,0.02080601453781128
147,0.020916491746902466
148,0.021121233701705933
149,0.02122470736503601
150,0.021363139152526855
151,0.021517008543014526
152,0.02165895700454712
153,0.021814197301864624
154,0.021923422813415527
155,0.022120416164398193
156,0.022217154502868652
157,0.022350609302520752
158,0.022485673427581787
159,0.022673606872558594
160,0.022801071405410767
161,0.022892624139785767
162,0.023086845874786377
163,0.02319440245628357
164,0.02333274483680725
165,0.02351200580596924
166,0.023585766553878784
167,0.023757845163345337
168,0.023884981870651245
169,0.024042904376983643
170,0.02416914701461792
171,0.024326294660568237
172,0.02446553111076355
173,0.024565398693084717
174,0.024798095226287842
175,0.024879246950149536
176,0.025025874376296997
177,0.025195956230163574
178,0.025342226028442383
179,0.025455951690673828
180,0.025555163621902466
181,0.025726616382598877
182,0.025831997394561768
183,0.02601364254951477
184,0.02610880136489868
185,0.026286780834197998
186,0.02648526430130005
187,0.026564866304397583
188,0.026745349168777466
189,0.026837795972824097
190,0.0270654559135437
191,0.02715936303138733
192,0.027298331260681152
193,0.0274638831615448
194,0.027561217546463013
195,0.027742832899093628
196,0.027819335460662842
197,0.028055846691131592
198,0.028125762939453125
199,0.028280258178710938
200,0.02843812108039856
201,0.02853378653526306
202,0.0287339985370636
203,0.02883085608482361
204,0.029005706310272217
205,0.029124051332473755
206,0.02925059199333191
207,0.029411762952804565
208,0.02952420711517334
209,0.029701322317123413
210,0.02980777621269226
211,0.029985934495925903
212,0.030090272426605225
213,0.03024590015411377
214,0.030377089977264404
215,0.03047803044319153
216,0.03070998191833496
217,0.030793219804763794
218,0.03093591332435608
219,0.031099766492843628
220,0.031223148107528687
221,0.03138101100921631
222,0.03149521350860596
223,0.0316566526889801
224,0.03177991509437561
225,0.03191867470741272
226,0.03212970495223999
227,0.03218817710876465
228,0.03235715627670288
229,0.03245285153388977
230,0.03261783719062805
231,0.03274598717689514
232,0.03290274739265442
233,0.033084094524383545
234,0.03317251801490784
235,0.03340509533882141
236,0.033477216958999634
237,0.033688902854919434
238,0.03378751873970032
239,0.033890098333358765
240,0.03401586413383484
241,0.03422582149505615
242,0.034404635429382324
243,0.03442683815956116
244,0.03459981083869934
245,0.034749776124954224
246,0.0348658561706543
247,0.0350213348865509
248,0.035134345293045044
249,0.035318225622177124
250,0.03541618585586548
