batch_size,peak,persistent
132.0,11215.683715976847,1662.5847496761874
133.0,11285.661038136019,1663.167483533847
134.0,11355.638785718409,1663.7505901736824
135.0,11425.616958724018,1664.3340695956938
136.0,11495.595557152847,1664.917921799881
137.0,11565.574581004894,1665.502146786244
138.0,11635.554030280164,1666.086744554783
139.0,11705.533904978653,1666.6717151054982
140.0,11775.514205100357,1667.257058438389
141.0,11845.494930645287,1667.842774553456
142.0,11915.476081613433,1668.4288634506986
143.0,11985.457658004801,1669.0153251301172
144.0,12054.8837890625,1669.21142578125
145.0,12125.422087057195,1670.1893668354824
146.0,12195.40493971822,1670.7769468614285
147.0,12265.388217802465,1671.3648996695508
148.0,12335.371921309932,1671.9532252598492
149.0,12405.356050240618,1672.5419236323232
150.0,12475.340604594523,1673.1309947869734
151.0,12545.32558437165,1673.7204387237991
152.0,12615.310989571994,1674.310255442801
153.0,12685.29682019556,1674.9004449439788
154.0,12755.283076242344,1675.4910072273326
155.0,12825.269757712347,1676.081942292862
156.0,12895.25686460557,1676.6732501405677
157.0,12965.244396922011,1677.2649307704492
158.0,13035.232354661675,1677.8569841825065
159.0,13105.220737824558,1678.4494103767397
160.0,13174.88232421875,1678.8037109375
161.0,13245.198780419985,1679.635381111734
162.0,13315.188439852529,1680.2289256524948
163.0,13385.178524708288,1680.8228429754317
164.0,13455.16903498727,1681.4171330805445
165.0,13525.159970689474,1682.0117959678335
166.0,13595.151331814894,1682.606831637298
167.0,13665.143118363536,1683.2022400889387
168.0,13735.135330335397,1683.798021322755
169.0,13805.127967730477,1684.3941753387473
170.0,13875.121030548777,1684.9907021369158
171.0,13945.114518790298,1685.58760171726
172.0,14015.108432455036,1686.18487407978
173.0,14085.102771542995,1686.7825192244761
174.0,14155.097536054174,1687.380537151348
175.0,14225.092725988576,1687.978927860396
176.0,14295.162109375,1688.67724609375
177.0,14365.084382127032,1689.1768276250193
178.0,14435.08084833109,1689.776336680595
179.0,14505.077739958371,1690.3762185183466
180.0,14575.075057008868,1690.976473138274
181.0,14645.072799482587,1691.5771005403774
182.0,14715.07096737952,1692.1781007246566
183.0,14785.069560699678,1692.7794736911117
184.0,14855.068579443057,1693.3812194397428
185.0,14925.068023609652,1693.9833379705499
186.0,14995.06789319947,1694.5858292835328
187.0,15065.068188212503,1695.1886933786916
188.0,15135.068908648762,1695.7919302560263
189.0,15205.070054508236,1696.395539915537
190.0,15275.071625790933,1696.9995223572237
191.0,15345.073622496846,1697.603877581086
192.0,15415.076044625981,1698.2086055871243
193.0,15485.078892178335,1698.8137063753388
194.0,15555.082165153912,1699.419179945729
195.0,15625.085863552704,1700.0250262982952
196.0,15695.089987374718,1700.631245433037
197.0,15765.094536619952,1701.237837349955
198.0,15835.099511288408,1701.844802049049
199.0,15905.10491138008,1702.4521395303188
200.0,15975.110736894974,1703.0598497937644
201.0,16045.116987833084,1703.6679328393861
202.0,16115.123664194416,1704.2763886671837
203.0,16185.13076597897,1704.8852172771572
204.0,16255.138293186741,1705.4944186693065
205.0,16325.146245817734,1706.1039928436317
206.0,16395.154623871946,1706.713939800133
207.0,16465.163427349376,1707.3242595388099
208.0,16535.172656250026,1707.934952059663
209.0,16605.1823105739,1708.5460173626918
210.0,16675.192390320986,1709.1574554478968
211.0,16745.202895491297,1709.7692663152775
212.0,16815.213826084826,1710.3814499648342
213.0,16885.225182101578,1710.9940063965666
214.0,16955.236963541545,1711.6069356104751
215.0,17025.24917040474,1712.2202376065595
216.0,17095.261802691148,1712.83391238482
217.0,17165.274860400776,1713.4479599452561
218.0,17235.288343533623,1714.0623802878683
219.0,17305.302252089692,1714.6771734126564
220.0,17375.316586068977,1715.2923393196204
221.0,17445.331345471484,1715.9078780087602
222.0,17515.346530297214,1716.523789480076
223.0,17585.36214054616,1717.1400737335678
224.0,17655.378176218328,1717.7567307692354
225.0,17725.394637313715,1718.3737605870788
226.0,17795.41152383232,1718.9911631870984
227.0,17865.428835774146,1719.6089385692937
228.0,17935.446573139194,1720.227086733665
229.0,18005.46473592746,1720.8456076802122
230.0,18075.483324138946,1721.4645014089353
231.0,18145.50233777365,1722.0837679198344
232.0,18215.521776831574,1722.7034072129093
233.0,18285.54164131272,1723.32341928816
234.0,18355.561931217086,1723.943804145587
235.0,18425.58264654467,1724.5645617851897
236.0,18495.603787295473,1725.185692206968
237.0,18565.625353469495,1725.8071954109225
238.0,18635.64734506674,1726.4290713970531
239.0,18705.669762087204,1727.0513201653594
240.0,18775.692604530886,1727.6739417158415
241.0,18845.715872397792,1728.2969360484997
242.0,18915.739565687913,1728.9203031633338
243.0,18985.763684401256,1729.5440430603437
244.0,19055.788228537815,1730.1681557395295
245.0,19125.8131980976,1730.7926412008915
246.0,19195.8385930806,1731.4174994444293
247.0,19265.864413486823,1732.042730470143
248.0,19335.890659316265,1732.6683342780325
249.0,19405.917330568922,1733.294310868098
250.0,19475.944427244805,1733.9206602403392
251.0,19545.971949343904,1734.5473823947566
252.0,19615.999896866226,1735.1744773313496
253.0,19686.028269811763,1735.8019450501188
254.0,19756.057068180522,1736.4297855510638
255.0,19826.0862919725,1737.0579988341847
256.0,19896.1159411877,1737.6865848994817
