batch_size,peak,persistent
1.0,919.9139475605532,795.2942891443818
2.0,1027.3888152391141,795.889972737259
3.0,1134.8665521264106,796.4855551430014
4.0,1242.3471582224422,797.0810363616091
5.0,1349.830633527209,797.676416393082
6.0,1457.3169780407113,798.2716952374203
7.0,1564.8061917629489,798.8668728946238
8.0,1672.298274693922,799.4619493646926
9.0,1779.79322683363,800.0569246476267
10.0,1887.2910481820736,800.6517987434261
11.0,1994.7917387392524,801.2465716520907
12.0,2102.295298505166,801.8412433736205
13.0,2209.801727479816,802.4358139080157
14.0,2317.311025663201,803.0302832552761
15.0,2424.823193055321,803.6246514154018
16.0,2536.89501953125,802.2822265625
17.0,2639.856135465767,804.813084174249
18.0,2747.376910484093,805.4071487729705
19.0,2854.9005547111547,806.0011121845572
20.0,2962.427068146951,806.5949744090093
21.0,3069.956450791483,807.1887354463266
22.0,3177.4887026447504,807.7823952965092
23.0,3285.0238237067533,808.375953959557
24.0,3392.561813977491,808.9694114354702
25.0,3500.1026734569646,809.5627677242486
26.0,3607.646402145173,810.1560228258923
27.0,3715.193000042117,810.7491767404013
28.0,3822.7424671477966,811.3422294677755
29.0,3930.2948034622104,811.935181008015
30.0,4037.8500089853605,812.5280313611197
31.0,4145.408083717246,813.1207805270898
32.0,4249.6044921875,815.34326171875
33.0,4360.532840807222,814.3059752976257
34.0,4468.099523165313,814.8984209021914
35.0,4575.66907473214,815.4907653196226
36.0,4683.241495507702,816.083008549919
37.0,4790.816785491999,816.6751505930806
38.0,4898.394944685031,817.2671914491076
39.0,5005.975973086799,817.8591311179998
40.0,5113.559870697302,818.4509695997573
41.0,5221.14663751654,819.04270689438
42.0,5328.736273544513,819.634343001868
43.0,5436.328778781223,820.2258779222213
44.0,5543.924153226667,820.8173116554399
45.0,5651.522396880847,821.4086442015238
46.0,5759.123509743762,821.9998755604728
47.0,5866.727491815413,822.5910057322872
48.0,5971.16552734375,824.404296875
49.0,6081.944063584919,823.7729625145117
50.0,6189.556653282775,824.3637891249219
51.0,6297.172112189366,824.9545145481975
52.0,6404.790440304693,825.5451387843382
53.0,6512.411637628756,826.1356618333442
54.0,6620.0357041615525,826.7260836952155
55.0,6727.662639903086,827.316404369952
56.0,6835.292444853354,827.9066238575539
57.0,6942.925119012358,828.4967421580209
58.0,7050.560662380096,829.0867592713533
59.0,7158.19907495657,829.6766751975509
60.0,7265.84035674178,830.2664899366139
61.0,7373.484507735724,830.8562034885421
62.0,7481.131527938404,831.4458158533355
63.0,7588.78141734982,832.0353270309942
64.0,7692.7265625,831.46533203125
65.0,7804.089803798856,833.2140458249074
66.0,7911.748300836478,833.803253441162
67.0,8019.409667082834,834.3923598702818
68.0,8127.073902537926,834.9813651122669
69.0,8234.741007201752,835.5702691671172
70.0,8342.410981074318,836.1590720348329
71.0,8450.083824155614,836.7477737154138
72.0,8557.759536445647,837.33637420886
73.0,8665.438117944417,837.9248735151714
74.0,8773.11956865192,838.513271634348
75.0,8880.803888568158,839.10156856639
76.0,8988.491077693134,839.6897643112973
77.0,9096.181136026842,840.2778588690699
78.0,9203.874063569288,840.8658522397077
79.0,9311.56986032047,841.4537444232108
80.0,9424.6005859375,844.15185546875
81.0,9526.970061449036,842.6292252288126
82.0,9634.674465826422,843.2168138509115
83.0,9742.381739412544,843.8043012858757
84.0,9850.0918822074,844.3916875337052
85.0,9957.804894210994,844.9789725943998
86.0,10065.520775423322,845.5661564679598
87.0,10173.239525844383,846.153239154385
88.0,10280.961145474183,846.7402206536756
89.0,10388.685634312715,847.3271009658313
90.0,10496.412992359983,847.9138800908523
91.0,10604.14321961599,848.5005580287387
92.0,10711.876316080728,849.0871347794903
93.0,10819.612281754204,849.6736103431072
94.0,10927.351116636413,850.2599847195893
95.0,11035.09282072736,850.8462579089368
96.0,11142.72412109375,850.962890625
97.0,11250.584836535456,852.0185007262273
98.0,11358.335148252609,852.6044703541706
99.0,11466.088329178494,853.1903387949791
100.0,11573.844379313117,853.7761060486529
101.0,11681.603298656473,854.3617721151919
102.0,11789.365087208565,854.9473369945962
103.0,11897.129744969394,855.5328006868658
104.0,12004.897271938957,856.1181631920007
105.0,12112.667668117258,856.7034245100008
106.0,12220.440933504291,857.2885846408661
107.0,12328.21706810006,857.8736435845968
108.0,12435.996071904565,858.4586013411928
109.0,12543.777944917803,859.0434579106541
110.0,12651.56268713978,859.6282132929805
111.0,12759.350298570489,860.2128674881723
112.0,12866.09765625,860.83642578125
113.0,12974.934129058118,861.3818723171515
114.0,13082.730348115034,861.9662229509391
115.0,13190.529436380686,862.550472397592
116.0,13298.331393855073,863.1346206571101
117.0,13406.136220538196,863.7186677294935
118.0,13513.943916430055,864.3026136147422
119.0,13621.754481530646,864.8864583128561
120.0,13729.567915839976,865.4702018238353
121.0,13837.384219358039,866.0538441476798
122.0,13945.203392084837,866.6373852843894
123.0,14053.025434020372,867.2208252339645
124.0,14160.850345164641,867.8041639964048
125.0,14268.678125517648,868.3874015717104
126.0,14376.508775079388,868.9705379598812
127.0,14484.342293849864,869.5535731609173
128.0,14595.53369140625,867.2724609375
129.0,14700.01793901702,870.7193400015854
130.0,14807.8600654137,871.3020716412173
131.0,14915.705061019118,871.8847020937144
132.0,15023.552925833272,872.4672313590769
133.0,15131.40365985616,873.0496594373046
134.0,15239.257263087782,873.6319863283976
135.0,15347.11373552814,874.2142120323558
136.0,15454.973077177234,874.7963365491794
137.0,15562.835288035061,875.3783598788682
138.0,15670.700368101625,875.9602820214224
139.0,15778.568317376927,876.5421029768416
140.0,15886.439135860961,877.1238227451263
141.0,15994.312823553732,877.7054413262762
142.0,16102.189380455236,878.2869587202914
143.0,16210.068806565478,878.8683749271719
144.0,16317.951101884453,879.4496899469175
145.0,16425.836266412167,880.0309037795286
146.0,16533.724300148613,880.6120164250049
147.0,16641.615203093796,881.1930278833463
148.0,16749.50897524771,881.7739381545532
149.0,16857.405616610362,882.3547472386252
150.0,16965.305127181753,882.9354551355625
151.0,17073.207506961873,883.5160618453651
152.0,17181.112755950737,884.0965673680331
153.0,17289.02087414833,884.6769717035662
154.0,17396.931861554654,885.2572748519647
155.0,17504.84571816972,885.8374768132284
156.0,17612.762443993524,886.4175775873573
157.0,17720.682039026055,886.9975771743516
158.0,17828.60450326733,887.5774755742111
159.0,17936.52983671733,888.1572727869359
160.0,18043.15625,889.89501953125
161.0,18152.38911124355,889.3165636509813
162.0,18260.323052319764,889.8960573023019
163.0,18368.25986260471,890.4754497664877
164.0,18476.19954209839,891.0547410435389
165.0,18584.14209080081,891.6339311334553
166.0,18692.08750871196,892.213020036237
167.0,18800.035795831853,892.792007751884
168.0,18907.986952160474,893.3708942803962
169.0,19015.940977697832,893.9496796217737
170.0,19123.89787244393,894.5283637760165
171.0,19231.857636398756,895.1069467431246
172.0,19339.820269562322,895.6854285230979
173.0,19447.78577193462,896.2638091159365
174.0,19555.75414351566,896.8420885216403
175.0,19663.725384305428,897.4202667402094
176.0,19771.15478515625,898.2685546875
177.0,19879.67647351118,898.5763196159436
178.0,19987.656321927152,899.1541942731085
179.0,20095.63903955187,899.7319677431387
180.0,20203.624626385314,900.3096400260342
181.0,20311.6130824275,900.887211121795
182.0,20419.604407678416,901.464681030421
183.0,20527.598602138067,902.0420497519124
184.0,20635.595665806457,902.6193172862688
