batch_size,peak,persistent
1,54.61962890625,26.2060546875
2,79.22021484375,26.7841796875
3,104.06005859375,27.3623046875
4,128.22314453125,27.9404296875
5,152.986328125,28.5185546875
6,177.8837890625,29.09619140625
7,200.39599609375,29.67431640625
8,225.03759765625,30.56884765625
9,248.11279296875,31.01416015625
10,274.83349609375,31.40869140625
11,297.9345703125,31.986328125
12,323.46240234375,32.564453125
13,347.83984375,33.142578125
14,375.37158203125,33.720703125
15,398.63134765625,34.298828125
16,422.34765625,34.87646484375
17,443.09814453125,35.45458984375
18,468.169921875,36.03271484375
19,497.87353515625,36.61083984375
20,526.10205078125,37.18896484375
21,544.6123046875,37.76708984375
22,571.55908203125,38.3447265625
23,598.2421875,38.9228515625
24,618.02294921875,39.5009765625
25,645.6923828125,40.8408203125
26,664.830078125,40.8447265625
27,698.95703125,41.73095703125
28,717.890625,41.81298828125
29,739.7060546875,42.39111328125
30,777.15283203125,43.74267578125
31,791.59326171875,43.74658203125
32,812.94384765625,44.125
33,838.294921875,44.703125
34,875.07177734375,45.7578125
35,888.05712890625,45.859375
36,918.22802734375,46.4375
37,945.9033203125,47.76953125
38,968.14599609375,47.77294921875
39,985.08642578125,48.17138671875
40,1011.2890625,48.74951171875
41,1049.42919921875,49.78466796875
42,1066.5810546875,49.90576171875
43,1084.6982421875,50.4833984375
44,1115.759765625,51.7958984375
45,1140.79052734375,51.7998046875
46,1159.80712890625,52.2177734375
47,1182.9072265625,52.7958984375
48,1209.8603515625,54.08056640625
49,1230.94091796875,53.95166015625
50,1257.849609375,54.52978515625
51,1289.71240234375,56.296875
52,1310.4482421875,55.82666015625
53,1341.37451171875,56.26416015625
54,1370.7724609375,57.833984375
55,1386.44189453125,57.837890625
56,1402.11767578125,58.822265625
57,1425.7705078125,58.576171875
58,1461.564453125,60.5205078125
59,1485.810546875,59.85302734375
60,1504.17431640625,60.31005859375
61,1550.24560546875,61.86083984375
62,1572.7431640625,61.86474609375
63,1590.89013671875,62.04443359375
64,1609.17529296875,63.3876953125
65,1631.52490234375,63.87646484375
66,1650.01708984375,64.30615234375
67,1673.1005859375,64.35693359375
68,1713.0458984375,65.88818359375
69,1729.7421875,65.89208984375
70,1757.59033203125,66.0908203125
71,1783.7939453125,67.52001953125
72,1811.69873046875,67.9033203125
73,1833.5078125,67.9072265625
74,1848.93505859375,68.4033203125
75,1884.16357421875,70.35595703125
76,1899.68408203125,69.91845703125
77,1917.67431640625,70.13720703125
78,1943.3271484375,70.71533203125
79,1990.27294921875,72.49560546875
80,2004.51025390625,71.93359375
81,2024.2470703125,72.44921875
82,2060.50146484375,73.94140625
83,2071.41796875,73.9453125
84,2093.07666015625,74.18359375
85,2115.99755859375,74.76171875
86,2147.626953125,75.95654296875
87,2162.36767578125,75.96044921875
88,2191.498046875,76.49560546875
89,2245.13134765625,77.96826171875
90,2253.80419921875,77.97216796875
91,2268.421875,78.2294921875
92,2290.3212890625,78.8076171875
93,2313.4453125,79.9833984375
94,2327.953125,79.9873046875
95,2366.59326171875,81.28466796875
96,2397.8447265625,81.99462890625
97,2418.390625,81.99853515625
98,2446.861328125,82.27587890625
99,2463.45458984375,82.85400390625
100,2493.33447265625,84.01025390625
101,2504.56884765625,84.01416015625
102,2528.6748046875,84.587890625
103,2565.6923828125,86.021484375
104,2585.90087890625,86.025390625
105,2607.70947265625,86.63671875
106,2643.248046875,86.900390625
107,2681.8369140625,88.03662109375
108,2688.9208984375,88.05615234375
109,2717.33837890625,88.63427734375
110,2747.14404296875,90.04833984375
111,2756.80810546875,90.05224609375
112,2773.23583984375,90.3681640625
113,2797.5322265625,90.9462890625
114,2826.2412109375,92.0634765625
115,2843.11767578125,92.1025390625
116,2867.865234375,92.6806640625
117,2909.26806640625,94.0751953125
118,2936.49609375,94.07861328125
119,2954.76123046875,94.41455078125
120,2976.9765625,94.99267578125
121,3013.60888671875,96.8310546875
122,3033.63232421875,96.14892578125
123,3052.10546875,96.7265625
124,3078.82421875,98.1015625
125,3095.951171875,98.10546875
126,3124.31982421875,98.4609375
127,3145.841796875,99.0390625
128,3178.607421875,100.11669921875
129,3202.7353515625,100.1953125
130,3224.6875,100.7734375
131,3254.4609375,102.888671875
132,3270.166015625,102.294921875
133,3288.16015625,102.5078125
134,3308.5263671875,103.08544921875
135,3352.3173828125,104.14404296875
136,3369.5068359375,104.24169921875
137,3393.01171875,104.81982421875
138,3422.8134765625,106.15576171875
139,3435.87353515625,106.1591796875
140,3475.80029296875,106.5537109375
141,3495.986328125,107.546875
142,3530.04931640625,108.1708984375
143,3542.970703125,108.2880859375
144,3573.3115234375,108.86572265625
145,3599.99072265625,110.18212890625
146,3612.54736328125,110.53515625
147,3632.75390625,110.81689453125
148,3653.11083984375,111.17822265625
149,3676.888671875,112.19775390625
150,3699.16455078125,112.333984375
151,3735.2431640625,112.912109375
152,3772.89599609375,114.208984375
153,3783.5400390625,114.212890625
154,3819.75634765625,115.09521484375
155,3852.4150390625,116.22021484375
156,3866.3701171875,116.30517578125
157,3876.4658203125,116.38037109375
158,3910.212890625,117.43603515625
159,3936.5,118.23583984375
160,3953.40576171875,118.2392578125
161,3977.4931640625,118.6923828125
162,4024.3408203125,120.2470703125
163,4051.70751953125,120.2509765625
164,4065.86474609375,120.4267578125
165,4084.6298828125,121.0048828125
166,4106.1640625,122.26220703125
167,4112.771484375,122.26611328125
168,4136.953125,122.73876953125
169,4173.2685546875,124.27392578125
170,4194.64306640625,124.27783203125
171,4212.65087890625,124.47265625
172,4253.2041015625,125.05078125
173,4296.32421875,126.2890625
174,4306.39404296875,127.06884765625
175,4323.25634765625,126.78515625
176,4349.515625,128.30029296875
177,4378.23486328125,128.30419921875
178,4389.93310546875,128.51904296875
179,4418.49853515625,129.09716796875
180,4445.287109375,130.390625
181,4460.4970703125,130.31982421875
182,4501.66064453125,130.8310546875
183,4531.5986328125,132.3271484375
184,4563.02587890625,132.3310546875
185,4575.17236328125,132.7294921875
186,4591.353515625,133.1435546875
187,4619.4228515625,134.34228515625
188,4632.0283203125,134.49853515625
189,4658.53076171875,134.87744140625
190,4688.86669921875,136.35400390625
191,4718.18115234375,136.35791015625
192,4735.58642578125,137.041015625
193,4755.7451171875,137.18994140625
194,4784.47021484375,138.36962890625
195,4798.70703125,138.37353515625
196,4843.41552734375,138.92431640625
197,4872.974609375,140.38134765625
198,4891.09521484375,140.384765625
199,4906.0703125,141.55322265625
200,4941.71728515625,141.236328125
201,4963.7900390625,142.396484375
202,4975.8681640625,142.400390625
203,5001.1142578125,142.97021484375
204,5031.2666015625,144.40771484375
205,5052.08154296875,144.41162109375
206,5072.5126953125,144.70458984375
207,5105.9140625,146.10693359375
208,5131.00146484375,146.6376953125
209,5162.39111328125,146.4384765625
210,5181.65966796875,147.0166015625
211,5208.10595703125,148.4345703125
212,5224.4736328125,148.4384765625
213,5242.6708984375,149.3369140625
214,5280.31591796875,150.20263671875
215,5313.57421875,150.44970703125
216,5331.9853515625,150.48486328125
217,5351.6220703125,151.06298828125
218,5389.94873046875,152.46142578125
219,5414.83544921875,152.46484375
220,5428.77001953125,152.796875
221,5448.2763671875,153.93212890625
222,5470.4326171875,154.4765625
223,5482.07177734375,154.53125
224,5506.818359375,155.10888671875
225,5543.72216796875,156.48779296875
226,5564.2822265625,156.49169921875
227,5581.021484375,156.84326171875
228,5616.00830078125,157.42138671875
229,5653.53466796875,158.50341796875
230,5670.61572265625,158.5771484375
231,5693.35546875,159.1552734375
232,5718.51513671875,160.8740234375
233,5743.9619140625,161.1044921875
234,5761.88720703125,160.8896484375
235,5784.82373046875,161.99169921875
236,5817.04150390625,162.52978515625
237,5850.296875,162.62353515625
238,5868.955078125,163.20166015625
239,5896.32763671875,164.54150390625
240,5922.70361328125,164.544921875
241,5937.62939453125,164.935546875
242,5956.56591796875,165.513671875
243,5985.00439453125,166.556640625
244,6000.20849609375,166.669921875
245,6022.0634765625,167.248046875
246,6056.33935546875,168.56787109375
247,6094.01513671875,168.57177734375
248,6108.5361328125,168.98193359375
249,6129.1474609375,169.56005859375
250,6154.19677734375,170.58349609375
251,6187.4541015625,170.7158203125
252,6209.92041015625,171.2939453125
253,6236.3447265625,172.5947265625
254,6253.10302734375,172.5986328125
255,6273.703125,173.0283203125
256,6322.4951171875,174.60595703125
