batch_size,peak,persistent
1.0,137.03625305798164,74.58505357116569
2.0,194.42049473649143,75.18439907608924
3.0,251.80270520706208,75.78363808409198
4.0,309.1828844696936,76.3827705951739
5.0,366.5610325243859,76.98179660933502
6.0,423.93714937113907,77.58071612657531
7.0,481.31123500995307,78.17952914689481
8.0,539.216796875,78.69482421875
9.0,596.0533126637636,79.37683569677135
10.0,653.4213046787602,79.9753292263284
11.0,710.7872654858176,80.57371625896465
12.0,768.1511950849357,81.17199679468007
13.0,825.5130934761148,81.7701708334747
14.0,882.8729606593547,82.3682383753485
15.0,940.2307966346555,82.96619942030149
16.0,997.37548828125,82.82080078125
17.0,1054.9403749614394,84.16180201944503
18.0,1112.2921173129228,84.7594435736356
19.0,1169.6418284564668,85.35697863090535
20.0,1226.9895083920717,85.95440719125428
21.0,1284.3351571197377,86.55172925468239
22.0,1341.678774639464,87.1489448211897
23.0,1399.0203609512516,87.7460538907762
24.0,1456.3599160551,88.34305646344188
25.0,1513.697439951009,88.93995253918675
26.0,1571.0329326389792,89.5367421180108
27.0,1628.36639411901,90.13342519991406
28.0,1685.6978243911017,90.73000178489649
29.0,1743.0272234552542,91.32647187295811
30.0,1800.3545913114676,91.92283546409891
31.0,1857.6799279597417,92.51909255831892
32.0,1913.830078125,93.7626953125
33.0,1972.3245076324727,93.71128725599647
34.0,2029.6437506569296,94.30722485945404
35.0,2086.960962473447,94.90305596599077
36.0,2144.2761430820256,95.49878057560672
37.0,2201.589292482665,96.09439868830185
38.0,2258.900410675365,96.68991030407615
39.0,2316.2094976601256,97.28531542292966
40.0,2373.5165534369476,97.88061404486234
41.0,2430.8215780058304,98.47580616987422
42.0,2488.1245713667736,99.07089179796529
43.0,2545.425533519778,99.66587092913554
44.0,2602.724464464843,100.26074356338498
45.0,2660.021364201969,100.8555097007136
46.0,2717.316232731156,101.45016934112141
47.0,2774.6090700524037,102.04472248460841
48.0,2836.3759765625,103.59521484375
49.0,2889.1886510710815,103.23350928081999
50.0,2946.4753947685117,103.82774293354456
51.0,3003.760107258003,104.4218700893483
52.0,3061.0427885395547,105.01589074823124
53.0,3118.323438613167,105.60980491019338
54.0,3175.602057478841,106.2036125752347
55.0,3232.8786451365754,106.79731374335519
56.0,3290.1532015863704,107.39090841455489
57.0,3347.4257268282267,107.98439658883376
58.0,3404.6962208621435,108.57777826619184
59.0,3461.964683688121,109.17105344662909
60.0,3519.23111530616,109.76422213014553
61.0,3576.4955157162594,110.35728431674116
62.0,3633.7578849184197,110.95024000641598
63.0,3691.018222912641,111.54308919916998
64.0,3745.6123046875,111.44189453125
65.0,3805.5328052772657,112.72846809391558
66.0,3862.7870496476694,113.32099779590715
67.0,3920.0392628101336,113.9134210009779
68.0,3977.289444764659,114.50573770912784
69.0,4034.5375955112454,115.09794792035697
70.0,4091.783715049892,115.6900516346653
71.0,4149.027803380601,116.28204885205281
72.0,4206.269860503369,116.8739395725195
73.0,4263.509886418198,117.46572379606539
74.0,4320.7478811250885,118.05740152269045
75.0,4377.98384462404,118.64897275239471
76.0,4435.217776915052,119.24043748517816
77.0,4492.4496779981255,119.8317957210408
78.0,4549.679547873259,120.42304745998263
79.0,4606.907386540453,121.01419270200364
80.0,4664.9609375,121.09423828125
81.0,4721.356970251025,122.19616369528322
82.0,4778.578715294402,122.78698944654181
83.0,4835.79842912984,123.37770870087957
84.0,4893.016111757339,123.96832145829651
85.0,4950.231763176898,124.55882771879266
86.0,5007.445383388519,125.14922748236799
87.0,5064.6569723922,125.73952074902249
88.0,5121.866530187943,126.3297075187562
89.0,5179.074056775746,126.91978779156909
90.0,5236.27955215561,127.50976156746117
91.0,5293.483016327535,128.09962884643244
92.0,5350.68444929152,128.68938962848287
93.0,5407.883851047566,129.27904391361253
94.0,5465.081221595673,129.86859170182134
95.0,5522.276560935841,130.45803299310936
96.0,5571.86474609375,132.7802734375
97.0,5636.661145992361,131.63659608492296
98.0,5693.850391708711,132.22571788544855
99.0,5751.037606217123,132.8147331890533
100.0,5808.222789517595,133.40364199573725
101.0,5865.405941610127,133.9924443055004
102.0,5922.587062494722,134.58114011834274
103.0,5979.766152171376,135.16972943426424
104.0,6036.943210640092,135.75821225326496
105.0,6094.118237900869,136.34658857534487
106.0,6151.291233953706,136.93485840050394
107.0,6208.462198798604,137.5230217287422
108.0,6265.631132435563,138.11107856005967
109.0,6322.798034864582,138.69902889445632
110.0,6379.962906085663,139.28687273193214
111.0,6437.125746098805,139.87461007248717
112.0,6491.814453125,139.60986328125
113.0,6551.445332501271,141.0497652628348
114.0,6608.602078890594,141.63718311262735
115.0,6665.756794071979,142.22449446549913
116.0,6722.909478045425,142.81169932145008
117.0,6780.060130810932,143.39879768048024
118.0,6837.2087523684995,143.98578954258957
119.0,6894.355342718128,144.5726749077781
120.0,6951.499901859816,145.1594537760458
121.0,7008.642429793566,145.74612614739272
122.0,7065.782926519378,146.3326920218188
123.0,7122.9213920372495,146.91915139932405
124.0,7180.057826347182,147.50550427990854
125.0,7237.192229449175,148.09175066357218
126.0,7294.324601343229,148.677890550315
127.0,7351.454942029344,149.26392394013703
128.0,7418.3916015625,149.18017578125
129.0,7465.709529777757,150.43567122901868
130.0,7522.833776840054,151.02138512807824
131.0,7579.955992694412,151.606992530217
132.0,7637.076177340831,152.19249343543498
133.0,7694.194330779312,152.77788784373215
134.0,7751.310453009853,153.3631757551085
135.0,7808.424544032454,153.94835716956402
136.0,7865.536603847117,154.53343208709873
137.0,7922.6466324538405,155.11840050771264
138.0,7979.754629852624,155.70326243140573
139.0,8036.86059604347,156.288017858178
140.0,8093.964531026376,156.87266678802945
141.0,8151.066434801342,157.45720922096012
142.0,8208.16630736837,158.04164515696996
143.0,8265.264148727458,158.625974596059
144.0,8327.1455078125,158.77099609375
145.0,8379.45373782182,159.79431398347464
146.0,8436.545485557088,160.37832393180122
