batch_size,peak,persistent
1.0,1688.5754241944774,1480.5686340332031
2.0,1845.5264892579453,1480.5403442382812
3.0,2002.5558319093043,1480.5362243652344
4.0,2159.663452148554,1480.5562744140625
5.0,2316.8493499756946,1480.6004943847656
6.0,2474.113525390726,1480.6688842773438
7.0,2631.4559783936484,1480.7614440917969
8.0,2788.8767089844614,1480.878173828125
9.0,2946.375717163165,1481.0190734863281
10.0,3103.9530029297603,1481.1841430664062
11.0,3261.608566284246,1481.3733825683594
12.0,3419.3424072266225,1481.5867919921875
13.0,3577.1545257568896,1481.8243713378906
14.0,3735.0449218750477,1482.0861206054688
15.0,3893.013595581097,1482.3720397949219
16.0,4051.060546875,1482.68212890625
17.0,4209.185775756867,1483.0163879394531
18.0,4367.38928222659,1483.3748168945312
19.0,4525.6710662842015,1483.7574157714844
20.0,4684.031127929706,1484.1641845703125
21.0,4842.469467163099,1484.5951232910156
22.0,5000.986083984384,1485.0502319335938
23.0,5159.58097839356,1485.5295104980469
24.0,5318.254150390627,1486.032958984375
25.0,5477.005599975584,1486.5605773925781
26.0,5635.835327148433,1487.1123657226562
27.0,5794.743331909172,1487.6883239746094
28.0,5953.7296142578025,1488.2884521484375
29.0,6112.794174194323,1488.9127502441406
30.0,6271.937011718735,1489.5612182617188
31.0,6431.158126831037,1490.2338562011719
32.0,6590.45751953125,1490.9306640625
33.0,6749.835189819315,1491.6516418457031
34.0,6909.29113769529,1492.3967895507812
35.0,7068.825363159157,1493.1661071777344
36.0,7228.437866210914,1493.9595947265625
37.0,7388.128646850561,1494.7772521972656
38.0,7547.8977050781,1495.6190795898438
39.0,7707.745040893529,1496.4850769042969
40.0,7867.6706542968495,1497.375244140625
41.0,8027.6745452880605,1498.2895812988281
42.0,8187.756713867162,1499.2280883789062
43.0,8347.917160034156,1500.1907653808594
44.0,8508.15588378904,1501.1776123046875
45.0,8668.472885131814,1502.1886291503906
46.0,8828.86816406248,1503.2238159179688
47.0,8989.341720581036,1504.2831726074219
48.0,9149.8935546875,1505.36669921875
49.0,9310.523666381821,1506.4743957519531
50.0,9471.232055664048,1507.6062622070312
51.0,9632.018722534169,1508.7622985839844
52.0,9792.88366699218,1509.9425048828125
53.0,9953.826889038082,1511.1468811035156
54.0,10114.848388671875,1512.3754272460938
55.0,10275.948165893555,1513.6281433105469
56.0,10437.126220703129,1514.905029296875
57.0,10598.382553100593,1516.2060852050781
58.0,10759.717163085948,1517.5313110351562
59.0,10921.130050659194,1518.8807067871094
60.0,11082.621215820334,1520.2542724609375
61.0,11244.190658569361,1521.6520080566406
62.0,11405.838378906283,1523.0739135742188
63.0,11567.564376831091,1524.5199890136719
64.0,11729.36865234379,1525.990234375
65.0,11891.251205444383,1527.4846496582031
66.0,12053.212036132863,1529.0032348632812
67.0,12215.251144409238,1530.5459899902344
68.0,12377.368530273503,1532.1129150390625
69.0,12539.564193725659,1533.7040100097656
70.0,12701.838134765705,1535.3192749023438
71.0,12864.190353393642,1536.9587097167969
72.0,13026.620849609466,1538.622314453125
73.0,13189.129623413184,1540.3100891113281
74.0,13351.716674804793,1542.0220336914062
75.0,13514.382003784296,1543.7581481933594
76.0,13677.125610351686,1545.5184326171875
77.0,13839.947494506967,1547.3028869628906
78.0,14002.847656250142,1549.1115112304688
79.0,14165.826095581204,1550.9443054199219
80.0,14328.882812500156,1552.80126953125
81.0,14492.017807007003,1554.6824035644531
82.0,14655.231079101737,1556.5877075195312
83.0,14818.522628784365,1558.5171813964844
84.0,14981.892456054884,1560.4708251953125
85.0,15145.340560913293,1562.4486389160156
86.0,15308.866943359593,1564.4506225585938
87.0,15472.47160339378,1566.4767761230469
88.0,15636.154541015861,1568.527099609375
