Batch_Size,Time_In_SECONDS
1,0.022286206483840942
2,0.022685378789901733
3,0.022136569023132324
4,0.022343814373016357
5,0.02210766077041626
6,0.022702902555465698
7,0.022937923669815063
8,0.024366140365600586
9,0.026249974966049194
10,0.02842089533805847
11,0.030061781406402588
12,0.03164100646972656
13,0.0338931679725647
14,0.03606981039047241
15,0.03775486350059509
16,0.03951311111450195
17,0.04364803433418274
18,0.045496225357055664
19,0.04819658398628235
20,0.05020579695701599
21,0.05220860242843628
22,0.05430549383163452
23,0.05624312162399292
24,0.058325111865997314
25,0.05952295660972595
26,0.06152641773223877
27,0.06338486075401306
28,0.06515222787857056
29,0.06744420528411865
30,0.06911420822143555
31,0.07101675868034363
32,0.07324913144111633
33,0.07533285021781921
34,0.07725247740745544
35,0.07927742600440979
36,0.08124271035194397
37,0.08376553654670715
38,0.0858878493309021
39,0.0877450704574585
40,0.08961203694343567
41,0.09193354845046997
42,0.09382295608520508
43,0.09564203023910522
44,0.09757763147354126
45,0.09953665733337402
46,0.10140356421470642
47,0.10327500104904175
48,0.1053028404712677
49,0.1091814935207367
50,0.1113525927066803
51,0.11321279406547546
52,0.1150362491607666
53,0.1170600950717926
54,0.1191202700138092
55,0.12097075581550598
56,0.12288418412208557
57,0.1251371204853058
58,0.12699252367019653
59,0.13881048560142517
60,0.14102774858474731
61,0.14338377118110657
62,0.14547309279441833
63,0.14795973896980286
64,0.14987796545028687
65,0.1522570550441742
66,0.15554207563400269
67,0.15767276287078857
68,0.1597554087638855
69,0.16192233562469482
70,0.1641157567501068
71,0.1663615107536316
72,0.1685560941696167
73,0.17093679308891296
74,0.17317312955856323
75,0.1752796769142151
76,0.1776045560836792
77,0.17980432510375977
78,0.1822088658809662
79,0.1843690276145935
80,0.18636435270309448
81,0.18881756067276
82,0.1910591423511505
83,0.19345960021018982
84,0.19581365585327148
85,0.19811686873435974
86,0.20013144612312317
87,0.20245110988616943
88,0.20441803336143494
89,0.20661267638206482
90,0.20884525775909424
91,0.2111426293849945
92,0.21318799257278442
93,0.2154952585697174
94,0.21747106313705444
95,0.22017815709114075
96,0.22211557626724243
97,0.21037214994430542
98,0.21236839890480042
99,0.2143438756465912
100,0.21637007594108582
101,0.2184220850467682
102,0.22045505046844482
103,0.22240126132965088
104,0.22426065802574158
105,0.22653323411941528
106,0.22861728072166443
107,0.23063883185386658
108,0.23257917165756226
109,0.2347646951675415
110,0.23675119876861572
111,0.23879316449165344
112,0.24069491028785706
113,0.24283429980278015
114,0.24486881494522095
115,0.24682921171188354
116,0.24873265624046326
117,0.2509583830833435
118,0.2529833912849426
119,0.2549608647823334
120,0.2570214569568634
121,0.2592872083187103
122,0.2612331807613373
123,0.2632819414138794
124,0.265464186668396
125,0.2675403952598572
126,0.2702100872993469
127,0.27245062589645386
128,0.27442866563796997
129,0.27659937739372253
130,0.2787971794605255
131,0.2807580232620239
132,0.2828344702720642
133,0.28514471650123596
134,0.2872220575809479
135,0.2892681956291199
136,0.29149383306503296
137,0.2934507727622986
138,0.295258492231369
139,0.29752317070961
140,0.29952916502952576
141,0.30216312408447266
142,0.3040980398654938
143,0.30622103810310364
144,0.3081510365009308
145,0.28640106320381165
146,0.28830698132514954
147,0.2909189760684967
148,0.2928173542022705
149,0.29487118124961853
150,0.29667559266090393
151,0.2986002266407013
152,0.30043986439704895
153,0.3023326098918915
154,0.30417880415916443
155,0.306090772151947
156,0.3083503544330597
157,0.3102446496486664
158,0.3119809925556183
159,0.3141845762729645
160,0.31577542424201965
161,0.31790634989738464
162,0.3198646605014801
163,0.32166239619255066
164,0.32356318831443787
165,0.32571038603782654
166,0.32744061946868896
167,0.3290160894393921
168,0.3314540684223175
169,0.3333377540111542
170,0.3352075517177582
171,0.337056964635849
172,0.33909666538238525
173,0.34141600131988525
174,0.34313058853149414
175,0.34500211477279663
176,0.346858412027359
177,0.3492368459701538
178,0.3513006567955017
179,0.35315218567848206
180,0.35466721653938293
181,0.35737013816833496
182,0.3588481545448303
183,0.3607453405857086
184,0.36257365345954895
185,0.36456969380378723
186,0.36664605140686035
187,0.3684484362602234
188,0.3704221248626709
189,0.3731068968772888
190,0.3738633096218109
191,0.37620431184768677
192,0.37814199924468994
193,0.38838449120521545
194,0.39035287499427795
195,0.3921847939491272
196,0.39416438341140747
197,0.3961184024810791
198,0.39835265278816223
199,0.4005751609802246
200,0.4025825560092926
201,0.4046604633331299
202,0.4060117304325104
203,0.40878748893737793
204,0.41038942337036133
205,0.41160017251968384
206,0.4134490489959717
207,0.4153370261192322
208,0.41750892996788025
209,0.41902661323547363
210,0.4213270843029022
211,0.4233197271823883
212,0.42553839087486267
213,0.42741167545318604
214,0.4292129874229431
215,0.4312795400619507
216,0.43280571699142456
217,0.434937059879303
218,0.4365834593772888
219,0.4393223524093628
220,0.4411821663379669
221,0.44342654943466187
222,0.4454633891582489
223,0.4469624161720276
224,0.44882461428642273
225,0.4507144093513489
226,0.45292505621910095
227,0.4551241993904114
228,0.45724573731422424
229,0.4592064619064331
230,0.4612542390823364
231,0.46347907185554504
232,0.4647679030895233
233,0.4673047363758087
234,0.4687180519104004
235,0.47145968675613403
236,0.4726681411266327
237,0.4754140079021454
238,0.4775265157222748
239,0.479525089263916
240,0.48120298981666565
241,0.48296770453453064
242,0.48487794399261475
243,0.48707160353660583
244,0.4889361262321472
245,0.4917431175708771
246,0.4931343197822571
247,0.4956440329551697
248,0.4965763986110687
249,0.4989701509475708
250,0.5010595321655273
251,0.5039302110671997
252,0.5057327151298523
253,0.5083105266094208
