batch_size,peak,persistent
1.0,1991.4147066389787,1523.28897661054
2.0,2066.3686361874825,1523.8781490550305
3.0,2141.3225517594487,1524.467245291059
4.0,2216.276453354877,1525.0562653186257
5.0,2291.230340973767,1525.6452091377305
6.0,2366.1842146161193,1526.2340767483734
7.0,2441.1380742819338,1526.8228681505543
8.0,2516.0919199712107,1527.4115833442736
9.0,2591.045751683949,1528.0002223295307
10.0,2665.99956942015,1528.588785106326
11.0,2740.953373179813,1529.1772716746593
12.0,2815.907162962938,1529.7656820345308
13.0,2890.860938769525,1530.3540161859405
14.0,2965.8147005995743,1530.9422741288881
15.0,3040.7684484530855,1531.5304558633738
16.0,3116.44140625,1531.77880859375
17.0,3190.675902230495,1532.7065907069598
18.0,3265.6296081543924,1533.2945438160598
19.0,3340.5833001017527,1533.882420716698
20.0,3415.536978072574,1534.4702214088743
21.0,3490.4906420668585,1535.0579458925888
22.0,3565.444292084604,1535.6455941678412
23.0,3640.3979281258125,1536.2331662346319
24.0,3715.351550190483,1536.8206620929604
25.0,3790.3051582786156,1537.4080817428273
26.0,3865.2587523902102,1537.995425184232
27.0,3940.212332525267,1538.5826924171752
28.0,4015.1658986837856,1539.1698834416563
29.0,4090.119450865767,1539.7569982576754
30.0,4165.07298907121,1540.3440368652327
31.0,4240.026513300115,1540.9309992643282
32.0,4314.87744140625,1541.71484375
33.0,4389.933519828312,1542.1046954371332
34.0,4464.887002127603,1542.691429210843
35.0,4539.840470450356,1543.2780867760907
36.0,4614.793924796571,1543.8646681328764
37.0,4689.747365166249,1544.4511732812005
38.0,4764.7007915593895,1545.0376022210626
39.0,4839.654203975992,1545.6239549524628
40.0,4914.607602416056,1546.210231475401
41.0,4989.560986879582,1546.7964317898775
42.0,5064.514357366571,1547.382555895892
43.0,5139.467713877021,1547.9686037934446
44.0,5214.421056410934,1548.5545754825353
45.0,5289.374384968309,1549.140470963164
46.0,5364.327699549145,1549.726290235331
47.0,5439.2810001534435,1550.3120332990359
48.0,5513.5009765625,1551.36962890625
49.0,5589.187559432428,1551.48329080106
50.0,5664.140818107114,1552.0688052393793
51.0,5739.094062805261,1552.6542434692367
52.0,5814.047293526871,1553.2396054906321
53.0,5889.000510271942,1553.824891303566
54.0,5963.953713040476,1554.4101009080375
55.0,6038.906901832473,1554.9952343040472
56.0,6113.86007664793,1555.580291491595
57.0,6188.81323748685,1556.1652724706812
58.0,6263.766384349232,1556.7501772413052
59.0,6338.719517235077,1557.3350058034673
60.0,6413.6726361443825,1557.9197581571677
61.0,6488.625741077151,1558.504434302406
62.0,6563.578832033382,1559.0890342391824
63.0,6638.531909013074,1559.6735579674971
64.0,6712.74951171875,1559.8369140625
65.0,6788.438021042846,1560.8423767987406
66.0,6863.391056092925,1561.4266719016694
67.0,6938.344077166466,1562.0108907961364
68.0,7013.2970842634695,1562.5950334821414
69.0,7088.250077383935,1563.1790999596847
70.0,7163.203056527863,1563.763090228766
71.0,7238.156021695252,1564.3470042893853
72.0,7313.108972886103,1564.9308421415428
73.0,7388.061910100418,1565.5146037852383
74.0,7463.014833338193,1566.098289220472
75.0,7537.967742599432,1566.6818984472438
76.0,7612.920637884133,1567.2654314655538
77.0,7687.873519192295,1567.8488882754016
78.0,7762.82638652392,1568.4322688767877
79.0,7837.779239879005,1569.015573269712
80.0,7913.15478515625,1569.2421875
81.0,7987.684904659565,1570.1819534301746
82.0,8062.637716085038,1570.765029197713
83.0,8137.590513533973,1571.3480287567895
84.0,8212.54329700637,1571.9309521074042
85.0,8287.49606650223,1572.513799249557
86.0,8362.44882202155,1573.0965701832479
87.0,8437.401563564334,1573.6792649084769
88.0,8512.354291130578,1574.261883425244
89.0,8587.307004720285,1574.844425733549
90.0,8662.259704333457,1575.4268918333923
91.0,8737.21238997009,1576.0092817247737
92.0,8812.165061630181,1576.5915954076931
93.0,8887.117719313737,1577.1738328821507
94.0,8962.070363020757,1577.7559941481466
95.0,9037.022992751237,1578.3380792056803
96.0,9112.4345703125,1579.27197265625
97.0,9186.928210282585,1579.502020695362
98.0,9261.88079808345,1580.08387712751
99.0,9336.833371907778,1580.6656573511964
100.0,9411.78593175557,1581.2473613664206
101.0,9486.738477626823,1581.828989173183
102.0,9561.691009521539,1582.4105407714835
103.0,9636.643527439715,1582.992016161322
104.0,9711.596031381356,1583.5734153426986
105.0,9786.548521346456,1584.1547383156135
106.0,9861.50099733502,1584.7359850800663
107.0,9936.453459347045,1585.3171556360574
108.0,10011.405907382534,1585.8982499835863
109.0,10086.358341441482,1586.4792681226536
110.0,10161.310761523895,1587.0602100532587
111.0,10236.26316762977,1587.6410757754022
112.0,10310.27685546875,1588.0205078125
113.0,10386.167937911903,1588.8025785943032
114.0,10461.120302088164,1589.3832156910607
115.0,10536.072652287887,1589.9637765793566
116.0,10611.024988511072,1590.5442612591905
117.0,10685.977310757718,1591.1246697305623
118.0,10760.929619027827,1591.7050019934725
119.0,10835.881913321398,1592.2852580479207
120.0,10910.834193638431,1592.8654378939068
121.0,10985.786459978926,1593.4455415314312
122.0,11060.738712342883,1594.0255689604937
123.0,11135.690950730303,1594.6055201810943
124.0,11210.643175141184,1595.185395193233
125.0,11285.595385575529,1595.7651939969098
126.0,11360.547582033334,1596.3449165921245
127.0,11435.499764514601,1596.9245629788775
128.0,11512.119140625,1598.70654296875
129.0,11585.404087547524,1598.0836271269977
130.0,11660.356228099177,1598.663044888365
131.0,11735.308354674295,1599.2423864412704
132.0,11810.260467272872,1599.8216517857138
133.0,11885.212565894913,1600.4008409216954
134.0,11960.164650540415,1600.979953849215
135.0,12035.11672120938,1601.5589905682727
136.0,12110.068777901806,1602.1379510788688
137.0,12185.020820617696,1602.7168353810027
138.0,12259.972849357047,1603.2956434746748
