batch_size,peak,persistent
1.0,66.14602073838965,41.46168374748313
2.0,92.15013093391272,42.03596494338281
3.0,118.15350315915309,42.61029127185273
4.0,144.15613741411073,43.18466273289289
5.0,170.15803369878566,43.75907932650329
6.0,196.15919201317783,44.333541052683934
7.0,222.15961235728733,44.908047911434814
8.0,248.1592947311141,45.48259990275593
9.0,274.1582391346581,46.057197026647295
10.0,300.1564455679195,46.631839283108896
11.0,326.1539140308981,47.20652667214073
12.0,352.15064452359394,47.78125919374281
13.0,378.1466370460071,48.356036847915135
14.0,404.1418915981376,48.93085963465769
15.0,430.1364081799853,49.505727553970495
16.0,456.79931640625,49.8974609375
17.0,482.12322743283255,50.65559879030681
18.0,508.11553010383216,51.230602107330334
19.0,534.107094804549,51.80565055692409
20.0,560.0979215349831,52.380744139088094
21.0,586.0880102951345,52.95588285382233
22.0,612.0773610850032,53.53106670112681
23.0,638.0659739045892,54.10629568100153
24.0,664.0538487538925,54.681569793446485
25.0,690.0409856329129,55.256889038461686
26.0,716.0273845416508,55.83225341604712
27.0,742.0130454801059,56.4076629262028
28.0,767.9979684482784,56.98311756892872
29.0,793.982153446168,57.558617344224885
30.0,819.9656004737749,58.134162252091286
31.0,845.9483095310991,58.70975229252792
32.0,866.6943359375,59.16943359375
33.0,897.9115137348994,59.86106777111192
34.0,923.8920088813754,60.43679320925927
35.0,949.8717660575687,61.01256377997687
36.0,975.8507852634793,61.58837948326471
37.0,1001.8290664991073,62.16424031912278
38.0,1027.8066097644526,62.7401462875511
39.0,1053.783415059515,63.316097388549665
40.0,1079.7594823842946,63.89209362211846
41.0,1105.7348117387917,64.4681349882575
42.0,1131.709403123006,65.04422148696678
43.0,1157.6832565369375,65.6203531182463
44.0,1183.6563719805865,66.19652988209604
45.0,1209.6287494539527,66.77275177851604
46.0,1235.600388957036,67.34901880750628
47.0,1261.5712904898367,67.92533096906675
48.0,1285.96435546875,68.55078125
49.0,1313.51087964459,69.07809068989843
50.0,1339.4795672665425,69.65453824916963
51.0,1365.4475169182124,70.23103094101106
52.0,1391.4147285995994,70.80756876542274
53.0,1417.3812023107039,71.38415172240465
54.0,1443.3469380515257,71.96077981195681
55.0,1469.3119358220647,72.5374530340792
56.0,1495.276195622321,73.11417138877184
57.0,1521.2397174522944,73.69093487603473
58.0,1547.202501311985,74.26774349586783
59.0,1573.1645472013931,74.84459724827119
60.0,1599.1258551205185,75.42149613324479
61.0,1625.0864250693612,75.99844015078861
62.0,1651.046257047921,76.5754293009027
63.0,1677.0053510561984,77.15246358358701
64.0,1694.625,77.76806640625
65.0,1728.9213251619046,78.30666754666636
66.0,1754.8782052593335,78.8838372270614
67.0,1780.83434738648,79.46105204002667
68.0,1806.7897515433435,80.03831198556219
69.0,1832.7444177299244,80.61561706366794
70.0,1858.6983459462224,81.19296727434394
71.0,1884.651536192238,81.77036261759017
72.0,1910.6039884679706,82.34780309340664
73.0,1936.5557027734205,82.92528870179336
74.0,1962.5066791085878,83.50281944275031
75.0,1988.4569174734727,84.0803953162775
76.0,2014.4064178680746,84.65801632237493
77.0,2040.3551802923937,85.23568246104261
78.0,2066.3032047464303,85.81339373228053
79.0,2092.2504912301833,86.39115013608867
80.0,2137.9638671875,86.70849609375
81.0,2144.1428502868425,87.54679834141571
82.0,2170.0879228597487,88.12469014293458
83.0,2196.032257462371,88.70262707702369
84.0,2221.9758540947114,89.28060914368305
85.0,2247.9187127567684,89.85863634291263
