batch_size,peak,persistent
1.0,2030.287264026456,1524.8727160193703
2.0,2142.0017233416693,1525.4798032124836
3.0,2253.715969091634,1526.0865936105902
4.0,2365.4300012763506,1526.6930872136895
5.0,2477.1438198958185,1527.2992840217821
6.0,2588.857424950038,1527.9051840348677
7.0,2700.570816439009,1528.5107872529463
8.0,2812.283994362732,1529.116093676018
9.0,2923.996958721206,1529.7211033040826
10.0,3035.709709514432,1530.3258161371405
11.0,3147.422246742409,1530.9302321751911
12.0,3259.1345704051373,1531.534351418235
13.0,3370.8466805026173,1532.138173866272
14.0,3482.5585770348493,1532.7416995193018
15.0,3594.270260001833,1533.3449283773248
16.0,3706.564453125,1533.89990234375
17.0,3817.692985240054,1534.55049570835
18.0,3929.404027511292,1535.152834181352
19.0,4041.1148562172816,1535.7548758593473
20.0,4152.825471358023,1536.3566207423355
21.0,4264.535872933515,1536.9580688303167
22.0,4376.2460609437585,1537.559220123291
23.0,4487.956035388755,1538.1600746212584
24.0,4599.665796268501,1538.7606323242187
25.0,4711.375343583,1539.3608932321722
26.0,4823.08467733225,1539.9608573451187
27.0,4934.793797516252,1540.5605246630582
28.0,5046.502704135006,1541.1598951859908
29.0,5158.21139718851,1541.7589689139163
30.0,5269.919876676766,1542.357745846835
31.0,5381.628142599774,1542.9562259847467
32.0,5493.43798828125,1543.7734375
33.0,5605.044033750044,1544.1522958755493
34.0,5716.751658977308,1544.74988562844
35.0,5828.459070639321,1545.3471785863242
36.0,5940.166268736087,1545.944174749201
37.0,6051.873253267604,1546.5408741170709
38.0,6163.580024233872,1547.137276689934
39.0,6275.286581634892,1547.73338246779
40.0,6386.992925470664,1548.3291914506392
41.0,6498.699055741187,1548.9247036384813
42.0,6610.404972446462,1549.5199190313165
43.0,6722.1106755864885,1550.1148376291449
44.0,6833.816165161266,1550.7094594319663
45.0,6945.521441170796,1551.3037844397804
46.0,7057.226503615077,1551.8978126525878
47.0,7168.931352494109,1552.4915440703883
48.0,7279.6240234375,1553.49072265625
49.0,7392.340409556427,1553.6781165209684
50.0,7504.044617739714,1554.2709575537478
51.0,7615.748612357753,1554.8635017915205
52.0,7727.452393410543,1555.4557492342863
53.0,7839.155960898084,1556.047699882045
54.0,7950.859314820377,1556.6393537347967
55.0,8062.562455177422,1557.2307107925415
56.0,8174.265381969218,1557.8217710552794
57.0,8285.968095195767,1558.4125345230102
58.0,8397.670594857065,1559.0030011957342
59.0,8509.372880953117,1559.5931710734512
60.0,8621.074953483918,1560.1830441561613
61.0,8732.776812449472,1560.7726204438643
62.0,8844.478457849778,1561.3618999365603
63.0,8956.179889684834,1561.9508826342496
64.0,9067.24755859375,1561.9580078125
65.0,9179.582112659202,1563.127957644607
66.0,9291.282903798514,1563.7160499572753
67.0,9402.983481372577,1564.3038454749367
68.0,9514.68384538139,1564.8913441975913
69.0,9626.38399582496,1565.4785461252386
70.0,9738.083932703275,1566.0654512578792
71.0,9849.783656016345,1566.6520595955126
72.0,9961.483165764166,1567.2383711381392
73.0,10073.182461946737,1567.8243858857588
74.0,10184.881544564061,1568.4101038383715
75.0,10296.580413616135,1568.9955249959773
76.0,10408.279069102964,1569.580649358576
77.0,10519.977511024541,1570.165476926168
78.0,10631.675739380871,1570.7500076987526
79.0,10743.373754171953,1571.3342416763305
80.0,10855.27783203125,1571.36328125
81.0,10966.769143058369,1572.5018192464656
82.0,11078.466517153707,1573.0851628390226
83.0,11190.163677683793,1573.6682096365726
84.0,11301.860624648634,1574.2509596391158
85.0,11413.557358048223,1574.833412846652
86.0,11525.253877882566,1575.4155692591812
87.0,11636.95018415166,1575.9974288767035
88.0,11748.646276855505,1576.5789916992187
89.0,11860.342155994102,1577.1602577267272
90.0,11972.03782156745,1577.7412269592285
91.0,12083.73327357555,1578.321899396723
92.0,12195.428512018401,1578.9022750392105
93.0,12307.123536896004,1579.482353886691
94.0,12418.818348208359,1580.0621359391646
95.0,12530.512945955465,1580.6416211966311
96.0,12642.9951171875,1581.39306640625
97.0,12753.901500753931,1581.7997013265438
98.0,12865.59545780529,1582.3782961989893
99.0,12977.289201291404,1582.9565942764282
100.0,13088.982731212265,1583.53459555886
101.0,13200.676047567882,1584.112300046285
102.0,13312.369150358247,1584.689707738703
103.0,13424.062039583367,1585.266818636114
104.0,13535.754715243236,1585.843632738518
105.0,13647.447177337857,1586.420150045915
106.0,13759.13942586723,1586.9963705583052
107.0,13870.831460831356,1587.5722942756884
108.0,13982.52328223023,1588.1479211980648
109.0,14094.214890063859,1588.723251325434
110.0,14205.906284332235,1589.2982846577963
111.0,14317.597465035367,1589.8730211951515
112.0,14429.02490234375,1590.1416015625
113.0,14540.979185745884,1591.0216038848414
114.0,14652.669725753267,1591.595450037176
115.0,14764.360052195405,1592.1689993945035
116.0,14876.050165072293,1592.7422519568242
117.0,14987.740064383932,1593.3152077241377
118.0,15099.429750130323,1593.8878666964445
119.0,15211.119222311467,1594.4602288737442
120.0,15322.80848092736,1595.032294256037
121.0,15434.497525978008,1595.6040628433227
122.0,15546.186357463403,1596.1755346356017
123.0,15657.874975383553,1596.7467096328735
124.0,15769.563379738453,1597.3175878351385
125.0,15881.251570528106,1597.8881692423965
126.0,15992.939547752509,1598.4584538546476
127.0,16104.627311411663,1599.0284416718916
128.0,16217.2421875,1600.82763671875
129.0,16328.002198034226,1600.167526921359
130.0,16439.689320997637,1600.7366243535823
131.0,16551.3762303958,1601.3054249907984
132.0,16663.06292622871,1601.8739288330078
133.0,16774.749408496376,1602.4421358802101
134.0,16886.43567719879,1603.0100461324057
135.0,16998.12173233596,1603.577659589594
136.0,17109.807573907878,1604.1449762517757
137.0,17221.49320191455,1604.71199611895
138.0,17333.178616355966,1605.2787191911177
139.0,17444.86381723214,1605.8451454682784
140.0,17556.54880454307,1606.411274950432
141.0,17668.233578288742,1606.977107637579
142.0,17779.91813846917,1607.5426435297186
143.0,17891.60248508435,1608.1078826268515
144.0,18002.8662109375,1608.54541015625
145.0,18114.970537618967,1609.2374704360961
146.0,18226.6542435384,1609.801819148208
147.0,18338.337735892586,1610.3658710653133
148.0,18450.021014681523,1610.9296261874113
149.0,18561.704079905212,1611.4930845145022
150.0,18673.386931563648,1612.0562460465865
151.0,18785.069569656844,1612.6191107836637
152.0,18896.751994184786,1613.181678725734
153.0,19008.43420514748,1613.7439498727972
154.0,19120.116202544923,1614.3059242248535
155.0,19231.797986377125,1614.867601781903
156.0,19343.479556644073,1615.4289825439453
157.0,19455.160913345775,1615.9900665109808
158.0,19566.84205648223,1616.5508536830093
159.0,19678.52298605343,1617.111344060031
160.0,19789.92724609375,1617.2626953125
161.0,19901.884204500093,1618.231434429053
162.0,20013.564493375554,1618.7910344210538
163.0,20125.24456868576,1619.3503376180477
164.0,20236.92443043073,1619.9093440200343
165.0,20348.604078610435,1620.4680536270141
166.0,20460.283513224902,1621.026466438987
167.0,20571.962734274115,1621.584582455953
168.0,20683.64174175809,1622.142401677912
169.0,20795.32053567681,1622.699924104864
170.0,20906.999116030274,1623.257149736809
171.0,21018.6774828185,1623.814078573747
172.0,21130.355636041473,1624.3707106156783
173.0,21242.0335756992,1624.9270458626024
174.0,21353.711301791678,1625.4830843145198
175.0,21465.388814318903,1626.03882597143
176.0,21577.06611328089,1626.5942708333334
177.0,21688.743198677614,1627.1494189002296
178.0,21800.4200705091,1627.704270172119
179.0,21912.09672877533,1628.2588246490016
180.0,22023.773173476322,1628.8130823308773
181.0,22135.44940461206,1629.3670432177457
182.0,22247.125422182544,1629.9207073096072
183.0,22358.80122618779,1630.474074606462
184.0,22470.47681662778,1631.0271451083097
185.0,22582.152193502523,1631.5799188151504
186.0,22693.82735681202,1632.1323957269842
187.0,22805.502306556264,1632.684575843811
188.0,22917.177042735268,1633.236459165631
189.0,23028.851565349018,1633.7880456924438
190.0,23140.525874397514,1634.3393354242498
191.0,23252.19996988077,1634.890328361049
192.0,23363.873851798773,1635.441024502841
193.0,23475.54752015153,1635.991423849626
194.0,23587.22097493904,1636.541526401404
195.0,23698.894216161294,1637.0913321581754
196.0,23810.567243818303,1637.6408411199395
197.0,23922.240057910072,1638.1900532866969
198.0,24033.91265843658,1638.7389686584472
199.0,24145.58504539785,1639.2875872351906
200.0,24257.257218793864,1639.8359090169272
201.0,24368.929178624632,1640.3839340036566
202.0,24480.600924890154,1640.931662195379
203.0,24592.27245759043,1641.4790935920946
204.0,24703.94377672545,1642.0262281938033
205.0,24815.614882295224,1642.573066000505
206.0,24927.28577429975,1643.1196070121996
207.0,25038.956452739025,1643.6658512288873
208.0,25150.62691761305,1644.2117986505682
209.0,25262.29716892184,1644.757449277242
210.0,25373.967206665366,1645.3028031089088
211.0,25485.637030843653,1645.8478601455688
212.0,25597.306641456686,1646.3926203872218
213.0,25708.97603850448,1646.9370838338677
214.0,25820.64522198701,1647.481250485507
215.0,25932.314191904305,1648.025120342139
216.0,26043.982948256344,1648.5686934037642
217.0,26155.651491043136,1649.1119696703825
218.0,26267.31982026468,1649.6549491419937
219.0,26378.98793592098,1650.197631818598
220.0,26490.655838012026,1650.7400177001953
221.0,26602.323526537824,1651.2821067867858
222.0,26713.991001498376,1651.823899078369
223.0,26825.658262893674,1652.3653945749456
224.0,26937.325310723732,1652.9065932765152
225.0,27048.992144988537,1653.4474951830778
226.0,27160.658765688095,1653.9881002946333
227.0,27272.3251728224,1654.528408611182
228.0,27383.991366391456,1655.0684201327238
229.0,27495.657346395266,1655.6081348592584
230.0,27607.323112833838,1656.1475527907862
231.0,27718.988665707147,1656.686673927307
232.0,27830.65400501521,1657.225498268821
233.0,27942.319130758027,1657.7640258153278
234.0,28053.984042935605,1658.302256566828
235.0,28165.64874154792,1658.8401905233209
236.0,28277.31322659499,1659.377827684807
237.0,28388.977498076812,1659.9151680512862
238.0,28500.641555993396,1660.4522116227583
239.0,28612.305400344718,1660.9889583992235
240.0,28723.969031130793,1661.5254083806817
241.0,28835.632448351622,1662.0615615671331
242.0,28947.29565200721,1662.5974179585774
243.0,29058.95864209754,1663.1329775550148
244.0,29170.621418622628,1663.6682403564453
245.0,29282.283981582463,1664.2032063628687
246.0,29393.94633097705,1664.7378755742852
