batch_size,peak,persistent
1.0,300.08589687673054,258.94274252670135
2.0,330.8381642510416,259.457449879369
3.0,361.59128873012685,259.9725051495239
4.0,392.34527031398636,260.4879083371662
5.0,423.10010900262023,261.0036594422957
6.0,453.85580479602834,261.51975846491257
7.0,484.6123576942107,262.0362054050167
8.0,515.3697676971674,262.5530002626082
9.0,546.1280348048983,263.07014303768693
10.0,576.8871590174035,263.58763373025306
11.0,607.647140334683,264.10547234030645
12.0,638.4079787567368,264.62365886784715
13.0,669.169674283565,265.1421933128751
14.0,699.9322269151673,265.66107567539046
15.0,730.695636651544,266.18030595539307
16.0,761.9130859375,267.53564453125
17.0,792.22502743862,267.2198102678602
18.0,822.9910084893195,267.7400843003248
19.0,853.7578466447932,268.2607062502766
20.0,884.5255419050412,268.7816761177158
21.0,915.2940942700635,269.30299390264224
22.0,946.0635037398602,269.824659605056
23.0,976.833770314431,270.3466732249571
24.0,1007.6048939937763,270.86903476234545
25.0,1038.3768747778959,271.3917442172212
26.0,1069.1497126667896,271.91480158958416
27.0,1099.9234076604575,272.43820687943446
28.0,1130.6979597588997,272.9619600867721
29.0,1161.4733689621162,273.486061211597
30.0,1192.249635270107,274.0105102539092
31.0,1223.0267586828722,274.5353072137088
32.0,1254.19287109375,277.0029296875
33.0,1284.5835768227253,275.5859448857698
34.0,1315.3632715498131,276.1117855980312
35.0,1346.1438233816755,276.63797422778
36.0,1376.925232318312,277.164510775016
37.0,1407.7074983597229,277.69139523973945
38.0,1438.490621505908,278.21862762195013
39.0,1469.2746017568672,278.7462079216481
40.0,1500.0594391126008,279.2741361388334
41.0,1530.8451335731088,279.802412273506
42.0,1561.631685138391,280.33103632566593
43.0,1592.4190938084475,280.86000829531315
44.0,1623.2073595832783,281.3893281824477
45.0,1653.9964824628835,281.9189959870695
46.0,1684.7864624472627,282.44901170917865
47.0,1715.5772995364164,282.9793753487751
48.0,1745.59765625,281.65771484375
49.0,1777.1615450290465,284.04114638042995
50.0,1807.9549534325229,284.5725537724883
51.0,1838.7492189407735,285.104309082034
52.0,1869.5443415537986,285.63641230906694
53.0,1900.3403212715978,286.1688634535873
54.0,1931.1371580941716,286.7016625155949
55.0,1961.9348520215192,287.23480949508973
56.0,1992.7334030536415,287.76830439207197
57.0,2023.5328111905378,288.3021472065415
